English words/sentences,French words/sentences
He took charge of the family business after his father died.,Il prit en charge l'affaire familiale après que son père mourut.
He's bulked up quite a bit since he's been going to the gym.,Il s'est pas mal musclé depuis qu'il va à la gym.
He's bulked up quite a bit since he's been going to the gym.,Il s'est pas mal renforcé depuis qu'il va à la gym.
"Hello! Fancy meeting you here! It's a small world, isn't it?","Hé ! Je ne m'attendais pas à te rencontrer ici ! Le monde est petit, n'est-ce pas ?"
Her son is a mama's boy. He has to be with her all the time.,Son fils est un fils à maman. Il la suit partout.
"His bag is right here, so he cannot have gone to school yet.","Son sac est juste ici, donc il ne peut pas être déjà parti à l'école."
History is replete with the stories of unappreciated genius.,L'Histoire est pleine de récits de génies ignorés.
How could you just walk out the door without saying goodbye?,Comment as-tu pu sortir sans même dire au revoir ?
How do you console a woman who has just lost her only child?,Comment consoler une mère qui vient de perdre son seul enfant ?
How many times a month do you write a letter to your mother?,Combien de fois par mois écris-tu une lettre à ta mère ?
How many times a month do you write a letter to your mother?,Combien de fois par mois écrivez-vous une lettre à votre mère ?
How many times do I have to repeat that she isn't my friend?,Combien de fois dois-je répéter qu'elle n'est pas mon amie ?
I always end up looking up the same words in the dictionary.,Je finis toujours par rechercher les mêmes mots dans le dictionnaire.
I am not sure yet if I will go to a university or get a job.,Je ne suis pas encore sûr si j'irai à l'université ou si je prendrai un emploi.
I bought this book at the bookstore in front of the station.,J'ai acheté ce livre dans la librairie en face de la gare.
I checked twice to make certain we hadn't made any mistakes.,J'ai vérifié deux fois pour m'assurer que nous n'avions fait aucune erreur.
I copied in my notebook whatever he wrote on the blackboard.,J'ai copié tout ce qu'il a écrit au tableau sur mon cahier.
I couldn't help but feel disappointed when I heard the news.,Je ne pus m'empêcher de me sentir déçu lorsque j'entendis les nouvelles.
I didn't have enough time to eat everything that was served.,Je n'ai pas eu assez de temps pour manger tout ce qui était servi.
I didn't have enough time to eat everything that was served.,Je n'eus pas assez de temps pour manger tout ce qui fut servi.
I do not have the courage to ask my boss to lend me his car.,Je n'ai pas le courage de demander à mon patron qu'il me prête sa voiture.
I don't feel like studying today. Let's go to a soccer game.,"Je n'ai pas envie de travailler aujourd'hui, allons jouer au foot."
"I don't know what you're cooking, but it smells really good.","Je ne sais pas ce que tu cuisines, mais ça sent très bon."
I don't think she'll be happy living with her mother-in-law.,Je ne pense pas qu'elle sera heureuse de vivre avec sa belle-mère.
I enforce the rules even though I don't agree with them all.,J'applique les règles même si je ne suis pas d'accord avec toutes.
I feel ashamed that I got such bad marks in the examination.,Je suis honteux d'avoir reçu de si mauvaises notes a l'examen.
I forgot to tell you what time the meeting's going to start.,J'ai oublié de te dire à quelle heure commençait la réunion.
I had a hard time trying to persuade him to cancel the trip.,J'ai eu des difficultés à essayer de le persuader d'annuler le voyage.
I had my car filled up at the service station at the corner.,J'ai fait le plein de ma voiture à la station service du coin.
I had never seen a windmill until I visited the Netherlands.,Je n'avais jamais vu de moulins à vent avant de visiter les Pays-Bas.
I hadn't planned to tell you about what happened last night.,Je n'avais pas prévu de vous dire ce qui s'est passé hier soir.
I hadn't planned to tell you about what happened last night.,Je n'avais pas prévu de te dire ce qui s'est passé hier soir.
I have a feeling that something horrible is about to happen.,J'ai l'impression que quelque chose d'horrible est sur le point d'arriver.
I have three dogs. One is male and the other two are female.,J'ai trois chiens ; un est un mâle et les deux autres sont des femelles.
"I have to be up early tomorrow morning, so I'm going to bed.","Je dois me lever tôt demain matin, donc je vais me coucher."
I haven't eaten at my grandmother's house since I was a kid.,Je n'ai pas mangé chez ma grand-mère depuis que j'étais enfant.
I haven't got the foggiest notion what you're talking about.,Je n'ai pas la moindre idée de ce dont tu parles.
I hear Tom was the one who taught you how to play the cello.,J'ai entendu que c'est Tom qui t'a appris à jouer du violoncelle.
I hope to one day speak German as well as you speak English.,J'espère un jour parler l'allemand aussi bien que vous l'anglais.
I hope to one day speak German as well as you speak English.,J'espère un jour parler l'allemand aussi bien que vous parlez l'anglais.
I hope to soon know much more than a few sentences in Dutch.,J'espère que bientôt je connaîtrai beaucoup plus que quelques phrases en néerlandais.
I knew there would be trouble when Tom walked into the room.,"Je savais que Tom allait nous apporter des problèmes, dès qu'il est entré dans la pièce."
I know that this is the first time this has happened to you.,Je sais que c'est la première fois que ça t'est arrivé.
I know that this is the first time this has happened to you.,Je sais que c'est la première fois que ça vous est arrivé.
I must confess that my theory doesn't account for that fact.,Je dois reconnaître que ma théorie ne rend pas compte de ce fait.
I never thought I would have to support such a large family.,Je n'aurais jamais pensé que j'aurais à entretenir une famille aussi grande.
I never thought it'd be this easy to hack into your website.,Je n'ai jamais pensé qu'il serait aussi facile de pénétrer ton site web.
I ran into an old friend of mine at the party the other day.,Je suis tombé sur un de mes vieux amis à la fête de l'autre jour.
I ran into an old friend of mine at the party the other day.,Je suis tombée sur un de mes vieux amis à la fête de l'autre jour.
I ran into an old friend of mine at the party the other day.,Je suis tombé sur une de mes vieilles amies à la fête de l'autre jour.
I ran into an old friend of mine at the party the other day.,Je suis tombée sur une de mes vieilles amies à la fête de l'autre jour.
I spent two hours watching a baseball game on TV last night.,"Hier soir, j'ai passé deux heures à regarder un match de baseball à la télévision."
I spent two hours yesterday trying to fix that broken radio.,J'ai passé deux heures hier à essayer de réparer cette radio cassée.
I spent two hours yesterday trying to fix that broken radio.,J'ai consacré deux heures hier à essayer de réparer cette radio en panne.
I think Tom is leaving Australia at the end of the semester.,Je pense que Tom partira d'Australie à la fin du semestre.
I think Tom is leaving Australia at the end of the semester.,Je pense que Tom va s'en aller d'Australie à la fin du semestre.
I think it's time for me to reconsider how I've been living.,Je pense qu'il est temps que je reconsidère la manière dont j'ai vécu.
I think it's time for me to reconsider how I've been living.,Je pense qu'il est temps que je remette en cause la manière dont j'ai vécu.
I think this is the most impressive building on Park Street.,Je pense qu'il s'agit du bâtiment le plus impressionnant sur la rue Park.
"I thought he loved you, but as it is, he loved another girl.","Je pensais qu'il t'aimait, mais il s'avère qu'il en aimait une autre."
"I understand the sentence, but I'm not able to translate it.",Je comprends la phrase mais me trouve dans l'incapacité de la traduire.
"I understand the sentence, but I'm not able to translate it.",Je comprends la phrase mais je ne suis pas en mesure de la traduire.
I want to apologize for all the things I said earlier today.,Je veux présenter mes excuses pour toutes les choses que j'ai dites auparavant aujourd'hui.
I was amazed at the fluency with which the boy spoke French.,J'étais épaté par l'aisance avec laquelle ce garçon parlait français.
I was dialing his number just as he walked through the door.,Je composai son numéro lorsqu'il franchit la porte.
I was just about to leave the house when the telephone rang.,J'étais sur le point de quitter la maison quand le téléphone sonna.
I was thinking about going to that new place on Park Street.,Je pensais aller à ce nouveau lieu sur la rue Park.
I was wondering when you were going to tell me you loved me.,Je me demandais quand vous alliez me dire que vous m'aimiez.
I was wondering when you were going to tell me you loved me.,Je me demandais quand tu allais me dire que tu m'aimais.
"I wasn't supposed to help my son do his homework, but I did.","Je n'étais pas censé aider mon fils avec ses devoirs, mais je l'ai quand même fait."
I went with them so that I could guide them around Nagasaki.,Je suis allé avec eux pour pouvoir les guider dans Nagasaki.
I wish I could figure out how to delete my Facebook account.,J'aimerais trouver comment effacer mon compte Facebook.
I wish I had eaten at that restaurant before it burned down.,J'aurais aimé manger à ce restaurant avant qu'il ne brûle.
I would like my breakfast in my room at eight o'clock sharp.,Je voudrais mon petit déjeuner dans ma chambre à huit heures précises.
I would like to exchange this dress that I bought yesterday.,J'aimerais échanger cette robe que j'ai achetée hier.
I'd rather live in peaceful poverty than in wealth and fear.,Je préfère vivre dans la pauvreté et en paix que dans la richesse et la peur.
I'd say we are definitely going to have a good time tonight.,J'ai bien l'impression qu'on va s'amuser ce soir.
I'll ask him where he is planning to go during the vacation.,Je lui demanderai où il prévoit d'aller pendant les vacances.
I'll treat you like an adult when you start acting like one.,Je te traiterai en adulte lorsque tu te mettras à te comporter comme tel.
I'm getting older and I don't want to work at night anymore.,Je me fais plus vieux et je ne veux plus travailler de nuit.
I'm going to take my vacation in September rather than July.,Je vais prendre mes vacances en septembre plutôt qu'en juillet.
I'm not the only one who saw Tom swimming yesterday evening.,Je ne suis pas le seul qui a vu Tom en train de nager hier soir.
I'm sure you did what you thought was the right thing to do.,Je suis sûr que tu as fait ce qui te semblait être la chose à faire.
I'm sure you did what you thought was the right thing to do.,Je suis sûr que vous avez fait ce que vous pensiez être la chose à faire.
I've just arrived. I haven't even unpacked my suitcases yet.,Je viens d'arriver. Je n'ai même pas encore déballé mes valises.
"If I had it all to do over again, I wouldn't change a thing.","Si je devais tout recommencer, je ne changerais rien."
"If I had worked hard in my youth, I would be successful now.","Si j'avais travaillé dur dans ma jeunesse, j'aurais du succès maintenant."
"If he'd been there, he'd have told you to mind your manners.","S'il avait été là, il t'aurait dit de te tenir."
"If he'd been there, he'd have told you to mind your manners.","S'il avait été là, il vous aurait dit de vous tenir."
"If it had not been for civil war, they would be wealthy now.","S'il n'y avait pas eu de guerre civile, ils auraient été riches maintenant."
"If the weather clears up, we'll go for a walk in the forest.","S'il y a une éclaircie, nous irons nous promener en forêt."
"If this plan doesn't work, we'll have to try something else.","Si ce plan ne fonctionne pas, nous devrons essayer quelque chose d'autre."
"If you and I could join forces, we'd really get things done.","Si vous et moi pouvions joindre nos forces, nous pourrions vraiment faire avancer les choses."
"If you behave like a flunkey, you're treated like a flunkey.","Si tu te comportes comme un larbin, on te traite comme un larbin."
"If you can't explain it easily, you don't yet understand it.","Si on ne sait pas facilement l'expliquer , c'est qu'on ne le comprend pas encore."
"If you can't explain it easily, you don't yet understand it.","Si tu ne sais pas facilement l'expliquer, c'est que tu ne le comprends pas encore."
"If you can't explain it easily, you don't yet understand it.","Si vous ne savez pas facilement l'expliquer, c'est que vous ne le comprenez pas encore."
"If you don't bother the bees, they're unlikely to sting you.","Si tu n'embêtes pas les abeilles, il est peu probable qu'elles te piquent."
"If you don't study hard, you'll continue to get poor scores.","Si tu n'étudies pas davantage, tu continueras à obtenir de mauvaises notes."
"If you get enough rest every night, you'll feel much better.","Lorsque vous prendrez suffisamment de repos toutes les nuits, vous vous sentirez beaucoup mieux."
"If you had stayed here, you would have had a very good time.","Si vous étiez restées ici, vous vous seriez beaucoup amusées."
"If you had taken my advice, you wouldn't be in such trouble.","Si tu avais pris conseil auprès de moi, tu ne te trouverais pas dans de tels ennuis."
"If you want something done right, you should do it yourself.","Si vous voulez que quelque chose soit bien fait, vous devriez le faire vous-même."
"In 1860, Lincoln was elected President of the United States.","En 1860, Lincoln fut élu Président des États-Unis d'Amérique."
"In case you're wondering, this isn't my natural hair color.","Au cas où tu te poses la question, ce n'est pas ma couleur de cheveux naturelle."
"Instead of going to Boston next summer, let's go to Chicago.","Au lieu d'aller à Boston l'été prochain, allons à Chicago."
It is interesting to hear from someone in a different field.,C'est intéressant d'entendre quelqu'un qui vient d'un autre horizon.
It is strange that you should know nothing about the matter.,C'est étrange que tu ne saches rien à ce sujet.
It seems that our sense of direction is not always reliable.,Il semblerait que notre sens de l'orientation n'est pas toujours fiable.
It took me a while to understand what she was trying to say.,Cela m'a pris un moment pour comprendre ce qu'elle essayait de dire.
It was determined that the plane crashed due to pilot error.,Il fut déterminé que l'avion s'était écrasé à cause d'une erreur de pilotage.
It was heartless of him to say such a thing to the sick man.,C'était sans cœur de sa part de dire une telle chose à cet homme malade.
It was more difficult to do that than I thought it would be.,C'était plus difficile à faire que ce que je pensais.
It was once thought that there was intelligent life on Mars.,On crut autrefois qu'il y avait une vie intelligente sur Mars.
It was only yesterday that I realized what she really meant.,Ce n'est que depuis hier que j'ai compris ce qu'elle voulait vraiment dire.
It was raining so hard that we had to put off our departure.,Il pleuvait tellement fort que nous avons dû remettre notre départ.
It was raining so hard that we had to put off our departure.,Il pleuvait tellement fort que nous avons dû renoncer à partir.
It was such a hard test that we did not have time to finish.,C'était un test si difficile que nous n'avons pas eu le temps de finir.
It was such a hard test that we did not have time to finish.,C'était un contrôle si difficile que nous n'avons pas eu le temps de finir.
"It's been almost ten years, but you're as beautiful as ever.","Cela fait presque déjà dix ans, mais tu es toujours aussi belle."
"It's been almost ten years, but you're as beautiful as ever.","Cela fait presque déjà dix ans, mais tu es toujours aussi beau."
It's better to be approximately right than completely wrong.,Il est préférable d'avoir approximativement raison que complètement tort.
It's hard to predict what the weather will be like tomorrow.,C'est dur de dire comment sera le temps demain.
It's not hard to stand out when you're surrounded by idiots.,Il n'est guère difficile de briller quand on est entouré d'idiots.
It's not hard to stand out when you're surrounded by idiots.,Ce n'est pas difficile de se distinguer lorsqu'on est entouré d'idiots.
"It's not how much you know, but what you can do that counts.",Ce qui compte n'est pas ce que tu sais mais ce que tu peux faire.
"It's not how much you know, but what you can do that counts.","Ce n'est pas combien tu sais de choses, qui compte, mais ce que tu sais faire."
It's obvious that he's not used to living on a tight budget.,Il est évident qu'il n'est pas habitué à vivre d'un budget serré.
It's so hot that you could cook an egg on the hood of a car.,Il fait tellement chaud qu'on pourrait faire cuire des œufs sur le capot des voitures.
"It's wrong to deceive people, but worse to deceive yourself.","C'est mal de tromper les gens, mais c'est pire de se tromper soi-même."
Just because he likes painting doesn't mean he's good at it.,Ce n'est pas parce qu'il aime la peinture qu'il peint bien.
Last night my daughter didn't come home until half past one.,"La nuit dernière, ma fille n'est pas rentrée à la maison avant une heure et demie."
"Last night there was a fire near here, and I couldn't sleep.","La nuit dernière, il y a eu un incendie et je n'ai pas pu dormir."
Lawyers and auto mechanics are the people I trust the least.,Les avocats et les mécaniciens auto sont les gens en qui j'ai le moins confiance.
"Let's have one more drink, and then I'll take you back home.","Reprenons un verre, et puis je vous ramènerai chez vous."
"Let's have one more drink, and then I'll take you back home.","Buvons encore un verre, et puis je te ramènerai à la maison."
"Look, I've had a long day and I want to go to bed right now.","Écoute, j'ai eu une longue journée et je veux aller me coucher maintenant."
Looking at your Facebook friends' photos is a waste of time.,Regarder les photos de tes amis Face-de-bouc est une perte de temps.
Looking at your Facebook friends' photos is a waste of time.,Regarder les photos de tes amis Fesse-bouc est une perte de temps.
Looking at your Facebook friends' photos is a waste of time.,Regarder les photos de vos amis de Facebook est une perte de temps.
Los Angeles is the second largest city in the United States.,Los Angeles est la deuxième plus grande ville des États-Unis.
Many people in my grandfather's generation grew up on farms.,Beaucoup de personnes de la génération de mon grand-père ont grandi dans des fermes.
Mary promised her mother that she would help her more often.,Marie a promis à sa mère qu'elle l'aiderait plus souvent.
Mary's closets are full of clothes she hasn't worn in years.,Les armoires de Marie sont pleines de vêtements qu'elle n'a pas porté depuis des années.
My sister can't start the day without reading her horoscope.,Ma sœur ne peut entamer la journée sans lire son horoscope.
My three-year-old daughter asked me to take her to the park.,Ma fille de trois ans m'a demandé de l'emmener au parc.
"No matter how hard you may try, you won't succeed so easily.","Tu auras beau essayer, tu ne réussiras pas aussi facilement."
"No matter how hard you may try, you won't succeed so easily.","Vous aurez beau essayer, vous ne réussirez pas aussi facilement."
Nobody knows what it is that has been bothering him so much.,Personne ne sait ce qui le tracasse tant.
Nothing is more pleasant than taking a rest after hard work.,Rien n'est plus agréable que de prendre du repos après un dur labeur.
"Now that Tom is unemployed, he has quite a bit of free time.","Maintenant que Tom est sans emploi, il a pas mal de temps libre."
"Now that you are grown up, you must not behave like a child.","Maintenant que tu es grand, tu ne dois pas te comporter comme un enfant."
"On weekends, I take my dogs out for a long walk in the park.","Le week-end, j'emmène mes chiens dehors pour une longue promenade dans le parc."
"One of the children is studying, but the others are playing.","Un des enfants étudie, mais les autres jouent."
"People can choose to start loving, but can't choose to stop.",Les gens peuvent choisir de se mettre à aimer mais ne peuvent choisir d'arrêter.
Pizza is the kind of food that fits into today's life style.,La pizza est le genre d'alimentation qui convient au style de vie d'aujourd'hui.
Pizza is the kind of food that fits into today's life style.,Une pizza c'est le type de nourriture adapté au mode de vie contemporain.
Please remain seated until the aircraft arrives at the gate.,Veuillez rester assis jusqu'à ce que l'appareil atteigne la porte.
Please remain seated until the bus comes to a complete stop.,Veuillez rester assis jusqu'à l'arrêt complet du bus.
"Please write down your name, address, and phone number here.","Veuillez inscrire ici vos nom, adresse, et numéro de téléphone."
Population growth has given rise to serious social problems.,L'accroissement de la population a donné lieu à de graves problèmes sociaux.
Private detectives were hired to look into the strange case.,Des détectives privés ont été embauchés pour examiner l'étrange affaire.
Promise me that you won't sell your guitar to anyone but me.,Promets-moi que tu ne vendras ta guitare à personne d'autre que moi.
Promise me that you won't sell your guitar to anyone but me.,Promettez-moi que vous ne vendrez votre guitare à personne d'autre que moi.
Seeing the woman with the yellow hat reminded me of a story.,Voir la femme au chapeau jaune m'a remémoré une histoire.
"Seen from a distance, the big rock looks like an old castle.",Vu de loin ce grand rocher ressemble à un vieux château.
Several students in the back of the classroom were sleeping.,"Plusieurs étudiants, à l'arrière de la classe, dormaient."
She advised him to talk about his life in the United States.,Elle lui conseilla de parler de sa vie aux États-Unis d'Amérique.
She advised him to talk about his life in the United States.,Elle lui a conseillé de parler de sa vie aux États-Unis d'Amérique.
She can tell the most outrageous lie without batting an eye.,Elle peut dire le mensonge le plus éhonté sans ciller.
She couldn't fall asleep because she was thinking about him.,Elle ne put s'endormir car elle pensait à lui.
She couldn't fall asleep because she was thinking about him.,Elle n'a pas pu s'endormir car elle pensait à lui.
"She doesn't have a babysitter, so she can't go to the party.","Elle n'a pas de nounou, c'est pourquoi elle ne peut pas se rendre à la fête."
She first came into contact with Japanese culture last year.,Elle est entrée en contact avec la culture japonaise l'an dernier pour la première fois.
"She looked after her sister, who was in bed with a bad cold.","Elle s'est occupée de sa sœur, qui était alitée en proie à un mauvais rhume."
She made me so angry on the telephone that I hung up on her.,Elle m'a mise tellement en colère au téléphone que je lui ai raccroché au nez.
She made me so angry on the telephone that I hung up on her.,"Elle m'a tellement énervé au téléphone, que je lui ai raccroché au nez."
She pooh-poohed the idea with a disdainful wave of her hand.,Elle rejeta l'idée d'un mouvement de main dédaigneux.
She still loves him even though he doesn't love her anymore.,"Elle l'aime toujours, même s'il ne l'aime plus."
She was advised by him not to borrow money from his friends.,Il lui recommanda de ne pas emprunter de l'argent à ses amis.
She was advised by him not to borrow money from his friends.,Il lui a recommandé de ne pas emprunter de l'argent à ses amis.
She was livid when she found out all the lies he'd told her.,Elle était furibonde lorsqu'elle a découvert tous les mensonges qu'il lui avait racontés.
She was livid when she found out all the lies he'd told her.,Elle était livide lorsqu'elle découvrit tous les mensonges qu'il lui avait racontés.
Some babies learn to swim even before they are one year old.,Certains bébés apprennent à nager avant même d'avoir un an.
Some countries in Europe are not part of the European Union.,Certains pays en Europe ne font pas partie de l'Union Européenne.
Someone is standing behind the bushes taking pictures of us.,Quelqu'un se tient derrière les buissons et prend des photos de nous.
Someone is standing behind the bushes taking pictures of us.,Quelqu'un se tient derrière les fourrés et prend des photos de nous.
Sometimes I wonder whether or not I made the right decision.,"Parfois, je me demande si j'ai pris ou pas la bonne décision."
Sometimes I wonder whether or not I made the right decision.,"Parfois, je me demande si j'ai pris la bonne décision ou pas."
Sometimes I wonder whether or not I made the right decision.,"Parfois, je me demande si j'ai pris la bonne décision ou non."
Sometimes I wonder whether or not I made the right decision.,"Parfois, je me demande si j'ai pris, oui ou non, la bonne décision."
Stop making a fool of yourself. Everyone is laughing at you.,Arrête de te donner en spectacle. Tout le monde rit de toi.
"Strictly speaking, Chinese consists of hundreds of dialects.","À strictement parler, le chinois est composé de centaines de dialectes."
Take this folding umbrella with you. It might come in handy.,Prends ce parapluie pliable avec toi. Cela pourrait être utile.
"Taking advantage of the holidays, I returned home to Nagoya.","Profitant des vacances, je suis retournée chez moi à Nagoya."
"That job wasn't very interesting. However, the pay was good.","Ce boulot n'était pas très intéressant. Toutefois, la paie était bonne."
That's a good story. The only problem is that it's not true.,C'est une bonne histoire. Le seul problème est qu'elle n'est pas vraie.
That's something we should probably take care of right away.,C'est quelque chose dont nous devrions probablement nous occuper tout de suite.
The Titanic sank on her maiden voyage. She was a large ship.,Le Titanic coula lors de son voyage inaugural. C'était un gros navire.
The United Nations sent troops to intervene in the conflict.,Les Nations Unies dépêchèrent des troupes afin d'intervenir dans le conflit.
The best way to predict the future is to create it yourself.,La meilleure manière de prédire l'avenir est de le créer soi-même.
The car was carrying four people when the accident occurred.,La voiture transportait quatre personnes au moment de l'accident.
The cat burglar must have entered the mansion from the roof.,Le monte-en-l'air a dû s'introduire dans la demeure par le toit.
The child sat on his mother's lap and listened to the story.,L'enfant s'assit sur les genoux de sa mère et écouta l'histoire.
The crown prince is the one who is to succeed to the throne.,Le Dauphin est celui qui succède au trône.
The delay forced us to stay overnight in an expensive hotel.,Le retard nous a forcé à passer la nuit dans un hôtel cher.
The expedition has postponed its departure to the Antarctic.,L'expédition a repoussé son départ pour l'Antarctique.
The first thing you have to take into consideration is time.,La première chose que tu dois prendre en considération est le temps.
The first word of an English sentence should be capitalized.,Le premier mot d'une phrase anglaise devrait être en majuscule.
The local newspaper is endorsing the conservative candidate.,Le journal local appuie le candidat conservateur.
The most important thing to do now is for us to remain calm.,La chose la plus importante à faire pour nous est de rester calmes.
The news of her sudden death came like a bolt from the blue.,La nouvelle de sa mort soudaine arriva comme un éclair dans un ciel bleu.
The origin of the universe will probably never be explained.,L'origine de l'univers ne sera probablement jamais expliquée.
The pain she suffered while being tortured was unimaginable.,La douleur qu'elle endura en étant torturée fut inimaginable.
The pain she suffered while being tortured was unimaginable.,La douleur qu'elle a endurée en étant torturée a été inimaginable.
The people he is living with in London are coming to see me.,Les personnes avec lesquelles il vit à Londres vont venir me voir.
The police fished a dead body out of the river this morning.,"Ce matin, la police a repêché un cadavre dans le fleuve."
The power of his physique is evident to all who look at him.,La puissance de son physique saute aux yeux de tous ceux qui le regardent.
The prevention of forest fires is everyone's responsibility.,La prévention des feux de forêt est l'affaire de tous.
The prevention of forest fires is everyone's responsibility.,La prévention des feux de forêt relève de la responsabilité de chacun.
The rich are getting richer and the poor are getting poorer.,Les riches s'enrichissent et les pauvres s'appauvrissent.
The schedule dictates that this work be done by the weekend.,Le programme commande que ce travail soit terminé pour le week-end.
The store was so crowded that they lost sight of each other.,Le magasin était si bondé qu'ils se sont perdus de vue.
The suspect was hiding out in the mountains for three weeks.,Le suspect s'était caché dans les montagnes pendant trois semaines.
The tunnel caved in because of the earthquake the other day.,Le tunnel s'est effondré à cause du tremblement de terre de l'autre jour.
The two countries will negotiate a settlement to the crisis.,Les deux pays vont négocier un règlement à la crise.
The war between France and England lasted one hundred years.,La guerre entre la France et l'Angleterre a duré cent ans.
The water stopped running because the hose has a kink in it.,L'eau s'est arrêtée de couler car le tuyau s'est entortillé.
The wedding ceremony will be held regardless of the weather.,La cérémonie de mariage se tiendra quel que soit le temps.
There is no doubt in my mind that Tom will win the election.,Il n'y aucun doute dans mon esprit que Tom gagnera l'élection.
There were 215 votes for the motion and 15 votes against it.,Il y eut deux-cent-quinze voix en faveur de la motion et quinze contre.
There were 215 votes for the motion and 15 votes against it.,Il y eut deux-cent-quinze suffrages en faveur de la motion et quinze contre.
There were 215 votes for the motion and 15 votes against it.,Il y a eu deux-cent-quinze voix en faveur de la motion et quinze contre.
There were 215 votes for the motion and 15 votes against it.,Il y a eu deux-cent-quinze suffrages en faveur de la motion et quinze contre.
There's no danger of this lamp setting fire to the curtains.,Il n'y a pas de danger que cette lampe mette le feu aux rideaux.
There's nothing more fun for me to do than to talk with him.,Il n'y a rien de plus amusant à faire pour moi que de m'entretenir avec lui.
They asked his older brother to help them do their homework.,Ils demandèrent à son grand frère de les aider à faire leurs devoirs.
They established a Japanese language class for the refugees.,Ils créèrent une classe de langue japonaise pour les réfugiés.
They sleep in separate bedrooms even though they're married.,"Ils dorment dans des chambres séparées, bien que mariés."
This is the first time I've ever written a letter in French.,C'est la première fois de ma vie que j'écris une lettre en français.
This is the first time that I've cut my finger with a knife.,C'est la première fois que je me coupe le doigt avec un couteau.
This is the hottest summer that we have had in thirty years.,C'est l'été le plus chaud que nous ayons eu en trente ans.
This is the house where that poet lived when he was a child.,C'est la maison dans laquelle ce poète a vécu lorsqu'il était enfant.
This message turned out to be a little hard for me to write.,Ce message s'est avéré être un peu difficile à écrire pour moi.
This summer resort is no longer as popular as it used to be.,Cette station balnéaire n'est plus aussi populaire qu'autrefois.
Three of the men involved in the accident were hospitalized.,Trois des hommes impliqués dans l'accident ont été hospitalisés.
Three years ago something like this never would've happened.,"Il y a trois ans, quelque chose comme ça ne serait jamais arrivé."
"To determine its origin, we must go back to the middle ages.","Pour déterminer son origine, nous devons remonter au Moyen-Âge."
Tom always asks for permission before he borrows my bicycle.,Tom demande toujours la permission avant d'emprunter mon vélo.
Tom asked Mary if she would be willing to donate some money.,Tom demanda à Mary si elle était d'accord pour donner de l'argent.
Tom asked Mary when the last time she had bought a book was.,Tom a demandé à Mary quand était la dernière fois qu'elle avait acheté un livre.
Tom can't be over thirty. He looks like he's about eighteen.,Tom ne peut pas avoir plus de trente ans. Il a l'air d'en avoir dix-huit.
Tom decided that it wasn't necessary to pay that bill today.,Tom a décidé qu'il n'était pas nécessaire de payer cette facture aujourd'hui.
Tom didn't get paid as much as they told him they'd pay him.,Tom n'a pas été payé autant qu'ils lui avaient promis.
Tom didn't seem to be aware that he was supposed to do that.,Tom ne semblait pas au courant qu'il était censé faire cela.
Tom didn't seem to be aware that he was supposed to do that.,Tom ne semblait pas au courant qu'il était censé faire ça.
Tom didn't seem to be aware that he was supposed to do that.,Tom ne semblait pas au courant qu'il était censé le faire.
Tom doesn't know the difference between a mule and a donkey.,Tom ne sait pas la différence entre une mule et un âne.
"Tom eats pizza with a fork, but Mary eats it with her hands.","Tom mange la pizza avec une fourchette, mais Mary la mange avec ses mains."
Tom fell asleep while he was driving and caused an accident.,Tom s'est endormi alors qu'il conduisait et a causé un accident.
Tom isn't the one who told me that I didn't need to do that.,Tom n'est pas celui qui m'a dit que je n'avais pas besoin de faire cela.
Tom kept talking and didn't let Mary get a word in edgewise.,Tom n'a pas arrêté de parler sans laisser Mary toucher un seul mot.
Tom played the piano for three hours without taking a break.,Tom a joué du piano pendant trois heures sans prendre de pause.
"Tom pushed me into the pool, so I got out and pushed him in.","Tom m'a poussé dans la piscine, alors j'en suis sorti et je l'y ai poussé."
"Tom pushed me into the pool, so I got out and pushed him in.","Tom m'a poussée dans la piscine, alors j'en suis sortie et je l'y ai poussé."
Tom said he felt rested and was ready to start hiking again.,Tom se disait reposé et qu'il se sentait prêt à reprendre la randonnée.
Tom says he can make a decent living as a sidewalk musician.,Tom dit qu'il peut vivre décemment en étant musicien de rue.
Tom told Mary that she was the fattest woman he'd ever seen.,Tom a dit à Mary qu'elle était la femme la plus grosse qu'il n'avait jamais vu.
Tom translated a letter from French to English for his boss.,Tom a traduit une lettre du français à l'anglais pour son patron.
Tom was looking for place to eat that had reasonable prices.,Tom cherchait un endroit avec des prix raisonnables pour manger.
Tom's French pronunciation isn't as good as he thinks it is.,La prononciation du français de Tom n'est pas aussi bonne qu'il ne le pense.
"Tom's lost a lot of blood, but he hasn't lost consciousness.",Tom a perdu beaucoup de sang mais il ne s'est pas évanouit.
We are going to make up for lost time by taking a short cut.,On va essayer de rattraper le retard en prenant un raccourci.
We did not expect him to finish the task in so short a time.,Nous ne nous attendions pas à ce qu'il termine le travail en si peu de temps.
"We don't like our neighbors, and they don't like us, either.",Nous n'aimons pas nos voisins et ils ne nous aiment pas non plus.
We need to get this truck unloaded before it starts raining.,Nous devons décharger ce camion avant qu'il commence à pleuvoir.
We take it for granted that he will succeed in his business.,Nous considérons comme un fait accompli qu'il rencontrera le succès dans ses affaires.
"We'll go to Hong Kong first, and then we'll go to Singapore.","Nous irons d'abord à Hong Kong, et ensuite à Singapour."
We're looking for some computer-savvy people to work for us.,Nous recherchons des gens férus d'ordinateurs pour travailler pour nous.
