English words/sentences,French words/sentences
Tom didn't come to school today because he had to go to a funeral.,Tom n'est pas venu à l'école aujourd'hui parce qu'il devait aller à un enterrement.
Tom doesn't care about protecting his personal information online.,Tom ne se soucie pas de la protection des renseignements sur sa vie privée en ligne.
Tom entered the restaurant where he eats about three times a week.,Tom entra dans le restaurant où il mange environ trois fois par semaine.
Tom helped Mary get into to the car and drove her to the hospital.,Tom a aidé Marie à monter dans la voiture et l'a conduite à l'hôpital.
Tom helped the teacher decorate the classroom for Valentine's Day.,Tom aida le professeur à décorer la classe pour la Saint-Valentin.
Tom helped the teacher decorate the classroom for Valentine's Day.,Tom a aidé le professeur à décorer la classe pour la Saint-Valentin.
"Tom knew the truth, but he didn't let anyone know that he knew it.","Tom connaissait la vérité, mais il a fait en sorte que personne ne le sache."
Tom said that Mary wasn't the only one who didn't need to do that.,Tom a dit que Marie n'était pas la seule à ne pas avoir besoin de faire cela.
Tom said that he wanted to go visit Santa Claus at the North Pole.,Tom a dit qu'il voulait rendre visite au Père Noël au Pôle Nord.
Tom thinks he's the only person in town who can play the bagpipes.,Tom pense qu'il est la seule personne dans la ville qui peut jouer de la cornemuse.
"Tom was wearing a bulletproof vest, so the bullet didn't kill him.",Tom portait un gilet pare-balles donc la balle ne l'a pas tué.
Tom was wondering how he was supposed to get around without a car.,Tom se demandait comment il était supposé se déplacer sans voiture.
"Until you admit that you were wrong, I'm not going to talk to you.",Je ne vais pas te parler jusqu'à ce que tu admettes que tu avais tort.
We found it very hard going back to our base camp in the blizzard.,Il nous a été très difficile de rentrer au camp de base avec le blizzard.
We will have to consider each application on a case-by-case basis.,Nous devrons étudier chaque application au cas par cas.
"We'll all be hungry, so be sure to bring enough food for everyone.",Nous aurons tous faim alors assure-toi d'apporter suffisamment de nourriture pour tout le monde.
"We'll all be hungry, so be sure to bring enough food for everyone.",Nous aurons toutes faim alors assurez-vous d'apporter suffisamment de nourriture pour tout le monde.
"We're counting on you to wake us up in time, so don't fall asleep.","On compte sur toi pour nous réveiller à l'heure, alors ne t'endors pas."
We've had a lot of complaints about how you treat your classmates.,Nous avons eu de nombreuses plaintes au sujet de la manière dont vous traitez vos camarades de classe.
We've had a lot of complaints about how you treat your classmates.,Nous avons eu de nombreuses plaintes au sujet de la manière dont tu traites tes camarades de classe.
We've had a lot of complaints about how you treat your classmates.,Nous avons eu de nombreuses plaintes au sujet de la manière avec laquelle vous traitez vos camarades de classe.
We've had a lot of complaints about how you treat your classmates.,Nous avons eu de nombreuses plaintes au sujet de la manière avec laquelle tu traites tes camarades de classe.
What does it feel like to always have people following you around?,Comment se sent-on d'être toujours suivi par un entourage ?
What does it feel like to always have people following you around?,Quelle impression cela fait-il d'être constamment suivi par des gens autour de vous ?
What does it feel like to always have people following you around?,Quelle impression cela fait-il d'être constamment entouré de gens qui vous suivent ?
What kind of sports we play depends on the weather and the season.,Le type de sport que nous pratiquons dépend du temps et de la saison.
What we ended up learning was that the meat had been contaminated.,"Ce que nous finîmes par apprendre, c'est que la viande avait été contaminée."
"When I last saw him, he was wearing a blue shirt and white slacks.","La dernière fois que je le vis, il portait une chemise bleue et un pantalon blanc."
"When I was a child, the most painful time of the day was mealtime.","Lorsque j'étais enfant, le moment le plus douloureux de la journée était le moment du repas."
"When I was in high school, I used to earn extra money babysitting.","Quand j'étais au lycée, j'avais l'habitude de me faire de l'argent de poche en gardant des enfants."
"When you leave the room, please make sure you turn off the lights.","Lorsque vous quittez la pièce, veuillez vous assurer d'éteindre les lumières."
"Whenever you're in trouble or feeling down, I'll be there for you.","Qu'importe le moment où tu te trouves en difficulté ou abattu, je serai là pour toi."
"Which is the capital of the United States, Washington or New York?",La capitale des États-Unis est Washington ou bien New-York ?
"With the way my luck has be running, it'll probably rain tomorrow.","Avec la veine que j'ai eue jusqu'à maintenant, il va sûrement pleuvoir demain."
Yesterday I stumbled across a copy of my father's family register.,Hier je suis tombé sur une copie du livret de famille de mon père.
You can not appreciate the poem until you have read it many times.,Tu ne peux pas apprécier ce poème tant que tu ne l'as pas lu plusieurs fois.
You can't just leave your car parked in front of the fire hydrant.,Vous ne pouvez pas simplement laisser votre voiture devant la bouche d'incendie.
You can't just leave your car parked in front of the fire hydrant.,Tu ne peux pas simplement laisser ta voiture devant la bouche d'incendie.
You don't know what it's like to lose your entire family in a war.,Tu ne sais pas ce que c'est de perdre toute ta famille à la guerre.
You must have been surprised to find me alone with her last night.,Tu as dû être surpris de me trouver seul avec elle la nuit dernière.
You must have been surprised to find me alone with her last night.,Tu as dû être surprise de me trouver seul avec elle la nuit dernière.
You should choose a job in relation to your talents and interests.,Vous devriez choisir un emploi en rapport avec vos talents et vos intérêts.
You should spend what little time you have left with your friends.,Tu devrais passer les moindres moments qu'il te reste avec tes amis.
You should spend what little time you have left with your friends.,On devrait passer les moindres moments qu'il nous reste avec nos amis.
You should spend what little time you have left with your friends.,Vous devriez passer les moindres moments qu'il vous reste avec vos amis.
You'd be amazed how long it takes Tom to get ready in the morning.,Tu serais impressionné de voir combien de temps Tom a pris pour se préparer ce matin.
You'll get plenty of chances to meet girls when you go to college.,Tu auras plein d'occasions de rencontrer des filles lorsque tu iras à la fac.
You're the only person I know besides me who likes medieval music.,Vous êtes la seule personne que je connaisse à part moi qui aime la musique médiévale.
You've worked hard for months and have certainly earned a holiday.,Tu as travaillé dur depuis des mois et tu as certainement mérité des vacances.
Your wife called and she wants you to get a pizza on the way home.,Ta femme a appelé et elle veut que tu prennes une pizza sur le chemin du retour.
But don't you think that it's a little big? asked the shopkeeper.,« Mais vous ne pensez pas que ce soit un peu grand ? » demanda la boutiquière.
"My children are already adults. What about yours? ""Mine are too.""",« Mes enfants sont déjà adultes. Et les vôtres ? » « Les miens aussi. »
The good die young is an old saying which may or may not be true.,« Les bons meurent jeunes » est un vieil adage qui est peut-être vrai ou pas.
"What toppings do you want on the pizza? ""Anything but anchovies.""",«Que voulez-vous sur votre pizza ?» «Tout sauf des anchois.»
A bookstore in that location wouldn't make enough money to survive.,Une librairie à cet endroit ne ferait pas assez d'argent pour survivre.
A conservative tie is preferable to a loud one for a job interview.,Une cravate classique est préférable à une cravate criarde pour un entretien d'embauche.
A fund was launched to set up a monument in memory of the dead man.,Une souscription a été lancée afin d'ériger un monument à la mémoire du défunt.
A fund was launched to set up a monument in memory of the dead man.,Une souscription fut lancée afin d'ériger un monument à la mémoire du défunt.
"A good password should be difficult to guess, but easy to remember.",Un bon mot de passe devrait être difficile à deviner mais facile à mémoriser.
A man's happiness depends on what he is rather than on what he has.,Le bonheur d'un homme dépend plus de ce qu'il est que de ce qu'il a.
"A man's happiness doesn't depend on what he has, but on what he is.",Le bonheur d'un homme ne dépend pas de ce qu'il a mais de ce qu'il est.
"A party will be held next Saturday, that is to say, on August 25th.","Une fête aura lieu samedi prochain, c'est-à-dire le 25 août."
A pet theory of mine is that things should be seen from a distance.,Une théorie que j'aime bien est que les choses doivent être vues avec du recul.
All the skill of the sailors gave way to the violence of the storm.,Toute la compétence des marins céda sous la violence de la tempête.
Are you seriously thinking about buying a computer from that store?,Pensez-vous sérieusement à acheter un ordinateur dans ce magasin ?
Are you seriously thinking about buying a computer from that store?,Penses-tu sérieusement à acheter un ordinateur dans ce magasin ?
Are you seriously thinking about buying a computer from that store?,Pensez-vous sérieusement à faire l'acquisition d'un ordinateur dans ce magasin ?
Are you seriously thinking about getting married again at your age?,Pensez-vous sérieusement à vous remarier à votre âge ?
Are you seriously thinking about getting married again at your age?,Penses-tu sérieusement à te remarier à ton âge ?
"As long as I'm going to be in London, I ought to see a play or two.","Dans la mesure où je vais être à Londres, je devrais voir une ou deux représentations."
"As soon as the accident occurred, a police car rushed to the scene.","Dès que l'accident eut lieu, une voiture de police fonça sur les lieux."
"Because of his wealth, he was able to become a member of that club.",Il put devenir membre de ce club grâce à sa richesse.
"Being written in great haste, this letter has quite a few mistakes.","Ayant été écrite en grande hâte, cette lettre comporte pas mal de fautes."
Birds sometimes cause accidents by getting in the way of airplanes.,Les oiseaux causent parfois des accidents en se mettant sur le trajet des avions.
"Considering what time it was, the supermarket was relatively empty.","Vu l'heure qu'il était, le supermarché était relativement vide."
"Despite all my efforts, I will not have the report ready by Friday.","Malgré tous mes efforts, je ne pourrai pas rendre le rapport vendredi."
Do we have any French homework that needs to be turned in tomorrow?,Avons-nous des devoirs de français qui doivent être rendus demain ?
Do you think that you could help me weed the garden this afternoon?,Penses-tu que tu puisses m'aider à désherber le jardin cet après-midi?
Does this sentence sound like something a native speaker would say?,Cette phrase a-t-elle l'air de quelque chose qu'un locuteur natif dirait ?
"Each time I see Mary, I learn something new and important from her.","Chaque fois que je vois Mary, j'apprends d'elle quelque chose de nouveau et d'important."
Everyone is anxious to know what has become of the former champion.,Tout le monde est désireux de savoir ce qu'il est advenu de l'ex-champion.
"Excuse me, but would you please tell me the way to the post office?","Excusez-moi, pourriez-vous m'indiquer la route pour la poste ?"
Existing legislation does not take diversity of races into account.,La législation actuelle ne tient pas compte de la diversité des races.
"From time to time, I think about my mother who is no longer living.","De temps à autre, je pense à ma mère qui n'est plus en vie."
He always left the problem of his children's education to his wife.,Il a toujours laissé le problème de l'éducation de ses enfants à sa femme.
He consoled himself with the thought that it might have been worse.,Il se consola avec la pensée que ça aurait pu être pire.
He devoted the last years of his life to writing his autobiography.,Il a consacré les dernières années de sa vie à écrire sa biographie.
He has been living in the cabin by himself for more than ten years.,Il a vécu seul dans la bicoque pendant plus de dix ans.
He has bought a lot in the suburbs with a view to building a house.,Il a acheté une parcelle en banlieue dans l'intention d'y construire une maison.
He is apt to say atrocious things and to exaggerate his grievances.,Il a tendance à dire des choses affreuses et à exagérer ses griefs.
He never believes in paying any more for a thing than is necessary.,Il ne croit jamais devoir payer plus pour une chose qu'il n'est nécessaire.
He was always annoyed in the city by noises of one sort or another.,En ville il était toujours agacé par les bruits en tous genres.
He was wearing a long black coat that reached almost to his ankles.,Il portait un long manteau noir qui arrivait presque à ses chevilles.
He went to America for the purpose of studying American literature.,Il est allé en Amérique pour étudier la littérature américaine.
He went to America for the purpose of studying American literature.,Il est allé aux États-Unis pour étudier la littérature étatsunienne.
He who only has a hammer in his toolbox sees all problems as nails.,"Celui qui n'a qu'un marteau dans sa boîte à outils, voit tous les problèmes comme des clous."
He's not in the least interested in what is happening in the world.,Il ne s'intéresse pas du tout à ce qui se passe dans le monde.
Her derogatory remarks towards her boss caused her to lose her job.,Ses remarques désobligeantes à l'égard de son patron lui ont causé la perte de son emploi.
His wife is in the hospital because she was injured in a car crash.,Sa femme est à l’hôpital car elle a été blessée dans un accident de voiture.
"Honestly, I don't think you have what it takes to become a teacher.","Honnêtement, je ne pense pas que vous ayez ce qu'il faut pour devenir enseignant."
"Honestly, I don't think you have what it takes to become a teacher.","Honnêtement, je ne pense pas que vous ayez l’étoffe pour devenir enseignant."
"Honestly, I don't think you have what it takes to become a teacher.","Honnêtement, je ne pense pas que vous ayez l’étoffe pour devenir enseignante."
"Honestly, I don't think you have what it takes to become a teacher.","Honnêtement, je ne pense pas que tu aies l’étoffe pour devenir enseignant."
"Honestly, I don't think you have what it takes to become a teacher.","Honnêtement, je ne pense pas que tu aies l’étoffe pour devenir enseignante."
I assume we're doing a pretty good job since no one has complained.,Je suppose que nous faisons un assez bon boulot puisque personne ne s'est plaint.
I can't imagine why anyone would want to steal something like that.,Je n'arrive pas à imaginer pourquoi quiconque voudrait dérober quelque chose comme ça.
I can't show up looking like I've been working on the farm all day.,Je ne peux pas me montrer avec l'air de quelqu'un qui a travaillé toute la journée à la ferme.
I couldn't get out of my garage because there was a car in the way.,Je n'ai pas pu sortir de mon garage parce qu'il y avait une voiture en travers du chemin.
I don't care how much you want it. I'm not going to give it to you.,Je me fiche de combien tu le veux. Je ne vais pas te le donner.
I don't care how much you want it. I'm not going to give it to you.,Je me fiche de combien vous le voulez. Je ne vais pas vous le donner.
I don't have time to deal with this letter. Could you deal with it?,Je n'ai pas le temps de m'occuper de cette lettre. Pourriez-vous vous en occuper ?
I don't have time to deal with this letter. Could you deal with it?,Je n'ai pas le temps de m'occuper de cette lettre. Pourrais-tu t'en occuper ?
I don't have to go to the doctor any more. I'm feeling much better.,Il ne me faut plus aller chez le médecin. Je me sens beaucoup mieux.
"I don't know what's going on around here, but I intend to find out.",Je ne sais pas ce qui se passe par ici mais j'ai l'intention de le découvrir.
I don't know when I'll be able to pay you back the money I owe you.,Je ne sais pas quand je pourrai vous rembourser l'argent que je vous dois.
I don't know when I'll be able to pay you back the money I owe you.,Je ne sais pas quand je pourrai te rembourser l'argent que je te dois.
I have many visas in my passport because I travel a lot for my job.,J'ai beaucoup de visas dans mon passeport car je voyage beaucoup pour mon travail.
I hope that neither of them were involved in that traffic accident.,J'espère qu'aucun d'entre eux n'a été impliqué dans cet accident de la circulation.
"I know I should have said something, but I didn't know what to say.",Je sais que j'aurais dû dire quelque chose mais je ne savais pas quoi dire.
I looked around and noticed that mine was the only car on the road.,J'ai regardé aux alentours et ai constaté que j'étais la seule voiture sur la route.
I love looking at everyone's colorful kimonos on Coming of Age Day.,J'adore regarder les kimonos colorés des gens lors de la cérémonie japonaise de la majorité civile.
I met someone the other day that I think I could fall in love with.,J'ai rencontré quelqu'un l'autre jour dont je pense que je pourrais tomber amoureux.
I never for a moment imagined that my blog would become so popular.,Je n'ai jamais imaginé un moment que mon journal en ligne deviendrait si populaire.
I think it is about time we changed our ways of disposing of waste.,Je pense qu'il est temps de changer nos façons de gérer les déchets.
I think it's time for me to accept responsibility for that problem.,Je pense qu'il est temps pour moi d'accepter ma responsabilité dans ce problème.
I think that you and I should probably be able to get along better.,Je pense que vous et moi devrions probablement être capables de nous entendre mieux.
I think that you and I should probably be able to get along better.,Je pense que toi et moi devrions probablement être capables de nous entendre mieux.
I think that you're about to make the biggest mistake of your life.,Je pense que tu es sur le point de faire la plus grosse erreur de ta vie.
I thought a walk in the park might take our minds off our troubles.,J'ai pensé qu'une promenade dans le parc pourrait soulager nos esprits de nos ennuis.
I thought he was an American but he turned out to be an Englishman.,Je pensais qu'il était Américain mais il s'est avéré qu'il était Anglais.
I thought you might like to know where we'll be going next weekend.,Je pensais que tu aimerais peut-être savoir où nous irons le week-end prochain.
I thought you might like to know where we'll be going next weekend.,Je pensais que vous aimeriez peut-être savoir où nous irons le week-end prochain.
"I told the children to be quiet, but they just kept on being noisy.","J'ai enjoint aux enfants de se tenir tranquilles, mais ils ont continué à faire du bruit."
"I tried to reach you on the phone, but I was unable to get through.",J'ai essayé de te joindre au téléphone mais ça ne passait pas.
I want to buy this material for a new dress. How much does it cost?,Je veux faire l'acquisition de ce tissu pour une nouvelle robe. Combien coûte-t-il ?
I want to give you some money to help you through these hard times.,Je veux te donner de l'argent pour t'aider à traverser ces vicissitudes.
I want to give you some money to help you through these hard times.,Je veux te donner de l'argent pour t'aider à traverser ces temps difficiles.
I want to give you some money to help you through these hard times.,Je veux vous donner de l'argent pour vous aider à traverser ces vicissitudes.
I want to give you some money to help you through these hard times.,Je veux vous donner de l'argent pour vous aider à traverser ces temps difficiles.
I want to go to sleep soon because I need to get up early tomorrow.,"Je veux aller dormir tôt parce qu'il me faut me lever tôt, demain."
I was just wondering if you have been able to find a place to live.,Je me demandais juste si tu as été capable de te trouver un endroit pour vivre.
I was scared to ask questions because I didn't want to look stupid.,J'avais peur de poser des questions parce que je ne voulais pas paraître stupide.
I was scared to ask questions because I didn't want to look stupid.,J'avais peur de poser des questions car je ne voulais pas avoir l'air idiote.
I was very disconcerted to find that everyone else already knew it.,Je fus très déconcerté de découvrir que tous les autres le savaient déjà.
I went to every modern art show that took place in Tokyo last year.,Je suis allé à toutes les expositions d'art moderne qui se sont tenues à Tokyo l'année dernière.
"I won't go to all the meetings, but I'll try to go to some of them.","Je n'irai pas à toutes les réunions, mais j'essaierai d'aller à certaines d'entre elles."
"I wonder why Tom sang that song, even though Mary asked him not to.","Je me demande pourquoi Tom a chanté cette chanson, bien que Marie lui ait demandé de ne pas le faire."
I would like to know how these substances are absorbed by the body.,J'aimerais savoir comment ces substances sont absorbées par le corps.
"I'm going to go buy a ticket, so please watch my bags for a minute.","Je vais aller acheter un ticket, alors merci de surveiller mes sacs une minute."
"I'm going to go buy a ticket, so please watch my bags for a minute.","Je vais aller acheter un ticket, alors surveille mes sacs une minute, s'il te plaît."
"I'm going to go buy a ticket, so please watch my bags for a minute.","Je vais aller acheter un ticket, alors surveillez mes sacs une minute, s'il vous plaît."
"I'm going to go buy a ticket, so please watch my bags for a minute.","Je vais aller acheter un ticket, alors s'il te plaît, surveille mes sacs une minute."
"I'm going to go buy a ticket, so please watch my bags for a minute.","Je vais acheter un ticket, alors s'il vous plaît, surveillez mes sacs une minute."
"If I were a foreigner, I probably wouldn't be able to eat raw fish.","Si j'étais un étranger, je ne serais probablement pas capable de manger du poisson cru."
"If he should arrive late, you may start the conference without him.","S'il devait arriver tard, vous pouvez commencer la conférence sans lui."
"If you dress like that at your age, you'll make a fool of yourself.","Si tu t'habilles comme ça à ton âge, tu vas te ridiculiser."
"If you go by bus, you can get there in about one-third of the time.","Si tu t'y rends par le bus, tu peux y être dans environ le tiers du temps."
"If you go by bus, you can get there in about one-third of the time.","Si tu y vas par le bus, tu peux y être dans environ trois fois moins de temps."
"If you have a good garden, it will enhance the value of your house.","Si vous avez un bon jardin, cela augmentera la valeur de votre maison."
"If you put more tea leaves into the pot, the tea will taste better.","Si vous mettez plus de feuilles de thé dans la bouilloire, le thé aura meilleur goût."
"In Japan, you never have to go too far to find a convenience store.","Au Japon, on ne doit jamais aller bien loin pour trouver un commerce de proximité."
"In the first place, we must be careful about what we eat and drink.","En premier lieu, nous devons faire attention à ce que nous mangeons et buvons."
"In the last typhoon, the wind blew at over 200 kilometers per hour!","Dans le dernier typhon, le vent soufflé à plus de 200 kilomètres à l'heure !"
It is important that you attach your photo to the application form.,Il est important que vous joigniez votre photo au formulaire de candidature.
It is not until we lose our health that we realize the value of it.,Ce n'est que lorsque nous perdons notre santé que nous en apprécions la valeur.
It took me more than two hours to translate a few pages of English.,Cela m'a pris plus de 2 heures pour traduire quelques pages d'anglais.
It was the great lung-power of Caruso that made him a great singer.,C'était la grande capacité pulmonaire de Caruso qui en a fait un grand chanteur.
It was through his influence that she became interested in ecology.,C'est sous son influence qu'elle a commencé à s'intéresser à l'écologie.
It's been a long time since I've seen any dragonflies in this area.,Ça fait longtemps que je n'ai pas vu de libellules dans cette zone.
It's not enough to just say you're going to vote. You need to vote.,Il ne suffit pas simplement de dire qu'on va aller voter. Il faut voter.
It's the sort of work that calls for a high level of concentration.,C'est le genre de travail qui requiert un niveau élevé de concentration.
"Just as there are few fat ""old maids,"" there are few fat bachelors.","De la même manière qu'il y a peu de grosses vieilles filles, il y a peu de gros jeunes hommes célibataires."
Kyoto gets thousands of visitors from all over the world each year.,Kyoto reçoit des milliers de visiteurs provenant du monde entier chaque année.
Let's forget about our differences and focus on how we're the same.,Laissons tomber nos différences et concentrons-nous sur ce qui nous rapproche.
Louis Pasteur discovered that germs cause most infectious diseases.,Louis Pasteur découvrit que les bactéries causent la plupart des maladies infectieuses.
Make a decision and make it with the confidence that you are right.,Prenez une décision et prenez-la avec la certitude que vous avez raison.
Many foreigners come to Japan for the purpose of studying Japanese.,Beaucoup d’étrangers viennent au Japon pour apprendre le japonais.
Mary wanted me to look the other way while she was getting dressed.,Marie voulait que je regarde ailleurs pendant qu'elle se changeait.
"Men do not exist in this world to become rich, but to become happy.","Les hommes ne sont pas en ce monde pour devenir riches, mais pour devenir heureux."
More and more people are falling behind in their mortgage payments.,De plus en plus de gens sont en rupture de paiement de leurs emprunts.
More than one million tons of coal are mined each day in Australia.,Plus d'un million de tonnes de charbon sont minées chaque jour en Australie.
My brother just received tenure at the university where he teaches.,Mon frère vient d'être titularisé à l'université où il enseigne.
My doctor told me to put the eyedrops in my eyes three times a day.,Mon médecin m'a dit de me mettre les gouttes dans les yeux trois fois par jour.
"My leg's gone to sleep, so I don't think I can stand up right away.","Ma jambe est ankylosée, alors je ne pense pas que je puisse me dresser tout de suite."
My physician advised me to refrain from alcohol for the time being.,Mon médecin m'a conseillé de m'abstenir de consommer de l'alcool pendant un certain temps.
"No matter how capable you are, you're not going to get a promotion.","Peu importe que vous soyez compétent ou non, vous n'aurez pas de promotion."
"No matter how hard I practiced, I wasn't able to do the backstroke.","J'avais beau m'y entraîner, j'étais incapable de faire le dos crawlé."
No one knows exactly how many people considered themselves hippies.,Personne ne sait exactement combien de personnes se considéraient comme hippies.
No sinner is ever saved after the first twenty minutes of a sermon.,Aucun pécheur n'est jamais sauvé après les vingt premières minutes d'un sermon.
Nobody contributed to the understanding of dreams as much as Freud.,Personne autant que Freud n'a contribué à la compréhension des rêves.
Nothing gave her greater pleasure than to watch her son growing up.,Rien ne lui procurait un plus grand plaisir que de regarder son fils grandir.
"On an island in the Seine, there is a big church called Notre Dame.",Sur une île de la Seine se trouve une grande église appelée Notre Dame.
Once the teacher organized a banquet and invited all the neighbors.,"Une fois, l'instituteur organisa un banquet et invita tous les voisins."
"One hot summer afternoon, John and Dan were cutting the long grass.","Par une chaude après-midi d'été, Tony, John et Pip coupaient les hautes herbes."
One thing you should know about me is that I'm a little overweight.,"Une chose que tu devrais savoir à mon sujet, c'est que je suis un peu en surpoids."
Our local TV station does a pretty good job of covering local news.,Notre station de télé locale effectue un assez bon travail de couverture des nouvelles locales.
People have eaten with their fingers from the beginning of history.,L'homme a mangé avec ses doigts depuis la nuit des temps.
Please don't forget to put a stamp on the letter before mailing it.,S'il te plait n'oublie pas de mettre un timbre sur la lettre avant de l'envoyer.
Please don't forget to put a stamp on the letter before mailing it.,"N'oubliez pas d'apposer un timbre sur la lettre avant de l'envoyer, je vous prie."
Please get here at least fifteen minutes before the meeting starts.,Merci d'arriver au moins quinze minutes avant le début de la rencontre.
Please stick around after the concert. We'll be signing autographs.,Veuillez rester dans le coin après le concert. Nous signerons des autographes.
"She always says nice things about him, especially when he's around.","Elle dit toujours de chouettes trucs sur lui, particulièrement lorsqu'il est dans les parages."
She hated him so much that our family could never go and visit him.,Elle le détestait tant que notre famille ne pouvait jamais aller lui rendre visite.
"She looks young, but as a matter of fact she is older than you are.","Elle semble jeune, mais en fait, elle est plus âgée que toi."
She told me once and for all that she did not want to see me again.,Elle m'a dit une bonne fois pour toute qu'elle ne voulait pas me revoir.
She was unable to completely give up her dream of traveling abroad.,Elle était dans l'incapacité de complètement laisser tomber son rêve de voyages à l'étranger.
She'd just begun to read the book when someone knocked on the door.,Elle venait de commencer à lire le livre quand quelqu'un frappa à la porte.
"Since I've never eaten here before, I don't know what to recommend.","Comme je n'ai jamais mangé ici auparavant, je ne sais pas quoi recommander."
"Since my mother was sick, I couldn't leave the house last Saturday.","J'étais incapable de quitter la maison samedi dernier, ma mère étant malade."
"Since my mother was sick, I couldn't leave the house last Saturday.","Comme ma mère était malade, je n'ai pas pu quitter la maison samedi passé."
Six months ago I had an operation for the cataract in my right eye.,"Il y a six mois, j'ai eu une opération de la cataracte à l'œil droit."
Some people think eating at home is better for you than eating out.,Certains pensent que manger chez vous est meilleur pour vous que manger dehors.
Sometimes the hardest thing and the right thing are the same thing.,"Parfois, la chose la plus difficile et la chose la meilleure sont une même chose."
Swallowing and throat-clearing can be a sign that someone is lying.,Avaler et s'éclaircir la gorge peut être un signe que quelqu'un ment.
"Switzerland is situated between France, Italy, Austria and Germany.","La Suisse est située entre la France, l'Italie, l'Autriche et l'Allemagne."
The Amazon is the second longest river in the world after the Nile.,L'Amazone est le deuxième plus long fleuve du monde après le Nil.
The astronaut had to conduct many experiments in the space shuttle.,L'astronaute a dû faire plein d'expériences dans la navette spatiale.
"The bullet penetrated his chest, leaving him in critical condition.","La balle pénétra sa poitrine, le laissant dans un état critique."
The day will soon come when we will be able to predict earthquakes.,Nous serons bientôt capables de prévoir les tremblements de terre.
"The fire, driven by an east wind, destroyed the center of the city.","Le feu, conduit par un vent d'est, a détruit le centre-ville."
The flowers are beginning to grow and everything is becoming green.,Les fleurs commencent à pousser et tout devient vert.
The forensic technician found gunshot residue on the victim's hand.,Le technicien légiste trouva des résidus de coup de feu sur la main de la victime.
The government compensated the farmers for the damage to the crops.,Le gouvernement a indemnisé les agriculteurs pour les dommages causés aux récoltes.
"The house is too big for us, and what is more, it is too expensive.","La maison est trop grande pour nous et, de plus, elle est trop chère."
"The house is too big for us, and what is more, it is too expensive.","La maison est trop grande pour nous et qui plus est, elle est trop chère."
"The house is too big for us, and what is more, it is too expensive.","La maison est trop grande pour nous et qui plus est, trop chère."
"The more I thought about the problem, the more difficult it seemed.","Plus je réfléchissais à ce problème, plus il paraissait difficile."
The only thing that really matters is whether or not you are happy.,La seule chose qui importe vraiment est si oui ou non tu es heureux.
The only thing that really matters is whether or not you are happy.,La seule chose qui compte vraiment est si oui ou non vous êtes heureux.
The potato is native to the highlands of Central and South America.,La pomme de terre est originaire des hauts plateaux d'Amérique latine.
The reporters demanded to know why the mayor wouldn't talk to them.,Les journalistes exigèrent de savoir pourquoi le maire ne voulait pas leur parler.
The teacher pointed her finger at me and asked me to come with her.,"Le professeur m'a pointé du doigt, et m'a demandé de la suivre."
The value of a good education cannot be measured in terms of money.,La valeur d'une bonne éducation ne peut se mesurer en termes d'argent.
"The way Tom drives, he's going to have an accident sooner or later.","Vu comment Tom conduit, il finira par avoir un accident."
The wicked witch cast a spell on the man and turned him into a bug.,La méchante sorcière lança un sort sur l'homme et le transforma en insecte.
There are few legal constraints on the sale of firearms in the U.S.,Il y a peu de contraintes légale concernant la vente d'armes aux États-Unis.
There had never been any ill-feeling between them until that night.,Il n'y avait jamais eu de frictions entre eux jusqu'à cette nuit-là.
There is a possibility that we won't have to shut down the factory.,Il y a une possibilité que nous n'ayons pas à fermer l'usine.
"They lived in a very small house at the end of a long, gray street.",Ils vivaient dans une toute petite maison au bout d'une longue rue grise.
They want to increase food production by growing new kinds of rice.,Ils veulent augmenter la production de nourriture en faisant pousser de nouvelles espèces de riz.
This problem is too difficult for primary school children to solve.,Ce problème est trop difficile pour être résolu par des enfants de l'école primaire.
To prevent the disease from spreading quickly was not an easy task.,Empêcher la maladie de se répandre à toute vitesse n'a pas été une chose facile.
Tom and Mary don't seem to really talk to each other all that much.,On ne dirait pas que Tom et Mary se parlent tant que ça.
Tom doesn't know the difference between an adjective and an adverb.,Tom ne connaît pas la différence entre un adjectif et un adverbe.
Tom finally mustered up the courage to ask Mary to go out with him.,Tom a finalement eu le courage de demander à Marie de sortir avec lui.
"Tom got out of the bath, dried himself off, and put his clothes on.","Tom sortit du bain, se sécha et enfila ses vêtements."
Tom has no intention of staying in Boston for the rest of his life.,Tom n'a pas l'intention de rester à Boston pour le reste de ses jours.
Tom plays the baritone saxophone and Mary plays the alto saxophone.,Tom joue du saxophone baryton et Marie joue du saxophone alto.
Tom usually has a glass of wine before dinner to whet his appetite.,Tom prend généralement un verre de vin avant le dîner pour se mettre en appétit.
Tom was unwilling to pay that much money for a secondhand computer.,Tom n'était pas prêt à payer si cher un ordinateur d'occasion.
Tom would've liked you. It's too bad that you never met each other.,Tom t'aurait apprécié. C'est dommage que vous ne vous soyez jamais rencontrés.
"Tomatoes are delicious whether you eat them raw, cooked or braised.","Crues, cuites ou braisées, les tomates sont un ingrédient délicieux."
We asked him on the interphone if he could come downstairs quickly.,Nous lui avons demandé à l'interphone s'il pouvait descendre rapidement.
We have a complete set of the recordings of Beethoven's symphonies.,Nous avons une série complète des enregistrements des symphonies de Beethoven.
"We have a very good team, so we have every reason to be optimistic.",Nous disposons d'une excellente équipe et avons par conséquent toutes les raisons d'être optimistes.
We will have to put off the soccer game because of the bad weather.,Nous allons devoir reporter le match de foot à cause du mauvais temps.
