English words/sentences,French words/sentences
You'd better hurry.,Tu ferais mieux de te grouiller.
You'd better hurry.,Vous feriez mieux de vous dépêcher.
You'd better hurry.,Vous feriez mieux de vous grouiller.
You'll bounce back.,Tu t'en remettras.
You'll bounce back.,Vous vous en remettrez.
You'll feel better.,Tu te sentiras mieux.
You'll feel better.,Vous vous sentirez mieux.
You'll get over it.,Tu t'en remettras.
You'll get over it.,Vous vous en remettrez.
You're a big softy.,T'es un gros nounours.
You're a funny gal.,T'es une drôle de fille.
You're a funny guy.,T'es un gars marrant.
You're a funny guy.,T'es un drôle de gars.
You're a funny guy.,Vous êtes un drôle de zozo.
You're a funny guy.,Vous êtes un drôle d'oiseau.
You're a funny guy.,Vous êtes un drôle de spécimen.
You're a funny man.,T'es un mec marrant.
You're a funny man.,Vous êtes un drôle de type.
You're a good liar.,Tu es bon menteur.
You're a good liar.,Vous êtes bon menteur.
You're a great guy.,Tu es un bon gars.
You're a great guy.,Vous êtes un bon gars.
You're a real pain.,Tu es vraiment pénible.
You're a smart boy.,Tu es un garçon malin.
You're a weird kid.,T'es un gamin bizarre.
You're a weird kid.,Vous êtes un enfant bizarre.
You're a woman now.,Tu es désormais une femme.
You're a woman now.,Vous êtes désormais une femme.
You're about right.,Tu as presque raison.
You're all cowards.,Vous êtes tous des lâches.
You're all invited.,Vous êtes tous invités.
You're all invited.,Vous êtes toutes invitées.
You're all racists.,Vous êtes tous des racistes.
You're all racists.,Vous êtes toutes des racistes.
You're annoying me.,Tu m'énerves.
You're avoiding me.,Tu m'évites.
You're avoiding me.,Vous m'évitez.
You're being silly.,Tu es idiot.
You're being silly.,Vous êtes idiot.
You're being silly.,Vous êtes idiote.
You're being silly.,Tu es idiote.
You're being weird.,T'es pas normal.
You're both pretty.,Vous êtes tous les deux jolis.
You're both pretty.,Vous êtes toutes les deux jolies.
You're considerate.,Vous êtes prévenant.
You're considerate.,Tu es prévenant.
You're considerate.,Tu es prévenante.
You're cooperating.,Vous coopérez.
You're extroverted.,Tu es extraverti.
You're extroverted.,Tu es extravertie.
You're extroverted.,Vous êtes extraverti.
You're extroverted.,Vous êtes extravertis.
You're extroverted.,Vous êtes extravertie.
You're extroverted.,Vous êtes extraverties.
You're fascinating.,Vous êtes fascinante.
You're fascinating.,Vous êtes fascinantes.
You're fascinating.,Vous êtes fascinant.
You're fascinating.,Vous êtes fascinants.
You're fascinating.,Tu es fascinante.
You're fascinating.,Tu es fascinant.
You're fashionable.,Tu es branché.
You're fashionable.,Tu es branchée.
You're fashionable.,Vous êtes branché.
You're fashionable.,Vous êtes branchés.
You're fashionable.,Vous êtes branchée.
You're fashionable.,Vous êtes branchées.
You're hurting him.,Vous lui faites mal.
You're hurting him.,Tu lui fais mal.
You're influential.,Vous êtes influent.
You're lying again.,Vous mentez encore.
You're lying to me.,Tu me mens.
You're my daughter.,Vous êtes ma fille.
You're my daughter.,Tu es ma fille.
You're my princess.,Vous êtes ma princesse.
You're not a loser.,Tu n'es pas un perdant.
You're not a loser.,Tu n'es pas un perdante.
You're not a loser.,Vous n'êtes pas un perdant.
You're not a loser.,Vous n'êtes pas une perdante.
You're not bruised.,Tu n'es pas contusionné.
You're not bruised.,Tu n'es pas contusionnée.
You're not bruised.,Vous n'êtes pas contusionné.
You're not bruised.,Vous n'êtes pas contusionnée.
You're not bruised.,Vous n'êtes pas contusionnés.
You're not bruised.,Vous n'êtes pas contusionnées.
You're not dressed.,Vous n'êtes pas habillé.
You're not dressed.,Vous n'êtes pas habillée.
You're not dressed.,Vous n'êtes pas habillés.
You're not dressed.,Vous n'êtes pas habillées.
You're not dressed.,Tu n'es pas habillé.
You're not dressed.,Tu n'es pas habillée.
You're not helping.,Tu n'aides pas.
You're not helping.,Vous n'aidez pas.
You're not like me.,Tu n'es pas comme moi.
You're not like me.,Vous n'êtes pas comme moi.
You're not my type.,Tu n'es pas mon genre.
You're not my type.,Vous n'êtes pas mon genre.
You're not special.,Tu n'es pas spécial.
You're on the list.,Vous êtes sur la liste.
You're on the list.,Tu te trouves sur la liste.
You're on the list.,Vous vous trouvez sur la liste.
You're out of luck.,Ta chance est épuisée.
You're out of luck.,Votre chance est épuisée.
You're out of time.,Votre temps est écoulé.
You're out of time.,Ton temps est écoulé.
You're pretty good.,T'es assez bon.
You're pretty good.,T'es assez bonne.
You're pretty good.,Vous êtes plutôt bon.
You're pretty good.,Vous êtes plutôt bonne.
You're pretty good.,Vous êtes plutôt bons.
You're pretty good.,Vous êtes assez bonnes.
You're quite smart.,Tu es fort maline.
You're replaceable.,On peut te remplacer.
You're replaceable.,Tu n'es pas indispensable.
You're resourceful.,Tu es plein de ressources.
You're resourceful.,Tu es pleine de ressources.
You're resourceful.,Vous êtes plein de ressources.
You're resourceful.,Vous êtes pleins de ressources.
You're resourceful.,Vous êtes pleine de ressources.
You're so paranoid.,Tu es tellement paranoïaque !
You're so paranoid.,Vous êtes tellement paranoïaque !
You're so pathetic.,Tu es si pitoyable.
You're so pathetic.,Vous êtes si pathétique.
You're so romantic.,Tu es si romantique.
You're so romantic.,Vous êtes si romantique.
You're so talented.,Vous avez tellement de talent !
You're so talented.,Tu as tellement de talent !
You're still alive.,Vous êtes toujours vivant.
You're still alive.,Vous êtes toujours vivants.
You're still alive.,Tu es toujours vivant.
You're still alive.,Tu es toujours vivante.
You're still alive.,Vous êtes toujours vivante.
You're still alive.,Vous êtes toujours vivantes.
You're still green.,Tu es encore jeune.
You're still green.,Vous êtes encore inexpérimenté.
You're still green.,Tu es encore un bleu.
You're still young.,Tu es encore jeune.
You're still young.,Vous êtes encore jeune.
You're still young.,Vous êtes encore jeunes.
You're such a jerk.,Tu es un de ces pauvres types !
You're such a jerk.,Vous êtes un de ces pauvres types !
You're such a liar.,Tu es un sacré menteur.
You're such a liar.,Vous êtes un sacré menteur.
You're such a liar.,Quel menteur tu fais !
You're such a liar.,Quel menteur vous faites !
You're such a liar.,Quelle menteuse tu fais !
You're such a liar.,Quelle menteuse vous faites !
You're such a liar.,Vous êtes une sacrée menteuse.
You're such a liar.,Tu es une sacrée menteuse.
You're such a wimp.,T'es vraiment une poule mouillée.
You're the experts.,Vous êtes les experts.
You're the teacher.,Vous êtes l'enseignant.
You're the teacher.,Vous êtes l'enseignante.
You're the teacher.,Vous êtes l'instituteur.
You're the teacher.,Vous êtes l'institutrice.
You're the teacher.,Vous êtes le professeur.
You're the teacher.,Vous êtes la professeur.
You're the teacher.,Tu es le professeur.
You're the teacher.,Tu es la professeur.
You're the teacher.,Tu es l'institutrice.
You're the teacher.,Tu es l'instituteur.
You're the teacher.,Tu es l'enseignante.
You're the teacher.,Tu es l'enseignant.
You're the teacher.,C'est vous l'enseignante.
You're the teacher.,C'est vous l'enseignant.
You're the teacher.,C'est vous le professeur.
You're the teacher.,C'est vous la professeur.
You're the teacher.,C'est vous l'instituteur.
You're the teacher.,C'est vous l'institutrice.
You're the teacher.,C'est toi l'instituteur.
You're the teacher.,C'est toi l'institutrice.
You're the teacher.,C'est toi le professeur.
You're the teacher.,C'est toi la professeur.
You're the teacher.,C'est toi le prof.
You're the teacher.,C'est toi la prof.
You're the teacher.,C'est toi l'enseignant.
You're the teacher.,C'est toi l'enseignante.
You're touching me.,Tu me touches.
You're touching me.,Vous me touchez.
You're trustworthy.,Tu es fiable.
You're trustworthy.,Vous êtes fiable.
You're trustworthy.,Vous êtes fiables.
You're turning red.,Tu deviens rouge.
You're turning red.,Vous devenez rouge.
You're unambitious.,Tu es dépourvu d'ambition.
You're unambitious.,Tu es dépourvue d'ambition.
You're unambitious.,Vous êtes dépourvu d'ambition.
You're unambitious.,Vous êtes dépourvue d'ambition.
You're unambitious.,Vous êtes dépourvus d'ambition.
You're unambitious.,Vous êtes dépourvues d'ambition.
You're very astute.,Tu es fort astucieux.
You're very astute.,Tu es fort astucieuse.
You're very astute.,Tu es très astucieux.
You're very astute.,Tu es très astucieuse.
You're very astute.,Vous êtes très astucieux.
You're very astute.,Vous êtes très astucieuse.
You're very astute.,Vous êtes très astucieuses.
You're very astute.,Vous êtes fort astucieux.
You're very astute.,Vous êtes fort astucieuse.
You're very astute.,Vous êtes fort astucieuses.
You're very clever.,Tu es très ingénieux.
You're very clever.,Tu es très ingénieuse.
You're very clever.,Tu es très habile.
You're very clever.,Tu es fort habile.
You're very clever.,Vous êtes très habile.
You're very clever.,Vous êtes très habiles.
You're very clever.,Vous êtes fort habile.
You're very clever.,Vous êtes fort habiles.
You're very clever.,Vous êtes fort ingénieux.
You're very clever.,Vous êtes très ingénieux.
You're very clever.,Vous êtes fort ingénieuse.
You're very clever.,Vous êtes fort ingénieuses.
You're very clever.,Vous êtes très ingénieuse.
You're very clever.,Vous êtes très ingénieuses.
You're very clever.,Tu es fort ingénieux.
You're very clever.,Tu es fort ingénieuse.
You're very direct.,Tu es très direct.
You're very direct.,Tu es très directe.
You're very direct.,Vous êtes très direct.
You're very direct.,Vous êtes très directe.
You're very direct.,Vous êtes très directes.
You're very lonely.,Tu es très solitaire.
You're very lonely.,Tu es fort solitaire.
You're very lonely.,Vous êtes très solitaire.
You're very lonely.,Vous êtes très solitaires.
You're very lonely.,Vous êtes fort solitaire.
You're very lonely.,Vous êtes fort solitaires.
You're very pretty.,Tu es très jolie.
You're very strong.,Vous êtes très fort.
You're wrong again.,Tu as à nouveau tort.
You're wrong again.,Vous avez à nouveau tort.
You've been warned.,On t'a prévenu.
You've been warned.,On t'a prévenue.
You've been warned.,On vous a prévenu.
You've been warned.,On vous a prévenue.
You've been warned.,T'as été prévenu.
You've been warned.,T'as été prévenue.
You've been warned.,Vous avez été prévenu.
You've been warned.,Vous avez été prévenue.
You've been warned.,Vous avez été prévenus.
You've been warned.,Vous avez été prévenues.
You've been warned.,On vous a prévenus.
You've been warned.,On vous a prévenues.
You've betrayed us.,Tu nous as trahies.
You've done enough.,Tu en as fait assez.
You've done enough.,Vous en avez fait assez.
You've got a fever.,Vous avez de la fièvre.
You've got a fever.,Tu as de la fièvre.
You've got nothing.,Tu n'as rien.
You've got nothing.,Vous n'avez rien.
You've got to hide.,Il faut que tu te caches.
You've got to move.,Il vous faut bouger.
You've got to move.,Il te faut bouger.
You've got to move.,Il vous faut vous déplacer.
You've got to move.,Il te faut te déplacer.
You've got to wait.,Il te faut attendre.
You've got to wait.,Il vous faut attendre.
You've said enough.,Tu en as assez dit.
You've said enough.,Vous en avez assez dit.
You've seen enough.,Tu en as assez vu.
You've seen enough.,Vous en avez assez vu.
You've worked hard.,Tu as travaillé dur.
You've worked hard.,Vous avez rudement travaillé.
You've worked hard.,Vous avez travaillé d'arrache-pied.
Your bath is ready.,Ton bain est prêt.
Your bath is ready.,Votre bain est prêt.
Your car's on fire.,Votre voiture est en feu.
Your car's on fire.,Ta voiture est en feu.
Your face is dirty.,Votre visage est sale.
Your lips are blue.,Tes lèvres sont bleues.
Your lips are blue.,Vos lèvres sont bleues.
Your place or mine?,Est-ce votre place ou la mienne ?
Your room is ready.,Votre chambre est prête.
"Trust me, he said.","« Fais-moi confiance », dit-il."
A dog has four legs.,Un chien a quatre pattes.
A dog has four legs.,Un chien est doté de quatre pattes.
A nap would be good.,Une sieste ferait du bien.
A noise woke her up.,Un bruit l'a réveillée.
A nurse wears white.,Une infirmière s'habille en blanc.
A rose smells sweet.,"Une rose, ça sent bon."
A storm is imminent.,Une tempête est imminente.
A truck hit the dog.,Un camion a percuté le chien.
A whale is a mammal.,La baleine est un mammifère.
Acid acts on metals.,L'acide attaque le métal.
Action is necessary.,Il faut agir.
Advice is like salt.,Les conseils sont pareils au sel.
All I have is books.,"Tout ce que j'ai, ce sont des livres."
All I have is books.,"Tout ce dont je dispose, ce sont des livres."
All I want is money.,"Tout ce que je veux, c'est de l'argent."
All is well with me.,Tout va bien pour moi.
All of us are happy.,Nous sommes tous contents.
All sales are final.,Les soldes ne sont pas reprises.
All share the blame.,Tous partagent la faute.
All share the blame.,Toutes partagent la faute.
All you do is party.,"Tout ce que vous faites, c'est de faire la fête."
All you do is party.,"Tout ce que tu fais, c'est faire la fête."
Allow me to explain.,Permettez-moi d'expliquer.
Allow me to explain.,Permets-moi d'expliquer.
Am I disturbing you?,Est-ce que je te dérange ?
Am I disturbing you?,Est-ce que je vous dérange ?
Am I going too fast?,Vais-je trop vite ?
America is very big.,L'Amérique est très vaste.
Answer me right now.,Répondez-moi tout de suite.
Answer me right now.,Réponds-moi immédiatement.
Answer the question.,Répondez à la question.
Anybody can do that.,N'importe qui peut faire ça.
Anybody can do this.,N'importe qui peut faire ça.
Anybody can read it.,N'importe qui peut le lire.
Anybody want a beer?,Quelqu'un veut-il une bière ?
Anybody want a lift?,Qui que ce soit veut-il que je le dépose quelque part ?
Anybody want a lift?,Quelqu'un veut-il qu'on le dépose?
"Anyhow, let's begin.",Quoi qu'il en soit commençons.
Anything can happen.,Tout peut arriver.
Anything's possible.,Tout est possible.
Are seats available?,Y a-t-il des places libres ?
Are seats available?,Des places sont-elles disponibles ?
Are there any risks?,Y a-t-il des risques ?
Are there survivors?,Y a-t-il des survivants ?
Are they all strong?,Sont-ils tous forts ?
Are they all strong?,Sont-elles toutes fortes ?
Are we just friends?,Ne sommes-nous qu'amis ?
Are we just friends?,Ne sommes-nous qu'amies ?
Are we leaving soon?,Partons-nous bientôt ?
Are we leaving soon?,Y allons-nous bientôt ?
Are we leaving soon?,On part bientôt ?
Are you a policeman?,Êtes-vous un agent de police ?
Are you a policeman?,Es-tu un policier ?
Are you almost here?,Es-tu bientôt là ?
Are you almost here?,Êtes-vous bientôt là ?
Are you avoiding me?,Est-ce que tu m'évites ?
Are you avoiding me?,Est-ce que vous m'évitez ?
Are you by yourself?,Êtes-vous seul ?
Are you comfortable?,Êtes-vous à votre aise ?
Are you comfortable?,Es-tu installé confortablement ?
Are you coming down?,Descends-tu ?
Are you enjoying it?,Est-ce que ça te plaît ?
Are you enjoying it?,Cela te plaît-il ?
Are you enjoying it?,Cela vous plaît-il ?
Are you enjoying it?,Est-ce que cela vous plaît ?
Are you even trying?,"Est-ce que tu essaies, au moins ?"
Are you even trying?,"Est-ce que vous essayez, au moins ?"
Are you even trying?,"Est-ce que tu essayes, au moins ?"
"Are you hungry, too?",As-tu faim aussi ?
Are you kids hungry?,"Les enfants, avez-vous faim ?"
Are you leaving now?,Pars-tu maintenant ?
Are you leaving now?,Partez-vous maintenant ?
Are you lying to me?,Es-tu en train de me mentir ?
Are you lying to me?,Êtes-vous en train de me mentir ?
Are you lying to me?,Me mens-tu ?
Are you lying to me?,Me mentez-vous ?
Are you on Facebook?,T'es sur Facebook ?
Are you on Facebook?,Êtes-vous sur Facebook ?
Are you on the list?,Êtes-vous sur la liste ?
Are you on the list?,Es-tu sur la liste ?
Are you people lost?,Êtes-vous perdus ?
Are you proud of me?,Êtes-vous fiers de moi ?
Are you proud of me?,Êtes-vous fières de moi ?
Are you proud of me?,Êtes-vous fier de moi ?
Are you proud of me?,Êtes-vous fière de moi ?
Are you proud of me?,Es-tu fier de moi ?
Are you proud of me?,Es-tu fière de moi ?
Are you ready to go?,Es-tu prêt à partir ?
Are you ready to go?,Êtes-vous prêt à partir ?
Are you ready to go?,Êtes-vous prêts à partir ?
Are you ready to go?,Êtes-vous prête à partir ?
Are you ready to go?,Êtes-vous prêtes à partir ?
Are you ready to go?,Es-tu prête à partir ?
Are you ready to go?,Es-tu prêt à y aller ?
Are you ready to go?,Es-tu prête à y aller ?
Are you ready to go?,Êtes-vous prêt à y aller ?
Are you ready to go?,Êtes-vous prête à y aller ?
Are you ready to go?,Êtes-vous prêts à y aller ?
Are you ready to go?,Êtes-vous prêtes à y aller ?
Are you really sick?,Es-tu vraiment malade ?
Are you really sick?,Êtes-vous vraiment malade ?
Are you resourceful?,Es-tu débrouillard?
Are you settling in?,Vous installez-vous ?
Are you settling in?,T'installes-tu ?
Are you settling in?,T'installes-tu à demeure ?
Are you settling in?,Vous installez-vous à demeure ?
Are you still awake?,Es-tu toujours debout ?
Are you still happy?,Êtes-vous toujours heureux ?
Are you still happy?,Êtes-vous toujours heureuse?
Are you still happy?,Es-tu toujours heureuse ?
Are you still there?,Y êtes-vous encore ?
Are you still there?,Y êtes-vous toujours ?
Are you still there?,Y es-tu encore ?
Are you still there?,Y es-tu toujours ?
Are you that stupid?,Êtes-vous aussi bête ?
Are you that stupid?,Êtes-vous aussi bêtes ?
Are you that stupid?,Es-tu aussi bête ?
Are you the manager?,Êtes-vous le directeur ?
Are you the prophet?,Vous êtes le prophète ?
Are you very hungry?,Est-ce que tu as très faim ?
Aren't you a banker?,N'es-tu pas banquier ?
Aren't you a banker?,N'êtes-vous pas banquier ?
Ask Tom to be quiet.,Demande à Tom d'être calme.
Ask Tom to help you.,Demande à Tom qu'il t'aide.
Baby ducks are cute.,Les bébés canards sont mignons.
Bad habits die hard.,Les mauvaises habitudes ont la peau dure.
"Be polite, but firm.",Sois poli mais ferme.
"Be polite, but firm.",Sois polie mais ferme.
"Be polite, but firm.",Soyez poli mais ferme.
"Be polite, but firm.",Soyez polie mais ferme.
"Be polite, but firm.",Soyez polis mais fermes.
"Be polite, but firm.",Soyez polies mais fermes.
Be quiet and listen.,Tais-toi et écoute.
Be quiet and listen.,Ne dites rien et écoutez.
Best of luck to you.,Je vous souhaite la meilleure des chances.
Best of luck to you.,Je te souhaite la meilleure des chances.
Beware of jellyfish.,Attention aux méduses !
Black absorbs light.,Le noir absorbe la lumière.
Breakfast is served.,Le petit-déjeuner est servi.
Breakfast is served.,Le déjeuner est servi.
Bring me my glasses.,Apportez-moi mes lunettes.
Bring me my glasses.,Apporte-moi mes lunettes.
Bring me my glasses.,Passe-moi mes lunettes.
Bring me some water.,Apporte-moi de l'eau !
Bring me some water.,Apportez-moi de l'eau !
Bunnies are so cute.,Les lapins sont tellement mignons !
But I wasn't afraid.,Mais je n'avais pas peur.
Button your coat up.,Boutonne ton manteau.
Call if you need me.,Appelle si tu as besoin de moi !
Call if you need me.,Appelez si vous avez besoin de moi !
Can I call you back?,Puis-je te rappeler ?
Can I call you back?,Puis-je vous rappeler ?
Can I do this later?,Puis-je le faire plus tard ?
"Can I drive, please?","Puis-je conduire, je te prie ?"
"Can I drive, please?","Puis-je conduire, je vous prie ?"
Can I eat this cake?,Puis-je manger ce gâteau ?
Can I go to bed now?,Puis-je aller au lit maintenant ?
Can I have a coffee?,Puis-je avoir un café ?
Can I have a second?,Puis-je avoir une seconde ?
Can I have a second?,Est-ce que je peux avoir une seconde ?
Can I have some tea?,Puis-je avoir du thé ?
Can I pay on credit?,Puis-je payer à crédit ?
Can I ride with you?,Puis-je monter avec vous ?
Can I ride with you?,Est-ce que je peux monter avec toi ?
Can I see you again?,Puis-je te revoir ?
Can I see you again?,Puis-je vous revoir ?
Can I take a shower?,Je peux prendre une douche ?
Can I talk with you?,Est-ce que je peux te parler ?
Can I use this bike?,Puis-je utiliser ce vélo ?
Can he speak French?,Sait-il parler le français ?
Can we believe that?,Pouvons-nous y croire ?
Can we change rooms?,Pouvons-nous changer de chambre ?
Can we do that here?,Pouvons-nous faire ça ici ?
Can we go back home?,On peut rentrer à la maison ?
Can we just drop it?,Peut-on juste en rester là ?
Can we just drop it?,Pouvons-nous juste en rester là ?
Can we just go home?,Pouvons-nous juste rentrer chez nous ?
Can we just go home?,Pouvons-nous juste rentrer à la maison ?
Can we recycle this?,Pouvons-nous recycler ceci ?
Can we recycle this?,Peut-on recycler ceci ?
Can we speak French?,Pouvons-nous parler français ?
Can we speak French?,Peut-on parler français ?
Can we speak French?,On peut parler français ?
Can you answer that?,Pouvez-vous répondre à cela ?
Can you answer that?,Est-ce que tu peux répondre à ça ?
Can you answer this?,Pouvez-vous répondre à cela ?
Can you describe it?,Peux-tu le décrire ?
Can you describe it?,Pouvez-vous le décrire ?
Can you drive a car?,Pouvez-vous conduire une voiture ?
Can you drive a car?,Sais-tu conduire ?
Can you drive a car?,Savez-vous conduire ?
Can you read Arabic?,Tu peux lire en arabe ?
Can you read French?,Peux-tu lire le français ?
Can you read French?,Arrivez-vous à lire le français ?
Can you really swim?,Sais-tu vraiment nager ?
Can you repair this?,Peux-tu réparer ceci ?
Can you repair this?,Pouvez-vous réparer ceci ?
Can you tell me how?,Peux-tu me dire comment?
Can you tell me how?,Pouvez-vous me dire comment?
Can you verify that?,Pouvez-vous vérifier cela ?
Catch me if you can.,Attrape-moi si tu peux.
Change is important.,Le changement est important.
Change your clothes.,Change de vêtements.
Chew your food well.,Mâche bien ta nourriture.
Chivalry isn't dead.,La chevalerie n'est pas morte.
Christmas drew near.,Noël se rapprochait.
Christmas is coming.,Noël approche.
Clear off the table.,Débarrassez la table !
Clear off the table.,Débarrasse la table.
Clear off the table.,Remettez la table !
Come again tomorrow.,Revenez demain.
Come again tomorrow.,Reviens demain.
Come here right now.,Viens ici tout de suite.
Come meet everybody.,Viens rencontrer tout le monde !
Come meet everybody.,Venez rencontrer tout le monde !
"Come on, talk to me.","Allez, parlez-moi."
"Come on, talk to me.","Allez, parle-moi."
Contact me tomorrow.,Contacte-moi demain.
Contact me tomorrow.,Contactez-moi demain.
Continue your story.,Poursuis ton histoire.
Cookie needs a walk.,Médor a besoin d'une promenade !
Could you sign here?,Pouvez-vous signer ici ?
Crime is increasing.,Le crime est en augmentation.
Cyprus is an island.,Chypre est une île.
Day will break soon.,Le jour se lèvera sous peu.
Day will break soon.,Bientôt le jour va se lever.
Death is inevitable.,La mort est inévitable.
Did I embarrass you?,Vous ai-je embarrassée ?
Did I embarrass you?,Vous ai-je embarrassé ?
Did I embarrass you?,Vous ai-je embarrassées ?
Did I embarrass you?,Vous ai-je embarrassés ?
Did I embarrass you?,T'ai-je embarrassé ?
Did I embarrass you?,T'ai-je embarrassée ?
Did I forget anyone?,Ai-je oublié qui que ce soit ?
Did I have a choice?,Avais-je le choix ?
Did I just say that?,Est-ce que je viens de dire ça ?
Did I lock the door?,Ai-je verrouillé la porte ?
Did I make the team?,Je fais partie de l'équipe ?
Did I make the team?,Suis-je sélectionné dans l'équipe ?
Did I mess up again?,Ai-je encore foutu le bordel ?
Did I mess up again?,Ai-je encore foiré ?
Did I miss anything?,Ai-je manqué quelque chose ?
Did I miss the turn?,Ai-je loupé mon tour ?
Did I miss the turn?,Ai-je manqué la bifurcation ?
Did I miss the turn?,Ai-je loupé la bifurcation ?
Did I miss the turn?,Ai-je manqué l'embranchement ?
Did I miss the turn?,Ai-je loupé l'embranchement ?
Did I pass the test?,Ai-je réussi l'examen ?
Did I show you this?,T'ai-je montré ceci ?
Did I show you this?,Vous ai-je montré ceci ?
Did I tell you that?,Vous ai-je dit cela ?
Did I tell you that?,Vous ai-je conté cela ?
Did I tell you that?,T'ai-je conté cela ?
Did I tell you that?,T'ai-je dit cela ?
Did I touch a nerve?,Ai-je touché un point sensible ?
Did I wake you guys?,"Je vous ai réveillés, les mecs ?"
Did I win something?,Ai-je gagné quelque chose ?
Did I win something?,Ai-je remporté quelque chose ?
Did Tom like Boston?,Est-ce que Tom a aimé Boston?
Did anybody see you?,Qui que ce soit vous a-t-il vu ?
Did anybody see you?,Quiconque vous a-t-il vu ?
Did anybody see you?,Qui que ce soit t'a-t-il vu ?
Did anybody see you?,Quiconque t'a-t-il vu ?
Did you ask Tom why?,As-tu demandé pourquoi à Tom ?
Did you ask Tom why?,Avez-vous demandé pourquoi à Tom ?
Did you buy flowers?,As-tu acheté des fleurs ?
Did you buy flowers?,Avez-vous acheté des fleurs ?
Did you do all this?,As-tu fait tout ceci ?
Did you do all this?,Avez-vous fait tout ceci ?
Did you do all this?,Est-ce toi qui as fait tout ça ?
Did you do all this?,Est-ce vous qui avez fait tout ça ?
Did you drink a lot?,Est-ce que tu as bu beaucoup ?
Did you drink a lot?,Est-ce que vous avez beaucoup bu ?
Did you get my gift?,Avez-vous reçu mon cadeau ?
Did you get my gift?,As-tu reçu mon cadeau ?
Did you give him up?,Avez-vous perdu espoir pour lui ?
Did you give him up?,As-tu perdu espoir pour lui ?
Did you hear it too?,L'avez-vous également entendu ?
Did you hear it too?,L'as-tu également entendu ?
Did you hug anybody?,As-tu enlacé qui que ce soit ?
Did you hug anybody?,Avez-vous enlacé qui que ce soit ?
Did you leave a tip?,Tu as laissé un pourboire ?
Did you like Boston?,As-tu apprécié Boston ?
Did you like Boston?,Avez-vous apprécié Boston ?
Did you lose weight?,As-tu perdu du poids ?
Did you lose weight?,Avez-vous perdu du poids ?
Did you read it all?,L'as-tu lu en entier ?
Did you read it all?,L'as-tu lue en entier ?
Did you read it all?,L'avez-vous lu en entier ?
Did you read it all?,L'avez-vous lue en entier ?
Did you read it all?,L'avez-vous lu en totalité ?
Did you read it all?,L'as-tu lu en totalité ?
Did you see anybody?,As-tu vu qui que ce soit ?
Did you see anybody?,Avez-vous vu qui que ce soit ?
Did you take a bath?,As-tu pris un bain?
Disconnect the plug.,Débranche la prise.
Disconnect the plug.,Débranchez la prise.
Do I curse too much?,Est-ce que je jure trop ?
Do I detect sarcasm?,Dois-je entendre un sarcasme ?
Do I have to go now?,Dois-je y aller maintenant ?
Do exactly as I say.,Fais précisément ce que je dis.
Do we have a choice?,Avons-nous le choix ?
Do we need a Plan B?,Avons-nous besoin d'un plan de secours ?
Do you drink coffee?,Bois-tu du café ?
Do you drink coffee?,Buvez-vous du café ?
Do you enjoy losing?,Apprécies-tu de perdre ?
Do you enjoy losing?,Prends-tu plaisir à perdre ?
Do you enjoy losing?,Appréciez-vous de perdre ?
Do you enjoy losing?,Prenez-vous plaisir à perdre ?
"Do you feel it, too?",En as-tu également le sentiment ?
"Do you feel it, too?",En avez-vous également le sentiment ?
Do you go out a lot?,Est-ce que tu sors souvent ?
Do you go to church?,Fréquentez-vous l'église ?
Do you have a fever?,As-tu de la fièvre ?
Do you have a hobby?,As-tu un passe-temps ?
Do you have a hobby?,Avez-vous un passe-temps ?
Do you have a house?,As-tu une maison ?
Do you have a knife?,Tu as un couteau ?
Do you have a knife?,Avez-vous un couteau ?
Do you have a match?,As-tu une allumette ?
Do you have a match?,Disposes-tu d'une allumette ?
Do you have a match?,Vous avez une allumette ?
Do you have a phone?,As-tu un téléphone ?
Do you have a phone?,Avez-vous un téléphone ?
Do you have any CDs?,Avez-vous des CDs ?
Do you have my book?,As-tu mon livre ?
Do you have my book?,Avez-vous mon livre ?
Do you have the key?,As-tu la clé ?
Do you have to stay?,Devez-vous rester ?
Do you know my name?,Connais-tu mon nom ?
Do you know my name?,Connaissez-vous mon nom ?
Do you know my wife?,Connaissez-vous ma femme ?
Do you know the way?,Connaissez-vous le chemin ?
Do you like English?,Aimez-vous l'anglais ?
Do you like English?,Aimes-tu l'anglais ?
Do you like bananas?,Aimes-tu les bananes?
Do you like bowling?,Tu aimes le bowling ?
Do you like bowling?,Vous aimez le bowling ?
Do you like cooking?,Aimes-tu faire la cuisine ?
Do you like dancing?,Aimez-vous danser ?
Do you like fishing?,Aimes-tu pêcher ?
Do you like fishing?,Aimez-vous pêcher ?
Do you like it then?,"Alors, cela te plaît-il ?"
Do you like it then?,"Alors, cela vous plaît-il ?"
"Do you like me, too?",M'apprécies-tu aussi ?
"Do you like me, too?",M'appréciez-vous aussi ?
Do you like oysters?,Appréciez-vous les huîtres ?
Do you like oysters?,Aimez-vous les huîtres ?
Do you like oysters?,Apprécies-tu les huîtres ?
Do you like oysters?,Aimes-tu les huîtres ?
Do you like singing?,Aimes-tu chanter ?
Do you like singing?,Vous aimez chanter ?
Do you like singing?,Aimez-vous chanter ?
Do you like to sing?,Aimes-tu chanter ?
Do you like to sing?,Vous aimez chanter ?
Do you like to sing?,Aimez-vous chanter ?
Do you like waffles?,Est-ce que tu aimes les gaufres ?
Do you like waffles?,Aimez-vous les gaufres ?
