English words/sentences,French words/sentences
I used to play tennis with him on Sunday.,J'avais l'habitude de jouer au tennis avec lui le dimanche.
I used to play tennis with him on Sunday.,Je jouais au tennis avec lui le dimanche.
I want Tom to go get me something to eat.,Je veux que Tom aille me chercher quelque chose à manger.
I want a cup of coffee and I want it now.,Je veux une tasse de café et je la veux maintenant.
I want everything to work out just right.,Je veux que tout fonctionne parfaitement.
I want to answer the last question first.,Je veux commencer par répondre à la dernière question.
I want to answer the last question first.,Je veux d'abord répondre à la dernière question.
I want to ask them when their big day is.,Je veux leur demander quand est leur grand jour.
I want to ask them when their big day is.,Je veux leur demander quand est le jour de leur mariage.
I want to ask them when their big day is.,Je veux leur demander à quand est fixé le jour de leur mariage.
I want to be with you more than anything.,Je veux être avec vous plus que tout autre chose.
I want to be with you more than anything.,Je veux être avec toi plus que tout autre chose.
I want to discuss this with your manager.,Je veux discuter de ceci avec votre supérieur.
I want to discuss this with your manager.,Je veux discuter de ceci avec votre directeur.
I want to discuss this with your manager.,Je veux discuter de ceci avec ton supérieur.
I want to eat something that isn't sweet.,Je veux manger quelque chose de pas sucré.
I want to examine the body of the victim.,Je veux examiner le corps de la victime.
I want to give you the chance to do that.,Je veux vous procurer l'occasion de faire ça.
I want to give you the chance to do that.,Je veux te procurer l'occasion de faire ça.
I want to go over these numbers with you.,Je veux parcourir ces chiffres avec vous.
I want to go over these numbers with you.,Je veux parcourir ces chiffres avec toi.
I want to go to Australia with my family.,Je veux aller en Australie avec ma famille.
I want to have a proper house and garden.,Je veux avoir une vraie maison avec un jardin.
I want to know how this happened and why.,Je veux savoir comment c'est arrivé et pourquoi.
I want to know what's going on out there.,Je veux savoir ce qui se passe là-dehors.
I want to know who threw the first punch.,Je veux savoir qui a donné le premier coup.
I want to make one thing perfectly clear.,Je veux parfaitement clarifier une chose.
I want to make sure we have enough water.,Je veux m'assurer que nous avons assez d'eau.
I want to see you in my office right now.,Je veux te voir immédiatement dans mon bureau.
I want to see you in my office right now.,Je veux vous voir immédiatement dans mon bureau.
I want to sort this out once and for all.,Je veux démêler ça une fois pour toutes.
I want to spend more time alone with you.,"Je veux passer davantage de temps, seul avec vous."
I want to thank you for what you've done.,Je veux vous remercier pour ce que vous avez fait.
I want to thank you for what you've done.,Je veux te remercier pour ce que tu as fait.
I want to wait and see what Tom proposes.,Je veux attendre et voir ce que Tom propose.
I want to wait and see what they propose.,Je veux attendre et voir ce qu'ils proposent.
I want you to stay here until I get back.,Je veux que tu restes ici jusqu'à ce que je revienne.
I want your answer by the end of the day.,Je veux votre réponse pour la fin de la journée.
I want your answer by the end of the day.,Je veux ta réponse pour la fin de la journée.
I wanted to make a good first impression.,Je voulais donner une bonne première impression.
I wanted to make sure you were all right.,Je voulais m'assurer que tu allais bien.
I wanted to make sure you were all right.,Je voulais m'assurer que vous alliez bien.
I wanted to speak with the store manager.,Je voulais parler avec le gérant du magasin.
I was a high school student at that time.,J'étais lycéen à l'époque.
I was about to leave when the phone rang.,J'allais sortir quand le téléphone a sonné.
I was about to leave when you telephoned.,J'allais partir quand tu as appelé.
I was about to leave when you telephoned.,J'étais sur le point de partir quand vous avez téléphoné.
I was accused of eating the boss's lunch.,J'ai été accusé d'avoir mangé le déjeuner du patron.
I was afraid of getting lost in the dark.,J'avais peur de me perdre dans le noir.
I was attacked and robbed on my way home.,J'ai été attaqué et dévalisé sur le chemin de la maison.
I was fortunate to make his acquaintance.,J'eus la chance de faire sa connaissance.
"I was going out, when the telephone rang.",Je sortais juste lorsque le téléphone sonna.
I was just about to come looking for you.,J'étais sur le point de venir te chercher.
I was just about to come looking for you.,J'étais sur le point de venir vous chercher.
I was kind of surprised to see Tom there.,J'ai été en quelque sorte surpris de voir Tom là.
I was more than a little shocked by this.,Je fus plus qu'un peu choqué par cela.
I was more than a little shocked by this.,Je fus plus qu'un peu choquée par cela.
I was more than a little shocked by this.,J'ai été plus qu'un peu choqué par cela.
I was more than a little shocked by this.,J'ai été plus qu'un peu choquée par cela.
I was moved by her love for other people.,Je fus ému par son amour pour les autres.
I was right on the spot when it happened.,J'étais sur le lieu du crime quand c'est arrivé.
I was shocked to hear what was happening.,J'ai été choqué d'entendre ce qui s'était passé.
I was surprised by his sudden appearance.,Je fus surpris par son apparition soudaine.
I was surprised by his sudden appearance.,Je fus surprise par sa soudaine apparition.
I was surprised by his sudden appearance.,J'ai été surpris par sa soudaine apparition.
I was surprised by his sudden appearance.,J'ai été surprise par sa soudaine apparition.
I was surprised by the news this morning.,"J'ai été surpris par les nouvelles, ce matin."
I was surprised by the news this morning.,"J'ai été surprise par les nouvelles, ce matin."
I was thinking about buying a new camera.,Je pensais à acheter un nouvel appareil photo.
I was unable to go to his birthday party.,Je me trouvai dans l'incapacité de me rendre à sa fête d'anniversaire.
I was unable to go to his birthday party.,Je me suis trouvée dans l'incapacité de me rendre à sa fête d'anniversaire.
I was unable to go to his birthday party.,Je me suis trouvé dans l'incapacité de me rendre à sa fête d'anniversaire.
I was unable to go to his birthday party.,Je fus dans l'incapacité de me rendre à sa fête d'anniversaire.
I was unable to go to his birthday party.,J'ai été dans l'incapacité de me rendre à sa fête d'anniversaire.
I was very ill at ease with those people.,J'étais très mal à l'aise avec ces gens.
"I was very tired, so I went to bed early.","J'étais vraiment fatigué, alors je suis allé au lit très tôt."
I was watching TV at this time yesterday.,Je regardais la télévision hier à la même heure.
I wasn't aware that Tom was unhappy here.,Je ne savais pas que Tom n'était pas heureux ici.
I wasn't conscious of anyone watching me.,Je n'étais pas conscient que quiconque me regardait.
I wasn't expecting that to happen at all.,Je ne m'attendais pas du tout à ce que cela arrive.
I wasn't in time for school this morning.,Je n'étais pas à l'heure pour l'école ce matin.
I wasn't invited to the opening ceremony.,Je n'ai pas été invité à la cérémonie d'ouverture.
I wasn't invited to the opening ceremony.,Je n'étais pas invité à la cérémonie d'ouverture.
I wasn't invited to the opening ceremony.,Je ne fus pas invité à la cérémonie d'ouverture.
I wasn't invited to the opening ceremony.,Je ne fus pas invitée à la cérémonie d'ouverture.
I wasn't invited to the opening ceremony.,Je n'étais pas invitée à la cérémonie d'ouverture.
I wasn't invited to the opening ceremony.,Je n'ai pas été invitée à la cérémonie d'ouverture.
I watched television instead of studying.,Je regardais la télévision au lieu d'étudier.
I watched the game from beginning to end.,J'ai regardé le match du début à la fin.
I went shopping at that department store.,Je suis allé faire du shopping dans ce grand magasin.
I will ask him where he went last Sunday.,Je vais lui demander où il est allé dimanche dernier.
I will badly miss you if you leave Japan.,Vous me manquerez terriblement si vous quittez le Japon.
I will give you a bike for your birthday.,Je te donnerai un vélo pour ton anniversaire.
I will give you what little money I have.,Je vous donnerai le peu d'argent que j'ai.
I will go out after I finish my homework.,Je sortirai après avoir fini mes devoirs.
I will meet you at the station at 10 a.m.,Je vous retrouve à la gare à 10 heures du matin.
I will teach you how to fish next Sunday.,"Dimanche prochain, je t'apprendrai à pêcher."
I wish I could live in a house like this.,Je souhaite pouvoir vivre dans une maison comme celle-là.
I wish I could live in a house that nice.,J'aimerais pouvoir vivre dans une maison aussi chouette.
I wish I had a roommate to hang out with.,J'aimerais avoir un compagnon de chambrée pour passer le temps avec lui.
I wish I had studied harder for the test.,Si seulement j'avais étudié plus dur pour le devoir.
I wish Tom would spend more time at home.,J'aimerais que Tom passe plus de temps à la maison.
I wish somebody would tell me what to do.,J'aimerais que quelqu'un me dise quoi faire.
I wish to be alone for a couple of hours.,Je souhaite être seul pour quelques heures.
I wish you both happiness and prosperity.,Je vous souhaite à tous les deux bonheur et prospérité.
I wish you did not have so many problems.,Je regrette que tu aies autant d'ennuis.
I won't be able to attend the conference.,Je ne vais pas pouvoir assister à la conférence.
I won't be ready to do that until Monday.,Je ne serai pas prêt à faire ça avant lundi.
"I won't repeat this, so listen carefully.","Je ne le répéterai pas, alors écoutez bien."
"I won't repeat this, so listen carefully.","Je ne répéterai pas, alors écoute attentivement."
I wonder if Tom will tell Mary the truth.,Je me demande si Tom dira la vérité à Mary.
I wonder if anybody knows how to do this.,Je me demande s'il y a quelqu'un qui sait faire ça.
I wonder if she is staying at that hotel.,Je me demande si elle séjourne dans cet hôtel.
I wonder what all of them have in common.,Je me demande ce qu'ils ont tous en commun.
I wonder what all of them have in common.,Je me demande ce qu'elles ont toutes en commun.
I wonder when the movie's going to start.,Je me demande quand le film va commencer.
I wonder when the movie's going to start.,Je me demande quand le film débutera.
I wore a coat so I wouldn't catch a cold.,"Je portais un manteau, pour ne pas attraper froid."
I worked as a piano tuner for many years.,J'ai travaillé comme accordeur de pianos pendant de nombreuses années.
I would like for him to write more often.,Je souhaiterais qu'il écrive plus fréquemment.
I would like to be a pilot in the future.,Je voudrais être pilote dans le futur.
I would like to talk to him face to face.,J'aimerais lui parler face à face.
I would like to talk to him face to face.,Je voudrais lui parler entre quatre-z-yeux.
I would love to go to the dance with you.,J'adorerais aller au bal avec toi.
I would love to go to the dance with you.,J'adorerais aller au bal avec vous.
I would rather feed my dog before we eat.,Je préférerais nourrir mon chien avant que nous mangions.
I would really like to explore this cave.,J'aimerais vraiment explorer cette grotte.
I wouldn't be surprised if that happened.,Je ne serais pas surprise que cela arrive.
I wouldn't be surprised if that happened.,Je ne serais pas surpris que ça se produise.
I'd be lying if I said I didn't like Tom.,Je mentirais si je disais que je n'aimais pas Tom.
I'd buy a larger TV if I had room for it.,J'achèterais une télévision plus grande si j'avais de la place pour.
I'd do this again if I had the chance to.,Je referais ceci si j'en avais l'occasion.
I'd like a room facing the ocean instead.,"Je voudrais changer pour une chambre avec vue sur la mer, s'il vous plaît."
I'd like to ask you a few more questions.,J'aimerais te poser quelques questions supplémentaires.
I'd like to ask you a few more questions.,J'aimerais te poser quelques questions additionnelles.
I'd like to ask you a few more questions.,J'aimerais vous poser quelques questions supplémentaires.
I'd like to ask you a few more questions.,J'aimerais vous poser quelques questions additionnelles.
I'd like to ask you about how to do that.,J'aimerais te demander comment faire cela.
I'd like to ask you about how to do that.,J'aimerais vous demander comment faire cela.
I'd like to be woken up tomorrow at 6:30.,J'aimerais être réveillé demain à six heures trente.
I'd like to be woken up tomorrow at 6:30.,J'aimerais être réveillé demain à six heures et demie.
I'd like to be woken up tomorrow at 6:30.,J'aimerais être réveillée demain à six heures trente.
I'd like to come along if you don't mind.,"J'aimerais vous accompagner, si vous n'y voyez pas d'inconvénient."
I'd like to come along if you don't mind.,"J'aimerais les accompagner, si vous n'y voyez pas d'inconvénient."
I'd like to come along if you don't mind.,"J'aimerais t'accompagner, si tu n'y vois pas d'inconvénient."
I'd like to have a room with a nice view.,J'aimerais disposer d'une chambre avec une jolie vue.
I'd like to have dinner with you tonight.,J'aimerais dîner avec toi ce soir.
I'd like to have dinner with you tonight.,J'aimerais dîner avec vous ce soir.
I'd like to know who took those pictures.,Je voudrais savoir qui a pris ces photos.
I'd like to learn how to arrange flowers.,Je voudrais apprendre comment faire des arrangements floraux.
I'd like to meet Tom as soon as possible.,J'aimerais rencontrer Tom le plus tôt possible.
I'd like to reserve a seat on this train.,Je voudrais réserver une place sur ce train.
I'd like to see the car before I rent it.,J'aimerais voir la voiture avant de la louer.
I'd like to show Tom what I bought today.,J'aimerais montrer à Tom ce que j'ai acheté aujourd'hui.
I'd like to talk to the head of security.,J'aimerais m'entretenir avec le responsable de la sécurité.
I'd like to talk to the head of security.,J'aimerais m'entretenir avec la responsable de la sécurité.
I'd like you to take a look at something.,J'aimerais jeter un œil à quelque chose.
I'll be counting on you to bring a salad.,Je compte sur toi pour ramener une salade.
I'll come into the office early tomorrow.,"Je viendrai au bureau tôt, demain."
I'll do my best not to cause any trouble.,Je ferai de mon mieux pour ne créer aucun problème.
I'll follow you to the ends of the earth.,Je te suivrai jusqu'au bout du monde.
I'll follow you to the ends of the earth.,Je vous suivrai jusqu'au bout du monde.
I'll give this apple to whoever wants it.,Je donne cette pomme à qui la veut.
I'll lend you some books of my brother's.,Je vous prêterai quelques livres de mon frère.
I'll never forgive you as long as I live.,"Je ne vous pardonnerai jamais, aussi longtemps que je vivrai."
I'll never forgive you as long as I live.,"Je ne te pardonnerai jamais, aussi longtemps que je vivrai."
I'll show you exactly where I found this.,Je vais te montrer exactement où j'ai trouvé ça.
I'll stand by you no matter what happens.,"Je me tiendrai à ton côté, quoi qu'il advienne."
I'll stand by you no matter what happens.,"Je me tiendrai à votre côté, quoi qu'il advienne."
I'll take in the washing before it rains.,Je rentrerai le linge avant qu'il pleuve.
I'll take in the washing before it rains.,Je rentrerai le linge avant qu'il ne pleuve.
I'll tell you only what you need to know.,Je vous dirai seulement ce que vous avez besoin de savoir.
I'll tell you only what you need to know.,Je te dirai seulement ce que tu as besoin de savoir.
I'll write you as soon as I arrive there.,Je t'écrirai dès que j'y arrive.
I'm afraid he will never admit his guilt.,Je crains qu'il ne reconnaisse jamais sa culpabilité.
I'm afraid that she'll refuse my request.,Je crains qu'elle refuse ma demande.
I'm afraid there is very little I can do.,J'ai peur qu'il y ait très peu de choses que je puisse faire.
I'm afraid you have got the wrong number.,J'ai bien peur que vous n'ayez un mauvais numéro.
I'm afraid you have got the wrong number.,J'ai peur que vous ayez le mauvais numéro.
I'm considered a traitor to this country.,Je suis considéré comme traître à ce pays.
I'm double-parked. Could you hurry it up?,Je suis garé en double-file. Peux-tu te dépêcher ?
I'm double-parked. Could you hurry it up?,Je suis garé en double-file. Pouvez-vous vous dépêcher ?
I'm fond of listening to classical music.,J'adore écouter de la musique classique.
I'm getting the hang of this new machine.,Je me fais à cette nouvelle machine.
I'm getting the hang of this new machine.,Je m'habitue à cette nouvelle machine.
I'm glad someone agrees with me for once.,"Je suis heureux que quelqu'un soit d'accord avec moi, pour une fois."
I'm glad someone agrees with me for once.,"Je suis heureuse que quelqu'un soit d'accord avec moi, pour une fois."
I'm going for a run. Do you want to come?,Je vais courir. Tu veux venir ?
I'm going for a run. Do you want to come?,Je vais courir. Voulez-vous venir ?
I'm going to go buy some materials today.,Je vais aller acheter quelques matériaux aujourd'hui.
I'm going to have to call you right back.,Je vais devoir te rappeler de suite.
I'm going to have to call you right back.,Je vais devoir vous rappeler de suite.
I'm going to stay there for about a week.,Je vais rester là-bas pendant environ une semaine.
I'm going to stay there for about a week.,Je vais y rester pendant à peu près une semaine.
I'm going to stay with my uncle in Kyoto.,Je vais rester avec mon oncle à Kyoto.
I'm going to study French this afternoon.,Je vais étudier le français cet après-midi.
I'm going to the country with my friends.,Je vais à la campagne avec mes amis.
I'm hoping it's only a temporary problem.,J'espère que ce n'est qu'un problème temporaire.
I'm jealous because you have a good boss.,Je suis jaloux parce que tu as un bon patron.
I'm just going across to the flower shop.,Je traverse juste pour aller chez le fleuriste.
I'm not going to explain that to you now.,Je ne vais pas vous expliquer cela maintenant.
I'm not going to explain that to you now.,Je ne vais pas t'expliquer ça maintenant.
I'm not going to let my children do that.,Je ne vais pas laisser les enfants faire ça.
I'm not going to tell you how to do that.,Je ne vais pas te dire comment le faire.
I'm not going to tell you how to do that.,Je ne vais pas t'indiquer comment le faire.
I'm not in a position to give you advice.,Je ne suis pas en position de te donner des conseils.
I'm not in a position to give you advice.,Je ne suis pas en position de vous conseiller.
I'm not saying that you're not beautiful.,Je ne dis pas que tu n'es pas belle.
I'm not saying that you're not beautiful.,Je ne dis pas que vous n'êtes pas belle.
I'm not saying that you're not beautiful.,Je ne dis pas que vous n'êtes pas belles.
I'm not supposed to tell anyone about it.,Je ne suis pas censé en informer qui que ce soit.
I'm not supposed to tell anyone about it.,Je ne suis pas censée en informer qui que ce soit.
I'm not sure I follow what you're saying.,Je ne suis pas sûr de suivre ce que tu dis.
I'm not sure I follow what you're saying.,Je ne suis pas sûre de suivre ce que tu dis.
I'm not sure I follow what you're saying.,Je ne suis pas sûr de suivre ce que vous dites.
I'm not sure I follow what you're saying.,Je ne suis pas sûre de suivre ce que vous dites.
I'm not sure how we can make that happen.,Je ne sais pas vraiment comment on pourrait faire en sorte que cela arrive.
I'm not the one who should be doing this.,Je ne suis pas celui qui devrait faire ça.
I'm not the one who should be doing this.,Je ne suis pas celle qui devrait faire ceci.
I'm not the one who should be doing this.,Je ne suis pas celui qui devrait être en train de faire ceci.
I'm not used to being spoken to that way.,Je n'ai pas l'habitude que l'on me parle de la sorte.
I'm on a really tight schedule this week.,J'ai un programme vraiment chargé cette semaine.
I'm planning to stay at my uncle's place.,Je compte rester chez mon oncle.
I'm pretty sure Tom lives on Park Street.,Je suis presque sûre que Tom habite rue du Parc.
I'm pretty sure Tom lives on Park Street.,Je suis presque sûre que Tom habite sur Park Street.
I'm pretty sure Tom lives on Park Street.,Je suis presque sûre que Tom habite à Park Street.
I'm pretty sure that it won't snow today.,Je suis assez certain qu'il ne neigera pas aujourd'hui.
I'm pretty sure that it won't snow today.,Je suis assez certaine qu'il ne neigera pas aujourd'hui.
I'm proud of my father being a good cook.,Je suis fier que mon père soit un bon cuisinier.
I'm sick and tired of all this bickering.,Je suis vraiment fatigué de toutes ces disputes.
I'm sick and tired of all this bickering.,Je n'en peux plus de toutes ces disputes.
I'm sick of listening to your complaints.,Je suis fatigué d'écouter tes plaintes.
I'm sorry I couldn't write to you sooner.,Je suis désolé de n'avoir pas pu t'écrire plus tôt.
I'm sorry I couldn't write to you sooner.,Je suis désolée de n'avoir pas pu t'écrire plus tôt.
I'm sorry I couldn't write to you sooner.,Je suis désolé de n'avoir pas pu vous écrire plus tôt.
I'm sorry I couldn't write to you sooner.,Je suis désolée de n'avoir pas pu vous écrire plus tôt.
I'm sorry I couldn't write to you sooner.,"Je suis navré, je n'ai pas pu t'écrire plus tôt."
I'm sorry I couldn't write to you sooner.,"Je suis navrée, je n'ai pas pu t'écrire plus tôt."
I'm sorry I couldn't write to you sooner.,"Je suis navré, je n'ai pas pu vous écrire plus tôt."
I'm sorry I couldn't write to you sooner.,"Je suis navrée, je n'ai pas pu vous écrire plus tôt."
I'm sorry I didn't make it to your party.,Je suis désolé de ne pas avoir pu assister à votre fête.
I'm sorry I didn't make it to your party.,Je suis désolée de ne pas avoir pu assister à votre fête.
I'm sorry I didn't make it to your party.,Je suis désolé de ne pas avoir pu assister à ta fête.
I'm sorry I didn't make it to your party.,Je suis désolée de ne pas avoir pu assister à ta fête.
I'm sorry I have no pencil to write with.,"Je suis désolé, je n'ai aucun crayon pour écrire."
I'm sorry that I didn't email you sooner.,Je suis désolé de ne pas t'avoir envoyé un courriel plus tôt.
I'm sorry that I didn't email you sooner.,Je suis désolée de ne pas t'avoir envoyé un courriel plus tôt.
I'm sorry that you couldn't come with us.,Je suis désolé que vous n'ayez pu venir avec nous.
I'm sorry that you couldn't come with us.,Je suis désolée que vous n'ayez pu venir avec nous.
I'm sorry that you've been badly injured.,Je suis désolé que vous ayez été gravement blessé.
"I'm sorry, I didn't mean to frighten you.","Pardon, je ne voulais pas vous faire peur."
"I'm sorry, I don't know what else to say.","Je suis désolée, je ne sais pas quoi dire d'autre."
"I'm sorry, I don't know what else to say.","Désolé, je ne sais pas quoi dire d'autre."
"I'm sorry, but I can't answer right away.","Je suis désolé, mais je ne peux répondre sur-le-champ."
"I'm sorry, but I can't answer right away.","Je suis désolé, mais je ne peux pas répondre tout de suite."
"I'm sorry, but I can't put it into words.","Je suis désolé, mais je ne suis pas capable de l'exprimer avec des mots."
I'm sorry. I didn't mean to make you cry.,Je suis désolé. Je ne voulais pas te faire pleurer.
I'm sorry. I didn't mean to make you cry.,Je suis désolée. Je ne voulais pas te faire pleurer.
I'm sorry. I didn't mean to make you cry.,Je suis désolé. Je ne voulais pas vous faire pleurer.
I'm sorry. I didn't mean to make you cry.,Je suis désolée. Je ne voulais pas vous faire pleurer.
I'm sorry. I didn't mean to make you cry.,Je suis désolé. Je n'avais pas l'intention de vous faire pleurer.
I'm sorry. I didn't mean to make you cry.,Je suis désolée. Je n'avais pas l'intention de vous faire pleurer.
I'm sorry. I didn't mean to make you cry.,Je suis désolé. Je n'avais pas l'intention de te faire pleurer.
I'm sorry. I didn't mean to make you cry.,Je suis désolée. Je n'avais pas l'intention de te faire pleurer.
I'm sorry. I'm partly responsible for it.,Je suis désolé. J'en suis partiellement responsable.
I'm staying at a hotel not far from here.,Je loge dans un hôtel non loin de là.
I'm sure I'll never remember all of this.,Je suis sûr que je ne me rappellerai jamais de tout ceci.
I'm sure that I'll win that tennis match.,Je suis convaincu que je vais gagner ce match de tennis.
I'm sure that this is a fresh water fish.,Je suis sûr que c'est un poisson d'eau douce.
I'm sure that's what Tom would've wanted.,Je suis sûr que c'est ce que Tom aurait voulu.
I'm sure that's what Tom would've wanted.,Je suis sûre que c'est ce que Tom aurait voulu.
I'm sure this is just a misunderstanding.,Je suis sûr que ce n'est qu'un malentendu.
I'm sure this is just a misunderstanding.,Je suis convaincu qu'il s'agit d'un malentendu.
I'm sure this is just a misunderstanding.,Je suis convaincue qu'il s'agit d'un malentendu.
I'm surprised that he accepted the offer.,Je suis surpris qu'il ait accepté l'offre.
I'm terrified of being alone in the dark.,Je suis terrifié d'être seul dans le noir.
I'm terrified of being alone in the dark.,Je suis terrifiée d'être seule dans le noir.
I'm the one responsible for the accident.,Je suis celui qui est responsable de l'accident.
I'm thirsty. Can I have a glass of water?,J'ai soif. Puis-je avoir un verre d'eau ?
"I'm tired, but I still can't fall asleep.","Je suis fatigué, mais je n'arrive toujours pas à m'endormir."
I'm very happy to make your acquaintance.,Je suis heureux de vous avoir rencontré.
"I'm very tired, but I can't get to sleep.","Je suis très fatigué, mais je n'arrive pas à dormir."
I'm wearing my swimsuit under my clothes.,Je porte mon maillot de bain sous mes vêtements.
I've already memorized your phone number.,J'ai déjà mémorisé votre numéro de téléphone.
I've already memorized your phone number.,J'ai déjà mémorisé ton numéro de téléphone.
I've always thought you knew how to swim.,J'ai toujours pensé que tu savais nager.
I've always thought you knew how to swim.,J'ai toujours pensé que vous saviez nager.
I've asked you repeatedly not to do that.,Je vous ai demandé à maintes reprises de ne pas faire cela.
I've asked you repeatedly not to do that.,Je t'ai demandé à plusieurs reprises de ne pas faire ça.
I've been looking forward to meeting you.,J'avais hâte de vous rencontrer.
I've been trying to contact you all week.,J'ai essayé de te contacter toute la semaine.
I've been trying to contact you all week.,J'ai essayé de vous contacter toute la semaine.
I've been waiting for an hour and a half.,J'ai attendu une heure et demie.
I've been working here for several years.,Je travaille ici depuis plusieurs années.
I've been working since six this morning.,Je travaille depuis six heures ce matin.
I've decided to serve only imported wine.,J'ai décidé de ne servir que du vin importé.
I've decided to try doing that by myself.,J'ai décidé d'essayer de le faire moi-même.
I've explained all of this to you before.,Je t'ai expliqué tout ceci auparavant.
I've got a lot of things to do this week.,J'ai beaucoup à faire cette semaine.
I've got exactly 13 dollars in my pocket.,J'ai exactement treize dollars dans ma poche.
I've got my friend on the line right now.,Maintenant je parle avec mon ami au téléphone.
I've got something important to tell you.,J'ai quelque chose d'important à te dire.
I've got something important to tell you.,J'ai quelque chose d'important à vous dire.
I've known Tom for more than three years.,Je connais Tom depuis plus de trois ans.
I've never had such a large sum of money.,Je n'ai jamais eu une telle somme d'argent.
I've never heard him speak ill of others.,Je ne l'ai jamais entendu parler en mal des autres.
I've never seen so many trees in my life.,Je n'ai jamais vu tant d'arbres de ma vie !
I've never seen so many trees in my life.,Je n'ai jamais vu autant d'arbres de ma vie !
I've seen my dog sneeze but never my cat.,J'ai vu mon chien éternuer mais jamais mon chat.
I've spent too much time working on this.,J'ai passé trop de temps à travailler là-dessus.
"If I don't do that now, I'll never do it.","Si je ne le fais pas maintenant, je ne le ferai jamais."
"If I had enough money, I could go abroad.","Si j'avais assez d'argent, j'irais à l'étranger."
"If I had known it, I would have told you.","Si je l'avais su, je vous l'aurais dit."
"If I had known it, I would have told you.","Si je l'avais su, je te l'aurais dit."
"If I had known it, I would have told you.","L'aurais-je su, je te l'aurais dit."
"If I had known it, I would have told you.","L'aurais-je su, je vous l'aurais dit."
"If I had time, I'd accept his invitation.","Si j'avais le temps, j'accepterais son invitation."
"If I miss the train, I'll get on the bus.","Si je manque le train, je monterai dans le bus."
"If I were you, I would apply for the job.","Si j'étais toi, je postulerais pour cet emploi."
"If I were you, I would apply for the job.","Si j'étais vous, je postulerais à cet emploi."
"If I were you, I would follow his advice.","Si j'étais toi, je suivrais son conseil."
"If I were you, I would follow his advice.","Si j'étais vous, je suivrais son conseil."
"If Tom needs help, we can give it to him.","Si Tom a besoin d'aide, nous pouvons la lui offrir."
"If Tom needs help, we can give it to him.","Si Tom a besoin d'un coup de main, nous pouvons lui en filer."
"If he's fluent in English, I'll hire him.","S'il parle couramment anglais, je l'engagerai."
"If it happens again, we want to be ready.","Si ça se reproduit, nous voulons être prêts."
"If it is raining, I won't go out tonight.","S'il pleut, je ne sortirai pas ce soir."
"If it rains tomorrow, we'll stay at home.",Si demain il pleut on reste à la maison.
"If it rains, the game will be called off.","S'il pleut, la partie sera annulée."
"If necessary, I'll come at nine tomorrow.","Si nécessaire, je viendrai à neuf heures demain."
If only I had known the answer yesterday!,Si seulement j'avais eu la réponse hier !
"If that doesn't work, try something else.","Si ça ne fonctionne pas, essaie autre chose."
"If that doesn't work, try something else.","Si cela ne fonctionne pas, essayez autre chose."
"If that doesn't work, try something else.","Si ça ne marche pas, essaie autre chose."
"If that doesn't work, try something else.","Si ça ne marche pas, essayez autre chose."
"If the ceiling fell, he would be crushed.","Si le plafond tombait, il serait écrasé."
"If you are hungry, you can eat the bread.","Si tu as faim, tu peux manger le pain."
"If you don't kill them, they'll kill you.","Si vous ne les tuez pas, ils vous tueront."
"If you don't kill them, they'll kill you.","Si vous ne les tuez pas, elles vous tueront."
"If you don't kill them, they'll kill you.","Si tu ne les tues pas, elles te tueront."
"If you don't kill them, they'll kill you.","Si tu ne les tues pas, ils te tueront."
"If you don't leave, I'm calling the cops.","Si tu ne pars pas, j'appelle les flics."
"If you don't leave, I'm calling the cops.","Si vous ne partez pas, j'appelle les flics."
"If you ever come to town, come to see me.","Si jamais tu passes en ville, viens me voir."
"If you ever come to town, come to see me.","Si jamais tu viens en ville, passe me voir."
"If you have the time, come along with me.","Si tu as le temps, accompagne-moi."
"If you hurry, you will catch up with him.","Si tu te dépêches, tu pourras le rattraper."
"If you see or hear anything, let me know.","Si tu vois ou entends quelque chose, fais-le moi savoir."
"If you see or hear anything, let me know.","Si vous voyez ou entendez quelque chose, prévenez-moi."
"If you want to be slim, follow this diet.","Si tu veux être mince, suis ce régime."
"If you wouldn't mind, I could use a hand.","Si ça ne te dérange pas, j'aurais besoin d'un coup de main."
"If you wouldn't mind, I could use a hand.","Si ça ne vous dérange pas, j'aurais besoin d'un coup de main."
"If you're looking for Tom, he's not here.","Si tu cherches Tom, il n'est pas ici."
"In addition to English, he speaks German.","En plus de l'anglais, il parle aussi l'allemand."
"In case of an emergency, call the police.","En cas d'urgence, appelez la police."
"In doing anything, you must do your best.","Quoi que tu fasses, tu dois faire de ton mieux."
Is it more fun being a child or an adult?,Est-il plus amusant d'être un enfant ou un adulte ?
Is it possible to get on the next flight?,Est-il possible d'avoir une place sur le prochain vol ?
Is it true that you were on TV yesterday?,Est-ce vrai que vous êtes passé hier à la télévision ?
Is reprinting this article a possibility?,Est-il possible de réimprimer cet article ?
Is reprinting this article a possibility?,Réimprimer cet article est-il possible ?
Is that really a road we want to go down?,Est-ce vraiment une voie que nous voulons emprunter ?
Is that rule applicable to us foreigners?,Cette règle s'applique-t-elle à nous étrangers ?
Is there also a similar proverb in Japan?,Y a-t-il également un proverbe similaire au Japon ?
Is there anything else we can do for you?,Y a-t-il quelque chose d'autre que nous pouvons faire pour vous ?
Is there anything else you want me to do?,Puis-je faire autre chose pour toi ?
Is there anything else you want me to do?,Y a-t-il quoi que ce soit d'autre que tu veuilles que je fasse ?
