English words/sentences,French words/sentences
I figured I'd find you here.,J'ai songé que je vous trouverais ici.
I figured I'd find you here.,J'ai songé que je te trouverais là.
I figured I'd find you here.,J'ai songé que je vous trouverais là.
I figured I'd find you here.,Je me suis imaginée que je te trouverais là.
I figured I'd find you here.,Je me suis imaginé que je te trouverais là.
I figured I'd find you here.,Je me suis imaginée que je vous trouverais là.
I figured I'd find you here.,Je me suis imaginé que je vous trouverais là.
I figured you wouldn't come.,J'imaginais que vous ne viendriez pas.
I figured you wouldn't come.,J'imaginais que tu ne viendrais pas.
I finished my lunch quickly.,J'ai rapidement terminé mon déjeuner.
I finished my math homework.,J'ai fini mes devoirs de math.
I finished reading the book.,J'ai fini de lire ce livre.
I forgot I was in Australia.,J’avais oublié que j’étais en Australie.
I forgot my wife's birthday.,J'ai oublié l'anniversaire de ma femme.
I forgot that this was here.,J'ai oublié que c'était ici.
I forgot the key to my room.,J’ai oublié ma clef de chambre.
I forgot to buy the tickets.,J'ai oublié d'acheter les tickets.
I forgot to lock the drawer.,J'ai oublié de fermer le tiroir à clé.
I forgot you were listening.,J'ai oublié que tu étais en train d'écouter.
I forgot you were listening.,J'ai oublié que vous étiez en train d'écouter.
I found the food too greasy.,J'ai trouvé la nourriture trop grasse.
I found this under your bed.,J'ai trouvé ça sous ton lit.
I found this under your bed.,J'ai trouvé ceci sous ton lit.
I found this under your bed.,J'ai trouvé ceci sous votre lit.
I gave him what money I had.,Je lui donnai tout l'argent dont je disposais.
I gave it to the little boy.,Je l'ai donné à ce petit garçon.
I gave my father a silk tie.,J'ai donné à mon père une cravate en soie.
I gave way to their demands.,Je cédai à leurs exigences.
I get a haircut every month.,Je me fais couper les cheveux tous les mois.
I get dizzy when I stand up.,Je suis pris de vertige lorsque je me lève.
I get dizzy when I stand up.,Je suis pris de vertige lorsque je me redresse.
I get dizzy when I stand up.,Je suis prise de vertige lorsque je me lève.
I get dizzy when I stand up.,Je suis prise de vertige lorsque je me redresse.
I get hives when I eat eggs.,Je fais de l'urticaire lorsque je consomme des œufs.
I get hives when I eat eggs.,Je fais de l'urticaire lorsque je mange des œufs.
"I go by the nickname ""Itch.""",Mon surnom est « Itch ».
I go shopping every morning.,Je vais faire les courses tous les matins.
I go shopping every morning.,Tous les matins je vais faire des courses.
I go to Boston once a month.,Je vais à Boston une fois par mois.
I go to church every Sunday.,Je vais à l'église chaque dimanche.
I got a little carried away.,Je me suis un peu emballé.
I got a shave and a haircut.,Je me suis fait raser et coiffer.
I got caught in a rainstorm.,J'ai été pris dans une tempête de pluie.
I got him to fix my bicycle.,Je lui ai fait réparer mon vélo.
I got married to a Canadian.,J'ai épousé un canadien.
I got married to a Canadian.,J'ai épousé une canadienne.
I got my hair cut yesterday.,Je me suis fait couper les cheveux hier.
I got the pears for nothing.,J'ai eu les poires gratis.
I got this bicycle for free.,J'ai eu ce vélo pour rien.
I got up earlier than usual.,Je me suis levé plus tôt que d'habitude.
I got up earlier than usual.,Je me suis levée plus tôt que d'ordinaire.
I got up early this morning.,Je me suis levé tôt ce matin.
I got your letter yesterday.,J'ai reçu ta lettre hier.
I grew these carrots myself.,J'ai fait moi-même pousser ces carottes.
I grew these carrots myself.,J'ai moi-même fait pousser ces carottes.
I guess I just don't get it.,Je suppose que je n'y comprends rien.
I guess I'd better be going.,Je suppose que je ferais mieux d'y aller.
I guess I'd better be going.,Je suppose que je ferais mieux de m'en aller.
I guess I'd better be going.,Je suppose que je ferais mieux de me mettre en route.
I guess that I'm just tired.,J'imagine que je suis juste fatigué.
I guess that's good for you.,Je suppose que c'est bon pour toi.
I guess that's good for you.,Je suppose que c'est bon pour vous.
I guess that's the solution.,Je suppose que c'est la solution.
I guess that's what I'll do.,J'imagine que c'est ce que je ferai.
I guess we should leave now.,Je crois que nous devrions partir à présent.
I had a good time yesterday.,Je me suis bien amusé hier.
I had a phone call from him.,J'ai eu un appel téléphonique de sa part.
I had a problem with my car.,J'ai eu un problème avec ma voiture.
I had a terrible experience.,J'ai traversé une épreuve terrible.
I had a toothache yesterday.,Hier j'avais mal aux dents.
I had a very boring weekend.,J'ai eu un week-end très ennuyeux.
I had an amazing experience.,J'ai fait une expérience incroyable.
I had an amazing experience.,Il m'est arrivé quelque chose d'incroyable.
I had intended to go abroad.,J'eus l'intention de me rendre à l'étranger.
I had intended to go abroad.,J'avais eu l'intention de me rendre à l'étranger.
I had my hair cut yesterday.,Je me suis fait couper les cheveux hier.
I had my thumbnail torn off.,Mon ongle de pouce s'est cassé.
I had never seen him before.,Je ne l'avais jamais vu auparavant.
I had no choice but to come.,Je n'avais d'autre choix que de venir.
I had no choice but to stay.,Je n'avais d'autre choix que de rester.
I had no idea you'd be here.,Je n'avais pas idée que vous seriez ici.
I had no idea you'd be here.,Je n'avais pas idée que tu serais ici.
I had no idea you'd be here.,Je n'avais pas idée que vous vous trouveriez ici.
I had no idea you'd be here.,Je n'avais pas idée que tu te trouverais ici.
I had no right to interfere.,Je n'avais aucun droit d'interférer.
I had nothing to do with it.,Je n'avais rien à y faire.
I had nothing to do with it.,Je n'avais rien à y voir.
I had things to think about.,J'ai eu des choses à penser.
I had to call off the party.,J'ai dû annuler la fête.
I had to call off the party.,J'ai dû remettre la fête.
I had to get away from here.,Il m'a fallu sortir d'ici.
I had to get away from here.,Il m'a fallu m'extirper d'ici.
I had to get away from here.,J'ai dû sortir d'ici.
I had to get away from here.,J'ai dû m'extirper d'ici.
I had to get away from here.,J'ai dû me tailler d'ici.
I had to get away from here.,Il m'a fallu me tailler d'ici.
I had to go there yesterday.,J'ai dû y aller hier.
I had to go to the hospital.,J'ai dû aller à l'hôpital.
I hadn't thought about that.,Je n'y avais pas pensé.
I hadn't thought about that.,Je n'y avais pas songé.
I hardly ever go to museums.,Je ne vais quasiment jamais dans des musées.
I hate fluorescent lighting.,J'ai horreur de l'éclairage fluorescent.
I hate people who tell lies.,Je déteste les gens qui racontent des mensonges.
I hate seeing you like this.,Je déteste te voir ainsi.
I hate seeing you like this.,Je déteste vous voir ainsi.
I hate to see you like this.,Je déteste te voir ainsi.
I hate to see you like this.,Je déteste vous voir ainsi.
"I have 1,500 head of cattle.",J'ai quinze-cents têtes de bétail.
I have a bad headache today.,J'ai un terrible mal de tête aujourd'hui.
I have a blister on my foot.,J'ai une ampoule au pied.
I have a confession to make.,J'ai une confession à faire.
I have a few errands to run.,J'ai quelques courses à faire.
I have a grandson in Boston.,J'ai un petit-fils à Boston.
I have a ringing in my ears.,Mon oreille bourdonne.
I have a slight fever today.,J'ai un peu de fièvre aujourd'hui.
I have a small gift for you.,J'ai un petit cadeau pour toi.
I have a terrible toothache.,J'ai un mal de dents atroce.
I have a terrible toothache.,J'ai un mal de dents terrible.
I have a vague recollection.,J'ai un vague souvenir.
I have all the money I need.,J'ai tout l'argent dont j'ai besoin.
I have all the money I need.,J'ai toute la thune qu'il me faut.
I have an important meeting.,J'ai une réunion importante.
I have an important meeting.,J'ai une importante réunion.
I have been to the barber's.,J'ai été chez le barbier.
I have difficulty breathing.,C'est difficile de respirer.
I have fewer books than you.,J'ai moins de livres que toi.
I have fewer books than you.,J'ai moins de livres que vous.
I have fewer books than you.,Je détiens moins de livres que toi.
I have fewer books than you.,Je détiens moins de livres que vous.
I have friends in Australia.,J'ai des amis en Australie.
I have fulfilled my promise.,J'ai tenu parole.
I have lost face completely.,J'ai complètement perdu la face.
I have lots of rubber bands.,J'ai beaucoup d'élastiques.
I have lots of things to do.,J'ai beaucoup de choses à faire.
I have never been to Europe.,Je n'ai jamais été en Europe.
I have never read that book.,Je n'ai jamais lu ce livre.
I have no funds in the bank.,Je n'ai pas de fonds à la banque.
I have no further questions.,Je n'ai pas d'autres questions.
I have no further questions.,Je n'ai plus de questions.
I have no home to return to.,Je n'ai guère de maison à laquelle retourner.
I have no home to return to.,Je n'ai pas de maison à laquelle rentrer.
I have no idea how it works.,Je n'ai aucune idée de comment ça fonctionne.
I have no idea how it works.,Je n'ai aucune idée de comment ça marche.
I have no idea what that is.,Je n'ai aucune idée de ce que c'est.
I have no idea where we are.,Je n'ai aucune idée d'où nous sommes.
I have no idea where we are.,Je n'ai aucune idée d'où nous nous trouvons.
I have no idea why it is so.,Je n'ai aucune idée pourquoi il en est ainsi.
I have no idea why it is so.,Je n'ai aucune idée de pourquoi il en est ainsi.
I have no idea why it is so.,Je n'ai aucune idée pourquoi c'est ainsi.
I have no idea why it is so.,Je n'ai aucune idée de pourquoi c'est ainsi.
I have no objection to that.,Je n'y vois pas d'objection.
I have no problem with this.,Je n'ai pas de problème avec ça.
I have nothing better to do.,Je n'ai rien de mieux à faire.
I have nothing else to wear.,Je n'ai rien d'autre à mettre.
I have nothing left to lose.,Je n'ai rien d'autre à perdre.
I have seen the film before.,J'ai déjà vu le film auparavant.
I have several silver coins.,Je possède plusieurs pièces d'argent.
I have some weird neighbors.,J'ai des voisins bizarres.
I have something to ask Tom.,J'ai quelque chose à demander à Tom.
I have the opposite opinion.,J'ai l'opinion opposée.
I have three tickets for it.,J'ai trois places.
I have to admit I'm curious.,Je dois admettre que je suis curieux.
I have to admit I'm curious.,Je dois admettre que je suis curieuse.
I have to answer his letter.,Je dois répondre à sa lettre.
I have to ask you something.,Je dois te demander quelque chose.
I have to ask you something.,Je dois vous demander quelque chose.
I have to borrow some money.,Il faut que j'emprunte de l'argent.
I have to borrow some money.,Il me faut emprunter de l'argent.
I have to borrow some money.,Je dois emprunter de l'argent.
I have to buy a new scanner.,Je dois acheter un nouveau scanner.
I have to decide what to do.,Il faut que je décide quoi faire.
I have to do the same thing.,Je dois faire la même chose.
I have to find the antidote.,Je dois trouver l'antidote.
I have to finish this first.,Je dois finir ça d'abord.
I have to make another call.,Je dois passer un autre appel.
I have to make another call.,Je dois passer un autre coup de fil.
I have to renew my passport.,Je dois renouveler mon passeport.
I have to talk to you alone.,Je dois vous parler seul à seul.
I have to talk to you alone.,Je dois vous parler seule à seul.
I have to talk to you alone.,Je dois vous parler seule à seule.
I have to talk to you alone.,Je dois vous parler seul à seule.
I have to talk to you alone.,Je dois vous parler seul à seuls.
I have to talk to you alone.,Je dois vous parler seul à seules.
I have to talk to you alone.,Je dois vous parler seule à seuls.
I have to talk to you alone.,Je dois vous parler seule à seules.
I have to talk to you alone.,Je dois te parler seule à seul.
I have to talk to you alone.,Je dois te parler seule à seule.
I have to talk to you alone.,Je dois te parler seul à seul.
I have to talk to you alone.,Je dois te parler seul à seule.
I have to talk to you alone.,Je dois te parler en tête à tête.
I have to talk to you alone.,Je dois vous parler en tête à tête.
I haven't danced in a while.,Ça faisait longtemps que je n'avais pas dansé.
I haven't done this in ages.,Je n'ai pas fait ça depuis des lustres.
I haven't finished my lunch.,Je n'ai pas fini mon déjeuner.
I haven't found my keys yet.,Je n'ai toujours pas trouvé mes clés.
I haven't seen her for ages.,Je ne l'ai pas vue depuis une éternité.
I haven't seen her in years.,Je ne l'ai pas vue depuis des années.
I haven't seen you for ages.,Ça fait un bail...
I haven't seen you for ages.,Je ne suis pas venu vous voir depuis longtemps.
I haven't seen you for ages.,Je ne t'ai pas vu depuis une éternité.
I haven't seen you for ages.,Je ne t'ai pas vu depuis des lustres.
I haven't seen you in weeks.,Je ne t'ai pas vu depuis des semaines.
I haven't seen you in weeks.,Je ne vous ai pas vue depuis des semaines.
I haven't seen you in weeks.,Je ne t'ai pas vue depuis des semaines.
I haven't seen you in weeks.,Je ne vous ai pas vues depuis des semaines.
I haven't seen you in weeks.,Je ne vous ai pas vu depuis des semaines.
I haven't seen you in weeks.,Je ne vous ai pas vus depuis des semaines.
I haven't seen you in years.,Je ne t'ai pas vu depuis des années.
I haven't talked to Tom yet.,Je n'ai pas encore parlé avec Tom.
I haven't the faintest idea.,Je n'en ai pas la moindre idée.
I haven't the foggiest idea.,Je n'en ai pas la moindre idée.
I haven't told Tom anything.,Je n'ai rien dit à Tom.
I haven't told anybody else.,Je ne l'ai dit à personne d'autre.
I heard a knock at the door.,J'ai entendu frapper à la porte.
I heard about your problems.,J'ai entendu parler de vos problèmes.
I heard about your problems.,J'ai entendu parler de tes problèmes.
I heard everything you said.,J'ai entendu tout ce que vous avez dit.
I heard everything you said.,J'ai entendu tout ce que tu as dit.
I heard from him last month.,J'ai entendu parler de lui le mois dernier.
I heard the front door slam.,J'ai entendu la porte d'entrée claquer.
I heard the leaves rustling.,J'entendis bruire les feuilles.
I heard you switched majors.,On m'a dit que tu avais changé de spécialité.
I heard you switched majors.,J'ai entendu dire que vous aviez changé de spécialisation.
I held my breath and waited.,Je retins ma respiration et attendis.
I helped Tom do some chores.,J'ai aidé Tom à faire quelques corvées.
I hid it under the mattress.,Je l'ai caché sous le matelas.
I hid it under the mattress.,Je l'ai cachée sous le matelas.
I hope I'm not interrupting.,J'espère que je ne vous interromps pas.
I hope everything went well.,J'espère que tout s'est bien passé.
I hope everything went well.,J'espère que tout s'est bien déroulé.
I hope everything works out.,J'espère juste que tout se passera bien.
I hope it wasn't too boring.,J'espère que ce n'était pas trop ennuyeux.
I hope it's better tomorrow.,J'espère que ça ira mieux demain.
I hope that he will help me.,J'espère qu'il m'aidera.
I hope that he will succeed.,J'espère qu'il va réussir.
I hope this isn't a mistake.,J'espère que ce n'est pas une erreur.
I hope you enjoyed the show.,J'espère que vous avez pris plaisir au spectacle.
I hope you enjoyed the show.,J'espère que tu as pris plaisir au spectacle.
I hope you follow my advice.,J'espère que tu suis mon conseil.
I hope you found everything.,J'espère que tu as tout trouvé.
I hope you found everything.,J'espère que vous avez tout trouvé.
I hope you have a good time!,J'espère que vous passez du bon temps !
I hope you have a good time!,J'espère que tu passes du bon temps !
I hope you have a good trip.,Bon voyage !
I hope you have a good trip.,Je vous souhaite un bon voyage.
I hope you have a good trip.,Je te souhaite un bon voyage.
I hope you'll get well soon.,J'espère que tu te rétabliras bientôt.
I hope you'll get well soon.,J'espère que vous irez bien bientôt.
I hope you'll soon get well.,J'espère que vous irez bientôt mieux.
I hope you'll soon get well.,"J'espère que, bientôt, tu iras bien."
I hope your parents like me.,J'espère que tes parents m'apprécient.
I hope your parents like me.,J'espère que tes parents m'aiment bien.
I intended to start at once.,J'avais l'intention de partir sur-le-champ.
I invited them to the party.,Je les ai invités à la fête.
I invited them to the party.,Je les ai invitées à la fête.
I joined the team yesterday.,J'ai rejoint l'équipe hier.
I just cleaned the bathroom.,Je viens de nettoyer la salle de bain.
I just couldn't help myself.,Je n'ai simplement pas pu m'en empêcher.
I just don't fit in anymore.,Je ne m'intègre simplement plus.
I just don't fit in anymore.,Je ne conviens simplement plus.
I just don't understand you.,Je ne vous comprends tout simplement pas.
I just don't understand you.,"Je ne vous comprends pas, un point c'est tout."
I just don't understand you.,Je ne te comprends tout simplement pas.
I just don't understand you.,"Je ne te comprends pas, un point c'est tout."
I just have a few questions.,Je n'ai que quelques questions.
I just have to do something.,Il me faut simplement faire quelque chose.
I just have to do something.,"Il me faut faire quelque chose, un point c'est tout."
I just have to keep working.,Je dois seulement continuer à travailler.
I just haven't had a chance.,Je n'en ai simplement pas eu l'occasion.
I just keep finding excuses.,Je ne fais que trouver des excuses.
I just keep finding excuses.,"Quant à moi, je ne fais que trouver des excuses."
I just keep finding excuses.,C'est moi qui ne fais que trouver des excuses.
I just love beautiful women.,J'adore tout simplement les belles femmes.
I just love beautiful women.,"J'adore les belles femmes, un point c'est tout."
I just received your letter.,Je viens de recevoir ta lettre.
I just received your letter.,Je viens de recevoir votre lettre.
I just try to do what I can.,J'essaye juste de faire ce que je peux.
I just want this to be over.,Je veux juste que ça s'arrête.
I just want this to go well.,Je veux juste que ça se passe bien.
I just want to be different.,Je veux simplement être différent.
I just want to be different.,Je veux simplement être différente.
I just want to go to heaven.,Je veux simplement aller au paradis.
I just want to go to school.,Je veux juste aller à l'école.
I just want to talk to them.,Je veux simplement leur parler.
I just want you to be happy.,Je veux juste que tu sois heureux.
I just want you to be happy.,Je veux juste que vous soyez heureux.
I just want you to be happy.,Je veux simplement que tu sois heureuse.
I just want you to be happy.,Je veux simplement que vous soyez heureuse.
I just want you to be happy.,Je veux simplement que vous soyez heureuses.
I just wanted clarification.,Je voulais simplement une clarification.
I just wanted to be popular.,J'essayais juste de plaire.
I just wanted to go jogging.,Je voulais juste aller courir.
I just wanted to play poker.,Je voulais juste jouer au poker.
I just wanted to say thanks.,Je voulais juste vous dire merci.
I just wanted to say thanks.,Je voulais juste te dire merci.
I knew Tom was a bad driver.,Je savais que Tom était un mauvais conducteur.
I knew Tom would forgive me.,Je savais que Tom me pardonnerait.
I knew Tom wouldn't be here.,Je savais que Tom ne serait pas ici.
I knew how to keep a secret.,Je savais comment garder un secret.
I knew we were going to win.,Je savais que nous allions gagner.
I knew what the problem was.,Je savais quel était le problème.
"I knew you could do it, Tom.","Je savais que vous pouviez le faire, Tom."
I knew you were behind this.,Je savais que tu étais derrière ça.
I knew you were behind this.,Je savais que vous étiez derrière ça.
I knew you wouldn't do that.,Je savais que tu ne ferais pas ça.
I knew you wouldn't do that.,Je savais que vous ne feriez pas cela.
I knew you wouldn't help us.,Je savais que tu ne nous aiderais pas.
I knew you wouldn't help us.,Je savais que vous ne nous aideriez pas.
I knew you'd mess things up.,Je savais que vous sèmeriez la pagaille.
I knew you'd mess things up.,Je savais que tu gâcherais les choses.
I know I probably won't win.,Je sais que je ne gagnerai probablement pas.
I know I'm going to be sick.,Je sais que je vais être malade.
I know Tom doesn't love you.,Je sais que Tom ne t'aime pas.
I know Tom is a light eater.,Je sais que Tom a un appétit d'oiseau.
I know Tom is a light eater.,Je sais que Tom est un petit mangeur.
I know Tom is a little late.,Je sais que Tom est un peu en retard.
I know Tom is a picky eater.,Je sais que Tom est une fine bouche.
I know Tom is a selfish man.,Je sais que Tom est un égoïste.
I know Tom is all right now.,Je sais que Tom va bien maintenant.
I know Tom is almost asleep.,Je sais que Tom est à moitié endormi.
I know Tom is almost asleep.,Je sais que Tom est presque endormi.
I know Tom is conscientious.,Je sais que Tom est méticuleux.
I know Tom is in the garden.,Je sais que Tom est dans le jardin.
I know Tom isn't a Canadian.,Je sais que Tom n'est pas Canadien.
I know Tom isn't a wise man.,Je sais que Tom n'est pas un homme avisé.
I know Tom isn't against it.,Je sais que Tom n'est pas contre.
I know Tom isn't in bed yet.,Je sais que Tom n'est pas encore au lit.
I know Tom isn't yet thirty.,Je sais que Tom n'a pas encore trente ans.
I know Tom was disappointed.,Je sais que Tom était déçu.
I know Tom would enjoy that.,Je sais que Tom aurait aimé ça.
I know a boy about your age.,Je connais un garçon d'à peu près ton âge.
I know exactly how you feel.,Je sais exactement ce que tu ressens.
I know exactly how you feel.,Je sais exactement ce que vous ressentez.
I know exactly what to wear.,Je sais exactement quoi porter.
I know how busy you've been.,Je sais combien vous avez été occupé.
I know how busy you've been.,Je sais combien vous avez été occupée.
I know how busy you've been.,Je sais combien vous avez été occupées.
I know how busy you've been.,Je sais combien vous avez été occupés.
I know how busy you've been.,Je sais combien tu as été occupée.
I know how busy you've been.,Je sais combien tu as été occupé.
I know something's going on.,Je sais que quelque chose se passe.
I know something's going on.,Je sais que quelque chose se produit.
I know that I can do better.,Je sais que je peux faire mieux.
I know that I can go faster.,Je sais que je peux aller plus vite.
I know that I can trust Tom.,Je sais que je peux faire confiance à Tom.
I know that I can trust you.,Je sais que je peux te faire confiance.
I know that I owe you money.,Je sais que je te dois de l'argent.
I know that I'm getting old.,Je sais que je me fais vieux.
I know that I'm getting old.,Je sais que je deviens vieux.
I know that I'm good enough.,Je sais que je suis assez bon.
I know that I'm not perfect.,Je sais que je ne suis pas parfait.
I know that I've helped you.,Je sais que je t'ai aidé.
I know that Tom is a doctor.,Je sais que Tom est médecin.
I know that Tom is a farmer.,Je sais que Tom est fermier.
I know that Tom is a genius.,Je sais que Tom est un génie.
I know that Tom is a grouch.,Je sais que Tom est un rouspéteur.
I know that Tom is a potter.,Je sais que Tom est potier.
I know that Tom is a racist.,Je sais que Tom est raciste.
I know that Tom is a rookie.,Je sais que Tom est novice.
I know that Tom is a weirdo.,Je sais que Tom est une personne bizarre.
I know that it's inevitable.,Je sais que c'est inévitable.
I know that that isn't true.,Je sais que ce n'est pas vrai.
I know that that wasn't Tom.,Je sais que ce n'était pas Tom.
I know that this is strange.,Je sais que c'est étrange.
I know that this is strange.,Je sais que ceci est bizarre.
I know that you can do this.,Je sais que tu peux faire ça.
I know that you hate school.,Je sais que tu détestes l'école.
I know that you're bluffing.,Je sais que tu bluffes.
I know that you're bluffing.,Je sais que vous bluffez.
I know that you're innocent.,Je sais que tu es innocent.
I know that you're the boss.,Je sais que tu es le patron.
I know that's not the truth.,Je sais que ce n'est pas la vérité.
I know this is hard for you.,Je sais que c'est difficile pour vous.
I know this is hard for you.,Je sais que c'est dur pour toi.
I know this is my own fault.,Je sais que c'est de ma faute.
I know we're a little early.,Je sais que nous sommes un peu en avance.
I know we're a little early.,Je sais que nous sommes un petit peu en avance.
I know what can happen here.,Je sais ce qu'il peut se passer ici.
I know what happened to Tom.,Je sais ce qu'il est arrivé à Tom.
I know what may happen here.,Je sais ce qu'il pourrait se passer ici.
I know what you're thinking.,Je sais ce que tu penses.
I know what you're thinking.,Je sais ce que vous pensez.
I know where the blame goes.,Je sais à qui en revient la faute.
I know where we can get one.,Je sais où nous pouvons nous en procurer un.
I know where we can get one.,Je sais où nous pouvons nous en procurer une.
I know who gave that to you.,Je sais qui t'a donné ça.
I know who gave that to you.,Je sais qui vous a donné cela.
I know why it was necessary.,Je sais pourquoi c'était nécessaire.
I know you recently retired.,Je sais que tu es parti en retraite il y a peu.
I know you recently retired.,Je sais que tu es partie en retraite il y a peu.
I know you recently retired.,Je sais que vous êtes parti en retraite il y a peu.
I know you recently retired.,Je sais que vous êtes partie en retraite il y a peu.
I know you think I'm stupid.,Je sais que tu penses que je suis stupide.
I know you want to help him.,Je sais que tu veux l'aider.
I know you want to help him.,Je sais que vous voulez l'aider.
I know you'll make me proud.,Je sais que tu me rendras fier.
I know you're angry with me.,Je sais que tu m'en veux.
I know you're not like that.,Je sais que vous n'êtes pas comme ça.
I know you're not like that.,Je sais que tu n'es pas comme ça.
I learned a valuable lesson.,J'ai pris une précieuse leçon.
I learned a valuable lesson.,Je pris une précieuse leçon.
I learned to read in school.,J'ai appris à lire à l'école.
I learned to swim on my own.,J'ai appris à nager par moi-même.
I left my keys on the table.,J'ai laissé mes clés sur la table.
I like a good cup of coffee.,J'aime une bonne tasse de café.
I like hanging out with you.,J'aime être en ta compagnie.
I like hanging out with you.,J'aime être en votre compagnie.
I like hanging out with you.,J'aime être avec vous.
I like her sister very much.,J'aime beaucoup sa sœur.
I like it when it's snowing.,J'aime qu'il neige.
I like rice more than bread.,J'aime le riz davantage que le pain.
I like the music of Austria.,J'aime la musique autrichienne.
I like the way you treat me.,J'aime la façon dont tu me traites.
I like the way you treat me.,J'aime la façon dont vous me traitez.
I like things done properly.,J'aime que les choses soient faites correctement.
I like this one even better.,J'aime celui-ci encore davantage.
I like this one even better.,J'aime celle-ci encore davantage.
I like to fish in the river.,J'aime pêcher dans la rivière.
I like to make people happy.,J'aime rendre les gens heureux.
I like to wear wooden clogs.,J'aime porter des sabots en bois.
I like your profile picture.,J'aime ta photo de profil.
I like your way of thinking.,J'aime ta façon de penser.
I like your way of thinking.,J'aime votre façon de penser.
I live in a two story house.,Je vis dans un duplex.
I live pretty close to here.,Je vis assez près d'ici.
I look after my grandfather.,Je prends soin de mon grand-père.
I lost my way in the forest.,J'ai perdu mon chemin dans la forêt.
I lost my way in the forest.,Je me suis perdu dans la forêt.
I lost my way in the forest.,Je me suis perdue dans la forêt.
I lost the book you lent me.,J'ai perdu le livre que tu m'as prêté.
I love everything about Tom.,J'aime tout de Tom.
I love everything about Tom.,J'aime tout chez Tom.
I love hanging out with you.,J'adore être en ta compagnie.
I love hanging out with you.,J'adore être en votre compagnie.
I love hanging out with you.,J'adore être avec toi.
I love hanging out with you.,J'adore être avec vous.
I love her and she loves me.,Je l'aime et elle m'aime.
I love it when that happens.,J'adore que ça se produise.
I love it when that happens.,J'adore que ça arrive.
I love shopping for clothes.,J'adore acheter des vêtements.
I love sitting on the beach.,J'adore être assis sur la plage.
I love sitting on the beach.,J'adore être assise sur la plage.
I love the way you treat me.,J'aime la façon dont vous me traitez.
I made a sandwich for lunch.,J'ai fait un sandwich pour le déjeuner.
I made an informed decision.,J’ai pris ma décision en connaissance de cause.
I made that dress by myself.,J'ai fait cette robe moi-même.
I made these clothes myself.,J'ai fabriqué ce vêtement moi-même.
"I make you nervous, don't I?","Je vous rends nerveux, n'est-ce pas ?"
"I make you nervous, don't I?","Je vous rends nerveuse, n'est-ce pas ?"
"I make you nervous, don't I?","Je vous rends nerveuses, n'est-ce pas ?"
"I make you nervous, don't I?","Je te rends nerveux, n'est-ce pas ?"
"I make you nervous, don't I?","Je te rends nerveuse, n'est-ce pas ?"
I managed to get rid of him.,J'ai réussi à me débarrasser de lui.
I managed to get rid of him.,J'ai réussi à m'en débarrasser.
I met an old friend of mine.,J'ai rencontré un de mes vieux copains.
I met the president himself.,J'ai rencontré le président lui-même.
I met the principal himself.,J'ai rencontré le directeur en personne.
I met your father yesterday.,J'ai rencontré ton père hier.
I must admit I was mistaken.,Je dois admettre que je me suis trompé.
I must confess that I snore.,Je dois avouer que je ronfle.
I must help her at any cost.,Je dois l'aider à tout prix.
I must leave early tomorrow.,Je dois partir tôt demain.
I must make up for the loss.,Il faut que je compense cette perte.
I must organize my thoughts.,J'ai besoin de mettre de l'ordre dans mes idées.
I must speak with you alone.,Il me faut vous parler seul.
I must speak with you alone.,Je dois vous parler seul.
I need a box about this big.,J'ai besoin d'une boîte à peu près grande comme ça.
I need more time to prepare.,J'ai besoin de plus de temps pour me préparer.
I need somebody I can trust.,J'ai besoin de quelqu'un à qui je puisse me fier.
I need to ask you something.,Je dois te demander quelque chose.
I need to ask you something.,J'ai besoin de vous demander quelque chose.
I need to borrow some money.,Il faut que j'emprunte de l'argent.
I need to finish packing up.,Je dois finir de faire mes valises.
I need to handle this alone.,Il me faut gérer ça par moi-même.
I need to jump start my car.,Il faut que je démarre ma voiture avec les câbles.
I need to keep my eyes open.,Il faut que je garde les yeux ouverts.
I need to keep my eyes open.,Je dois garder les yeux ouverts.
I need to lose a few pounds.,Je dois perdre quelques kilos.
I need to renew my passport.,J'ai besoin de renouveler mon passeport.
I need to search for my pen.,Je dois rechercher mon stylo.
I need you to do me a favor.,J'ai besoin que tu me rendes un service.
I need you to do me a favor.,J'ai besoin que vous me rendiez un service.
I never doubted the outcome.,Je n'ai jamais douté de l'issue.
I never drink tea with milk.,Je ne bois jamais de thé au lait.
I never get sick of dancing.,Je ne me lasse jamais de danser.
I never knew his first name.,Je n'ai jamais su son prénom.
I never made such a promise.,Je n'ai jamais fait une telle promesse.
I never said you were lying.,Je n'ai jamais dit que tu mentais.
I never said you were lying.,Je n'ai jamais dit que vous mentiez.
I never should've come here.,Jamais je n’aurais dû venir ici.
I never talked to him again.,Je ne lui ai jamais reparlé.
I never want to get married.,Jamais je ne veux me marier.
"I never wanted this, either.",Je n'ai jamais voulu ceci non plus.
I never wore that hat again.,Je n'ai jamais reporté ce chapeau.
I no longer have a headache.,Je n'ai plus mal à la tête.
I often have ear infections.,J'ai souvent des infections aux oreilles.
I often have the same dream.,Je fais souvent le même rêve.
I often ignore Tom's advice.,J'ignore souvent les conseils de Tom.
I only ask out of curiosity.,Je demande juste par curiosité.
I only did the bare minimum.,Je n'ai fait que le strict minimum.
I only drink to be sociable.,Je ne bois que par sociabilité.
I only have one friend left.,Il ne me reste qu'un seul ami.
I only study in the library.,J'étudie seulement à la bibliothèque.
I only took a bite of bread.,Je n'ai mangé qu'un morceau de pain.
