English words/sentences,French words/sentences
Democracy is the dictatorship of the majority.,La démocratie est la dictature de la majorité.
Did Tom actually do everything he said he did?,Tom a-t-il vraiment fait ce qu'il dit avoir fait ?
Did the umbrella that you found belong to Tom?,Est-ce que le parapluie que vous avez trouvé appartient à Tom ?
Did you find out what time the meeting starts?,As-tu découvert à quelle heure commence la réunion ?
Did you find out what time the meeting starts?,Avez-vous découvert à quelle heure commence la réunion ?
Did you go abroad for pleasure or on business?,Êtes-vous partis à l'étranger pour le plaisir ou pour le travail ?
Did you go abroad for pleasure or on business?,Vous êtes-vous rendu à l'étranger pour le plaisir ou pour le travail ?
Did you go to your dance class this afternoon?,Es-tu allé à ton cours de danse cet après-midi ?
Did you go to your dance class this afternoon?,Es-tu allée à ton cours de danse cet après-midi ?
Did you go to your dance class this afternoon?,Êtes-vous allé à votre cours de danse cet après-midi ?
Did you go to your dance class this afternoon?,Êtes-vous allée à votre cours de danse cet après-midi ?
Did you take part in the discussion yesterday?,"Avez-vous pris part à la discussion, hier ?"
Did you talk to your new classmates yesterday?,Avez-vous parlé à vos nouveaux camarades de classe hier ?
Did you tell Tom he could go see Mary tonight?,As-tu dit à Tom qu'il pouvait aller voir Mary ce soir ?
Didn't your mother teach you to say thank you?,Ta mère ne t'a-t-elle pas enseigné à dire merci ?
Didn't your mother teach you to say thank you?,Votre mère ne vous a-t-elle pas enseigné à dire merci ?
Dinosaurs became extinct a very long time ago.,Les dinosaures se sont éteints il y a très longtemps.
Do I look like a guy who wants to get married?,Ai-je l'air d'un gars qui veut se marier ?
Do I look like a guy who wants to get married?,Est-ce que je ressemble à un gars qui veut se marier ?
Do you have a problem with what was suggested?,As-tu un problème avec ce qui a été suggéré ?
Do you have a problem with what was suggested?,Avez-vous un problème avec ce qui a été suggéré ?
Do you have any similar expressions in French?,Est-ce que vous avez des expressions similaires en français ?
Do you have something to do with that company?,Est-ce que tu as quelque chose à avoir avec cette entreprise ?
Do you know how many people live in Australia?,Sais-tu combien de personnes vivent en Australie?
Do you know the reason why he cut class today?,Sais-tu pourquoi il a séché aujourd'hui ?
Do you know the reason why the sky looks blue?,Connais-tu la raison pour laquelle le ciel paraît bleu ?
Do you know what time that supermarket closes?,Sais-tu à quelle heure ce supermarché ferme ?
Do you know what time that supermarket closes?,Savez-vous à quelle heure ce supermarché ferme ?
Do you really want to drop out of high school?,Tu veux vraiment abandonner le lycée ?
Do you think I'm too old to go back to school?,Penses-tu que je sois trop vieux pour retourner à l'école ?
Do you think I'm too old to go back to school?,Pensez-vous que je sois trop vieux pour retourner à l'école ?
Do you think Tom and Mary will leave together?,Pensez-vous que Tom et Marie partiront ensemble ?
Do you think Tom will be home on October 20th?,Pensez-vous que Tom sera de retour à la maison le 20 octobre?
Do you think that my way of teaching is wrong?,Pensez-vous que ma façon d'enseigner est mauvaise ?
Do you think that my way of teaching is wrong?,Penses-tu que ma façon d'enseigner est mauvaise ?
Do you think the road is wide enough for cars?,Croyez-vous que le chemin est assez large pour les voitures ?
Do you think we'll have good weather tomorrow?,Est-ce que tu penses qu'on va avoir beau temps demain ?
Do you want me to help you with your homework?,Est-ce que tu veux que je t'aide à faire tes devoirs ?
Do you want me to help you with your homework?,Voulez-vous que je vous aide à faire vos devoirs ?
Does this mean that you don't love me anymore?,Est-ce que ça veut dire que tu ne m'aimes plus ?
Don't ask me so many questions. Use your head.,"Ne me posez pas tant de questions, servez-vous de votre tête."
Don't believe everything you hear on the news.,Ne crois pas tout ce que tu entends aux infos.
Don't breathe a word of this to my girlfriend.,N'en souffle pas un mot à ma copine.
Don't breathe a word of this to my girlfriend.,N'en soufflez pas un mot à ma petite amie.
Don't expose this chemical to direct sunlight.,Ne soumettez pas ce produit chimique à la lumière directe du soleil.
Don't expose this chemical to direct sunlight.,N'exposez pas ce produit chimique à la lumière directe du soleil.
Don't fail to come here by the appointed time.,N'oubliez pas de venir ici à l'heure convenue.
Don't get an upset stomach by eating too much.,Ne perturbe pas ton estomac en mangeant trop.
Don't hesitate to ask your teacher a question.,N'hésitez pas à poser une question à votre professeur.
Don't judge others by the color of their skin.,Ne jugez pas les autres à la couleur de leur peau.
"Don't live like you want to, live how you can.",Il ne faut pas vivre comme on le veut mais comme on le peut.
Don't look down on him just because he's poor.,Ne le regarde pas avec mépris juste parce qu'il est pauvre.
Don't look down on him just because he's poor.,Ne le considérez pas avec dédain juste parce qu'il est pauvre.
Don't put the wallet on the top of the heater.,Ne mets pas le portefeuille sur le radiateur.
Don't stick your nose where it doesn't belong.,Ne fourre pas le nez dans un vase étranger.
Don't worry! Nothing ever happens here anyway.,"Ne t'inquiète pas ! De toute façon, ici, il ne se passe jamais rien."
Dr. Skeleton is known for his study on ghosts.,Le docteur Skeleton est connu pour son étude sur les fantômes.
Drinking warm milk will help you get to sleep.,Boire du lait chaud aide à s'endormir.
English is spoken everywhere in the world now.,On parle anglais partout dans le monde maintenant.
"Even if it should rain, I will start tomorrow.","Même s'il doit pleuvoir, je commencerai demain."
"Even if you wash it, the color won't come out.","Même si tu le laves, la couleur ne déteindra pas."
"Eventually, his rights had to be acknowledged.","À la fin, ses droits ont dû être reconnus."
"Ever since he arrived, everything has changed.","Depuis qu'il est arrivé, tout a changé."
"Every weekend, Tom goes to his parents' house.","Tous les week-ends, Tom va chez ses parents."
Everybody in the building felt the earthquake.,Tout le monde dans le bâtiment a ressenti le séisme.
Everybody in the building felt the earthquake.,Tout le monde dans le bâtiment a ressenti le tremblement de terre.
Everyone has their own strong and weak points.,Tout le monde a ses points forts et ses points faibles.
"Excuse me, I have to get off at the next stop.","Excusez-moi, je dois descendre au prochain arrêt."
Five thousand dollars is a large sum of money.,Cinq mille dollars est une grande somme d'argent.
"Frankly, I'm not that impressed with his idea.","Franchement, je ne suis pas impressionné par son idée."
"Frankly, I'm not that impressed with his idea.","Franchement, je ne suis pas impressionnée par son idée."
Friends are always willing to help each other.,Les amis sont toujours désireux de s'entraider.
"Generally speaking, Japanese are hard workers.","En général, les Japonais travaillent dur."
"Generally speaking, men are taller than women.","Généralement, les hommes sont plus grands que les femmes."
"Get up at once, or you will miss the 7:00 bus.","Lève-toi tout de suite, ou tu vas manquer le bus de 7 heures."
Get up fifteen minutes earlier in the morning.,Levez-vous quinze minutes plus tôt le matin.
Give me the money you owe me and I'll be gone.,Donnez-moi les sous que vous me devez et je partirai.
Give the television remote control back to me.,Rends-moi la télécommande de la télé.
"Go and get a chair from the next room, please.","Allez chercher une chaise dans la pièce d'à côté, s'il vous plait."
Going out in this rain is out of the question.,Il est hors de question de sortir avec cette pluie.
Going out in this rain is out of the question.,Il est hors de question de sortir sous cette pluie.
Grandpa always said there'd be days like this.,Grand-Papa disait toujours qu'on connaîtrait des jours tels que ceux-ci.
Grandpa always said there'd be days like this.,Bon-Papa disait toujours qu'on connaîtrait des jours tels que ceux-ci.
Half of the bananas in the basket were rotten.,La moitié des bananes du panier étaient pourries.
Have you already decided on your thesis topic?,Avez-vous déjà choisi votre sujet de thèse ?
Have you already spent the money Tom gave you?,Avez-vous déjà dépensé l'argent que Tom vous avait donné ?
Have you already spent the money Tom gave you?,As-tu déjà dépensé l'argent que Tom t'avait donné ?
Have you ever eaten chocolate-covered popcorn?,As-tu déjà mangé du pop-corn enrobé de chocolat ?
Have you ever read a book written about Japan?,Avez-vous jamais lu un livre à propos du Japon ?
Have you ever thought about quitting your job?,As-tu jamais songé à quitter ton boulot ?
Have you ever thought about quitting your job?,Avez-vous jamais songé à quitter votre emploi ?
Have you studied Darwin's theory of evolution?,Avez-vous étudié la théorie de l'évolution de Darwin ?
He accidentally hit his thumb with the hammer.,Il s'est accidentellement frappé le pouce avec son marteau.
He always troubles himself about minor things.,Il se tracasse toujours pour des choses sans importances.
He asked me for more money than was necessary.,Il m'a demandé plus d'argent que nécessaire.
He attributed the accident to the bad weather.,Il attribua l'accident au mauvais temps.
He became a singer against his parents wishes.,Il est devenu chanteur contre le souhait de ses parents.
He began his lecture with a humorous anecdote.,Il commença son cours par une anecdote pleine d'humour.
He can speak not only English but also French.,Il parle non seulement l'anglais mais aussi le français.
He could not stand being kept waiting so long.,Il ne supportait pas qu'on le fasse attendre aussi longtemps.
He couldn't wait to try out his new surfboard.,Il ne pouvait attendre d'essayer sa nouvelle planche de surf.
He cut the advertisement out of the newspaper.,Il découpa l'annonce du journal.
He didn't know what to do with the extra food.,Il ne sut pas quoi faire avec la nourriture excédentaire.
He examined the spare parts one after another.,Il examina les pièces détachées l'une après l'autre.
He examined the spare parts one after another.,Il a examiné les pièces de rechange l'une après l'autre.
He faked his death and assumed a new identity.,Il simula son décès et prit une nouvelle identité.
He feels relaxed when he's playing the guitar.,Il se sent bien quand il joue de la guitare.
He feels relaxed when he's playing the guitar.,Il est détendu quand il joue de la guitare.
He fetched a few cushions to prop up her head.,Il a pris quelques coussins pour soutenir sa tête.
He found no difficulty in solving the problem.,Il n'éprouva aucune difficulté à résoudre le problème.
He gave no explanation why he had been absent.,Il n'a pas expliqué pourquoi il avait été absent.
He glanced at her with no sign of recognition.,Il lui jeta un coup d'œil sans montrer de signe de reconnaissance.
He got into the habit of smoking in his youth.,Il a pris l'habitude de fumer dans sa jeunesse.
He got lost while he was walking in the woods.,Il s'est perdu en marchant dans les bois.
He got lost while he was walking in the woods.,Il se perdit en marchant dans les bois.
He got up suddenly and walked out of the room.,"Il se leva soudainement, et quitta la pièce."
He had done his homework when I called on him.,Il avait fini ses devoirs quand je lui ai rendu visite.
He had no money and so could not buy any food.,Il n'avait pas d'argent et n'a donc pas pu acheter de nourriture.
He has been playing tennis since this morning.,Il joue au tennis depuis ce matin.
He has postponed his departure until tomorrow.,Il a remis son départ jusqu'à demain.
He has postponed his departure until tomorrow.,Il a remis son départ à demain.
He has postponed his departure until tomorrow.,Il a décalé son départ jusqu'à demain.
He has postponed his departure until tomorrow.,Il a postposé son départ à demain.
He has postponed his departure until tomorrow.,Il a reporté son voyage à demain.
He is always a step or two ahead of the times.,Il est toujours en avance d'un temps ou deux sur l'époque.
He is always complaining about his low salary.,Il est toujours en train de se plaindre à propos de son faible salaire.
He is always isolated from his fellow workers.,Il s'isole toujours de ses collègues de travail.
He is an honest man and will always remain so.,C'est un honnête homme et le restera toujours.
He is fighting with his back against the wall.,Il se bat le dos au mur.
He is not always in the office in the morning.,Il n'est pas toujours à son bureau le matin.
He is not as intelligent as his older brother.,Il est moins intelligent que son grand frère.
He is not as intelligent as his older brother.,Il n'est pas aussi intelligent que son frère ainé.
"He is not fond of sports, and I am not either.",Il n'aime pas le sport. Moi non plus.
He is not the sort of guy who gives in easily.,Ce n'est pas le genre de type à abandonner facilement.
He is one of the greatest scientists in Japan.,C'est un des plus grands scientifiques au Japon.
He listened to the music with his eyes closed.,Il ferma les yeux et écouta la musique.
He listened to the music with his eyes closed.,Il écoutait la musique en fermant les yeux.
He lived on crackers and water for three days.,Il a vécu de crackers et d'eau pendant trois jours.
He made an effort to get to the station early.,Il fit un effort pour arriver tôt à la gare.
He marches to the beat of a different drummer.,Il marche au rythme d'un autre tambour.
He must have stacked them up against the wall.,Il a dû les entasser contre le mur.
He never fails to give her a birthday present.,Il n'oublie jamais de lui faire un cadeau d'anniversaire.
He opened the window to let in some fresh air.,Il ouvrit la fenêtre pour laisser entrer de l'air frais.
He picked up a mirror and examined his tongue.,Il prit un miroir et examina sa langue.
He played the guitar and she played the piano.,"Il jouait de la guitare, elle jouait du piano."
He reached across the table and shook my hand.,Il étendit la main par-dessus la table et serra la mienne.
He said that he would come back here tomorrow.,Il a dit qu'il reviendrait ici demain.
"He said to her under his breath, ""I love you.""","Il lui a dit à voix basse, ""Je t'aime""."
He screwed up his courage and proposed to her.,Il rassembla son courage et la demanda en mariage.
He seldom does anything he really hates to do.,Il fait rarement quoi que ce soit qu'il déteste vraiment faire.
He selected a pair of socks to match his suit.,Il choisit une paire de chaussettes pour aller avec son costume.
He selected a pair of socks to match his suit.,Il choisit une paire de chaussettes pour aller avec son complet.
He showed courage in the face of great danger.,Il a fait preuve de courage face à un grand danger.
He speaks English with a strong German accent.,Il parle anglais avec un fort accent allemand.
He spends his evenings in front of his laptop.,Il passe ses soirées en face de son ordinateur portable.
He spends his evenings in front of his laptop.,Il passe ses soirées face à son ordinateur portable.
He taught us that Columbus discovered America.,Il nous apprit que Colomb avait découvert l'Amérique.
He told me that Poe's novels were interesting.,Il m'a dit que les romans de Poe étaient intéressants.
He told us he had gone through many hardships.,Il nous raconta qu'il était passé par de nombreuses épreuves.
He told us he had gone through many hardships.,Il nous a dit qu'il avait traversé bien des difficultés.
He took a taxi in order not to miss the train.,Il a pris un taxi pour ne pas rater le train.
He took advantage of every opportunity he had.,Il a saisi toutes les opportunités qui se présentaient à lui.
He wants to sell his old car to a man in Kobe.,Il veut vendre sa vieille voiture à un homme à Kobe.
He was a famous poet and a competent diplomat.,Il était un poète connu et un diplomate compétent.
He was absent from school because he was sick.,Il était absent à l'école parce qu'il était malade.
He was absent from school because he was sick.,Il était absent de l'école parce qu'il était malade.
He was absent from school because he was sick.,Il a été absent de l'école parce qu'il a été malade.
He was afraid that he might hurt her feelings.,Il craignait qu'il puisse blesser ses sentiments.
He was banished to an island for high treason.,Il fut exilé sur une île pour haute trahison.
He was eager to return to school in September.,Il était impatient de retourner à l'école en septembre.
He was going to leave the house when she came.,Il allait quitter la maison lorsqu'elle est arrivée.
He was kind enough to take me to the hospital.,Il eut l'amabilité de me conduire à l'hôpital.
He was my student. Now he teaches my children.,"Il fut mon élève. Maintenant, il enseigne à mes enfants."
He was never to see his wife and family again.,Il ne devait jamais revoir sa femme et ses enfants.
He was slightly injured in a traffic accident.,Il a été légèrement blessé dans un accident de la circulation.
He was very scared when he saw this big snake.,Il était très effrayé à la vue de ce gros serpent.
"He was very tall, so I recognized him at once.","Il était très grand, aussi je le reconnus tout de suite."
He watched the horse race with his binoculars.,Il observa la course de chevaux à l'aide de ses jumelles.
"He went to London, where he stayed for a week.","Il est allé à Londres, où il est resté pendant une semaine."
He went to see her while she stayed in London.,Il est allé la voir lorsqu'elle habitait à Londres.
He went to the United States to study English.,Il est allé aux États-Unis d'Amérique pour étudier l'anglais.
He went to the post office to mail the letter.,Il est parti au bureau de poste pour poster une lettre.
He will be angry to learn that she told a lie.,Il sera furieux d'apprendre qu'elle a dit un mensonge.
He will get his job back at the next election.,Il retrouvera son travail lors des prochaines élections.
He will have left here by the time you return.,Il sera parti d'ici au moment où vous revenez.
He will have left here by the time you return.,Il sera parti d'ici au moment où tu reviens.
He worked hard in order to support his family.,Il a travaillé dur afin d'entretenir sa famille.
He would like to take part in the competition.,Il voudrait participer à la compétition.
He's the type who doesn't worry about details.,Il est du genre à ne pas se soucier des détails.
Her ability to write with her foot is amazing.,Sa capacité à écrire avec le pied est surprenante.
Her ability to write with her foot is amazing.,Sa capacité d'écrire du pied est étonnante.
Her new husband turned out to be a bad person.,Son nouveau mari s'est révélé être une mauvaise personne.
Her office is on the other side of the street.,Son bureau est de l'autre côté de la rue.
His absence gave birth to all sorts of rumors.,Son absence donna cours à toutes sortes de rumeurs.
His aunt takes care of his dog during the day.,Sa tante s'occupe de son chien pendant la journée.
His behavior disappointed many of his friends.,Sa conduite a déçu beaucoup de ses amis.
His family and his doctor urged him not to go.,Sa famille et son docteur le supplièrent de ne pas partir.
His income is too small to support his family.,Son revenu est trop faible pour subvenir aux besoins de sa famille.
His new novel is based on his own experiences.,Son nouveau roman est basé sur ses expériences personnelles.
His office is on the other side of the street.,Son bureau est de l'autre côté de la rue.
His remark has nothing to do with the subject.,Sa remarque n’a rien à faire avec le sujet.
His son has what it takes to be a good doctor.,Son fils a l’étoffe d’un bon docteur.
His son has what it takes to be a good doctor.,Son fils a l’étoffe d’un bon médecin.
His wife has started to work out of necessity.,Sa femme a pris un travail par nécessité.
Honesty is the primary reason for his success.,L'honnêteté est la raison première de son succès.
How about having a barbecue party next Sunday?,Que dites-vous d'un barbecue dimanche prochain ?
How about having a barbecue party next Sunday?,Que dites-vous d'organiser un barbecue dimanche prochain ?
How about having a barbecue party next Sunday?,Que dis-tu d'un barbecue dimanche prochain ?
How about having a barbecue party next Sunday?,Que dis-tu d'organiser un barbecue dimanche prochain ?
How can I extract the audio from a video clip?,Comment puis-je extraire le son d'une séquence vidéo ?
How long did it take you to write this report?,Combien de temps ça t'a pris d'écrire ce rapport ?
How long did it take you to write this report?,Combien de temps cela vous a-t-il pris d'écrire ce rapport ?
How many songs did Tom and Mary sing together?,Combien de chansons Tom et Mary ont-ils chanté ensemble ?
How many times do you think you've eaten here?,Combien de fois penses-tu avoir mangé ici ?
How many times do you think you've eaten here?,Combien de fois pensez-vous avoir mangé ici ?
How much do you think I can get for my kidney?,Combien penses-tu que je puisse tirer de mon rein ?
How much money do you have with you right now?,Combien d'argent avez-vous sur vous maintenant ?
How much money do you have with you right now?,"Combien d'argent tu as sur toi, tout de suite ?"
Humans aren't the only animals that use tools.,L'Homme n'est pas le seul animal à utiliser des outils.
"Hurry up, and you will be in time for the bus.","Dépêche-toi, et tu seras à l'heure pour le bus."
I advise you never to live beyond your income.,Je te conseille de ne jamais vivre au-dessus de tes moyens.
I advise you never to live beyond your income.,Je vous conseille de ne jamais vivre au-dessus de votre revenu.
I already feel like things are getting better.,Je sens déjà que les choses s'améliorent.
I always eat something before going to school.,Je mange toujours quelque chose avant d'aller à l'école.
I always have to wear a tie because of my job.,Je dois toujours porter une cravate à cause de mon travail.
I always wear a helmet when I ride my bicycle.,Je porte toujours un casque quand je conduis mon vélo.
I am already forgetting my grandmother's face.,J'oublie déjà le visage de ma grand-mère.
I am deeply grateful to you for your kindness.,Je vous suis profondément reconnaissante pour votre gentillesse.
I am deeply grateful to you for your kindness.,Je te suis profondément reconnaissante pour ta gentillesse.
I am deeply grateful to you for your kindness.,Je te suis profondément reconnaissant pour ta gentillesse.
I am looking forward to hearing from you soon.,J'ai hâte d'avoir de tes nouvelles.
I am looking forward to seeing you again soon.,Je me réjouis de vous revoir bientôt.
I am not accustomed to walking long distances.,Je ne suis pas habitué à marcher sur de longues distances.
I am not accustomed to walking long distances.,Je ne suis pas habituée à marcher sur de longues distances.
I am only too glad to help you with your work.,Je suis seulement trop content de t'aider dans ton travail.
I am sure that she will become a great singer.,Je suis certain qu'elle deviendra une grande chanteuse.
I am surprised by a lot of the things he does.,Je suis surpris par toutes les choses qu'il fait.
I am very happy to hear about your engagement.,Je suis très heureux d'apprendre tes fiançailles.
I apologize for coming by at such a late hour.,Je vous présente mes excuses pour passer à une heure si tardive.
"I appreciate the offer, but I can't accept it.","J'apprécie l'offre, mais je ne peux pas l'accepter."
I asked Tom if I could talk to him in private.,J'ai demandé à Tom si je pouvais lui parler en privé.
I asked for a seat in the non-smoking section.,J'ai demandé une place dans la partie non-fumeur.
I asked her to make four copies of the letter.,Je lui ai demandé de faire quatre copies de la lettre.
I asked him to make four copies of the letter.,Je lui ai demandé de faire quatre copies de la lettre.
I ate a large pizza with a friend an hour ago.,J'ai mangé une grande pizza avec un ami il y a une heure.
I bought a backpack at the army surplus store.,J'ai acheté un sac à dos au surplus militaire.
I bought a bottle of beer at the liquor store.,J'ai acheté une bouteille de bière au marchand de vin.
I bought an eight-acre farm for my retirement.,J'ai acheté une ferme de 8 acres pour ma retraite.
I bought the novel on which the film is based.,J'ai acheté le roman d'après lequel le film fut adapté.
I came here to warn you that you're in danger.,Je suis venu ici pour vous avertir que vous êtes en danger.
I can easily give up chocolate to lose weight.,Je peux facilement arrêter le chocolat pour perdre du poids.
I can pick you up from work if you want me to.,"Si tu veux, je peux venir te chercher au travail."
I can spot a bleached blonde from a mile away.,Je peux repérer une fausse blonde à des kilomètres.
I can't believe I finally managed to meet you.,Je n'arrive pas à croire que je me sois finalement débrouillé pour te rencontrer.
I can't believe I finally managed to meet you.,Je n'arrive pas à croire que je me sois finalement débrouillée pour te rencontrer.
I can't believe I finally managed to meet you.,Je n'arrive pas à croire que je me sois finalement débrouillé pour vous rencontrer.
I can't believe I finally managed to meet you.,Je n'arrive pas à croire que je me sois finalement débrouillée pour vous rencontrer.
I can't believe I'm talking to you about this.,Je n'arrive pas à croire que je t'en parle.
I can't believe I'm talking to you about this.,Je n'arrive pas à croire que je te parle de ça.
I can't believe I'm talking to you about this.,Je n'arrive pas à croire que je m'en entretienne avec toi.
I can't believe I'm talking to you about this.,Je n'arrive pas à croire que je m'en entretienne avec vous.
I can't believe I'm talking to you about this.,Je n'arrive pas à croire que je vous parle de ça.
I can't believe I'm talking to you about this.,Je n'arrive pas à croire que je vous en parle.
I can't believe I'm talking to you about this.,Je n'arrive pas à croire que je sois en train de t'en parler.
I can't believe I'm talking to you about this.,Je n'arrive pas à croire que je sois en train de vous en parler.
I can't believe I'm talking to you about this.,Je n'arrive pas à croire que je sois en train de te parler de ça.
I can't believe I'm talking to you about this.,Je n'arrive pas à croire que je sois en train de vous parler de ça.
I can't believe everything that just happened.,Je n'arrive pas à croire à tout ce qui vient de se passer.
I can't believe everything that just happened.,Je n'arrive pas à croire à tout ce qui vient de se produire.
I can't believe everything that just happened.,Je n'arrive pas à croire à tout ce qui vient d'avoir lieu.
I can't believe that we've actually done this.,Je n'arrive pas à croire que nous ayons effectivement fait ceci.
I can't believe that you like that restaurant.,Je n'arrive pas à croire que tu aimes ce restaurant.
I can't believe you're considering doing that.,Je n'arrive pas à croire que vous envisagiez de faire ça.
I can't believe you're considering doing that.,Je n'arrive pas à croire que tu envisages de faire ça.
I can't concentrate on that problem right now.,Je ne peux pas m'occuper de ce problème maintenant.
I can't figure out how to get the window open.,Je n'arrive pas à comprendre comment ouvrir la fenêtre.
I can't figure out the answer to this problem.,Je n'arrive pas à trouver la réponse à cette question.
I can't figure out the answer to this problem.,Je ne parviens pas à trouver la réponse à cette question.
I can't figure out what's causing the problem.,Je n'arrive pas à comprendre ce qui cause le problème.
I can't go to the beach with you this weekend.,Je ne peux pas aller à la plage avec vous ce week-end.
I can't go to the restaurant with you tonight.,Je ne peux pas aller au restaurant avec toi ce soir.
I can't help but think we're making a mistake.,Je ne peux pas m'empêcher de penser que nous faisons une erreur.
I can't help you unless you tell me the truth.,"Je ne peux pas t'aider, à moins que tu me dises la vérité."
I can't help you unless you tell me the truth.,"Je ne peux pas vous aider, à moins que vous me disiez la vérité."
I can't ignore my commanding officer's orders.,Je ne peux pas ignorer les ordres de mon officier supérieur.
"I can't promise anything, but I'll do my best.","Je ne peux rien promettre, mais je vais faire de mon mieux."
I can't understand why Tom refused to help us.,Je n'arrive pas à comprendre pourquoi Tom a refusé de nous aider.
I checked the door to make sure it was locked.,J'ai vérifié la porte pour m'assurer qu'elle était verrouillée.
I could feel the sweat trickling down my back.,Je pouvais sentir la sueur me dégouliner du dos.
I could never sing a song like that in public.,Je ne pourrais jamais entonner une chanson telle que celle-là en public.
I could never sing a song like that in public.,Je ne pourrais jamais entonner une telle chanson en public.
I could not make myself understood in English.,Je n'ai pas pu me faire comprendre en anglais.
I couldn't bring myself to tell her the truth.,"Malgré tout, je n'ai pas pu me résoudre à lui dire la vérité."
I couldn't live with that kind of uncertainty.,Je ne pourrais pas vivre dans une telle incertitude.
I couldn't make myself heard in the classroom.,Je ne pouvais me faire entendre dans la salle de classe.
I couldn't think of anything better than that.,Je ne pourrais pas songer à quoi que ce soit de mieux que ça.
I decided to take his side against the others.,J'ai décidé de prendre son parti contre les autres.
I did that without asking for anyone's advice.,Je l'ai fait sans consulter personne.
I didn't have the heart to tell him the truth.,Je n'avais pas le cœur de lui dire la vérité.
I didn't know about that until quite recently.,Je n'en savais rien jusqu'il y a peu.
I didn't know he had decided to leave his job.,J'ignorais qu'il avait décidé de quitter son travail.
I didn't know that I didn't have enough money.,Je ne savais pas que je n'avais pas assez d'argent.
"I didn't know what else to do, so I just left.","Je ne savais pas quoi faire d'autre, donc je suis simplement parti."
I don't believe that Santa Claus is imaginary.,Je ne crois pas que le Père Noël soit imaginaire.
I don't believe the child came to Tokyo alone.,Je ne crois pas que cet enfant est venu seul à Tokyo.
"I don't care who pays, as long as it isn't me.","Je me fiche de savoir qui paie, du moment que ce n'est pas moi."
I don't feel like going to the movies tonight.,Je n'ai pas envie d'aller au cinéma ce soir.
I don't go to the movies as often as I'd like.,Je ne vais pas au cinéma aussi souvent que je le voudrais.
I don't know exactly how or why that happened.,J'ignore exactement comment et pourquoi c'est arrivé.
I don't know exactly how or why that happened.,J'ignore exactement comment et pourquoi cela s'est produit.
I don't know whether the story is true or not.,Je ne sais pas si l'histoire est avérée ou pas.
I don't mind being criticized when I am wrong.,Que l'on me critique lorsque je me trompe ne me dérange pas.
I don't need to know why Tom wants to do that.,Je n’ai pas besoin de savoir pourquoi Tom veut faire ça.
I don't recall you saying anything about that.,Je ne me souviens pas que vous ayez dit quoi que ce fut à ce sujet.
I don't recall you saying anything about that.,Je ne me souviens pas que tu aies dit quoi que ce fut à ce sujet.
I don't remember actually deciding to do that.,Je ne me souviens pas d'avoir réellement décidé de faire cela.
I don't think I realized how much I loved you.,Je ne pense pas avoir réalisé à quel point je t'aimais.
I don't think I want to study French with you.,Je ne pense pas que je veuille étudier le français avec toi.
I don't think Mary is as pretty as her sister.,Je ne pense pas que Mary soit aussi jolie que sa sœur.
I don't think Tom can deal with the situation.,Je ne pense pas que Tom puisse gérer la situation.
I don't think Tom can deal with the situation.,Je ne pense pas que Tom puisse faire face à la situation.
I don't think Tom would make a very good boss.,Je ne pense pas que Tom ferait un très bon chef.
I don't think anyone really knows the real me.,Je ne pense pas que quiconque me connaisse vraiment.
I don't think the house is as big as we hoped.,Je ne pense pas que la maison soit aussi grande que nous l'espérions.
I don't think your seeing him is good for you.,Je ne crois pas qu'il soit bon pour toi de le voir.
I don't understand the meaning of this phrase.,Je ne comprends pas le sens de cette phrase.
I don't understand what the teacher is saying.,Je ne comprends pas ce que l'instituteur est en train de dire.
I don't understand what the teacher is saying.,Je ne comprends pas ce que l'institutrice est en train de dire.
I don't understand what you are talking about.,Je ne comprends pas de quoi vous parlez.
I don't want there to be any misunderstanding.,Je ne veux pas qu'il y ait la moindre mécompréhension ici.
I don't want to be the one who has to do that.,Je ne veux pas être celui qui doit faire ça.
I don't want to get involved in that business.,Je ne veux pas être impliqué dans cette affaire.
I don't want to hear anything more about that.,Je ne veux rien entendre de plus à ce sujet.
I don't want to start anything I can't finish.,Je ne veux pas commencer quelque chose que je ne peux pas finir.
I don't want to watch television this evening.,Je ne veux pas regarder la télévision ce soir.
I exhausted myself by walking a long distance.,Je me suis épuisé en faisant une longue marche.
I feel terrible about the way things happened.,Je me sens très mal à propos de la manière dont les choses se sont déroulées.
I feel terrible about the way things happened.,Je me sens très mal à propos de la manière dont les choses se sont passées.
I feel terrible about the way things happened.,Je me sens très mal à propos de la manière dont les choses sont arrivées.
I figured it was better not to go without you.,J'ai estimé qu'il était préférable de ne pas y aller sans vous.
I figured it was better not to go without you.,J'ai estimé qu'il était préférable de ne pas y aller sans toi.
I figured it was better not to go without you.,J'ai estimé qu'il était préférable de ne pas s'y rendre sans vous.
I figured it was better not to go without you.,J'ai estimé qu'il était préférable de ne pas s'y rendre sans toi.
I finally feel like everything's going my way.,J'ai finalement le sentiment que tout va dans mon sens.
I finally found a place where we can be alone.,J'ai enfin trouvé un lieu où nous pouvons être seuls.
I finally found out what was wrong with my TV.,J'ai finalement trouvé ce qui déconnait avec ma télé.
I finally found out what was wrong with my TV.,J'ai finalement trouvé ce qui n'allait pas dans ma télé.
I finally talked her into lending me the book.,J'ai finalement réussi à la persuader de me prêter le livre.
I find it strange that she hasn't arrived yet.,Il est étrange qu'elle ne soit pas encore arrivée.
I find it strange that she hasn't arrived yet.,Je trouve étrange qu'elle ne soit pas encore arrivée.
