English words/sentences,French words/sentences
Can he speak English?,Sait-il parler anglais ?
Can somebody help me?,Quelqu'un peut-il m'aider ?
Can that be achieved?,Est-ce réalisable ?
Can we afford it now?,En avons-nous actuellement les moyens ?
Can we come tomorrow?,Est-ce que nous pouvons venir demain ?
Can we come with you?,Pouvons-nous venir avec vous ?
Can we come with you?,On peut venir avec toi ?
Can we get some help?,Pouvons-nous avoir de l'aide ?
Can we hurry this up?,Pouvons-nous accélérer ceci ?
Can you at least try?,Peux-tu au moins essayer ?
Can you at least try?,Pouvez-vous au moins essayer ?
Can you come at nine?,Pouvez-vous passer à neuf heures ?
Can you come at nine?,Pouvez-vous passer à vingt-et-une heures ?
Can you come at nine?,Peux-tu venir à 9 heures ?
Can you come with me?,Pouvez-vous venir avec moi ?
Can you come with me?,Peux-tu venir avec moi ?
Can you come with us?,Peux-tu venir avec nous ?
Can you deliver this?,Pouvez-vous livrer ceci ?
Can you do it faster?,Peux-tu le faire plus vite ?
Can you do it faster?,Arrives-tu à le faire plus vite ?
Can you do it faster?,Peux-tu le faire plus rapidement ?
Can you do it faster?,Arrives-tu à le faire plus rapidement ?
Can you do it faster?,Pouvez-vous le faire plus vite ?
Can you do it faster?,Pouvez-vous le faire plus rapidement ?
Can you do it faster?,Êtes-vous en mesure de le faire plus vite ?
Can you do it faster?,Êtes-vous en mesure de le faire plus rapidement ?
Can you do it faster?,Es-tu en mesure de le faire plus vite ?
Can you do it faster?,Es-tu en mesure de le faire plus rapidement ?
Can you do it faster?,Arrivez-vous à le faire plus vite ?
Can you do it faster?,Arrivez-vous à le faire plus rapidement ?
Can you do it or not?,"Est-ce que tu peux le faire, oui ou non ?"
Can you do it or not?,"Pouvez-vous le faire, oui ou non ?"
Can you fix a toilet?,Sais-tu réparer des toilettes ?
Can you get our bags?,Peux-tu prendre nos sacs ?
Can you guess my age?,Peux-tu deviner mon âge ?
Can you just go home?,Peux-tu juste rentrer chez toi ?
Can you make a salad?,Peux-tu préparer une salade ?
Can you make a salad?,Pouvez-vous préparer une salade ?
Can you make it safe?,Peux-tu t'en sortir sain et sauf ?
Can you make it safe?,Pouvez-vous vous en sortir sain et sauf ?
Can you make it safe?,Pouvez-vous vous en sortir sains et saufs ?
Can you make it safe?,Pouvez-vous vous en sortir saines et sauves ?
Can you make it safe?,Pouvez-vous vous en sortir saine et sauve ?
Can you make it safe?,Peux-tu t'en sortir saine et sauve ?
Can you ride a horse?,Savez-vous monter à cheval ?
Can you ride a horse?,Peux-tu monter un cheval ?
Can you ride a horse?,Pouvez-vous monter à cheval ?
Can you spare a buck?,Peux-tu me prêter 1 dollar ?
Can you speak French?,Parlez-vous français ?
Can you speak French?,Savez-vous parler français ?
Can you speak French?,Sais-tu parler français ?
Can't we go with Tom?,Ne pouvons-nous pas aller avec Tom ?
Can't we start again?,Ne pouvons-nous pas recommencer ?
Cats hate to get wet.,Les chats ont horreur de se mouiller.
Cats have nine lives.,Un chat a neuf vies.
Cattle feed on grass.,Le bétail se nourrit d'herbe.
Change is inevitable.,Le changement est inévitable.
Changes came quickly.,Les changements survinrent rapidement.
Changes came quickly.,Les changements sont rapidement survenus.
Charge it to my room.,Portez-le sur le compte de ma chambre.
Children need loving.,Les enfants ont besoin d'amour.
Clean up the kitchen.,Nettoie la cuisine.
Clothes make the man.,L'habit fait l'homme.
Come back in an hour.,Revenez dans une heure !
Come back in an hour.,Reviens dans une heure !
Come home before six.,Reviens à la maison avant six heures.
Come in for a minute.,Entre une minute.
"Come on, let's do it.","Allez, faisons-le !"
"Come on, let's do it.","Allez, action !"
"Come on, spit it out!","Allez, accouche !"
Come outside with me.,Viens avec moi dehors.
"Come with me, please.","Venez avec moi, je vous prie."
"Come with us, please.","Viens avec nous, s'il te plaît."
"Come with us, please.","Venez avec nous, s'il vous plaît."
Context is important.,Le contexte est important.
Cotton absorbs water.,Le coton absorbe l'eau.
Could I borrow a saw?,Pourrais-je emprunter une scie ?
Could I change rooms?,Puis-je changer de chambre ?
Could I change rooms?,Pourrais-je changer de chambre ?
Could I get some tea?,Pourrais-je avoir du thé ?
Could we have a fork?,Pouvons-nous avoir une fourchette ?
Could you fill me in?,Pourrais-tu me mettre au courant ?
Could you fill me in?,Pourriez-vous me mettre au courant ?
Damascus is in Syria.,Damas est en Syrie.
Dating is exhausting.,Sortir avec des garçons est épuisant.
Dating is exhausting.,Sortir avec des filles est épuisant.
Diamonds are forever.,Les diamants sont éternels.
Did I arrive on time?,Je suis arrivé à l'heure ?
Did I give it to you?,Vous l'ai-je donné ?
Did I give it to you?,Vous l'ai-je donnée ?
Did I give it to you?,Te l'ai-je donné ?
Did I give it to you?,Te l'ai-je donnée ?
Did I hear you right?,Vous ai-je bien entendu ?
Did I hear you right?,Vous ai-je bien entendue ?
Did I hear you right?,T'ai-je bien entendu ?
Did I hear you right?,T'ai-je bien entendue ?
Did I hear you right?,Vous ai-je bien entendus ?
Did I hear you right?,Vous ai-je bien entendues ?
Did I miss something?,Ai-je manqué quelque chose ?
Did I miss something?,Ai-je manqué quelque chose ?
Did I really do that?,Ai-je vraiment fait cela ?
Did Tom kill himself?,Tom s'est-il tué ?
Did Tom kill himself?,Est-ce que Tom s'est tué ?
Did Tom kill himself?,Tom s'est-il suicidé ?
Did anybody get hurt?,Quiconque a-t-il été blessé ?
Did he get a receipt?,A-t-il eu un reçu ?
Did it go well today?,Cela s'est-il bien passé aujourd'hui ?
Did something happen?,Est-il arrivé quelque chose?
Did the car look old?,Est-ce que la voiture paraissait vieille ?
Did we hit something?,Avons-nous heurté quelque chose ?
Did we miss anything?,Avons-nous manqué quelque chose ?
Did you behave today?,Tu t'es bien tenu aujourd'hui ?
Did you buy tomatoes?,As-tu acheté des tomates ?
Did you do your work?,As-tu fait ton travail ?
Did you eat anything?,As-tu mangé quelque chose ?
Did you feed the dog?,As-tu nourri le chien ?
Did you foresee this?,L'avez-vous prévu ?
Did you foresee this?,L'as-tu prévu ?
Did you get all that?,As-tu obtenu tout ça ?
Did you get all that?,Avez-vous obtenu tout ça ?
Did you get the loan?,As-tu obtenu le prêt ?
Did you get the loan?,Avez-vous obtenu le prêt ?
Did you just hit Tom?,Est-ce que tu viens juste de taper Tom ?
Did you just hit Tom?,Est-ce que vous venez juste de taper Tom ?
Did you kill anybody?,As-tu tué qui que ce soit ?
Did you kill anybody?,Avez-vous tué qui que ce soit ?
Did you kiss anybody?,As-tu embrassé qui que ce soit ?
Did you kiss anybody?,Avez-vous embrassé qui que ce soit ?
Did you lock the car?,Est-ce que tu as fermé la voiture ?
Did you see a doctor?,As-tu vu un docteur ?
Did you see that car?,Avez-vous vu cette voiture ?
Did you see that car?,As-tu vu cette voiture ?
Did you see the news?,As-tu vu la nouvelle ?
Did you see the news?,Avez-vous vu la nouvelle ?
Did you see the news?,Avez-vous vu les nouvelles ?
Did you see the news?,As-tu vu les informations ?
Did you see the news?,As-tu vu les nouvelles ?
Did you see the show?,Avez-vous vu le spectacle ?
Did you see the show?,As-tu vu le spectacle ?
Did you speak at all?,As-tu parlé le moins du monde ?
Did you speak at all?,Avez-vous parlé le moins du monde ?
Did you tell anybody?,L'avez-vous dit à qui que ce soit ?
Did you tell anybody?,L'as-tu dit à qui que ce soit ?
Did you try this key?,As-tu essayé cette clé ?
Did you try this key?,Avez-vous essayé cette clé ?
Did you volunteer us?,Nous as-tu désignés ?
Did you volunteer us?,Nous as-tu désignées ?
Did you volunteer us?,Nous avez-vous désignés ?
Did you volunteer us?,Nous avez-vous désignées ?
Did you wait for Tom?,As-tu attendu Tom ?
Did you wait for Tom?,Avez-vous attendu Tom ?
Did you win the case?,As-tu eu gain de cause ?
Did you win the case?,Avez-vous eu gain de cause ?
Did you win the race?,As-tu gagné la course ?
Did you win the race?,Avez-vous gagné la course ?
Didn't I tell you so?,Ne te l'avais-je pas dit ?
Didn't I tell you so?,Ne vous l'avais-je pas dit ?
Didn't that seem odd?,Cela n'a-t-il pas semblé bizarre ?
Didn't you know that?,Tu ne le savais pas ?
Didn't you know that?,T’étais pas au courant ?
Didn't you know that?,Ne le saviez-vous pas ?
Didn't you know that?,Ne le savais-tu pas ?
Dinner was excellent.,Le dîner était excellent.
Do I have to pay you?,Me faut-il vous payer ?
Do I have to pay you?,Me faut-il te payer ?
Do I have to pay you?,Dois-je vous payer ?
Do I have to pay you?,Dois-je te payer ?
Do I have to undress?,Dois-je me déshabiller ?
Do I have to undress?,Dois-je me dévêtir ?
Do I have to undress?,Me faut-il me dévêtir ?
Do I have to undress?,Me faut-il me déshabiller ?
Do I need to explain?,Ai-je besoin d'expliquer ?
Do I need to explain?,Est-ce que j'ai besoin d'expliquer ?
Do I seem old to you?,Est-ce que je te parais vieux ?
Do I seem old to you?,Est-ce que je vous parais vieille ?
Do I seem old to you?,Est-ce que je te parais vieille ?
Do I seem old to you?,Est-ce que je vous parais vieux ?
Do come and visit us.,Venez nous rendre visite !
Do come by all means.,Venez par tous les moyens.
Do it somewhere else.,Fais-le ailleurs.
Do we have insurance?,Avons-nous une assurance ?
Do whatever it takes.,Faites ce qui est nécessaire !
Do whatever you like.,Fais ce qui te chante !
Do whatever you like.,Faites ce qui vous chante !
Do whatever you want.,Fais ce que tu veux.
Do you carry weapons?,Portes-tu des armes ?
Do you carry weapons?,Portez-vous des armes ?
Do you do that often?,Tu fais ça souvent ?
Do you do this often?,Faites-vous ceci souvent ?
Do you do this often?,Fais-tu ça souvent ?
Do you drink alcohol?,Buvez-vous de l'alcool ?
Do you drink alcohol?,Bois-tu de l'alcool ?
Do you drink alcohol?,Buvez-vous de l'alcool ?
Do you dye your hair?,Te teins-tu les cheveux ?
Do you enjoy talking?,Aimez-vous discuter ?
Do you enjoy talking?,Aimes-tu discuter ?
Do you fancy a drink?,Envie d'un verre ?
Do you fancy a drink?,As-tu envie d'un verre ?
Do you fancy a drink?,Avez-vous envie d'un verre ?
Do you feel up to it?,T'en sens-tu à la hauteur ?
Do you feel up to it?,Vous en sentez-vous à la hauteur ?
Do you get up at six?,Tu te lèves à six heures ?
Do you have a camera?,As-tu un appareil photo ?
Do you have a choice?,Avez-vous le choix ?
Do you have a choice?,Est-ce que tu as le choix ?
Do you have a family?,Avez-vous une famille ?
Do you have a family?,As-tu une famille ?
Do you have a lawyer?,Est-ce que tu as un avocat ?
Do you have a lawyer?,Avez-vous un avocat ?
Do you have a lawyer?,Est-ce que vous avez un avocat ?
Do you have a minute?,As-tu une minute ?
Do you have a minute?,Avez-vous une minute ?
Do you have a moment?,Avez-vous un instant ?
Do you have a moment?,Disposez-vous d'un instant ?
Do you have a pencil?,As-tu un crayon ?
Do you have a second?,Avez-vous une seconde ?
Do you have a second?,As-tu une seconde ?
Do you have a tattoo?,As-tu un tatouage ?
Do you have a tattoo?,Avez-vous un tatouage ?
Do you have a theory?,Est-ce que tu as une théorie ?
Do you have a theory?,Avez-vous une théorie ?
Do you have a ticket?,As-tu un ticket ?
Do you have a ticket?,As-tu un billet ?
Do you have a ticket?,Avez-vous un billet ?
Do you have a violin?,As-tu un violon ?
Do you have an alibi?,Disposes-tu d'un alibi ?
Do you have an alibi?,Disposez-vous d'un alibi ?
Do you have any beer?,Avez-vous une quelconque bière ?
Do you have any cash?,As-tu le moindre liquide ?
Do you have any cash?,As-tu le moindre argent liquide ?
Do you have any cash?,Avez-vous le moindre liquide ?
Do you have any cash?,Avez-vous le moindre argent liquide ?
Do you have any kids?,Avez-vous des enfants ?
Do you have any kids?,Avez-vous des gosses ?
Do you have any kids?,As-tu des gosses ?
Do you have any pets?,As-tu des animaux domestiques?
Do you have any pets?,Possèdes-tu des animaux domestiques ?
Do you have any pets?,Avez-vous des animaux de compagnie ?
Do you have blankets?,Disposez-vous de couvertures ?
Do you have the book?,Avez-vous le livre ?
Do you have the book?,As-tu le livre ?
Do you have the keys?,Est-ce que tu as les clés ?
Do you have the keys?,Avez-vous les clés ?
Do you have the time?,Avez-vous l'heure ?
Do you hear bagpipes?,Entends-tu de la cornemuse ?
Do you hurt anywhere?,Avez-vous mal quelque part ?
Do you know anything?,Savez-vous la moindre chose ?
Do you know his name?,Connaissez-vous son nom ?
Do you know his name?,Savez-vous son nom ?
Do you know his name?,Connais-tu son nom ?
Do you know his name?,Sais-tu son nom ?
Do you know that guy?,Connaissez-vous ce type ?
Do you know that guy?,Connais-tu ce gars ?
Do you know who I am?,Tu sais qui je suis ?
Do you know who I am?,Savez-vous qui je suis ?
Do you know who I am?,Sais-tu qui je suis ?
Do you like baseball?,Aimez-vous le base-ball ?
Do you like baseball?,Aimes-tu le base-ball ?
Do you like football?,Aimes-tu le football ?
Do you like football?,Aimez-vous le football ?
Do you like my shoes?,Est-ce que tu aimes mes chaussures ?
Do you like my shoes?,Aimez-vous mes chaussures ?
Do you like studying?,Aimes-tu étudier ?
Do you like studying?,Aimez-vous étudier ?
Do you like swimming?,Tu aimes nager ?
Do you like to dance?,Aimez-vous danser ?
Do you like to dance?,Aimez-vous danser ?
Do you like to dance?,Aimes-tu danser ?
Do you like to study?,Aimes-tu étudier ?
Do you like to study?,Aimez-vous étudier ?
Do you mind if I sit?,Voyez-vous un inconvénient à ce que je m'asseye ?
Do you mind if I sit?,Vois-tu un inconvénient à ce que je m'asseye ?
Do you need anything?,As-tu besoin de quoi que ce soit ?
Do you need anything?,Avez-vous besoin de quoi que ce soit ?
Do you need our help?,As-tu besoin de notre aide ?
Do you need our help?,Avez-vous besoin de notre aide ?
Do you need the keys?,T'as besoin des clefs ?
Do you need the keys?,Avez-vous besoin des clés ?
Do you need the keys?,As-tu besoin des clés ?
Do you not like them?,Ne les aimez-vous pas ?
Do you not like them?,Ne les aimes-tu pas ?
Do you play baseball?,Tu joues au baseball ?
Do you play baseball?,Est-ce que vous jouez au baseball ?
Do you run every day?,Courez-vous tous les jours ?
Do you speak Chinese?,Parlez-vous chinois ?
Do you speak Chinese?,Parles-tu chinois ?
Do you still need me?,Est-ce que tu as toujours besoin de moi ?
Do you study English?,Étudies-tu l'anglais ?
Do you study English?,Étudiez-vous l'anglais ?
Do you think I'm fat?,Penses-tu que je suis gros ?
Do you think I'm fat?,Pensez-vous que je suis grosse ?
Do you think I'm fat?,Penses-tu que je suis grosse ?
Do you think I'm fat?,Pensez-vous que je suis gros ?
Do you understand me?,Vous me comprenez ?
Do you understand me?,Me comprenez-vous ?
Do you understand me?,Me comprends-tu ?
Do you understand me?,Me comprenez-vous ?
Do you understand me?,Me comprends-tu ?
Do you want a banana?,Est-ce que tu veux une banane ?
Do you want a banana?,Est-ce que vous voulez une banane ?
Do you want a lawyer?,Veux-tu un avocat ?
Do you want a lawyer?,Voulez-vous un avocat ?
Do you want a ticket?,Veux-tu un ticket ?
Do you want a ticket?,Voulez-vous un ticket ?
Do you want anything?,Tu veux quelque chose ?
Do you want anything?,Veux-tu quelque chose ?
Do you want anything?,Voulez-vous quelque chose ?
Do you want anything?,Veux-tu quelque chose ?
Do you want children?,Voulez-vous avoir des enfants ?
Do you want some tea?,Tu veux un peu de thé?
Do you want to dance?,As-tu envie de danser ?
Do you want to do it?,Veux-tu le faire ?
Do you want to do it?,Voulez-vous le faire ?
Do you want to drink?,Veux-tu boire ?
Do you want to drink?,Voulez-vous boire ?
Do you want to drink?,Est-ce que tu veux boire ?
Do you want to drink?,Est-ce que vous voulez boire ?
Do you want to go in?,Veux-tu entrer ?
Do you want to go in?,Voulez-vous entrer ?
Do you want to leave?,Vous voulez partir ?
Do you wear a kimono?,Portez-vous un kimono ?
Do your homework now.,Fais tes devoirs maintenant.
Do your homework now.,Faites vos devoirs maintenant.
Do your homework now.,Fais ton travail de classe maintenant.
Does Tom like French?,Tom aime-t-il le français ?
Does anybody hear me?,Quiconque m'entend-il ?
Does anybody hear me?,Qui que ce soit m'entend-il ?
Does anyone disagree?,Quiconque est-il en désaccord ?
Dolphins are curious.,Les dauphins sont curieux.
Don't admit anything.,Ne reconnais rien !
Don't admit anything.,Ne reconnaissez rien !
Don't ask me to help.,Ne me demandez pas d'aider.
Don't ask who she is.,Ne demande pas qui elle est.
Don't ask who she is.,Ne demandez pas qui elle est.
Don't be so careless!,Ne sois pas si négligent !
Don't be so careless!,Ne sois pas si négligente !
Don't be so careless!,Ne soyez pas si négligent !
Don't be so careless!,Ne soyez pas si négligente !
Don't be so careless!,Ne soyez pas si négligents !
Don't be so careless!,Ne soyez pas si négligentes !
Don't be so childish.,Ne sois pas si infantile.
Don't be so childish.,Ne soyez pas si puériles.
Don't be so childish.,Ne faites pas l'enfant.
Don't be so dramatic.,Ne sois pas si dramatique !
Don't be so dramatic.,Ne soyez pas si dramatique !
Don't be so negative.,Ne soyez pas si négatif !
Don't be so negative.,Ne soyez pas si négatifs !
Don't be so negative.,Ne soyez pas si négative !
Don't be so negative.,Ne soyez pas si négatives !
Don't be so negative.,Ne sois pas si négatif !
Don't be so negative.,Ne sois pas si négative !
Don't be so outraged.,Ne sois pas si indigné !
Don't be so outraged.,Ne sois pas si indignée !
Don't be so outraged.,Ne soyez pas si indigné !
Don't be so outraged.,Ne soyez pas si indignée !
Don't be so outraged.,Ne soyez pas si indignés !
Don't be so outraged.,Ne soyez pas si indignées !
Don't be so reserved.,Ne sois pas aussi réservé.
Don't be so reserved.,Ne soyez pas aussi réservé.
Don't be such a fool.,Ne soyez pas si idiot !
Don't be such a fool.,Ne soyez pas si idiote !
Don't be such a fool.,Ne sois pas si idiot !
Don't be such a fool.,Ne sois pas si idiote !
Don't be such a jerk.,Ne sois pas un tel pauvre type !
Don't brake suddenly.,Ne freine pas d'un coup.
Don't brake suddenly.,Ne freinez pas d'un coup.
Don't break my heart.,Ne me brise pas le cœur !
Don't break my heart.,Ne me brisez pas le cœur !
Don't bring your dog.,N'amène pas ton chien avec toi.
Don't call him names.,Ne l'insulte pas.
Don't call him names.,Ne l'insultez pas.
Don't call me a jerk.,Ne me traite pas de pauvre type !
Don't call me a jerk.,Ne me traitez pas de pauvre type !
Don't change a thing.,Ne change rien !
Don't change a thing.,Ne changez rien !
Don't change a thing.,Ne change pas quoi que ce soit !
Don't change a thing.,Ne changez pas quoi que ce soit !
Don't close the door.,Ne ferme pas la porte.
Don't close the door.,Ne fermez pas la porte.
Don't drink anything.,Ne buvez rien !
Don't eat like a pig.,Ne mange pas comme un porc.
Don't eat without me.,Ne mangez pas sans moi !
Don't eat without me.,Ne mange pas sans moi !
Don't exert yourself.,Ne vous manifestez pas.
Don't forget to vote.,N'oublie pas de voter !
Don't forget to vote.,N'oubliez pas de voter !
Don't get me started.,Ne me fais pas démarrer.
Don't get me started.,Ne me faites pas démarrer.
Don't get so excited!,Ne sois pas si excité !
Don't leave me alone.,Ne me laissez pas seul.
Don't let Tom escape.,Ne laisse pas Tom s'échapper.
Don't let Tom escape.,Ne laissez pas Tom s'échapper.
Don't lie. Be honest.,"Ne dis pas de mensonge, sois honnête !"
Don't lie. Be honest.,Ne mentez pas. Soyez honnête !
Don't lie. Be honest.,Ne mentez pas. Soyez honnêtes !
Don't look surprised.,Ne soyez pas surpris.
Don't lose heart now.,Ne te décourage pas maintenant.
Don't lose heart now.,Ne vous découragez pas maintenant.
Don't lose your cool.,Ne perdez pas votre sang-froid.
Don't make fun of me.,Ne te moque pas de moi !
Don't make fun of me.,Ne vous moquez pas de moi !
Don't make fun of me.,Ne te moque pas de moi.
Don't make me choose.,Ne m'oblige pas à choisir.
Don't make me choose.,Ne m'obligez pas à choisir.
Don't make me say it.,Ne me fais pas dire ça.
Don't make me say it.,Ne me faites pas dire ça.
Don't make me say it.,Ne m'oblige pas à le dire.
Don't make me say it.,Ne m'obligez pas à le dire.
Don't make me suffer.,Ne me fais pas souffrir.
Don't make me suffer.,Ne me faites pas souffrir.
Don't open your book.,N'ouvre pas ton livre.
Don't open your book.,N'ouvre pas ton livre !
Don't open your book.,N'ouvrez pas votre livre !
Don't pick your nose.,Ne te cure pas le nez.
Don't play that game.,Ne joue pas à ce jeu.
Don't play that game.,Ne jouez pas à ce jeu.
Don't play with fire.,Ne joue pas avec le feu.
Don't play with fire.,Ne jouez pas avec le feu.
Don't play with fire.,Ne joue pas avec le feu !
Don't pull my sleeve.,Ne tirez pas sur ma manche.
Don't pull my sleeve.,Ne tire pas ma manche.
Don't push your luck.,Ne pousse pas les limites.
Don't push your luck.,Ne tente pas le diable.
Don't rely on others.,Ne comptez pas sur les autres.
Don't shut your eyes.,Ne ferme pas les yeux !
Don't smoke too much.,Ne fume pas trop.
Don't spoil the mood.,Ne casse pas l'ambiance.
Don't talk like that.,Ne parle pas comme ça.
Don't talk to anyone.,Ne parle à personne !
Don't talk to anyone.,Ne parlez à personne !
Don't think about it.,N'y pensez pas.
Don't think about it.,N'y pense pas.
Don't touch anything.,Ne touchez à rien !
Don't touch anything.,Ne touche à rien !
Don't touch my stuff.,Ne touche pas à mes trucs !
Don't touch my stuff.,Ne touchez pas à mes trucs !
Don't try to deny it.,N'essaye pas de le nier.
Don't try to deny it.,N'essayez pas de le nier.
Don't try to fool me.,N'essaie pas de m'arnaquer.
Don't try to fool me.,N'essaie pas de me duper.
Don't try to fool me.,N'essayez pas de m'arnaquer.
Don't try to fool me.,N'essayez pas de me duper.
Don't try to stop me.,N'essaie pas de m'arrêter !
Don't try to stop me.,N'essayez pas de m'arrêter !
Don't wait up for me.,Ne m'attends pas !
Don't wait up for me.,Ne m'attendez pas !
Don't wait up for me.,Ne veillez pas pour moi !
Don't wait up for me.,Ne veille pas pour moi !
Don't worry about it!,Ne te fais pas de souci pour ça !
Don't worry about it!,Ne t'inquiète pas pour ça !
Don't worry about it!,Ne vous faites pas de souci à ce sujet !
Don't worry about it!,Ne te fais pas de souci à ce sujet !
Don't worry about it.,Ne t'inquiète pas à ce sujet.
Don't worry about it.,Ne t'en fais pas !
Don't worry about it.,Ne te soucie pas de cela.
Don't worry about it.,Ne vous en souciez pas.
Don't worry about it.,Ne vous faites pas de souci à ce sujet !
Don't worry about it.,Ne te fais pas de souci à ce sujet !
Don't worry about me.,Ne t'inquiète pas pour moi.
Don't worry about me.,Ne te soucie pas de moi.
Don't worry about me.,Ne vous souciez pas de moi.
Don't worry about us.,Ne vous inquiétez pas pour nous.
Don't worry. It's OK.,Ne t'inquiète pas. Ça va.
Don't you believe me?,Tu ne me crois pas ?
Don't you want to go?,Ne voulez-vous pas y aller ?
Don't you want to go?,Ne voulez-vous pas vous en aller ?
Don't you want to go?,Ne veux-tu pas y aller ?
Don't you want to go?,Ne veux-tu pas t'en aller ?
Draw a straight line.,Dessine une ligne droite.
Drink a lot of water.,Bois beaucoup d'eau.
Drink a lot of water.,Buvez beaucoup d'eau.
Dublin is in Ireland.,Dublin est en Irlande.
Either is acceptable.,N'importe lequel est acceptable.
Either is acceptable.,N'importe laquelle est acceptable.
Every detail matters.,Chaque détail compte.
Everybody blames you.,Tout le monde vous fait des reproches.
Everybody blames you.,Tout le monde te fait des reproches.
Everybody blames you.,Tout le monde vous rend responsable.
Everybody blames you.,Tout le monde te rend responsable.
Everybody is excited.,Tout le monde est excité.
Everybody is focused.,Chacun est concentré.
Everybody knows that.,Tout le monde le sait.
Everybody knows that.,Tous le savent.
Everybody needs help.,Tout le monde a besoin d'aide.
Everybody thought so.,Tout le monde le pensait.
Everybody thought so.,Tout le monde a pensé ça.
Everybody was silent.,Tout le monde était silencieux.
Everybody was silent.,Tout le monde fut silencieux.
Everybody was silent.,Tout le monde a été silencieux.
Everybody's a winner.,Tout le monde y gagne.
Everyone else waited.,Tous les autres attendirent.
Everyone else waited.,Tous les autres ont attendu.
Everyone else waited.,Toutes les autres attendirent.
Everyone else waited.,Toutes les autres ont attendu.
Everyone fell asleep.,Tout le monde s'endormit.
Everyone fell asleep.,Tout le monde s'est endormi.
Everyone is doing it.,Tout le monde le fait.
Everyone is gone now.,"Tout le monde est parti, maintenant."
Everyone is here now.,"Tout le monde est là, maintenant."
Everyone is here now.,Tout le monde est désormais là.
Everyone is outraged.,Tout le monde a été outragé.
Everyone is standing.,Tout le monde se tient debout.
Everyone ran outside.,Tout le monde a couru dehors.
Everyone seems tense.,Tout le monde a l'air tendu.
Everyone stayed calm.,Tout le monde resta calme.
Everyone stayed calm.,Tout le monde est resté calme.
Everyone was shocked.,Tout le monde a été choqué.
Everyone was shocked.,Tout le monde fut choqué.
Everyone was smiling.,Tout le monde souriait.
Everyone was stunned.,Tout le monde fut paralysé.
Everyone's gone home.,Tout le monde est parti chez lui.
Everyone's saying it.,Tout le monde le dit.
"Everyone, say cheese.","Tout le monde, dites «ouistiti»."
Everything is broken.,Tout est cassé.
Everything is broken.,Tout est brisé.
Everything is closed.,Tout est fermé.
Everything is normal.,Tout est normal.
Everything was wrong.,Tout était faux.
Everything went well.,Tout s'est bien passé.
Excuse me one second.,Excuse-moi une seconde.
Excuse me one second.,Excusez-moi une seconde.
Excuse my clumsiness.,Excusez ma maladresse.
"Extension 45, please.","Le poste 45, s'il vous plait."
"Finally, it's Friday.","Enfin, c'est vendredi."
Find the differences.,Trouve les différences !
Find yourself a seat.,Trouve-toi un siège.
Find yourself a seat.,Trouvez-vous une place.
Fish live in the sea.,Les poissons vivent dans la mer.
Flowers attract bees.,Les fleurs attirent les abeilles.
Focus on the details.,Concentre-toi sur les détails.
Fold up your bedding.,Plie ta literie.
France borders Italy.,La France à une frontière avec l'Italie.
Get back to the ship.,Retourne au bateau !
Get back to the ship.,Retournez au bateau !
Get in the back seat.,Monte dans le siège arrière.
Get in the back seat.,Montez dans la banquette arrière.
Get in the back seat.,Mettez-vous dans le siège de derrière.
Get out of my office.,Sors de mon bureau !
Get out of my office.,Sortez de mon bureau !
Get out of our house.,Sortez de notre maison !
Get out of our house.,Sors de notre maison !
Get out of the truck.,Sors du camion !
Get out of the truck.,Sortez du camion !
Get out of the water.,Sors de l'eau !
Get out of the water.,Sortez de l'eau !
"Get some sleep, okay?","Prends un peu de sommeil, d'accord ?"
"Get some sleep, okay?","Prenez un peu de sommeil, d'accord ?"
"Get some sleep, okay?","Repose-toi un peu, d'accord ?"
Get that book for me.,Attrape ce livre pour moi.
Girls aren't welcome.,Les filles ne sont pas bienvenues.
Give a tissue to Tom.,Donne un mouchoir en papier à Tom.
Give me a day or two.,Donne-moi un jour ou deux.
Give me a red pencil.,Donne-moi un crayon rouge.
Give me the car keys.,Donne-moi les clés de la voiture.
Give me the car keys.,Donnez-moi les clés de la voiture.
Give me the diamonds.,Donne-moi les diamants.
Give me the diamonds.,Donnez-moi les diamants.
Give me your address.,Donne-moi ton adresse !
Give me your address.,Donnez-moi votre adresse !
Give that back to me.,Rends-moi ça!
"Give us a minute, OK?","Donne-nous une minute, d'accord ?"
"Give us a minute, OK?","Donnez-nous une minute, d'accord ?"
"Glad to see you, Tom.","Content de te voir, Tom."
"Glad to see you, Tom.","Contente de vous voir, Tom."
"Glad to see you, Tom.","Contente de te voir, Tom."
"Glad to see you, Tom.","Content de vous voir, Tom."
"Go ahead, try it now.","Vas-y, essaye maintenant !"
"Go ahead, try it now.","Allez-y, essayez maintenant !"
Go and open the door.,Va ouvrir la porte.
Go and open the door.,Allez ouvrir la porte.
Go and see who it is.,Va voir qui c'est.
Go and see who it is.,Allez voir qui c'est.
Go back to your room.,Retourne dans ta chambre !
Go back to your room.,Retournez dans votre chambre !
Go back to your seat.,Regagnez votre place.
Go back to your seat.,Retourne à ta place.
Go get your passport.,Va chercher ton passeport.
Go kiss someone else.,Va embrasser quelqu'un d'autre !
Go kiss someone else.,Allez embrasser quelqu'un d'autre !
God bless all of you.,Que Dieu vous bénisse tous.
"Good night, everyone!",Bonne nuit tout le monde !
Has Tom become crazy?,Tom est-il devenu fou ?
Has Tom ever hit you?,Tom t'a-t-il déjà frappé ?
Has anything changed?,Quelque chose est-il différent ?
