English words/sentences,French words/sentences
He looks pale. He must have drunk too much last night.,Il n'a pas l'air bien. Il a dû trop boire la nuit dernière.
He made use of the opportunity to improve his English.,Il a profité de cette opportunité pour améliorer son anglais.
He moved to a good company that offered a good salary.,Il est parti pour une bonne entreprise qui proposait un bon salaire.
He never speaks English without making a few mistakes.,Il ne parle jamais anglais sans commettre quelques erreurs.
"He not only speaks French, but he speaks Spanish, too.","Il ne parle pas seulement en français, mais aussi en espagnol."
"He not only speaks French, but he speaks Spanish, too.","Il ne parle pas que français, mais aussi espagnol."
He pleaded with his mother to let him go to the party.,Il implora sa mère de le laisser aller à la fête.
He read the letter with tears running down his cheeks.,"Il lut la lettre, les larmes lui coulant le long des joues."
He saved the drowning boy at the risk of his own life.,Il a sauvé le jeune homme de la noyade au péril de sa propre vie.
"He tried to give up smoking several times, but failed.",Il a essayé d'arrêter de fumer plusieurs fois mais il a échoué.
He was looking into the possibility of buying a house.,Il envisageait la possibilité d'acheter une maison.
"He was so immature, he couldn't resist the temptation.","Il était si puéril, qu'il ne pouvait pas résister à la tentation."
He went around the neighborhood collecting signatures.,Il a fait le tour du quartier en récupérant des signatures.
He went to France to brush up on his speaking ability.,Il est allé en France pour remettre à niveau son aptitude à parler la langue.
He went to art school to study painting and sculpture.,Il fréquenta une académie des beaux-arts afin d'étudier la peinture et la sculpture.
He winced as the nurse pushed the needle into his arm.,Il grimaça tandis que l'infirmière enfonçait l'aiguille dans son bras.
He'll have many hardships to go through in the future.,Nous aurons de nombreuses difficultés à surmonter dans le futur.
"He's somewhat hard of hearing, so please speak louder.","Il est un peu dur d'oreille, alors veuillez parler plus fort."
Her mind is filled with dreams of becoming an actress.,Son esprit est rempli de rêves de devenir une actrice.
His wife is worn out after looking after the children.,Sa femme est épuisée après avoir surveillé les enfants.
How can anyone sleep with all this commotion going on?,Comment quiconque peut-il dormir avec tout ce boucan ?
How do I know that you're not going to try to kill me?,Comment sais-je que vous n'allez pas essayer de me tuer ?
How do I know that you're not going to try to kill me?,Comment sais-je que tu ne vas pas essayer de me tuer ?
How is that question germane to what we're discussing?,En quoi cette question se rapporte-t-elle à ce dont nous discutons ?
How long does it take from here to your house on foot?,Combien de temps cela prend-il à pied d'ici à chez toi ?
How long does it take to walk to your house from here?,Combien de temps cela prend-il de marcher d'ici à chez toi ?
How long does it take to your office from the airport?,Combien de temps cela prend-il depuis l'aéroport jusqu'à votre bureau ?
How long does it take to your office from the airport?,Combien de temps cela prend-il depuis l'aéroport à ton bureau ?
How long has it been since you've seen your boyfriend?,Depuis quand n'avez-vous pas vu votre petit ami ?
How many different pieces are there in Japanese chess?,Combien de pièces différentes comportent les échecs japonais ?
How many times a minute does the average person blink?,Combien de fois par minute une personne moyenne cligne-t-elle des yeux ?
How much money do you spend on textbooks per semester?,Combien d'argent dépenses-tu en manuels chaque semestre ?
I always stretch my leg muscles before playing tennis.,J'étire toujours les muscles de mes jambes avant de jouer au tennis.
I am convinced that things will change for the better.,Je suis convaincu que les choses vont changer pour le mieux.
I am not sure whether I will be able to come with you.,Je ne suis pas sûr de pouvoir venir avec toi.
I am not sure whether I will be able to come with you.,Je ne suis pas sûr de pouvoir venir avec vous.
I can barely remember what my grandfather looked like.,Je peux à peine me souvenir à quoi mon grand-père ressemblait.
I can hardly wait to get home and sleep in my own bed.,Je suis impatient d'être à la maison et de dormir dans mon propre lit.
I can see some small fish swimming about in the water.,Je peux voir de petits poissons nager en rond dans l'eau.
"I can see you're busy, so I'll get right to the point.",Je peux voir que vous êtes occupé donc je vais aller droit au but.
I can tell you things you won't hear from anyone else.,Je peux te raconter des choses que tu n'entendras de personne d'autre.
"I can't afford to buy a used car, much less a new one.","Je ne peux pas me permettre d'acheter une voiture d'occasion, et encore moins une nouvelle."
I can't believe we haven't run into each other before.,Je n'arrive pas à croire que nos chemins ne se soient pas croisés auparavant.
I can't believe you didn't recognize your own brother.,Je n'arrive pas à croire que tu n'aies pas reconnu ton propre frère.
I can't believe you didn't recognize your own brother.,Je n'arrive pas à croire que vous n'ayez pas reconnu votre propre frère.
I can't believe you don't want butter on your popcorn.,Je n'arrive pas à croire que tu ne veuilles pas de beurre sur ton pop-corn.
I can't believe you're taking pictures of cockroaches.,Je n'arrive pas à croire que tu prends des clichés de cafards.
I can't conceive how I could have made such a mistake.,Je ne comprends pas comment j'ai pu faire une erreur pareille.
I can't figure out how to post a comment to this blog.,Je n'arrive pas à trouver comment publier un commentaire sur ce journal.
I can't put up with the inconvenience of country life.,Je n'arrive pas à supporter les désagréments de la vie à la campagne.
I can't remember her address no matter how much I try.,"Peu importe à quel point j'essaie, je n'arrive pas à me rappeler son adresse."
I can't solve this problem. It's too difficult for me.,Je ne peux pas résoudre ce problème ; il est trop difficile pour moi.
I can't tell you any more. I've already said too much.,"Je ne peux pas t'en dire plus, j'en ai déjà trop dit."
I can't tell you any more. I've already said too much.,"Je ne peux pas vous en dire plus, j'en ai déjà trop dit."
I can't thank you enough for the help you've given me.,Je ne sais assez vous remercier pour l'aide que vous m'avez fournie.
I can't thank you enough for the help you've given me.,Je ne sais assez te remercier pour l'aide que tu m'as fournie.
I cannot disclose any information about the informant.,Je ne peux dévoiler aucune information au sujet de l'informateur.
I carefully took down everything that my teacher said.,J'ai soigneusement noté toutes les choses que le professeur avait dites.
I changed the arrangement of the furniture in my room.,J'ai changé la disposition des meubles de ma pièce.
I convinced Tom that he should go to Boston with Mary.,J'ai persuadé Tom d'aller à Boston avec Mary.
I couldn't understand a single word of what they said.,Je n'ai pas compris un seul mot de ce qu'ils disaient.
I couldn't understand a single word of what they said.,Je n'ai pas compris un seul mot de ce qu'elles disaient.
I didn't have enough space to fit my lunch in the bag.,Je n'avais pas assez de place pour placer mon déjeuner dans le sac.
I didn't have enough space to fit my lunch in the bag.,Je n'avais pas assez de place pour mettre mon déjeuner dans le sac.
I didn't understand what the writer was trying to say.,Je n'ai pas compris ce que l'écrivain essayait d'exprimer.
I don't believe half of what I've been told about you.,Je ne crois pas la moitié de ce qu'on m'a dit sur toi.
I don't believe half of what I've been told about you.,Je ne crois pas la moitié de ce qu'on m'a dit sur vous.
"I don't do that now, but I used to when I was younger.","Je ne fais plus ça maintenant, mais je le faisais quand j'étais plus jeune."
"I don't have a chain saw, but I know someone who does.",Je n'ai pas de tronçonneuse mais je connais quelqu'un qui en a une.
I don't have a dress good enough for such an occasion.,Je n'ai pas de robe assez bonne pour une telle occasion.
I don't have time to be bothered by such small things.,Je n'ai pas le temps de me soucier de ce genre de futilités.
I don't know how you stayed in that job all this time.,Je ne sais pas comment tu as fait pour rester à ce poste tout ce temps.
I don't know whether he will agree to our plan or not.,Je ne sais pas s'il sera d'accord ou non avec notre projet.
I don't suppose there's much chance of that happening.,Je ne suppose pas qu'il y ait de grandes chances que ça arrive.
I don't suppose there's much chance of that happening.,Je ne suppose pas qu'il y ait de grandes chances que ça se produise.
I don't suppose there's much chance of that happening.,Je ne suppose pas qu'il y ait de grandes chances que ça survienne.
I don't think Tom knows why Mary went to the hospital.,Je ne pense pas que Tom sache pourquoi Mary est allée à l'hôpital.
I don't think any of us are happy about what happened.,Je ne pense pas qu'aucun d'entre nous soit heureux de ce qui s'est passé.
I don't think any of us are happy about what happened.,Je ne pense pas qu'aucune d'entre nous soit heureuse de ce qui s'est passé.
I don't think being poor is anything to be ashamed of.,Je ne crois pas qu'on doive avoir honte d'être pauvre.
I don't think being poor is anything to be ashamed of.,Je ne pense pas qu'être pauvre soit quelque chose dont on doit avoir honte.
I don't think my father is willing to lend us the car.,Je ne pense pas que mon père veuille nous prêter sa voiture.
I don't think that Tom knows who painted that picture.,Je ne pense pas que Tom sache qui a peint ce tableau.
I don't think that you should worry about it too much.,Je ne pense pas que vous devriez vous faire trop de mouron à ce sujet.
I don't think that you should worry about it too much.,Je ne pense pas que tu devrais te faire trop de bile à ce sujet.
I don't want to be rich. I just don't want to be poor.,Je ne veux pas être riche. Je ne veux juste pas être pauvre.
I don't want to waste my time trying to do this again.,Je ne veux pas gaspiller mon temps à essayer de le refaire.
"I failed to catch the last bus, and came home by taxi.",Je n'ai pas réussi à attraper le dernier bus et suis rentré à la maison en taxi.
I fed my dog what I thought was good quality dog food.,J'ai donné à mon chien ce que je croyais être de la nourriture canine de qualité.
"I feel better today, but I am not well enough to work.","Aujourd'hui je me sens mieux, mais je ne suis pas assez bien pour travailler."
I finally understand the basic principles of calculus.,Je comprends finalement les principes de base du calcul.
I finally understand the basic principles of calculus.,Je comprends finalement les principes de base des calculs.
I finally understand the basic principles of calculus.,Je comprends finalement les principes de base du tartre.
I found it difficult to understand what he was saying.,J'ai eu du mal à saisir ce qu'il disait.
I found it rather difficult to make myself understood.,J'ai eu beaucoup de difficultés à me faire comprendre.
I found this book by chance in a secondhand bookstore.,J'ai trouvé ce livre par hasard dans une librairie qui vend des livres d'occasion.
"I got up early, so that I could catch the first train.",Je me suis levé tôt de façon à pouvoir attraper le premier train.
I grabbed my little sister's hand and started running.,Je saisis la main de ma petite sœur et me mit à courir.
I guess you're going to do that no matter what we say.,J'imagine que tu vas faire ça peu importe ce qu'on dit.
I had an argument with Tom about the use of marijuana.,Je me suis disputé avec Tom à propos de l'usage de marijuana.
I had to work hard to keep up with the other students.,J'ai dû travailler dur pour suivre le rythme des autres élèves.
I have a part-time job working as a Santa at the mall.,J'ai un boulot à temps partiel à travailler comme Père-Noël à la galerie commerciale.
I have doubts about the authenticity of this document.,J'ai des doutes quant à l'authenticité de ce document.
I hear that even taxi drivers often get lost in Tokyo.,J'ai entendu dire que même les chauffeurs de taxi se perdent souvent dans Tokyo.
I held the conch to my ear and heard the ocean inside.,Je tins la conque à mon oreille et entendis l'océan à l'intérieur.
I imagine that you went through a lot of difficulties.,J'imagine que vous avez traversé nombre de difficultés.
I just want to let you know that I won't let you down.,Je veux juste te faire savoir que je ne te laisserai pas tomber.
I just want to let you know that I won't let you down.,Je veux juste vous faire savoir que je ne vous laisserai pas tomber.
"I knew I shouldn't have done it, but I did it anyways.","Je savais que je n'aurais pas dû le faire, mais je l'ai tout de même fait."
"I knew I shouldn't have done it, but I did it anyways.","Je savais que je n'aurais pas dû le faire, mais je l'ai fait quand même."
I know an American girl who speaks Japanese very well.,Je connais une fille Américaine qui parle très bien le japonais.
I know nothing about her except that she is a pianist.,"Je ne sais rien à son sujet, si ce n'est qu'elle est pianiste."
I know that it's unrealistic to expect Tom to do that.,Je sais qu'il est irréaliste de s'attendre à se que Tom le fasse.
I learned how to ride a bike when I was six years old.,J'ai appris à faire du vélo quand j'avais six ans.
I learned how to ride a bike when I was six years old.,J'ai appris à monter sur un vélo à six ans.
I live near the sea so I often get to go to the beach.,J'habite près de la mer donc j'ai souvent l'occasion d'aller à la plage.
I lost track of all time during our walk in the woods.,J'ai perdu toute notion du temps lors de notre promenade dans les bois.
I make it a rule to brush my teeth before I go to bed.,J'ai pour principe de me brosser les dents avant d'aller au lit.
I may be able to come to your office Monday afternoon.,Je peux peut-être venir à ton bureau lundi après-midi.
I may be able to come to your office Monday afternoon.,Je serai peut-être en mesure de venir à votre bureau lundi après-midi.
I mistook her for her sister. They look so much alike.,Je l'ai prise pour sa sœur. Elles se ressemblent tellement.
I read the article about you in yesterday's newspaper.,J'ai lu l'article sur vous dans le journal d'hier.
I read the article about you in yesterday's newspaper.,J'ai lu l'article sur toi dans le journal d'hier.
I read the article about you in yesterday's newspaper.,J'ai lu l'article vous concernant dans le journal d'hier.
I read the article about you in yesterday's newspaper.,J'ai lu l'article te concernant dans le journal d'hier.
I saw Tom and Mary talking to each other this morning.,"J'ai vu Tom et Marie se parler, ce matin."
I saw Tom and Mary talking to each other this morning.,"J'ai vu Tom et Marie en train de se parler, ce matin."
I saw him walking around town wearing his Sunday best.,Je l'ai vu marcher à travers la ville dans son costume du dimanche.
I spend about three hours a week practicing the cello.,Je passe environ trois heures par semaine à pratiquer le violoncelle.
I suggest we drink as little as possible to be polite.,Je suggère que nous buvions aussi peu que possible pour être polis.
I think it's time for me to get a new pair of glasses.,Je pense qu'il est temps que je trouve une nouvelle paire de lunettes.
I think it's time for me to get a new pair of glasses.,Je pense qu'il est temps pour moi d'acquérir une nouvelle paire de lunettes.
I think you're the most beautiful girl I've ever seen.,Je pense que tu es la plus belle fille que j'aie jamais vue.
I think you're the most beautiful girl I've ever seen.,Je pense que vous êtes la plus belle fille que j'ai jamais vue.
I thought Tom would ask Mary to go with him to Boston.,J'ai pensé que Tom allait demander à Mary de l'accompagner à Boston.
I told my mom I was gay and it didn't faze her at all.,J'ai dit à ma mère que j'étais homo et ça ne l'a pas démontée le moins du monde.
I told you you had to go home. Why are you still here?,Je vous ai dit que vous deviez rentrer chez vous. Pourquoi êtes-vous encore là ?
I took a bus so I wouldn't be late for my appointment.,J'ai pris un bus pour ne pas être en retard au rendez-vous.
I took him to the most expensive restaurant on campus.,Je l'ai amené au restaurant le plus cher du campus.
I took it for granted that she had received my letter.,Il allait de soi pour moi qu'elle avait reçu ma lettre.
I took it for granted that you would come to my party.,J'étais convaincu que vous viendriez à ma fête.
I took it for granted that you would come to my party.,J'étais convaincu que tu viendrais à ma fête.
I took some creative liberties. I hope you don't mind.,J'ai pris certaines licences créatives. J'espère que ça ne vous dérange pas.
I tried in vain to persuade him not to smoke any more.,J'ai tenté en vain de le convaincre de ne plus fumer.
"I tried to call you last night, but you didn't answer.",J'ai essayé de t'appeler hier soir mais tu n'as pas répondu.
"I used to go fishing quite often, but now I rarely go.",J'allais assez souvent pêcher ; mais maintenant j'y vais rarement.
I want to emphasize the need to get this done on time.,Je veux souligner la nécessité de le faire faire à temps.
I want to live in a quiet city where the air is clean.,Je veux vivre dans une ville tranquille où l'air est sain.
I want to write my girlfriend a love letter in French.,Je veux écrire une lettre d'amour en français à ma petite amie.
I was about to leave for work when the telephone rang.,J'allais partir pour aller travailler lorsque le téléphone sonna.
"I was born in Boston, but I was brought up in Chicago.","Je suis né à Boston, mais j'ai été élevé à Chicago."
I was caught in a shower and got drenched to the skin.,J'ai été pris sous une averse et ai été trempé jusqu'aux os.
I was flat on my back for a week with a terrible cold.,J'ai été terrassé par un terrible rhume durant une semaine.
I was flat on my back for a week with a terrible cold.,J'ai été terrassée par un terrible rhume durant une semaine.
I was lucky that I was able to find a good babysitter.,J'étais chanceux d'avoir été capable de trouver une bonne baby-sitter.
I was taken in by his good looks and gracious manners.,J'ai été abusé par sa bonne apparence et ses manières élégantes.
I was thrown out of the house with everything I owned.,Je fus chassé de la maison avec tout ce que je possédais.
I watched baseball on TV after I finished my homework.,J'ai regardé le baseball à la télévision après avoir terminé mes devoirs.
I watched this movie last night and I really liked it.,"J'ai regardé ce film, hier soir, et je l'ai vraiment apprécié."
I went there for the express purpose of earning money.,Je suis venu là dans le but urgent de gagner de l'argent.
I wish you could drop in at my house on your way home.,Je voudrais que tu puisses passer chez moi sur ton chemin.
I wish you would take me to a restaurant for a change.,J'aimerais que tu m'emmènes au restaurant pour changer.
I wonder whether Tom could help us solve this problem.,Je me demande si Tom pourrait nous aider à résoudre ce problème.
I wonder why some people think black cats are unlucky.,Je me demande pourquoi certaines personnes pensent que les chats noirs portent malheur.
I would appreciate any information you can send to us.,J'apprécierais toute information que vous pourriez nous faire parvenir.
I would like to thank you for accepting my invitation.,Je vous remercie d'avoir accepté mon invitation.
I wouldn't be too surprised if this song became a hit.,Je ne serais pas très surpris si cette chanson devenait un tube.
I wouldn't be too surprised if this song became a hit.,Je ne serais pas très surprise si cette chanson devenait un succès.
I'd like to ask you a few questions if you don't mind.,"J'aimerais vous poser quelques questions, si vous n'y voyez pas d'inconvénient."
I'd like to ask you a few questions if you don't mind.,"J'aimerais te poser quelques questions, si tu n'y vois pas d'inconvénient."
I'd like to find somebody to take care of my children.,J'aimerais trouver quelqu'un pour s'occuper de mes enfants.
I'd like to rent your most inexpensive car for a week.,"J'aimerais louer votre voiture la moins chère, pour une semaine."
I'd really like to know why he did that sort of thing.,J'aimerais vraiment savoir pourquoi il a fait ce genre de chose.
I'll be raising my prices by three percent next month.,J'augmenterai mes prix de trois pour cent le mois prochain.
I'll buy that old clock no matter how expensive it is.,Je ferai l'acquisition de cette vieille horloge quel qu'en soit le prix.
I'll leave no stone unturned to find out who did this.,Je mettrai tout en œuvre pour découvrir qui a fait ça.
I'll leave no stone unturned to find out who did this.,Je ferai tout mon possible pour découvrir qui a fait ça.
I'll leave no stone unturned to find out who did this.,Je ne ménagerai aucun effort pour découvrir qui a fait ça.
I'll leave no stone unturned to find out who did this.,Je ne négligerai aucun détail pour découvrir qui a fait ça.
I'll never tell anyone where I've hidden the treasure.,Je ne dirai jamais à personne où j'ai caché le trésor.
I'll understand if you don't want to go there with me.,Je comprendrai si tu ne veux pas y aller avec moi.
I'll understand if you don't want to go there with me.,Je comprendrai si vous ne voulez pas y aller avec moi.
I'm afraid I cannot make myself understood in English.,Je crains de ne pas pouvoir me faire comprendre en anglais.
I'm afraid you'll have to learn to live with the pain.,Je crains que tu ne doives apprendre à supporter cette douleur.
I'm capable of dealing with problems like this myself.,Je suis capable de traiter de tels problèmes par moi-même.
I'm glad you could come. Please make yourself at home.,"Je suis heureux que vous puissiez venir. S'il vous plaît, faites comme chez vous."
I'm going to get myself some coffee. Do you want some?,Je vais me chercher du café. En veux-tu ?
I'm going to get myself some coffee. Do you want some?,Je vais me chercher du café. En voulez-vous ?
I'm going to run a couple of errands. Wanna tag along?,Je vais faire des courses. Tu veux me suivre ?
I'm going to study for the final exams this afternoon.,Je vais travailler pour les examens finaux cet après-midi.
I'm happy that you were able to find a job so quickly.,Je suis heureuse que tu aies pu trouver un travail si rapidement.
I'm happy that you were able to find a job so quickly.,Je suis heureux que vous ayez pu trouver un emploi si rapidement.
I'm looking for the perfect spot to hang this picture.,Je cherche l'emplacement idéal pour accrocher ce tableau.
I'm looking for the perfect spot to hang this picture.,Je cherche l'emplacement idéal pour accrocher cette photo.
I'm not quite happy with the wording of this sentence.,Je ne suis pas complètement satisfait de la formulation de cette phrase.
I'm on my way to visit a friend who's in the hospital.,Je suis en route pour rendre visite à un ami qui est à l'hôpital.
I'm on my way to visit a friend who's in the hospital.,Je suis en route pour rendre visite à une amie qui est à l'hôpital.
I'm sorry that I haven't been able to be here for you.,Je suis désolé d'avoir été dans l'incapacité d'être là pour vous.
I'm sorry that I haven't been able to be here for you.,Je suis désolé d'avoir été dans l'incapacité d'être là pour toi.
I'm sorry that I haven't been able to be here for you.,Je suis désolée d'avoir été dans l'incapacité d'être là pour vous.
I'm sorry that I haven't been able to be here for you.,Je suis désolée d'avoir été dans l'incapacité d'être là pour toi.
I've already spent all my pocket money for this month.,J'ai déjà dépensé tout mon argent de poche pour le mois.
I've been debating whether I should mention it or not.,Je me demandais si je devais le dire ou pas.
I've grown tired of watching this uninteresting match.,Je me suis lassé de regarder cette partie inintéressante.
I've heard that decaffeinated coffee may cause cancer.,J'ai entendu dire que le café décaféiné pouvait causer le cancer.
I've never seen a more god-forsaken stretch of desert.,Je n'ai jamais vu une bande de désert aussi désolée.
I've never seen so many good-looking men in one place.,Je n'ai jamais vu tant d'hommes gracieux en un même endroit.
"If I had been rich, I would have given you some money.","Si j'avais été riche, je t'aurais donné de l'argent."
"If I had been rich, I would have given you some money.","Si j'avais été riche, je vous aurais donné de l'argent."
"If I had known your email address, I would've written.","Si j'avais connu ton mél, je t'aurais écrit."
"If I were to tell you all I know, you would be amazed.","S'il me fallait te dire tout ce que je sais, tu serais stupéfait."
"If I'd had the time, I would've dropped by your place.","Si j'avais eu le temps, je serais passé chez toi."
"If for some reason I'm late, please don't wait for me.","Si pour une raison quelconque je suis en retard, ne m'attendez pas s'il vous plait."
"If he is innocent, it follows that his wife is guilty.","S'il est innocent, c'est donc sa femme qui est coupable."
"If he really doesn't want to go, he shouldn't have to.","S'il ne veut vraiment pas y aller, il ne devrait pas y être obligé."
"If he really doesn't want to go, he shouldn't have to.","S'il ne veut vraiment pas s'en aller, il ne devrait pas y être obligé."
"If he really doesn't want to go, he shouldn't have to.","S'il ne veut vraiment pas partir, il ne devrait pas y être obligé."
"If it happens to rain, the garden party won't be held.","Si la pluie survient, la fête champêtre n'aura pas lieu."
"If it snows on the mountain, it is cold in the valley.","S'il neige sur la montagne, il fait froid dans la vallée."
"If it were not for water, no living things could live.","S'il n'y avait pas d'eau, rien ne pourrait vivre."
"If there were no telephones, it would be inconvenient.","S'il n'y avait pas de téléphones, ça ne serait pas pratique."
"If you are free tomorrow, I can show you around Kyoto.","Si vous êtes libres demain, je vous ferai visiter Kyoto."
"If you could only speak English, you would be perfect.","Si vous pouviez seulement parler l'anglais, vous seriez parfait."
"If you could only speak English, you would be perfect.","Si vous pouviez seulement parler l'anglais, vous seriez parfaite."
"If you could only speak English, you would be perfect.","Si vous pouviez seulement parler l'anglais, vous seriez parfaits."
"If you don't miss the train, you'll get there in time.","Si tu ne manques pas le train, tu y seras à temps."
"If you don't miss the train, you'll get there in time.","Si vous ne manquez pas le train, vous y serez à temps."
"If you don't want to be alone, I can keep you company.","Si tu ne veux pas rester seul, je peux te tenir compagnie."
"If you don't want to give a speech, you don't have to.","Si tu ne veux pas prononcer de discours, ne te sens pas obligé."
"If you don't want to give a speech, you don't have to.","Si tu ne veux pas prononcer de discours, ne te sens pas obligée."
"If you go out so lightly dressed, you'll catch a cold.","Si tu sors habillé aussi légèrement, tu vas attraper froid."
"If you go out so lightly dressed, you'll catch a cold.","Si tu sors vêtue aussi légèrement, tu vas attraper froid."
"If you had a time machine, which year would you visit?","Si tu disposais d'une machine à remonter le temps, quelle année irais-tu visiter ?"
"If you had a time machine, which year would you visit?","Si vous disposiez d'une machine à remonter le temps, quelle année iriez-vous visiter ?"
"If you have something to say, say it now or pipe down.","Si tu as quelque chose à dire, alors dis-le maintenant ou ferme-la."
"If you need more information, we are happy to send it.","Si vous avez besoin de davantage d'information, nous serons heureux de vous en envoyer."
"If you plant an apple seed, it might grow into a tree.","Si tu plantes une graine de pommier, elle pourrait devenir un arbre."
"If you really want to know, all you have to do is ask.","Si vous voulez vraiment savoir, tout ce que vous avez à faire est de demander."
"If you really want to know, all you have to do is ask.","Si tu veux vraiment savoir, tout ce que tu as à faire est de demander."
"If you really want to know, all you need to do is ask.","Si vous voulez vraiment savoir, tout ce que vous avez à faire est de demander."
"If you really want to know, all you need to do is ask.","Si tu veux vraiment savoir, tout ce que tu as à faire est de demander."
"If you rest, you will be back on your feet again soon.","Si vous vous reposez, vous serez bientôt de nouveau sur pieds."
"If you rest, you will be back on your feet again soon.","Si tu te reposes, tu seras bientôt de nouveau sur pieds."
"If you turn on me like that, I won't say another word.","Si tu t'en prends à moi comme ça, je ne dirais plus rien."
"If you want me to help you, all you have to do is ask.","Si tu veux que je t'aide, tout ce que tu as à faire est de demander."
"If you want me to help you, all you have to do is ask.","Si tu veux que je vous aide, tout ce que tu as à faire est de demander."
"If you want me to help you, all you have to do is ask.","Si vous voulez que je vous aide, tout ce que vous avez à faire est de demander."
"If you want me to kiss you, all you have to do is ask.","Si tu veux que je t'embrasse, tout ce que tu as à faire est de demander."
"If you want me to kiss you, all you have to do is ask.","Si vous voulez que je vous embrasse, tout ce que vous avez à faire est de demander."
"If you want me to play the piano, I'll play the piano.","Si tu veux que je joue du piano, je jouerai du piano."
"If your child drinks poison, rush him to the hospital.","Si votre enfant boit du poison, emmenez-le d'urgence à l'hôpital."
"In a town with only one barber, who shaves the barber?","Dans une ville avec un seul barbier, qui rase le barbier ?"
"In a town with only one barber, who shaves the barber?","Dans une ville avec un seul coiffeur pour hommes, qui rase le coiffeur ?"
"In case I can't come, I'll give you a call beforehand.","Au cas où je ne peux pas venir, je vais te téléphoner en avance."
"In front of the university, there are some bookstores.","En face de l'université, il y a quelques librairies."
"In front of the university, there are some bookstores.",Il y a devant la faculté quelques librairies.
"In most countries, teachers do not receive high wages.","Dans la plupart des pays, les enseignants ne perçoivent pas de salaires élevés."
"In my city, there is no school for learning Esperanto.","Dans ma ville, il n'y a pas d'école pour apprendre l'espéranto."
"In recent years, science has made remarkable progress.","Dans les dernières années, la science a fait des progrès remarquables."
Insurance policies don't cover preexisting conditions.,Les polices d'assurance ne prennent pas en charge les maladies antérieures.
Is there a particular way I'm supposed to address you?,Suis-je censé m'adresser à vous d'une manière particulière ?
Is there a particular way I'm supposed to address you?,Suis-je censée m'adresser à vous d'une manière particulière ?
Is there a particular way I'm supposed to address you?,Suis-je censé m'adresser à toi d'une manière particulière ?
Is there a particular way I'm supposed to address you?,Suis-je censée m'adresser à toi d'une manière particulière ?
Is there anything special you want to do this weekend?,Y a-t-il quelque chose de spécial que tu veuilles faire ce week-end ?
Is there anything special you want to do this weekend?,Y a-t-il quelque chose de spécial que vous veuillez faire ce week-end ?
Is there anything special you want to do this weekend?,Y a-t-il quelque chose de spécial que vous vouliez faire ce week-end ?
Is there anything you want to add to what I just said?,Y a-t-il quoi que ce soit que tu veuilles ajouter à ce que je viens de dire ?
Is there anything you want to add to what I just said?,Y a-t-il quoi que ce soit que vous veuillez ajouter à ce que je viens de dire ?
Is there anything you want to add to what I just said?,Y a-t-il quoi que ce soit que vous vouliez ajouter à ce que je viens de dire ?
Is there something in particular that you want to eat?,Y a-t-il quelque chose de particulier que tu veuilles manger ?
Is there something in particular that you want to eat?,Y a-t-il quelque chose de particulier que vous vouliez manger ?
Is there something in particular that you want to see?,Y a-t-il quelqu'un en particulier que tu veuilles voir ?
Is there something in particular that you want to see?,Y a-t-il quelqu'un en particulier que vous veuillez voir ?
"It doesn't matter who pitches, that team always loses.","Qu'importe qui lance, cette équipe perd toujours."
It is hard for the couple to live together any longer.,Il est difficile pour ce couple de vivre ensemble plus longtemps.
It is impossible for me to finish the work in an hour.,Il m'est impossible de terminer le travail en une heure.
It is our policy not to give out personal information.,Notre politique est de ne pas divulguer d'informations personnelles.
It is questionable whether this data can be relied on.,Que l'on puisse se fier à ces données est douteux.
It is very kind of you to send me such a nice present.,C'est très gentil de ta part de m'envoyer un si joli cadeau.
It means a lot to me to know that you want me to stay.,Savoir que vous voulez que je reste veut dire beaucoup pour moi.
It means a lot to me to know that you want me to stay.,Savoir que tu veux que je reste veut dire beaucoup pour moi.
It was a fine day and there were no clouds in the sky.,C'était une belle journée et il n'y avait pas de nuages dans le ciel.
It was not easy to get a lot of money in a short time.,Il n'était pas simple de gagner beaucoup d'argent en peu de temps.
"It would be good to sleep, even for just a little bit.","Il serait bon de dormir, même un petit peu."
It would be nice to spend the summer in the mountains.,Ça serait chouette de passer l'été dans les montagnes.
It would have been nice if you had helped me a little.,Cela aurait été gentil si tu m'avais un peu aidé.
It would take at least three hours to paint this room.,Ça prendrait au moins trois heures de peindre cette pièce.
It would've been nice if Tom had told us he'd be late.,Ça aurait été bien si Tom nous avait dit qu'il serait en retard.
It's a very small price for such an important victory.,C'est un prix très modique pour une victoire d'une telle importance.
It's been three years since I started to study French.,Cela fait trois ans que j'ai commencé à étudier le français.
It's convenient to live so close to the train station.,C'est pratique de vivre si près de la gare.
It's hard to admit to yourself that you are a failure.,Il est difficile d'accepter l'idée à soi-même qu'on est un échec.
It's not every day you get a building named after you.,Ce n'est pas tous les jours qu'on a un immeuble à son nom.
It's quite difficult to master French in 2 or 3 years.,"C'est assez difficile de maîtriser le français en 2, 3 ans."
It's so difficult that I've decided to give up trying.,C'est tellement difficile que j'ai décidé d'arrêter d'essayer.
It's very likely that somebody will be waiting for us.,Il est très probable que quelqu'un sera en train de nous attendre.
It's way too crowded in here. Let's go somewhere else.,"C'est beaucoup trop bondé, ici. Allons ailleurs."
Italy has some of the best art galleries in the world.,L'Italie possède quelques-unes des meilleures galeries d'art du monde.
"Judging from the look of the sky, it is going to snow.","D'après l'aspect du ciel, il va neiger."
