English words/sentences,French words/sentences
He is one of the greatest scientists in the world.,C'est l'un des plus éminents scientifiques au monde.
He is the only one of my friends that is talented.,C'est le seul de mes amis qui a du talent.
He is well acquainted with the history of England.,Il connaît bien l'histoire de l'Angleterre.
"He is, without question, the best man for the job.",C'est certainement la personne la plus apte pour ce travail.
"He is, without question, the best man for the job.","Il est, sans conteste, le plus qualifié pour ce travail."
He laid down his pen and leaned back in his chair.,Il reposa son stylo et se laissa aller contre le dossier de sa chaise.
He memorized that poem when he was five years old.,Il a mémorisé ce poème quand il avait cinq ans.
He memorized that poem when he was five years old.,Il mémorisa ce poème quand il avait cinq ans.
He must be crazy to go out in this stormy weather.,Il doit être fou pour sortir par ce temps orageux.
He never fails to write to his mother every month.,Il ne manque jamais d’écrire chaque mois à sa mère.
He never takes any notice of what his father says.,Il ne tient jamais compte de ce que lui dit son père.
He picked up the rifle and aimed it at the target.,Il a pris le fusil puis a visé la cible.
He placed emphasis on the importance of education.,Il a mis l'accent sur l'importance de l'éducation.
He said that he had told you to speak more slowly.,Il a dit qu'il t'avait demandé de parler plus lentement.
"He said that his father was ill, but it was a lie.","Il dit que son père était malade, mais c'était un mensonge."
He spoke slowly enough for everyone to understand.,Il parlait suffisamment lentement pour que chacun comprenne.
"He thinks he is somebody, but really he is nobody.","Il croit qu'il est quelqu'un, mais en vérité il n'est personne."
He told us such a funny story that we all laughed.,Il nous raconta une histoire tellement bizarre que nous avons tous ri.
He told us such a funny story that we all laughed.,Il nous a raconté une histoire tellement drôle que nous avons tous ri.
He tried with all his might to push the door open.,Il essaya de toutes ses forces d'ouvrir la porte en la poussant.
He used a headache as an excuse for leaving early.,Il a pris prétexte d’un mal de tête pour rentrer plus tôt.
He waited for several seconds and opened the door.,Il attendit plusieurs secondes et ouvrit la porte.
He was angry because I wouldn't give him any help.,Il était en colère car je refusais de l'aider.
He was elected to the Senate in the last election.,Aux dernières élections il a été élu au sénat.
He was in the habit of taking a walk after supper.,Il avait l'habitude de se promener après souper.
He was one of the unsung heroes of the revolution.,Il était l'un des héros méconnus de la révolution.
He went on talking as though nothing had happened.,Il continua de parler comme si de rien n'était.
He will not change his mind in spite of my advice.,"Malgré mon conseil, il ne changera pas d'avis."
His father passed away last night in the hospital.,Son père est décédé la nuit dernière à l'hôpital.
His helplessness appeals to her motherly sympathy.,Son impuissance éveille sa compassion maternelle.
His house is within a stone's throw of his school.,Sa maison est à un jet de pierre de son école.
His sisters as well as he are now living in Kyoto.,"Ses sœurs, tout comme lui, vivent maintenant à Kyoto."
His supervisor gave him a sterling recommendation.,Son chef de rayon lui donna un conseil en or.
Hokkaido is located in the northern part of Japan.,Hokkaïdo est située dans la partie nord du Japon.
Hoover was born in the farm state of Iowa in 1874.,Hoover est né en 1874 dans l'État agricole de l'Iowa.
Hope of finding the child alive is fading rapidly.,L'espoir de trouver l'enfant vivant s'estompe rapidement.
How could you take that job without consulting me?,Comment as-tu pu accepter cet emploi sans me consulter ?
How long does it take to get to the train station?,Combien de temps cela prend-il pour arriver à la station ?
How many medals did the Japanese athletes collect?,Combien de médailles les athlètes japonais ont-ils récoltées ?
How many of Shakespeare's tragedies have you read?,Combien de tragédies de Shakespeare avez-vous lues ?
How much money did you spend on your last holiday?,Combien d'argent as-tu claqué pour tes dernières vacances ?
How much money did you spend on your last holiday?,Combien d'argent avez-vous dépensé pour vos dernières vacances ?
How much money did you spend on your last holiday?,Combien d'argent as-tu dépensé pour tes dernières vacances ?
How much oil is spilled into the ocean every year?,Quelle quantité de pétrole est déversée dans les océans chaque année ?
How old were you when you started studying French?,Quel âge avais-tu quand tu as commencé à apprendre le français ?
How old were you when your family moved to Boston?,Quel âge avais-tu quand ta famille a déménagé à Boston ?
How old were you when your family moved to Boston?,Quel âge aviez-vous quand votre famille a déménagé à Boston ?
"Hurry up, and you will be able to catch the train.",Dépêche-toi et tu ne rateras pas le train.
I absolutely must know what you're planning to do.,Il me faut absolument savoir ce que vous prévoyez de faire.
I absolutely must know what you're planning to do.,Il me faut absolument savoir ce que tu prévois de faire.
I am afraid things will take a turn for the worse.,Je crains que les choses n'empirent.
I am grateful to you for inviting me to the party.,Je vous suis redevable de m'avoir invité à la fête.
"I am not sure, but I think I want to be a teacher.","Je ne suis pas sûr, mais je pense vouloir être enseignant."
I am not used to being spoken to in that rude way.,Je n'ai pas l'habitude de parler de cette vulgaire manière.
I am of the opinion that this is the way to do it.,Je pense que c'est la bonne manière de le faire.
I am of the opinion that this is the way to do it.,Je pense qu'on doit le faire ainsi.
I am surprised that she refused such a good offer.,Je suis étonné qu'elle ait refusé une si bonne offre.
I am very happy that you have agreed to that plan.,Je suis très heureux que vous ayez souscrit à ce projet.
I am very surprised that she became a Diet member.,Je suis très surpris qu'elle soit devenue membre de la Diète.
I arrived at the bus stop just after the bus left.,Je suis arrivée à l'arrêt de bus juste après que le bus est parti.
"I asked Tom to come yesterday, but he didn't come.","J'ai demandé à Tom de venir hier, mais il n'est pas venu."
"I asked Tom to lend me some money, but he refused.",J'ai demandé à Tom de me prêter de l'argent mais il a refusé.
I ate lunch at around eleven because I was hungry.,J'ai déjeuné vers onze heures parce que j'avais faim.
I beg to point out that your calculation is wrong.,Je m'excuse d'indiquer que votre calcul est faux.
I beg your pardon. I didn't quite catch your name.,"Je vous demande pardon, je n'ai pas bien compris votre nom."
I came across this book in a secondhand bookstore.,Je suis tombé sur cet ouvrage chez un bouquiniste.
"I came near being drowned, trying to rescue a boy.",Je me suis presque noyé en essayant de sauver un garçon.
I came to the conclusion that something was wrong.,J'en suis arrivé à la conclusion que quelque chose était étrange.
I can drive to Boston and back on one tank of gas.,Je peux rouler jusqu'à Boston et faire le retour avec un plein d'essence.
I can't afford to rent a house like this in Tokyo.,Je ne peux pas me permettre de louer une telle maison à Tokyo.
I can't afford to shop at such an expensive store.,Je n'ai pas les moyens de faire mes courses dans un magasin aussi cher.
I can't believe he renounced his U.S. citizenship.,Je n'arrive pas à croire qu'il ait renoncé à sa nationalité étasunienne !
I can't believe you did all this without any help.,Je n'arrive pas à croire que vous ayez fait tout cela sans aucune aide.
I can't believe you did all this without any help.,Je n'arrive pas à croire que vous ayez fait tout cela sans aide aucune.
I can't believe you did all this without any help.,Je n'arrive pas à croire que tu aies fait tout cela sans aucune aide.
I can't believe you did all this without any help.,Je n'arrive pas à croire que tu aies fait tout cela sans une aide quelconque.
I can't believe you weren't as impressed as I was.,Je n'arrive toujours pas à croire que tu n'as pas été aussi impressionné que je l'ai été.
"I can't remember how to say ""Thank you"" in German.","Je ne me rappelle plus comment dire ""Merci"" en allemand."
I can't stand being laughed at in front of others.,Je ne supporte pas qu'on se moque de moi devant les autres.
I can't understand why you are so critical of him.,Je ne peux pas comprendre pourquoi tu es si critique à son égard.
I can't understand why you are so critical of him.,Je ne peux pas comprendre pourquoi vous êtes si critique à son égard.
I can't understand why you are so critical of him.,Je ne peux pas comprendre pourquoi vous êtes si critiques à son égard.
I cannot help thinking that my son is still alive.,Je ne peux pas m'empêcher de penser que mon fils est toujours en vie.
I caught a glimpse of him as he turned the corner.,Je l'aperçus tandis qu'il tournait au coin.
I copied a passage from the book into my notebook.,J'ai recopié un passage du livre sur mon cahier.
"I could really make things hard for you, you know.","Je pourrais vraiment vous rendre les choses difficiles, vous savez."
"I could really make things hard for you, you know.","Je pourrais vraiment te rendre les choses difficiles, tu sais."
I didn't factor those variables into the equation.,Je n'ai pas pris en compte ces variables dans l'équation.
"I didn't have chains for my car, so I stayed home.","Je n'avais pas de chaînes pour ma voiture, donc je suis resté chez moi."
"I didn't have chains for my car, so I stayed home.","Je n'avais pas de chaînes pour ma voiture, donc je suis restée chez moi."
I didn't know Tom could play the trombone so well.,Je ne savais pas que Tom pouvait jouer du trombone aussi bien.
I didn't know that Tom didn't know how to do that.,Je ne savais pas que Tom ne savait pas le faire.
I didn't know that we weren't supposed to do that.,Je ne savais pas que nous n'étions pas censés le faire.
I didn't know that we weren't supposed to do that.,Je ne savais pas que nous n'étions pas censées le faire.
I don't care why Tom did it. I'm just glad he did.,Ça m'est égal de savoir pourquoi Tom l'a fait. Mais je suis bien content qu'il l'ait fait.
I don't have the authority to give you permission.,Je n'ai pas l'autorité pour vous donner la permission.
I don't know if we're going to be able to do that.,Je ne sais pas si on va pouvoir faire ça.
I don't know what would happen if I ever lost you.,Je ne sais pas ce qu'il se passerait si jamais je te perdais.
"I don't like her, because she always puts on airs.","Je ne l'aime pas, parce qu'elle fait toujours de l'esbroufe."
I don't mind helping you clean up after the party.,Ça ne me dérange pas de t'aider à nettoyer après la fête.
I don't mind helping you clean up after the party.,Ça ne me dérange pas de vous aider à nettoyer après la fête.
I don't switch on the light in my studio at night.,Je n'allume pas la lumière dans mon studio la nuit.
I don't think I could ever get used to this smell.,Je ne pense pas que j'arriverai un jour à m'habituer à cette odeur.
I don't think I'll have the time to do that today.,Je ne pense pas que j'aurai le temps de faire cela aujourd'hui.
I don't think I've heard that word in a long time.,Je ne pense pas avoir entendu ce mot depuis bien longtemps.
I don't think Tom knows where Mary parked her car.,Je ne crois pas que Tom sache où Mary a garé sa voiture.
I don't think there's any harm in telling you now.,Je ne pense pas qu'il y ait de mal à te le dire maintenant.
I don't think there's any harm in telling you now.,Je ne pense pas qu'il y ait de mal à vous le dire maintenant.
I don't want to be a disappointment to my parents.,Je ne veux pas être une déception pour mes parents.
I don't want to hear about all your ex-boyfriends.,Je ne veux pas entendre parler de tous tes ex-petits amis.
I don't want to hear about your personal problems.,Je ne veux pas entendre parler de vos problèmes personnels.
I don't want to hear about your personal problems.,Je ne veux pas entendre parler de tes problèmes personnels.
I don't want to hear any more of your complaining.,Je ne veux plus t'entendre te plaindre.
I don't want to work at a supermarket all my life.,Je ne veux pas travailler dans un supermarché toute ma vie.
I don't worry about those kinds of things anymore.,Je ne m'inquiète plus de ce genre de choses.
I don't yet know whether I need to do that or not.,Je ne sais pas encore si j'ai besoin de le faire ou pas.
I entered Tom's office after knocking on the door.,J'entrai dans le bureau de Tom après avoir frappé à la porte.
I expect him to get over the shock of his failure.,J'ai l'espoir qu'il se remettra du choc de son échec.
I felt like singing loudly when the exam was over.,J'avais envie de chanter à gorge déployée à la fin de l'examen.
I felt my hands shaking and my heart beating fast.,Je sentais mes mains trembler et mon cœur s'emballer.
I forgot I was supposed to bring a bottle of wine.,J'ai oublié que j'étais supposé apporter une bouteille de vin.
I forgot my lunch and bought a sandwich at school.,J'ai oublié mon déjeuner et j'ai acheté un casse-croûte à l'école.
I found a pair of sunglasses by the swimming pool.,J'ai trouvé une paire de lunettes de soleil autour de la piscine.
I found a pair of sunglasses by the swimming pool.,J'ai trouvé une paire de lunettes de soleil aux abords de la piscine.
I fully intend to do everything I said I would do.,J'ai parfaitement l'intention de faire tout ce que j'ai dit que je ferais.
I gained back the weight I'd lost over the summer.,J'ai repris le poids que j'avais perdu au cours de l'été.
I gave my sister a pearl necklace on her birthday.,J'ai donné un collier de perles à ma sœur pour son anniversaire.
I get the feeling you don't really want me to win.,J'ai le sentiment que vous ne voulez pas vraiment que je gagne.
I get the feeling you don't really want me to win.,J'ai le sentiment que vous ne voulez pas vraiment que je l'emporte.
I get the feeling you don't really want me to win.,J'ai le sentiment que tu ne veux pas vraiment que je gagne.
I get the feeling you don't really want me to win.,J'ai le sentiment que tu ne veux pas vraiment que je l'emporte.
I got to the bus stop just after the bus had left.,Je suis arrivé à l'arrêt de bus juste après qu'il soit parti.
I had difficulty getting a ticket for the concert.,J'eus des difficultés à me procurer un billet pour le concert.
I had difficulty getting a ticket for the concert.,J'ai eu des difficultés à me procurer un billet pour le concert.
I had never seen a giraffe till I visited the zoo.,Je n'avais jamais vu de girafe avant d'aller au zoo.
I had no idea it would put you to so much trouble.,Je n'avais aucune idée que cela te causerait autant de problèmes.
I had no other choice but to take him at his word.,Je n'avais d'autre choix que de le prendre au mot.
I hate it when you pretend like you don't know me.,Je déteste que tu fasses semblant de ne pas me connaître.
I hate when other people make me wait a long time.,Je déteste que les autres gens me fassent attendre pendant longtemps.
I have a few things to finish up before I go home.,J'ai quelques trucs à terminer avant d'aller à la maison.
I have a friend whose father is a famous novelist.,J'ai un ami dont le père est un célèbre romancier.
I have a friend whose father is a famous novelist.,J'ai un ami dont le père est un romancier célèbre.
I have a headache and I am suffering from a cough.,J'ai mal à la tête et je souffre de toux.
I have an appointment I don't want to be late for.,J'ai un rendez-vous auquel je ne veux pas être en retard.
I have an older brother who's the same age as you.,J'ai un grand frère du même âge que toi.
I have not had anything to eat since this morning.,Je n'ai rien eu à manger depuis ce matin.
I have nothing to say with regard to that problem.,"Je n'ai rien à dire, concernant ce problème."
I have nothing to say with regard to that problem.,"Je n'ai rien à dire, en ce qui concerne ce problème."
I have nowhere to sleep. Can I crash on your sofa?,Je n'ai nulle part où dormir. Est-ce que je peux squatter ton canapé ?
I have the feeling you had something else in mind.,J'ai le sentiment que vous aviez autre chose en tête.
I have the feeling you had something else in mind.,J'ai le sentiment que tu avais autre chose en tête.
I have the feeling you had something else in mind.,J'ai le sentiment que vous aviez autre chose à l'esprit.
I have the feeling you had something else in mind.,J'ai le sentiment que tu avais autre chose à l'esprit.
I have to keep my mind on this important question.,Je dois garder à l'esprit cette importante question.
I have to take the book back to the library today.,Je dois rendre le livre aujourd'hui à la bibliothèque.
I have two dogs. One is white and the other black.,"J'ai deux chiens. L'un est blanc, l'autre est noir."
I hope he'll be able to come! I'd like to see him.,Pourvu qu'il puisse venir ! J'aimerais le voir.
I hope we have better weapons than the enemy does.,J'espère que nous sommes mieux armés que l'ennemi.
I just assumed that everything was going to be OK.,J'ai simplement supposé que tout irait bien.
I just got up. Give me a few minutes to get ready.,Je viens de me lever. Donne-moi quelques minutes pour me préparer.
I just got up. Give me a few minutes to get ready.,Je viens de me lever. Donnez-moi quelques minutes pour me préparer.
I just want to tell Tom before somebody else does.,Je veux simplement parler à Tom avant que quelqu'un d'autre le fasse.
I just want you to think about me once in a while.,Je veux simplement que vous pensiez à moi de temps à autre.
I just want you to think about me once in a while.,Je veux simplement que tu penses à moi de temps à autre.
"I know her by sight, but I've never spoken to her.","Je la connais de vue, mais je ne lui ai jamais parlé."
"I know that tune, but I can't remember the lyrics.",Je connais cet air mais je n'arrive pas à me rappeler des paroles.
I know the boy who is sitting closest to the door.,Je connais le garçon qui est assis le plus près de la porte.
I know you don't want to talk about what happened.,Je sais que tu ne veux pas parler de ce qui s'est passé.
I know you don't want to talk about what happened.,Je sais que tu ne veux pas parler de ce qui s'est produit.
I know you don't want to talk about what happened.,Je sais que tu ne veux pas parler de ce qui a eu lieu.
I know you don't want to talk about what happened.,Je sais que vous ne voulez pas parler de ce qui s'est passé.
I know you don't want to talk about what happened.,Je sais que vous ne voulez pas parler de ce qui s'est produit.
I know you don't want to talk about what happened.,Je sais que vous ne voulez pas parler de ce qui a eu lieu.
I like to spread honey on my toast in the morning.,J'aime tartiner du miel sur mon toast le matin.
I made a list of things I needed to bring with me.,J'ai dressé une liste des choses qu'il me fallait emporter.
I made a list of things I needed to bring with me.,Je dressai une liste des choses qu'il me fallait emporter.
I made an appointment to see him at seven o'clock.,J'ai pris rendez-vous pour le voir à sept heures.
I managed to acquire the book after a long search.,Je me suis débrouillé pour acquérir l'ouvrage après une longue recherche.
I met an American who was interested in Noh plays.,J'ai rencontré un Américain qui s'intéressait au théâtre Nô.
I mistook her for Minako. They look so much alike.,Je l'ai prise pour Minako. Elles se ressemblent tellement.
I must get my work done by the day after tomorrow.,Je dois finir mon travail pour après-demain.
I need help translating this document into French.,J'ai besoin d'aide pour traduire ce document en français.
I need to find something to open this bottle with.,Il me faut trouver quelque chose pour ouvrir cette bouteille.
I need to know everything that you know about Tom.,J'ai besoin de savoir tout ce que vous connaissez à propos de Tom.
I need to understand the meaning of this sentence.,Il me faut comprendre la signification de cette phrase.
I never stay anywhere long enough to make friends.,Je ne reste jamais où que ce soit assez longtemps pour me faire des amis.
I never stay anywhere long enough to make friends.,Je ne reste jamais où que ce soit assez longtemps pour me faire des amies.
I only eat meat about three or four times a month.,Je ne mange de la viande que trois ou quatre fois par mois.
I only have American coins in my pocket right now.,Je n'ai que des pièces américaines dans ma poche pour le moment.
I owe you a big one for getting me out of the jam.,Je te dois une fière chandelle de m'avoir sorti de ce pétrin.
I pay most of my bills on the first of each month.,Je paie la plupart de mes factures le premier du mois.
I pay most of my bills on the first of each month.,Je paie la plupart de mes factures au premier du mois.
I persuaded the policeman not to shoot the monkey.,J'ai persuadé le policier de ne pas abattre le singe.
I persuaded the policeman not to shoot the monkey.,J'ai persuadé le policier de ne pas tirer sur le singe.
I played video games after I finished my homework.,J'ai joué à des jeux vidéo après avoir fini mes devoirs.
I read in the newspaper that he had been murdered.,J'ai lu dans le journal qu'il avait été assassiné.
I really don't want to go out on a date with Mary.,Je ne veux vraiment pas aller au rendez-vous avec Mary.
I really don't want to sit in the back of the bus.,Je ne veux vraiment pas m'asseoir à l'arrière du bus.
I remember his face but I can't remember his name.,"Je me souviens de son visage, mais je ne peux pas me souvenir de son nom."
I repeated what he said exactly as he had said it.,"J'ai répété ce qu'il disait, exactement comme il l'avait dit."
"I said ""good night"" to my parents and went to bed.",J'ai dit bonne nuit à mes parents et suis allé me coucher.
I should go home before my parents start to worry.,Je devrais rentrer à la maison avant que mes parents ne commencent à s'inquiéter.
I should turn in. I need my beauty sleep you know.,"Je devrais aller me coucher. J'ai besoin de dormir tôt, tu sais."
I spent the whole afternoon chatting with friends.,J’ai passé tout l’après-midi à bavarder avec des amis.
I spent the whole weekend at home on the computer.,J'ai passé tout le week-end chez moi sur l'ordinateur.
I stayed at home all day instead of going to work.,Je suis resté à la maison toute la journée au lieu d'aller travailler.
I still have a lot of questions I want to ask you.,J'ai encore beaucoup de questions que je veux te poser.
I still think it's unlikely that he'll come today.,Je continue à penser qu'il est improbable qu'il vienne aujourd'hui.
I stood on a chair so I could reach the top shelf.,Je suis monté sur une chaise pour pouvoir atteindre l'étagère du haut.
I suspected that something like this might happen.,J'ai soupçonné qu'une telle chose pouvait arriver.
I talked with my parents about my studying abroad.,J'ai parlé à mes parents de mon projet d'aller étudier à l'étranger.
I think Tom would've stayed longer if he could've.,"Je pense que Tom serait resté plus longtemps, s'il avait pu."
"I think it might rain today, but I could be wrong.","Je pense qu'il pourrait pleuvoir aujourd'hui, mais je peux me tromper."
I think it's time for me to confront that problem.,Je pense qu'il est temps pour moi d'affronter ce problème.
I think it's time for me to get a bit of exercise.,Je pense qu'il est temps que je prenne un peu d'exercice.
I think it's time for me to make some new friends.,Je pense qu'il est temps que je me fasse de nouveaux amis.
I think the prices in this store are way too high.,Je pense que les prix dans ce magasin sont bien trop hauts.
I think there has been some misunderstanding here.,Je pense qu'il y a eu comme un malentendu.
I think this project is moving on the right track.,Je pense que ce projet est sur la bonne voie.
I think we can come up with better plan than this.,Je pense que nous pouvons concevoir un meilleur plan que celui-ci.
I think you need to find yourself a part-time job.,Je pense qu'il te faut trouver un emploi à temps partiel.
I think you need to find yourself a part-time job.,Je pense qu'il te faut trouver un boulot à temps partiel.
I think you need to find yourself a part-time job.,Je pense qu'il vous faut trouver un emploi à temps partiel.
I think you need to find yourself a part-time job.,Je pense qu'il vous faut trouver un boulot à temps partiel.
I think you want this more than you want to admit.,Je pense que tu veux ceci plus que tu veux ne l'admettre.
I think your father hoped you would go to college.,Je pense que ton père espérait que tu irais au lycée.
I thought Tom and Mary were married to each other.,Je croyais que Tom et Mary étaient mariés l'un l'autre.
I thought maybe I'd better not go home right away.,Je pensais que peut-être je ferais mieux de ne pas rentrer chez moi immédiatement.
I thought she wouldn't notice that he wasn't here.,Je pensais qu'elle ne remarquerait pas qu'il n'était pas là.
I thought you'd been killed. I'm glad I was wrong.,Je pensais que tu serais tué. Je me réjouis d'avoir eu tort.
I thought you'd been killed. I'm glad I was wrong.,Je pensais que tu serais tuée. Je me réjouis d'avoir eu tort.
I thought you'd been killed. I'm glad I was wrong.,Je pensais que vous seriez tué. Je me réjouis d'avoir eu tort.
I thought you'd been killed. I'm glad I was wrong.,Je pensais que vous seriez tuée. Je me réjouis d'avoir eu tort.
I thought you'd been killed. I'm glad I was wrong.,Je pensais que vous seriez tués. Je me réjouis d'avoir eu tort.
I thought you'd been killed. I'm glad I was wrong.,Je pensais que vous seriez tuées. Je me réjouis d'avoir eu tort.
"I told her not to let go of the rope, but she did.","Je lui ai dit de ne pas lâcher la corde, mais c'est ce qu'elle a fait."
I took a taxi from the train station to the hotel.,J'ai pris un taxi de la gare à l'hôtel.
I took it for granted that he would keep his word.,J'ai considéré comme acquis qu'il tiendrait sa parole.
I took it for granted that you would come with us.,J'étais convaincu que vous viendriez avec nous.
I took it for granted that you would come with us.,J'étais convaincu que tu viendrais avec nous.
I took it for granted that you would come with us.,Je pensais qu'il était clair que vous nous accompagneriez.
I took my shoes off and threw them out the window.,J'ai enlevé mes chaussures et les ai jetées par la fenêtre.
I understand now why he didn't go to a university.,Maintenant je comprends pourquoi il n'est pas allé à l'université.
I want my children to have the best of everything.,Je veux que mes enfants aient le meilleur de tout.
I want some beautiful flowers to put on the table.,Je veux quelques belles fleurs à mettre sur la table.
I want the whole world to know that we're in love.,Je veux que le monde entier sache que nous sommes amoureux.
I want to find somewhere I can sit down and relax.,Je veux trouver quelque part où je puis m'asseoir et me détendre.
I want to get Tom something nice for his birthday.,Je veux trouver pour Tom quelque chose de joli pour son anniversaire.
I want to keep doing this for as long as possible.,Je veux continuer à faire ceci aussi longtemps que ceci.
I want to know how much time Tom spent doing that.,Je veux savoir combien de temps a passé Tom à faire ça.
I want to know when my baggage is going to arrive.,Je veux savoir quand mes bagages arriveront.
I want to show you something I've been working on.,Je veux vous montrer quelque chose sur lequel j'ai travaillé.
I want to show you something I've been working on.,Je veux te montrer quelque chose sur lequel j'ai travaillé.
I want you to know that I can't be there tomorrow.,Je veux que tu saches que je ne peux pas être là demain.
I want you to know that I meant every word I said.,Je veux que tu saches que j'ai voulu dire chaque mot que j'ai dit.
I want you to say you're not going back to Boston.,Je veux que tu dises que tu ne retournes pas à Boston.
I want you to take care of Tom for a little while.,Je veux que tu prennes soin de Tom pendant un petit moment.
I want you to tell me what you really think of me.,Je veux que tu me dises ce que tu penses vraiment de moi.
I want you to treat me a little nicer from now on.,Je veux que tu me traites un peu plus gentiment à partir de maintenant.
I wanted to apologize for what happened yesterday.,Je voulais m'excuser pour ce qui c'est passé hier.
I wanted to apologize for what happened yesterday.,Je voulais m'excuser pour ce qui est survenu hier.
I wanted to make sure we didn't cause the problem.,Je voulais être sûr que nous n'avons pas causé le problème.
I wanted you to understand what you're up against.,Je voulais que tu comprennes ce que tu affrontes.
I was ashamed of what I had done to my benefactor.,Je fus honteux de ce que j'avais fait à mon bienfaiteur.
"I was going to call him, but thought better of it.","J'étais sur le point de l'appeler, mais je me suis ravisé."
I was just wondering what languages you can speak.,Je me demandais juste quelles langues tu parles.
"I was planning to go there by bike, but it rained.","J'avais prévu d'y aller en vélo, mais il a plu."
I was so afraid that no one would ask me to dance.,J'étais tellement effrayée que personne ne voulut m'inviter à danser.
I was watching television when the telephone rang.,J'étais en train de regarder la télé quand le téléphone a sonné.
"I went on vacation, and my plants are still alive.","Je suis parti en vacances, et mes plantes sont encore en vie."
I went to the supermarket and bought a bag a rice.,Je suis allé au supermarché et j'ai acheté un sac de riz.
I will return to Australia the day after tomorrow.,Je retourne en Australie après-demain.
I will see to it that everything is ready in time.,Je veillerai à ce que tout soit prêt à temps.
I will wait for you in front of the radio station.,Je t'attendrai devant la station de radio.
"I wish I could go with you, but as it is, I can't.","Je voudrais pouvoir partir avec toi, mais tel que c'est, je ne peux pas."
I wish he would make up his mind one way or other.,"Je souhaite qu'il puisse se décider, d'une manière ou d'une autre."
I wish the subway wasn't so crowded every morning.,J'aimerais que le métro ne soit pas si bondé tous les matins.
I wonder what could have made him change his mind.,Je me demande ce qui a pu le faire changer d'avis.
I wonder why people always want to know the truth.,Je me demande pourquoi les gens veulent toujours connaître la vérité.
"I would buy this watch, except it's too expensive.","J'aurais bien acheté cette montre, sauf qu'elle est trop chère."
I would have bought that car if I'd had the money.,J'aurais acheté cette voiture si j'avais eu les moyens.
I would never have guessed that Tom couldn't swim.,Je n'aurais jamais deviné que Tom ne pouvait pas nager.
I would've never guessed that Tom was from Boston.,Je n'aurais jamais deviné que Tom était de Boston.
I wouldn't do that for all the money in the world.,Je ne le ferais pas pour tout l'or du monde.
I wrote a song about what happened here last year.,"J'ai écrit une chanson à propos de ce qui s'est passé, ici, l'an dernier."
I wrote a song about what happened here last year.,"J'ai écrit une chanson au sujet de ce qui s'est produit, ici, l'année dernière."
I wrote down his phone number on a scrap of paper.,Je notai son numéro de téléphone sur un morceau de papier.
I wrote down his phone number on a scrap of paper.,J'ai noté son numéro de téléphone sur un morceau de papier.
I wrote down his phone number on a scrap of paper.,Je notai son numéro de téléphone sur un bout de papier.
I wrote down his phone number on a scrap of paper.,J'ai noté son numéro de téléphone sur un bout de papier.
I wrote him a letter asking him to come home soon.,Je lui ai écrit une lettre pour lui demander de bientôt rentrer à la maison.
I'd like Tom to spend some time with our children.,Je voudrais que Tom passe un peu de temps avec nos enfants.
I'd like to make an appointment to see the doctor.,J'aimerais prendre rendez-vous pour voir le docteur.
I'd like to sing a song for you that I just wrote.,J'aimerais te chanter une chanson que je viens d'écrire.
I'd like to talk to the doctor alone for a moment.,Je voudrais parler au médecin seul pendant un moment.
I'll be grateful to you if you can do that for me.,Je te serais reconnaissant si tu peux faire ça pour moi.
I'll be grateful to you if you can do that for me.,Je vous serais reconnaissant si vous pouviez faire ça pour moi.
I'll never forget having a good time with you all.,Je n'oublierai jamais que j'ai passé un bon moment avec vous.
I'll never forget your kindness as long as I live.,"Je n'oublierai jamais votre gentillesse, aussi longtemps que je vivrai."
I'm getting along with my mother-in-law very well.,Je m'entends très bien avec ma belle-mère.
I'm getting pretty tired of driving every morning.,Je me lasse pas mal de conduire tous les matins.
I'm getting sick and tired of all your complaints.,J'en ai plus qu'assez de toutes tes récriminations.
I'm going to lay aside that money for emergencies.,Je vais mettre cet argent de côté en cas de besoin.
I'm going to wear these shoes on our date tonight.,Je vais porter ces chaussures à notre rencard ce soir.
I'm not going to do anything you don't want me to.,Je ne vais rien faire que tu ne veux pas que je fasse.
I'm not the least bit worried about losing my job.,Je ne suis pas inquiet de perdre mon travail.
I'm not the least bit worried about losing my job.,Je ne suis pas le moins du monde préoccupé de perdre mon boulot.
I'm not very likely to be arrested for doing that.,Il est très peu probable que je sois arrêté pour avoir fait ça.
I'm not very likely to be arrested for doing that.,Il est très peu probable que je sois arrêtée pour avoir fait ça.
"I'm sorry to say, but the service isn't very good.","Je suis désolé de le dire, mais le service n'est pas très bon."
I'm sure we can figure out a way to get this done.,Je suis sûr qu'on peut trouver un moyen d'y arriver.
I've been dyeing my hair for the last three years.,Je me suis teint les cheveux ces trois dernières années.
I've been looking for them for more than one hour.,Je les ai cherchés pendant plus d'une heure.
I've been looking for them for more than one hour.,Je les ai cherchées pendant plus d'une heure.
I've been waiting here for him since this morning.,Je l'ai attendu ici depuis ce matin.
I've got to go to another dreary meeting tomorrow.,"Je dois aller à un autre rendez-vous ennuyeux, demain."
"If I could afford it, I would buy an electric car.","Si j'en avais les moyens, j'achèterais une voiture électrique."
"If I could, I would let every caged bird fly free.","Si je pouvais, je laisserais s'envoler librement tous les oiseaux en cage."
"If he hadn't wasted time, he'd be finished by now.","S'il n'avait pas perdu de temps, il aurait terminé à l'heure qu'il est."
"If it were not for your help, I might have failed.","N'eût été grâce à votre aide, j'aurais pu échouer."
"If my brother were here, he would know what to do.","Si mon frère était là, il saurait quoi faire."
