English words/sentences,French words/sentences
Tom just told his wife that he was leaving her.,Tom vient de dire à sa femme qu'il la quittait.
Tom knew Mary's husband before she got married.,Tom connaissait le mari de Marie avant qu'elle ne se marie.
Tom learned how to swim when he was very young.,Tom a appris à nager quand il était très jeune.
Tom looked very tired when I saw him yesterday.,Tom avait l'air très fatigué quand je l'ai vu hier.
Tom may come and visit me any time he wants to.,Tom peut venir me rendre visite quand il le souhaite.
Tom owes Mary slightly over a thousand dollars.,Tom doit à Marie un peu plus de mille dollars.
Tom patted me on the back and congratulated me.,Tom m'a fait une tape dans le dos et m'a félicité.
Tom patted me on the back and congratulated me.,Tom m'a fait une tape dans le dos et m'a félicitée.
Tom persuaded Mary to go to the party with him.,Tom a convaincu Marie d'aller à la fête avec lui.
Tom put all his belongings in a small suitcase.,Tom mit tous ses biens dans une petite valise.
Tom sat alone with a half-empty bottle of wine.,Tom s'assit seul avec une bouteille de vin à moitié vide.
Tom sat alone with a half-empty bottle of wine.,Tom s'est assis seul avec une bouteille de vin à moitié vide.
Tom says that he's never tried eating dog food.,Tom dit qu'il n'a jamais essayé de manger de la nourriture pour chien.
Tom should never have borrowed money from Mary.,Tom n'aurait jamais dû emprunter de l'argent à Mary.
Tom spent his birthday in solitary confinement.,Tom a passé son anniversaire en isolement.
Tom stayed with us for three weeks last summer.,Tom est resté avec nous pendant trois semaines l'été dernier.
Tom still doesn't know who's going to be there.,Tom ne sait toujours pas qui sera là.
Tom still hasn't found what he was looking for.,Tom n'a toujours pas trouvé ce qu'il cherchait.
Tom told Mary that their relationship was over.,Tom a dit à Mary que leur relation était terminée.
Tom told me I was the one he wanted to talk to.,Tom m'a dit que j'étais celui à qui il voulait parler.
Tom told me I was the one he wanted to talk to.,Tom me dit que j'étais celui à qui il voulait parler.
Tom told me I was the one he wanted to talk to.,Tom m'a dit que j'étais celle à qui il voulait parler.
Tom told me I was the one he wanted to talk to.,Tom me dit que j'étais celle à qui il voulait parler.
Tom took out some coins and handed one to Mary.,Tom sortit quelques pièces et en tendit une à Mary.
Tom tried to convince Mary to dye her hair red.,Tom a essayé de convaincre Mary de teindre ses cheveux en rouge.
Tom wanted Mary to wait for him at the library.,Tom voulait que Mary l'attende à la bibliothèque.
Tom wants his father buried next to his mother.,Tom veut que son père soit enterré à côté de sa mère.
Tom was afraid that Mary might change her mind.,Tom craigna que Mary ne change d'avis.
Tom went to school to learn how to tune pianos.,Tom est allé dans une école pour apprendre l'accordage de piano.
Tom will be absent today because he has a cold.,Tom sera absent aujourd'hui car il a un rhume.
Tom won't let Mary do anything she wants to do.,Tom ne laissera pas Mary faire tout ce qu'elle a envie de faire.
Tom won't let Mary do anything she wants to do.,Tom ne laissera Mary rien faire de ce dont elle a envie.
Tom's bitten his nails right down to the quick.,Tom s'est rongé les ongles jusqu'au sang.
Tom's goal is to own a home before he's thirty.,L'objectif de Tom est de posséder un logement avant d'avoir trente ans.
"Tom, I'm in trouble. I need you to come get me.","Tom, je suis dans le pétrin. Je veux que tu viennes me chercher."
Trying to convince Tom will be a waste of time.,Essayer de convaincre Tom sera une perte de temps.
"Unless you stop fighting, I'll call the police.","À moins que vous n'arrêtiez de vous battre, je vais appeler la police."
We almost always speak to each other in French.,"Presque toujours, nous nous parlons l'une à l'autre en français."
We are giving a farewell party for him tonight.,Nous lui donnons une fête d'adieu ce soir.
We are going to have a party on Saturday night.,Nous allons faire une fête samedi soir.
We are having a serious talk about your future.,Nous avons une sérieuse conversation à propos de ton avenir.
We are not too young to tell what love is like.,Nous ne sommes pas trop jeunes pour dire à quoi l'amour ressemble.
We can't have all those people over for dinner.,Nous ne pouvons pas recevoir tous ces gens à dîner.
We could go out together like we did last year.,Nous pourrions sortir ensemble comme nous l'avons fait l'année passée.
We could really use another person around here.,Une personne de plus ne serait pas de refus.
We debated on the question of world population.,Nous avons débattu de la question de la population mondiale.
We did not move for fear we should wake him up.,Nous n'osions bouger de peur de le réveiller.
We estimate the damage at one thousand dollars.,Nous estimons le dommage à mille dollars.
We estimate the damage at one thousand dollars.,Nous estimons les dégâts à mille dollars.
"We had no customers, so we shut the shop early.","Nous n'avions pas de clients, alors nous avons fermé tôt la boutique."
"We had no customers, so we shut the shop early.","Nous n'avions pas de clients, alors nous avons fermé tôt le magasin."
We have a lot of snow at this time of the year.,Nous avons beaucoup de neige à cette époque de l'année.
We have left undone what we ought to have done.,Nous avons laissé inachevé ce que nous aurions dû faire.
"We have lost a battle, but we will win the war.","Nous avons perdu une bataille, mais nous gagnerons la guerre."
We have no one but ourselves to blame for that.,Nous ne pouvons que nous blâmer nous-mêmes pour cela.
We have nothing to lose and everything to gain.,Nous n'avons rien à perdre et tout à gagner.
We have to figure out a way to make some money.,Nous devons trouver un moyen de faire un peu d'argent.
We have to make sure we have enough volunteers.,Nous devons nous assurer que nous avons assez de bénévoles.
"We have two dogs, three cats, and six chickens.","Nous avons deux chiens, trois chats et six poulets."
We learned why the French Revolution broke out.,On a appris pourquoi la révolution française a éclaté.
We lost no time in sending him to the hospital.,Nous n'avons pas perdu de temps en l'envoyant à l'hôpital.
We observed this plant closely for a few weeks.,Nous avons observé cette plante de près pendant quelques semaines.
We observed this plant closely for a few weeks.,Nous avons observé cette plante attentivement pendant quelques semaines.
We observed this plant closely for a few weeks.,Nous avons observé cette usine attentivement pendant quelques semaines.
We observed this plant closely for a few weeks.,Nous avons observé ce site industriel attentivement pendant quelques semaines.
We often have barbecue parties in our backyard.,On fait souvent des barbecues dans notre jardin.
We often watch TV while we're eating breakfast.,On regarde souvent la télé pendant le petit-déjeuner.
We often watch TV while we're eating breakfast.,Nous regardons souvent la télévision pendant que nous mangeons le petit-déjeuner.
We picked apples so we could make an apple pie.,Nous cueillîmes des pommes de manière à confectionner une tarte.
We picked apples so we could make an apple pie.,Nous avons cueilli des pommes de manière à confectionner une tarte.
We probably won't have to go to Boston anymore.,Nous n'aurons probablement plus besoin d'aller à Boston.
We promised to stand by him in case of trouble.,Nous avons promis de le soutenir en cas de problèmes.
We saw paramedics treating the gunshot victims.,Nous vîmes des auxiliaires médicaux en train de traiter les victimes de la fusillade.
We saw paramedics treating the gunshot victims.,Nous avons vu des auxiliaires médicaux en train de traiter les victimes de la fusillade.
We saw what looked like an oasis in the desert.,Nous vîmes quelque chose qui semblait comme une oasis dans le désert.
We should not despise a man because he is poor.,Nous ne devrions pas mépriser un homme parce qu'il est pauvre.
We should've phoned ahead and reserved a table.,On aurait dû téléphoner avant et réserver une table.
We should've phoned ahead and reserved a table.,Nous aurions dû téléphoner à l'avance et réserver une table.
We shouldn't have left Tom alone in the garage.,Nous n'aurions pas dû laisser Tom tout seul dans le garage.
We took refuge from the storm in a nearby barn.,Nous nous sommes réfugiés de la tempête dans une grange à proximité.
We treated him in the politest manner possible.,Nous l'avons traité de la façon la plus polie possible.
We want to know why you weren't here yesterday.,Nous voulons savoir pourquoi vous n'étiez pas ici hier.
We were able to see the sunset from our window.,Nous pouvions voir le coucher de soleil par la fenêtre.
We wish him all success in his future endeavor.,Nous lui souhaitons tout le succès dans sa future entreprise.
We wish him all success in his future endeavor.,Nous lui souhaitons un plein succès dans sa future entreprise.
We won't be able to evade punishment this time.,Nous ne pourrons pas échapper à la sanction cette fois-ci.
We would like to reserve a table for 6 o'clock.,Nous aimerions réserver une table pour 6 heures.
We'd better go inside before it begins to rain.,On ferait mieux d'aller à l'intérieur avant qu'il ne commence à pleuvoir.
We'll dine together and then go to the theater.,Nous allons dîner ensemble puis aller au théâtre.
We'll get them to talk no matter what it takes.,"Nous les ferons parler, coûte que coûte."
We'll have lived here for two years next April.,Cela fera deux ans que nous vivons ici avril prochain.
We'll read this book until the end of the year.,Nous lirons cet ouvrage jusqu'à la fin de l'année.
We'll see what the judge has to say about that.,Nous verrons ce que le juge a à dire à ce sujet.
We're dealing with major problems in this city.,Nous avons de gros problèmes dans cette ville.
We're dealing with major problems in this city.,Nous faisons face à des problèmes majeurs dans cette ville.
We're doing everything we can to find your son.,Nous faisons tout ce que nous pouvons pour retrouver votre fils.
We're doing everything we can to find your son.,Nous faisons tout notre possible pour retrouver votre fils.
We're getting out of here. The cops are coming.,"On s'tire d'ici, les flics arrivent."
We're getting out of here. The storm is coming.,Nous sortons d'ici. La tempête approche.
We're in the process of writing the report now.,Nous sommes en train de rédiger le rapport.
We're investigating the deaths of Tom and Mary.,Nous enquêtons sur les décès de Tom et Marie.
We're looking for someone who can speak French.,Nous sommes à la recherche de quelqu'un qui sache parler français.
We're trying to have a serious discussion here.,"Nous essayons d'avoir une conversation sérieuse, là."
We've been doing that for the last three years.,Nous faisons ça depuis trois ans.
We've been working on this problem all weekend.,Nous avons travaillé sur ce problème tout le week-end.
We've now been together for nearly three years.,Cela fait presque trois ans que nous sommes ensemble.
What am I supposed to do with what you gave me?,Que suis-je censé faire avec ce que tu m'as donné ?
What are you planning to do after this is over?,Que prévois-tu de faire après que tout cela sera fini ?
What do you consider your greatest achievement?,Que considères-tu comme ta plus grande réussite ?
What do you think might be causing the problem?,Que pensez-vous pourrait être la cause du problème?
What does your son want to be when he grows up?,Que veut faire ton fils quand il sera grand ?
What foreign countries would you like to visit?,Quels pays étrangers aimerais-tu visiter ?
What foreign countries would you like to visit?,Quels pays étrangers aimeriez-vous visiter ?
What is the best advice you've ever been given?,Quel est le meilleur conseil qu'on t'ait jamais donné ?
What made you change your mind all of a sudden?,Qu'est-ce qui vous a fait changer d'avis tout à coup ?
What made you change your mind all of a sudden?,Qu'est-ce qui t'a fait changer d'avis tout à coup ?
What makes you think I don't like your friends?,Qu'est-ce qui te fait penser que je n'aime pas tes amis ?
What time was it when you entered the building?,Quelle heure était-il quand vous êtes entrés dans le bâtiment ?
What were you doing when I called this morning?,Que faisais-tu quand j'ai appelé ce matin ?
What would Tom do if he ever learned the truth?,Que ferais Tom si jamais il apprenait la vérité.
What would you do if you had a billion dollars?,Que ferais-tu si tu avais un milliard de dollars ?
What would you do if you had a billion dollars?,Que feriez-vous si vous aviez un milliard de dollars ?
What would you do if you had a million dollars?,"Que ferais-tu, si tu avais un million de dollars ?"
What's made you decide to work for our company?,Qu'est-ce qui vous a décidé à travailler pour notre société ?
What's wrong with being nude in your own house?,Qu'y a-t-il de mal à être nu chez soi ?
What's your favorite free software application?,Quel est ton logiciel libre préféré ?
"When I get through with my work, I'll call you.",Je t'appellerai dès que j'en aurai fini avec mon travail.
"When I got home, I had a nice, ice-cold shower.","Lorsque je suis rentré chez moi, j'ai pris une bonne douche glacée."
"When I got home, I had a nice, ice-cold shower.","Lorsque je suis rentrée chez moi, j'ai pris une bonne douche glacée."
"When I saw her recently, she looked very happy.","Lorsque je la vis récemment, elle avait l'air très heureuse."
"When I was a child, I was always drinking milk.","Lorsque j'étais enfant, je buvais toujours du lait."
When did America become independent of England?,Depuis quand les États-Unis sont-ils indépendants de l'Angleterre ?
"When he finished speaking, everyone was silent.","Lorsqu'il acheva de parler, tout le monde était silencieux."
"When he finished speaking, there was a silence.","Quand il a fini de parler, il y a eu un silence."
"When she heard the news, she broke down crying.","Quand elle a entendu la nouvelle, elle a éclaté en sanglots."
"When she heard the news, she broke down crying.","Lorsqu'elle entendit la nouvelle, elle éclata en sanglots."
"When the bomb exploded, I happened to be there.","Quand la bombe explosa, je me trouvais justement là."
"When we arrived, the lecture had already begun.","Quand nous sommes arrivés, le cours avait déjà commencé."
"When your husband finds out, he won't be happy.","Lorsque ton mari le découvrira, il ne sera pas content."
"When your husband finds out, he won't be happy.","Lorsque votre mari le découvrira, il ne sera pas content."
Where is the most beautiful place in the world?,Où se trouve l'endroit le plus beau au monde ?
"Where were you when your wife disappeared, Tom?","Où étais-tu quand ta femme a disparu, Tom ?"
"Where were you when your wife disappeared, Tom?","Où étiez-vous quand votre femme a disparu, Tom ?"
"Whether we like it or not, we have to go there.","Bon gré mal gré, nous devons y aller."
"While in London, he visited the British Museum.","Pendant qu'il séjournait à Londres, il visita le British Museum."
Who can predict what will happen in the future?,Qui peut prédire ce qu'il se produira dans le futur ?
Who is the woman whose picture is on your desk?,Qui est la femme dont la photo se trouve sur ton bureau ?
"Whoever is at the door, please ask him to wait.","Quel que soit celui qui est à la porte, demande lui d'attendre."
Why don't you start by telling us how you feel?,Pourquoi ne commencez-vous pas par nous dire ce que vous ressentez ?
Why don't you start by telling us how you feel?,Pourquoi ne commences-tu pas par nous dire ce que tu ressens ?
Why don't you start by telling us what you saw?,Pourquoi ne commencez-vous pas par nous dire ce que vous avez vu ?
Why don't you start by telling us what you saw?,Pourquoi ne commences-tu pas par nous dire ce que tu as vu ?
Why don't you stay and drink some wine with us?,Pourquoi ne restez-vous pas boire du vin avec nous ?
Why don't you stay and drink some wine with us?,Pourquoi ne restes-tu pas boire du vin avec nous ?
Why don't you stop worrying and get some sleep?,Et si tu arrêtais de te faire du souci et que tu prenais du repos ?
Why don't you stop worrying and get some sleep?,Et si vous arrêtiez de vous faire du souci et que vous preniez du repos ?
Why don't you tell me what happened last night?,Pourquoi ne me dis-tu pas ce qui s'est passé hier soir ?
Why don't you tell me what happened last night?,Pourquoi ne me dis-tu pas ce qui s'est passé hier au soir ?
Why don't you tell me what happened last night?,Pourquoi ne me dis-tu pas ce qui s'est passé la nuit dernière ?
Why don't you tell me what happened last night?,Pourquoi ne me dites-vous pas ce qui s'est passé hier soir ?
Why don't you tell me what happened last night?,Pourquoi ne me dites-vous pas ce qui s'est produit hier soir ?
Why wouldn't you let me tell you what happened?,Pourquoi ne me laissez-vous pas vous dire ce qui est arrivé ?
Why wouldn't you let me tell you what happened?,Pourquoi ne me laissez-vous pas vous conter ce qui est arrivé ?
Why wouldn't you let me tell you what happened?,Pourquoi ne me laisses-tu pas te dire ce qui est arrivé ?
Why wouldn't you let me tell you what happened?,Pourquoi ne me laisses-tu pas te conter ce qui est arrivé ?
Why wouldn't you let me tell you what happened?,Pourquoi ne me laisses-tu pas te dire ce qui s'est passé ?
Why wouldn't you let me tell you what happened?,Pourquoi ne me laissez-vous pas vous dire ce qui s'est passé ?
"With a little more patience, you could succeed.","Avec un peu plus de patience, tu pourrais réussir."
Women aren't exactly throwing themselves at me.,Les femmes ne se jettent pas vraiment à mon cou.
Women feel that men are often very complicated.,Les femmes trouvent que les hommes sont souvent très compliqués.
Would you be willing to show me how to do that?,Serais-tu disposé à me montrer comment faire ça ?
Would you be willing to show me how to do that?,Serais-tu disposée à me montrer comment le faire ?
Would you be willing to show me how to do that?,Seriez-vous disposé à me montrer comment faire ça ?
Would you be willing to show me how to do that?,Seriez-vous disposée à me montrer comment faire ça ?
Would you be willing to show me how to do that?,Seriez-vous disposés à me montrer comment faire ça ?
Would you be willing to show me how to do that?,Seriez-vous disposées à me montrer comment faire ça ?
Would you like to go to the zoo this afternoon?,Est-ce que tu voudrais aller au zoo cet après-midi ?
Would you mind if I drank the rest of the milk?,Verrais-tu un inconvénient à ce que je boive le reste du lait ?
Would you mind if I drank the rest of the milk?,Verriez-vous un inconvénient à ce que je boive le reste du lait ?
"You alone can do it, but you can't do it alone.","Toi seul peux le faire, mais tu ne peux le faire seul."
"You alone can do it, but you can't do it alone.","Vous seul pouvez le faire, mais vous ne pouvez le faire seul."
"You alone can do it, but you can't do it alone.","Toi seule peux le faire, mais tu ne peux le faire seule."
"You alone can do it, but you can't do it alone.","Vous seule pouvez le faire, mais vous ne pouvez le faire seule."
"You alone can do it, but you can't do it alone.","Vous seuls pouvez le faire, mais vous ne pouvez le faire seuls."
"You alone can do it, but you can't do it alone.","Vous seules pouvez le faire, mais vous ne pouvez le faire seules."
You are the last person I expected to see here.,Tu es la dernière personne que je m'attendais à voir ici.
You attach too much importance to what he says.,Tu attaches trop d'importance à ce qu'il dit.
You can see the whole park from the restaurant.,On peut voir l'intégralité du parc depuis le restaurant.
You can't have a rainbow without a little rain.,On ne peut avoir d'arc-en-ciel sans un peu de pluie.
You didn't seem to enjoy the concert very much.,Vous ne semblez pas avoir très apprécié le concert.
You didn't seem to enjoy the concert very much.,Tu ne sembles pas beaucoup avoir apprécié le concert.
You don't know Tom as well as you think you do.,Tu ne connais pas Tom aussi bien que tu ne le penses.
You don't know Tom as well as you think you do.,Vous ne connaissez pas Tom aussi bien que vous ne le pensez.
"You don't really expect me to tell you, do you?","Tu n'espères pas vraiment que je te le dise, si ?"
"You don't really expect me to tell you, do you?","Vous n'espérez pas vraiment que je vous le dise, si ?"
You had better not use those four-letter words.,Vous feriez mieux de ne pas utiliser ces mots de quatre lettres.
You had better not use those four-letter words.,Tu ferais mieux de ne pas utiliser ces mots de quatre lettres.
You had better take an umbrella with you today.,Tu ferais mieux de prendre un parapluie avec toi aujourd'hui!
You have to be here at 2:30 tomorrow afternoon.,Tu dois être ici à 14 h 30 demain après-midi.
You have to be here at 2:30 tomorrow afternoon.,Vous devez être ici à 14 h 30 demain après-midi.
You have to do that whether you like it or not.,Tu dois le faire que tu le veuilles ou non.
You have to do that whether you like it or not.,Vous devez le faire que vous le vouliez ou non.
You have to do this whether you like it or not.,"Vous devez le faire, que vous aimiez ça ou pas."
You have to do this whether you like it or not.,"Tu dois le faire, que tu aimes ça ou pas."
You have to wear a helmet to protect your head.,Tu dois porter un casque pour te protéger la tête.
"You haven't been a teacher very long, have you?","Ça ne fait pas longtemps que tu es enseignant, pas vrai ?"
You know where to find me if you need anything.,Tu sais où me trouver si tu as besoin de quoi que ce soit.
You know where to find me if you need anything.,Vous savez où me trouver si vous avez besoin de quoi que ce soit.
You might be the only one here who can do that.,Tu pourrais être le seul ici à pouvoir faire ça.
You must be careful when talking to a European.,Tu dois faire attention lorsque tu parles à un Européen.
You must exercise more care in writing English.,"Vous devez faire preuve de davantage de soin, lorsque vous écrivez en anglais."
You must exercise more care in writing English.,"Tu dois faire preuve de davantage de soin, lorsque tu écris en anglais."
You must not get off the train before it stops.,Vous ne devez pas descendre du train avant son arrêt.
You ought to ask for your teacher's permission.,Tu dois demander la permission à ton professeur.
You say you don't want to get your hands dirty.,Tu dis que tu ne veux pas te salir les mains.
You should allow an hour to get to the airport.,Tu devrais prévoir une heure pour atteindre l'aéroport.
You should allow an hour to get to the airport.,Vous devriez prévoir une heure pour atteindre l'aéroport.
You should allow an hour to get to the airport.,Tu devrais compter une heure pour atteindre l'aéroport.
You should allow an hour to get to the airport.,Vous devriez compter une heure pour atteindre l'aéroport.
You should always wash your hands before meals.,Tu devrais toujours te laver les mains avant les repas.
You should always wash your hands before meals.,Vous devriez toujours vous laver les mains avant les repas.
You should distinguish between right and wrong.,Tu dois faire la différence entre le bien et le mal.
You should distinguish between right and wrong.,Tu dois savoir distinguer le bien du mal.
You should receive them by the end of the week.,Vous devriez les recevoir à la fin de la semaine.
You should've rejected such an unfair proposal.,Tu aurais dû refuser une proposition aussi injuste.
You should've rejected such an unfair proposal.,Vous auriez dû rejeter une proposition aussi injuste.
You shouldn't believe everything Tom tells you.,Tu ne devrais pas avoir une confiance aveugle en Tom.
You shouldn't believe everything Tom tells you.,Tu ne devrais pas croire tout ce que Tom te dit.
"You were dying, but the doctor saved your life.",Vous étiez en train de mourir mais le médecin vous a sauvé la vie.
"You were dying, but the doctor saved your life.",Vous étiez en train de mourir mais le toubib vous a sauvé la vie.
"You were dying, but the doctor saved your life.",Tu étais en train de mourir mais le médecin t'a sauvé la vie.
"You were dying, but the doctor saved your life.",Tu étais en train de mourir mais le toubib t'a sauvé la vie.
You work too hard these days. Aren't you tired?,Vous travaillez trop ces derniers temps. N'êtes-vous donc pas fatigués ?
You work too hard these days. Aren't you tired?,Vous travaillez trop ces derniers temps. N'êtes-vous donc pas fatigué ?
You're exposing yourself to a lot of criticism.,Tu t'exposes à bien des critiques.
You're going to break it if you're not careful.,Tu vas le casser si tu ne fais pas attention.
You're going to break it if you're not careful.,Vous allez le casser si vous ne faites pas attention.
You're probably tired after such a long flight.,Vous êtes probablement fatigué après un vol aussi long.
You're probably tired after such a long flight.,Vous êtes probablement fatiguée après un vol aussi long.
You're probably tired after such a long flight.,Tu es probablement fatigué après un vol aussi long.
You're probably tired after such a long flight.,Tu es probablement fatiguée après un vol aussi long.
You're the best thing that ever happened to me.,Vous êtes la meilleure chose qui me soit jamais arrivée.
You're the best thing that ever happened to me.,C'est toi qui es la meilleure chose qui me soit jamais arrivée.
You're the best thing that ever happened to me.,C'est vous qui êtes la meilleure chose qui me soit jamais arrivée.
You're the most beautiful woman I've ever seen.,Tu es la plus belle femme qu'il m'ait été donné de voir.
You're the most beautiful woman I've ever seen.,Vous êtes la plus belle femme qu'il m'ait été donné de voir.
You're the most beautiful woman I've ever seen.,Tu es la plus belle femme que j'aie jamais vue.
You're the most beautiful woman I've ever seen.,Vous êtes la plus belle femme que j'aie jamais vu.
You've always got to be ready for an emergency.,Tu dois toujours être prêt à réagir pour une urgence.
You've still got all your life in front of you.,Vous avez encore toute la vie devant vous.
You've still got all your life in front of you.,Tu as encore toute la vie devant toi.
Young men such as you are needed for this work.,Ce sont de jeunes hommes comme vous dont on a besoin pour ce travail.
Young men such as you are needed for this work.,Ce sont de jeunes hommes comme vous qu'il nous faut pour ce travail.
Young people are prone to fall into temptation.,Les jeunes gens sont propres à céder à la tentation.
Your breakfast is ready. Don't let it get cold.,Ton petit déjeuner est prêt. Ne le laisse pas refroidir.
Your feet will lead you to where your heart is.,Vos pieds vous conduiront là où est votre cœur.
Your feet will lead you to where your heart is.,Vos pieds vous conduiront là où votre cœur se trouve.
Your philosophy of life is different than mine.,Ta philosophie de la vie est différente de la mienne.
Your philosophy of life is different than mine.,Votre philosophie de la vie est différente de la mienne.
Your wife's on the phone. She says it's urgent.,Votre épouse est au bout du fil. Elle dit que c'est urgent.
Zoology and botany deal with the study of life.,La zoologie et la botanique traitent de l'étude de la vie.
"How much is he asking for? ""A thousand euros.""",« Combien est-ce qu'il en demande ? » « Mille euros. »
"How soon will the bus come? ""In five minutes.""",« Dans combien de temps va venir le bus ? » « Dans 5 minutes. »
"I can make it to my class on time, he thought.","Je peux arriver en classe à temps, pensa-t-il."
"Is there a book on the chair? ""Yes, there is.""","« Y a-t-il un livre sur la chaise ? » « Oui, il y en a un. »"
"Why don't you come? ""Because I don't want to.""",« Pourquoi ne viens-tu pas ? » « Parce que je ne veux pas. »
"Why don't you come? ""Because I don't want to.""",« Pourquoi ne venez-vous pas ? » « Parce que je ne veux pas. »
"Will they go on strike again? ""I'm afraid so.""",«Ces gens-là vont-ils de nouveau entrer en grève ?» «Il semble bien que oui.»
A bicycle will rust if you leave it in the rain.,"Un vélo rouille, si tu le laisses sous la pluie."
A bunch of people were standing outside waiting.,"Un groupe de gens se tenaient à l'extérieur, à attendre."
A burglar made away with my wife's diamond ring.,Un cambrioleur prit le large avec la bague en diamant de ma femme.
A captain is in charge of his ship and its crew.,Un capitaine est chargé de ce bateau et de son équipage.
A careful reader would have noticed the mistake.,Un lecteur attentif aurait noté l'erreur.
A customs official asked me to open my suitcase.,Un agent des douanes me demanda d'ouvrir ma valise.
A detective arrived upon the scene of the crime.,Un détective arriva sur la scène du crime.
A detective arrived upon the scene of the crime.,Un détective est arrivé sur la scène du crime.
A girl approached the king from among the crowd.,Une fille s'approcha du roi à travers la foule.
A great crowd waited for the president to speak.,Une large foule attendait que le président parlât.
A guide conducted the visitors round the museum.,Un guide fit faire le tour du musée aux touristes.
A known mistake is better than an unknown truth.,Une erreur connue est meilleure qu'une vérité inconnue.
A man who breaks his promises cannot be trusted.,Un homme qui ne tient pas ses promesses n'est pas crédible.
A man with a full belly thinks no one is hungry.,Un homme avec le ventre plein pense que personne n'a faim.
A merchant is a person who buys and sells goods.,Un commerçant est une personne qui achète et qui vend de la marchandise.
A merchant is a person who buys and sells goods.,"Un marchand, c'est quelqu'un qui achète et vend des biens."
"A nice day, isn't it? Why not go out for a walk?","Une belle journée, n'est-ce pas ? Pourquoi ne pas sortir faire une balade ?"
A small car is more economical than a large one.,Une petite voiture est plus économique qu'une grande.
A strange man came up to me and asked for money.,Un homme étrange s'est avancé vers moi et m'a demandé de l'argent.
A stranger is a friend you just haven't met yet.,Un étranger est un ami que vous n'avez simplement pas encore rencontré.
A thief broke into the house to steal the money.,Un voleur s'est introduit par effraction dans la maison pour voler de l'argent.
A woman whose husband is dead is called a widow.,Une femme dont le mari est mort s'appelle une veuve.
"According to the X-ray, everything is all right.","Selon les rayons X, vous n'avez pas de problèmes."
Actors and politicians never pass up a photo op.,Les acteurs et les politiciens ne manquent jamais une occasion de se faire retoucher leurs photos.
After a while passion and infatuation ooze away.,"Au bout d'un moment, la passion et l'engouement s'essoufflent."
"After much consideration, we accepted his offer.",Après mûre réflexion nous avons accepté son offre.
"After much consideration, we accepted his offer.",Après mûre réflexion nous avons accepté sa proposition.
"After we walked for a while, we got to the lake.","Après avoir marché un moment, nous sommes parvenus au lac."
"After we walked for a while, we got to the lake.","Après avoir marché un moment, nous sommes parvenues au lac."
"After we walked for a while, we got to the lake.","Après avoir marché un moment, nous parvînmes au lac."
Al Capone was finally sent away for tax evasion.,Al Capone fut finalement jeté en prison pour évasion fiscale.
All that you have to do is to follow his advice.,Tout ce que vous avez à faire est de suivre son avis.
All the children fell asleep before it got dark.,Tous les enfants s'endormirent avant qu'il fasse noir.
All the passengers got seasick during the storm.,Tous les passagers eurent le mal de mer pendant la tempête.
All the people present were moved by his speech.,Toute l'assistance était émue par son discours.
"Although he's young, he's an outstanding doctor.","Bien qu'il soit jeune, c'est un remarquable médecin."
Americans spend much of their free time at home.,Les Étasuniens passent beaucoup de leur temps libre chez eux.
An atomic bomb was dropped on Hiroshima in 1945.,Une bombe atomique fut lâchée sur Hiroshima en 1945.
An eagle's wings are more than one meter across.,Les ailes d'un aigle font plus d'un mètre d'envergure.
An old man was resting in the shade of the tree.,Un vieil homme se reposait à l'ombre de l'arbre.
An ounce of prevention is worth a pound of cure.,Il vaut mieux prévenir que guérir.
Any play opening to bad reviews won't last long.,Toute pièce qui ouvre sur de mauvaises critiques ne fait pas long feu.
Anyone who criticizes him is asking for trouble.,Quiconque le critique cherche des ennuis.
Are there any English magazines in this library?,Y a-t-il de quelconques magazines en langue anglaise dans cette bibliothèque ?
Are there more sheep in Wales or in New Zealand?,Y a-t-il plus de moutons au pays de Galles ou en Nouvelle-Zélande ?
Are you absolutely sure that it was Tom you saw?,Es-tu absolument sûr que c'était Tom que tu as vu ?
Are you closer to your mother or to your father?,Es-tu plus proche de ta mère ou de ton père ?
Are you closer to your mother or to your father?,Êtes-vous plus proche de votre mère ou de votre père ?
"As far as I am concerned, I have nothing to say.","En ce qui me concerne, je n'ai rien à dire."
"As far as I know, Tom doesn't have a girlfriend.","D'après ce que je sais, Thomas n'a pas de copine."
"As far as I know, such a function doesn't exist.","Autant que je sache, une telle fonction n'existe pas."
"As soon as she got her salary, she spent it all.","Dès qu'elle a reçu son salaire, elle l'a dépensé en totalité."
"As soon as she got her salary, she spent it all.","Dès qu'elle a reçu son salaire, elle l'a claqué."
"As time went on, the sky grew darker and darker.","Au fur et à mesure que le temps passait, le ciel devenait de plus en plus sombre."
"As you know, we were late due to the heavy rain.","Comme tu le sais, nous étions en retard à cause de la forte pluie."
"At last, she was able to contact her old friend.","Enfin, elle fut en mesure de contacter son vieil ami."
"At least for now, I'm not going to say anything.","Du moins pour le moment, je ne vais rien dire."
"At present, the cause of the disease is unknown.","Actuellement, la cause de la maladie reste inconnue."
"At that time, I was still taking French lessons.","A cette époque, je prenais encore des leçons de français."
"At this rate, we'll have to change the schedule.","À ce rythme, nous allons devoir changer l'horaire."
Australia is smaller in size than South America.,L'Australie est plus petite que l'Amérique du Sud.
Basketball was my favorite sport in high school.,Le basket-ball était mon sport favori au lycée.
"Because my mother was ill, I could not go there.",Je n'ai pas pu y aller car ma mère était malade.
