English words/sentences,French words/sentences
I don't know if I can do this.,J'ignore si je suis en mesure de faire ça.
I don't know if I can do this.,Je ne sais pas si je suis capable de faire ça.
I don't know if I can do this.,J'ignore si je suis capable de faire ça.
I don't know if he's a doctor.,Je ne sais pas s'il est médecin.
I don't know if she will come.,Je ne sais pas si elle viendra.
I don't know if there is time.,J'ignore s'il y a assez de temps.
I don't know if there is time.,J'ignore s'il y a le temps.
I don't know what I did wrong.,Je ne sais pas ce que j'ai fait de travers.
I don't know what I did wrong.,J'ignore ce que j'ai fait de travers.
I don't know what else to try.,Je ne sais pas quoi essayer d'autre.
I don't know what else to try.,Je ne sais quoi essayer d'autre.
I don't know what her name is.,J'ignore son nom.
I don't know what to call you.,Je ne sais pas comment vous nommer.
I don't know what to call you.,Je ne sais pas comment te nommer.
I don't know what to call you.,Je ne sais pas comment vous dénommer.
I don't know what to call you.,Je ne sais pas comment te dénommer.
I don't know what to tell you.,Je ne sais pas quoi vous dire.
I don't know what's happening.,J'ignore ce qui se passe.
I don't know what's happening.,J'ignore ce qui se produit.
I don't know what's happening.,J'ignore ce qui est en train de se passer.
I don't know what's happening.,J'ignore ce qui est en train de se produire.
I don't know what's happening.,J'ignore ce qui arrive.
I don't know where I was born.,Je ne sais pas où je suis né.
I don't know where I was born.,Je ne sais pas où je suis née.
I don't know which one I want.,Je ne sais pas lequel je veux.
I don't know which one I want.,Je ne sais pas laquelle je veux.
I don't know who my mother is.,Je ne sais pas qui est ma mère.
I don't know who my mother is.,J'ignore qui est ma mère.
I don't like Brussels sprouts.,Je n'aime pas les choux de Bruxelles.
I don't like being controlled.,Je n'aime pas que l'on me contrôle.
I don't like being controlled.,Je n'apprécie pas d'être contrôlée.
I don't like being controlled.,Je n'apprécie pas d'être contrôlé.
I don't like feeling helpless.,Je n'aime pas me sentir impuissante.
I don't like feeling helpless.,Je n'aime pas me sentir impuissant.
I don't like spoiled children.,Je n'aime pas les enfants gâtés.
I don't like talking with Tom.,Je n'aime pas discuter avec Tom.
I don't like tennis very much.,Je n'aime pas beaucoup le tennis.
I don't like the way he talks.,Je n'aime pas sa façon de parler.
I don't like the way you look.,Je n'aime pas ton apparence.
I don't like the way you look.,Je n'aime pas votre apparence.
I don't like this city at all.,Je n'aime pas du tout cette ville.
I don't like this idea at all.,Je n'aime pas du tout cette idée.
I don't like to feel left out.,Je n'aime pas me sentir mis à l'écart.
I don't like to make mistakes.,Je n'aime pas commettre des erreurs.
I don't like traveling by air.,Je n'aime pas voyager par les airs.
I don't need a history lesson.,Je n'ai pas besoin de cours d'histoire.
I don't need a history lesson.,Je n'ai pas besoin d'une leçon d'histoire.
I don't need crutches anymore.,Je n'ai plus besoin de béquilles.
I don't need more information.,Je n'ai pas besoin de plus d'informations.
I don't need to go to college.,Je n'ai pas besoin d'aller à la fac.
I don't need to go to college.,Je n'ai pas besoin d'aller en fac.
I don't need to talk about it.,Je n'ai pas besoin d'en parler.
I don't need to write it down.,Je n'ai pas besoin d'en prendre note.
I don't notice any difference.,Je ne remarque aucune différence.
I don't often work on Mondays.,Je ne travaille pas souvent le lundi.
I don't particularly like her.,Je ne l'aime pas particulièrement.
I don't really need your help.,Je n'ai pas vraiment besoin de ton aide.
I don't really need your help.,Je n'ai pas vraiment besoin de votre aide.
I don't really sing like that.,Je ne chante pas vraiment comme ça.
I don't really understand why.,Je ne comprends pas vraiment pourquoi.
I don't really understand you.,Je ne te comprend vraiment pas.
I don't really want to go out.,Je n'ai pas vraiment envie de sortir.
I don't see that as a problem.,Je ne vois pas cela comme un problème.
I don't think I could do that.,Je ne pense pas que je pourrais faire ça.
I don't think I have a choice.,Je ne pense pas que j'ai le choix.
I don't think I have a choice.,Je ne pense pas avoir le choix.
I don't think I'm the problem.,Je ne pense pas être le problème.
I don't think Tom can do that.,Je ne pense pas que Tom puisse faire ça.
I don't think he can help you.,Je ne pense pas qu'il puisse t'aider.
I don't think that he'll come.,Je ne pense pas qu'il viendra.
I don't think that he's right.,Je ne crois pas qu'il ait raison.
I don't think that's possible.,Je ne pense pas que ce soit possible.
I don't think that's possible.,Je ne pense pas cela possible.
I don't think that's the case.,Je ne pense pas que ce soit le cas.
I don't think they allow that.,Je ne pense pas qu'ils autorisent cela.
I don't think they allow that.,Je ne pense pas qu'elles autorisent ça.
I don't think they believe us.,Je ne pense pas qu'ils nous croient.
I don't think they're married.,Je ne pense pas qu'ils soient mariés.
I don't think they're married.,Je ne pense pas qu'elles soient mariées.
I don't think this is for you.,Je ne pense pas que ce soit pour toi.
I don't think this is for you.,Je ne pense pas que ce soit pour vous.
I don't think you can beat me.,Je ne pense pas que tu puisses me battre.
I don't think you can do this.,Je ne pense pas que tu puisses le faire.
I don't think you can do this.,Je ne pense pas que vous puissiez faire ceci.
I don't think you can help me.,Je ne pense pas que tu puisses m'aider.
I don't think your name's Tom.,Je ne pense pas que ton nom soit Tom.
I don't tolerate incompetence.,Je ne tolère pas l'incompétence.
I don't understand modern art.,Je ne comprends pas l'art moderne.
I don't usually eat this late.,"Je ne mange, d'habitude, pas aussi tard."
I don't walk anywhere anymore.,Je ne marche plus nulle part.
I don't want Mary to leave me.,Je ne veux pas que Mary me quitte.
I don't want Tom to know this.,Je ne veux pas que Tom le sache.
I don't want Tom to know this.,Je ne veux pas que Tom sache ça.
I don't want anyone to see us.,Je ne veux pas que quelqu'un nous voie.
I don't want to be your enemy.,Je ne veux pas être ton ennemi.
I don't want to be your enemy.,Je ne veux pas être votre ennemi.
I don't want to be your enemy.,Je ne veux pas être ton ennemie.
I don't want to be your enemy.,Je ne veux pas être votre ennemie.
I don't want to do it anymore.,Je ne veux plus le faire.
I don't want to do this again.,Je ne veux pas le refaire.
I don't want to do this again.,Je ne veux plus faire ça.
I don't want to do this alone.,Je ne veux pas faire ça seul.
I don't want to do this alone.,Je ne souhaite pas faire ça seule.
I don't want to eat lunch now.,Je ne veux pas déjeuner maintenant.
I don't want to eat lunch now.,Je ne veux pas dîner maintenant.
I don't want to embarrass you.,Je ne veux pas t'embarrasser.
I don't want to fail my exams.,Je ne veux pas louper mes examens.
I don't want to go back alone.,Je ne veux pas rentrer seul.
I don't want to go back there.,Je ne veux pas y retourner.
I don't want to go to bed yet.,Je ne veux pas encore aller au lit !
I don't want to know any more.,Je ne veux pas en savoir plus.
I don't want to listen to you.,Je ne veux pas t'entendre.
I don't want to listen to you.,Je refuse de t'écouter.
I don't want to listen to you.,Je refuse de vous écouter.
I don't want to listen to you.,Je ne veux pas vous entendre.
I don't want to listen to you.,Je me refuse à vous entendre.
I don't want to listen to you.,Je me refuse à t'entendre.
I don't want to miss my train.,Je ne veux pas manquer mon train.
I don't want to quit this job.,Je ne veux pas quitter ce boulot.
I don't want to read anything.,Je ne veux rien lire.
I don't want to see Tom again.,Je ne veux pas revoir Tom.
I don't want to see you again.,Je ne veux pas te revoir.
I don't want to see you again.,Je ne veux pas vous revoir.
I don't want to talk about it.,Je ne veux pas en parler.
I don't want to work at night.,Je ne veux pas travailler la nuit.
I don't want us to be enemies.,Je ne veux pas que nous soyons ennemis.
I don't want us to get caught.,Je ne veux pas que nous nous fassions attraper.
I don't want you to lie to me.,Je ne veux pas que tu me mentes.
I don't want you to lie to me.,Je ne veux pas que vous me mentiez.
I dream about Tom every night.,Je rêve de Tom toutes les nuits.
I dream about you every night.,Je rêve de vous toutes les nuits.
I dream about you every night.,Je rêve de toi toutes les nuits.
I dream about you quite often.,Je rêve de vous assez souvent.
I dream about you quite often.,Je rêve assez souvent de vous.
I dream about you quite often.,Je rêve de toi assez souvent.
I dream about you quite often.,Je rêve assez souvent de toi.
I dream of becoming a teacher.,Je rêve de devenir enseignante.
I eagerly await your decision.,J'attends votre décision avec une vive impatience.
I eagerly await your decision.,J'attends ta décision avec une vive impatience.
I enjoy watching soccer on TV.,J'aime regarder le foot à la télé.
I excused myself for a minute.,Je me suis excusé pour une minute.
I excused myself for a minute.,Je m'excusai pour une minute.
I expect that he will help us.,Je m'attends à ce qu'il nous aide.
I expected that he would come.,Je me doutais qu'il viendrait.
I fed the leftovers to my dog.,J'ai donné les restes à manger à mon chien.
I feel I could've done better.,J'ai l'impression que j'aurais pu faire mieux.
I feel I could've done better.,J'ai l'impression que j'aurais pu mieux faire.
I feel a bit feverish tonight.,Je me sens un peu fiévreux ce soir.
I feel like I can do anything.,J'ai l'impression de pouvoir tout faire.
I feel like I've been cheated.,J'ai l'impression d'avoir été trompé.
I feel like I've been cheated.,J'ai l'impression d'avoir été trompée.
I feel like going out tonight.,J'ai envie de sortir ce soir.
I feel like taking a bath now.,"J'ai envie de prendre un bain, maintenant."
I feel the same way about you.,J'ai le même sentiment à ton sujet.
I feel the same way about you.,J'ai le même sentiment à votre sujet.
I feel the same way as you do.,J'éprouve la même chose que toi.
I feel the same way as you do.,J'éprouve la même chose que vous.
I feel the same way as you do.,Je ressens la même chose que toi.
I feel the same way as you do.,Je ressens la même chose que vous.
I feel very lonely these days.,Je me sens très seul ces jours-ci.
I fell asleep around midnight.,Je me suis endormi aux alentours de minuit.
I fell down and hurt my wrist.,Je suis tombé et me suis fait mal au poignet.
I felt myself being lifted up.,Je me suis senti être soulevé.
I felt myself being lifted up.,Je me suis senti être soulevée.
I felt myself being lifted up.,Je me sentis être soulevé.
I felt myself being lifted up.,Je me sentis être soulevée.
I felt sorry for the poor dog.,Le pauvre chien me faisait pitié.
I felt sure this would happen.,J'ai toujours su que ça arriverait.
I figured everybody knew that.,J'ai pensé que tout le monde savait cela.
I figured everyone was hungry.,J'ai pensé que tout le monde avait faim.
I figured you might want this.,Je me suis imaginé que vous pourriez vouloir ceci.
I figured you might want this.,Je me suis imaginée que vous pourriez vouloir ceci.
I figured you might want this.,Je me suis imaginé que tu pourrais vouloir ceci.
I figured you might want this.,Je me suis imaginée que tu pourrais vouloir ceci.
I finished the work yesterday.,J'ai terminé le travail hier.
I finished the work yesterday.,J'ai fini le travail hier.
I finished writing the report.,J'ai terminé d'écrire le rapport.
I forgave you a long time ago.,Je t'ai pardonné il y a longtemps.
I forgave you a long time ago.,Je t'ai pardonnée il y a longtemps.
I forgave you a long time ago.,Je vous ai pardonné il y a longtemps.
I forgave you a long time ago.,Je vous ai pardonnées il y a longtemps.
I forgave you a long time ago.,Je vous ai pardonnés il y a longtemps.
I forgave you a long time ago.,Je vous ai pardonnée il y a longtemps.
I forgot my glasses somewhere.,J'ai oublié mes lunettes quelque part.
I forgot to do that yesterday.,J'ai oublié de le faire hier.
I found the story interesting.,J'ai trouvé l'histoire intéressante.
I found your gloves in my car.,J'ai trouvé vos gants dans ma voiture.
I found your gloves in my car.,J'ai trouvé tes gants dans ma voiture.
I fully agree with all of you.,Je suis parfaitement d'accord avec vous tous.
I fully support your proposal.,Je soutiens complètement votre proposition.
I fully support your proposal.,Je soutiens intégralement ta proposition.
I gave you what you asked for.,Je vous ai donné ce que vous avez demandé.
I gave you what you asked for.,Je t'ai donné ce que tu as demandé.
I get nauseous whenever I fly.,J'ai mal au cœur chaque fois que je vole.
I get off at the next station.,Je descends à la prochaine gare.
I get up at six every morning.,Je me lève à six heures chaque matin.
I get up at six every morning.,Je me lève à six heures tous les matins.
I get up early in the morning.,Je me lève tôt le matin.
I go by that church every day.,Je passe tous les jours devant cette église.
I go for a walk every morning.,Je vais marcher tous les matins.
I go shopping every other day.,Je fais des courses tous les deux jours.
I go there three times a year.,J'y vais trois fois par an.
I go to the movies every week.,Je vais au cinéma toutes les semaines.
I go to work by car every day.,Je vais au travail en voiture tous les jours.
I got a lot of mosquito bites.,J'ai été massivement piqué par les moustiques.
I got married three years ago.,Je me suis marié il y a trois ans.
I got myself something to eat.,Je me suis pris quelque chose à manger.
I got punished for doing that.,J'ai été puni pour avoir fait ça.
I got up early in the morning.,Je me levais tôt le matin.
I guess I could give it a try.,Je suppose que je pourrais m'y essayer.
I guess I don't have a choice.,Je suppose que je n'ai pas le choix.
I guess I need a little sleep.,Je pense que j'ai besoin de dormir un peu.
I guess I need a little sleep.,Je pense que j'ai besoin d'un peu de sommeil.
I guess both of us were lying.,J'imagine que nous mentions tous les deux.
I guess my mind just wandered.,Je suppose que mon esprit a simplement divagué.
I guess my mind just wandered.,Je suppose que mon esprit s'est simplement égaré.
I guess my mind just wandered.,Je suppose que mon esprit a simplement vagabondé.
I guess that's why I love you.,J'imagine que c'est pour ça que je t'aime.
I guess you'll need some help.,Je suppose que tu auras besoin d'aide.
I guess you'll need some help.,Je suppose que vous aurez besoin d'aide.
I had a conversation with Tom.,J'ai eu une conversation avec Tom.
I had a good dream last night.,J'ai fait un joli rêve la nuit dernière.
I had a good sleep last night.,J'ai bien dormi la nuit dernière.
I had a lot of fun doing that.,J'ai pris beaucoup de plaisir à le faire.
I had good reasons to do that.,J'ai eu de bonnes raisons de le faire.
I had intended to go with Tom.,J'avais l'intention d'aller avec Tom.
I had no idea you could dance.,Je n'avais pas idée que vous saviez danser.
I had no idea you could dance.,Je n'avais pas idée que tu savais danser.
I had nothing to do with that.,Je n'avais rien à voir avec ça.
I had nothing to do with that.,Je n'eus rien à voir avec ça.
I had nothing to do with this.,Je n'avais rien à faire avec ça.
I had other things on my mind.,J'avais d'autres choses en tête.
I had other things on my mind.,J'avais d'autres choses à l'esprit.
I had such high hopes for you.,Je croyais tellement en toi.
I had such high hopes for you.,J'avais de si hauts espoirs en toi.
I had to climb over the fence.,J'ai dû escalader la palissade.
I had to climb over the fence.,Il m'a fallu passer par dessus la barrière.
I had to get out of the house.,J'ai dû sortir de la maison.
I had to get out of the house.,Il m'a fallu sortir de la maison.
I had to hide from the police.,J'ai dû me cacher de la police.
I had to run to catch the bus.,J'ai dû courir pour attraper le bus.
I had to run to catch the bus.,Il m'a fallu courir pour attraper le bus.
I hardly ever go out nowadays.,Je ne sors presque jamais ces jours-ci.
I hardly ever remember dreams.,Je ne me rappelle pratiquement jamais de rêves.
I hate doing things like this.,Je déteste faire ce genre de choses.
I hate talking about politics.,Je déteste parler de politique.
I hate that you have to leave.,Je suis désolé que vous dussiez partir.
I hate that you have to leave.,Je suis désolée que vous dussiez partir.
I hate that you have to leave.,Je suis désolé que tu doives partir.
I hate that you have to leave.,Je suis désolée que tu doives partir.
I hate that you have to leave.,Je suis désolé qu'il vous faille partir.
I hate that you have to leave.,Je suis désolé qu'il te faille partir.
I hate that you have to leave.,Je suis désolée qu'il vous faille partir.
I hate that you have to leave.,Je suis désolée qu'il te faille partir.
I hate the tie you're wearing.,J'ai horreur de la cravate que tu portes.
I hate the tie you're wearing.,Je déteste la cravate que tu portes.
I hate this part of the movie.,Je déteste cette partie du film.
I hate those kinds of answers.,Je déteste ce genre de réponses.
I hate to see a grown man cry.,Je déteste voir un homme adulte pleurer.
I have a bigger nose than you.,J'ai un nez plus grand que toi.
I have a bit of time to relax.,Je dispose d'un peu de temps pour me détendre.
I have a few minutes to spare.,J'ai quelques minutes à perdre.
I have a friend who's a pilot.,J'ai un ami qui est pilote.
I have a package here for you.,J'ai un paquet ici pour vous.
I have a pen pal in Australia.,J'ai un correspondant en Australie.
I have a serious skin problem.,J'ai un sérieux problème de peau.
I have a sister and a brother.,J'ai une sœur et un frère.
I have an appointment at 2:30.,J'ai un rendez-vous à 14:30.
I have an appointment at 2:30.,J’ai un rendez-vous à 14 h 30.
I have an orange and an apple.,J'ai une orange et une pomme.
I have been to the U.S. twice.,Je suis allée deux fois aux États-Unis.
I have enough money to buy it.,J'ai assez d'argent pour l'acheter.
I have enough money to buy it.,Je dispose d'assez d'argent pour l'acheter.
I have enough money to buy it.,Je dispose d'assez d'argent pour l'acquérir.
I have enough money to buy it.,Je dispose d'assez d'argent pour faire son acquisition.
I have enough money to buy it.,Je dispose d'assez d'argent pour procéder à son acquisition.
I have enough money to buy it.,Je dispose de suffisamment d'argent pour faire son acquisition.
I have enough money to buy it.,Je dispose de suffisamment d'argent pour procéder à son acquisition.
I have enough money to buy it.,Je dispose de suffisamment d'argent pour l'acquérir.
I have enough money to buy it.,Je dispose de suffisamment d'argent pour l'acheter.
I have enough money to buy it.,J'ai suffisamment d'argent pour l'acquérir.
I have enough money to buy it.,J'ai suffisamment d'argent pour l'acheter.
I have enough money to buy it.,J'ai suffisamment d'argent pour en faire l'acquisition.
I have enough money to buy it.,J'ai suffisamment d'argent pour procéder à son acquisition.
I have enough money to buy it.,J'ai suffisamment d'argent pour faire son acquisition.
I have enough money to buy it.,Je dispose de suffisamment d'argent pour en faire l'acquisition.
I have enough money to buy it.,Je dispose d'assez d'argent pour en faire l'acquisition.
I have enough money to buy it.,J'ai assez d'argent pour l'acquérir.
I have enough money to buy it.,J'ai assez d'argent pour en faire l'acquisition.
I have enough money to buy it.,J'ai assez d'argent pour procéder à son acquisition.
I have enough money to buy it.,J'ai assez d'argent pour faire son acquisition.
I have lived here a long time.,J'ai vécu ici pendant longtemps.
I have many coins in this box.,J'ai beaucoup de pièces dans cette boîte.
I have money enough to buy it.,J'ai assez d'argent pour l'acheter.
I have more questions for you.,J'ai d'autres questions pour vous.
I have more questions for you.,J'ai d'autres questions pour toi.
I have my own bedroom at home.,J'ai ma propre chambre à la maison.
I have neither time nor money.,Je n'ai ni le temps ni l'argent.
I have no friend to talk with.,Je n'ai pas d'amis à qui parler.
I have no idea how I got here.,Je n'ai aucune idée de comment je suis parvenu ici.
I have no idea how I got here.,Je n'ai aucune idée de comment j'ai atterri ici.
I have no idea how he escaped.,Je n'ai aucune idée de la manière dont il s'est échappé.
I have no idea how to do that.,Je n'ai aucune idée de comment le faire.
I have no idea what I'm doing.,Je n'ai aucune idée de ce que je fais.
I have no idea what I'm doing.,Je n'ai aucune idée de ce que je suis en train de faire.
I have no idea what to expect.,Je n'ai aucune idée à quoi m'attendre.
I have no idea what'll happen.,Je n'ai aucune idée de ce qui va arriver.
I have no interest in dancing.,La danse ne m'intéresse pas.
I have no one else to turn to.,Je n'ai personne d'autre vers qui me tourner.
I have no way of knowing that.,Je n'ai aucun moyen de savoir ça.
I have nothing further to say.,Je n'ai rien de plus à dire.
I have nothing to add to that.,Je n'ai rien à ajouter à cela.
I have only five thousand yen.,J'ai seulement 5000 yens.
I have problems concentrating.,J'ai des problèmes de concentration.
"I have seen ""Star Wars"" twice.","J'ai vu ""Star Wars"" deux fois."
I have some cash stashed away.,J'ai de l'argent de côté.
I have some good news for you.,J'ai quelques bonnes nouvelles pour toi.
I have something I have to do.,J'ai quelque chose que je dois faire.
I have something I have to do.,J'ai quelque chose qu'il me faut faire.
I have something else in mind.,J'ai autre chose en tête.
"I have something for you, too.",J'ai également quelque chose pour vous.
"I have something for you, too.",J'ai également quelque chose pour toi.
I have three more pages to go.,Il me reste trois pages à lire.
I have to climb this mountain.,Je dois escalader cette montagne.
I have to climb this mountain.,Je dois gravir cette montagne.
I have to cook the vegetables.,Je dois faire cuire les légumes.
I have to cook the vegetables.,Je dois cuisiner les légumes.
I have to explain this to Tom.,Je dois expliquer ça à Tom.
I have to get to the hospital.,Il faut que j'aille à l'hôpital.
I have to go away for a while.,Je dois m'absenter un moment.
I have to go back to work now.,"Maintenant, il faut que je retourne au travail."
I have to go even if it rains.,"Je dois y aller, même s'il pleut."
I have to go to a meeting now.,Je dois aller à une réunion maintenant.
I have to look after this cat.,Je dois m'occuper de ce chat.
I have to pay this bill today.,Je dois payer cette facture aujourd'hui.
I have to put the baby to bed.,Il faut que j'aille coucher le bébé.
I have to put the kids to bed.,Je dois mettre les enfants au lit.
I have to stay in bed all day.,Je dois rester au lit toute la journée.
I have to take the test again.,Je dois repasser le test.
I have to think of the future.,Je dois penser au futur.
I have to tighten these bolts.,Je dois serrer ces boulons.
I have to work until midnight.,Je dois travailler jusqu'à minuit.
I haven't done this for years.,Cela fait des années que je n'ai pas fait ça.
I haven't eaten for many days.,Je n'ai rien mangé pendant plusieurs jours.
I haven't made a decision yet.,Je n'ai pas encore pris de décision.
I haven't read the report yet.,Je n'ai pas encore lu le rapport.
I haven't seen Tom for months.,Je n'ai pas vu Tom depuis des mois.
I haven't seen Tom since 1988.,Je n'ai plus vu Tom depuis 1988.
I haven't seen her since then.,Je ne l'ai pas revue depuis.
I haven't seen him since then.,Je ne l'ai pas vu depuis lors.
I haven't seen that movie yet.,Je n'ai pas encore vu ce film.
I haven't slept well recently.,Je n'ai pas bien dormi récemment.
I haven't spoken with Tom yet.,Je n'ai pas encore parlé avec Tom.
I haven't understood anything.,Je n'ai rien compris.
I haven't used this very much.,Je n'ai pas beaucoup utilisé ceci.
I haven't yet made up my mind.,Je n'y ai pas encore réfléchi.
I haven't yet made up my mind.,Je n'ai encore rien décidé.
I hear he is looking for work.,J'ai entendu qu'il cherchait du travail.
I hear she's a famous actress.,J'entends dire qu'elle est une actrice célèbre.
I hear that he sold his house.,J'ai entendu qu'il avait vendu sa maison.
I heard him coming downstairs.,Je l'ai entendu descendre les escaliers.
I heard the news on the radio.,J'ai entendu les nouvelles à la radio.
I heard the telephone ringing.,J'ai entendu le téléphone sonner.
I heard what Tom said to Mary.,J'ai entendu ce que Tom a dit à Mary.
I hesitate to ask Tom to help.,J'hésite à demander de l'aide à Tom.
I hid myself behind a curtain.,Je me suis caché derrière un rideau.
I hid myself behind a curtain.,Je me suis cachée derrière un rideau.
I hid myself behind the couch.,Je me suis caché derrière le canapé.
I hid myself behind the couch.,Je me suis cachée derrière le divan.
I hope I never meet him again.,J'espère ne jamais le revoir.
I hope I'm not disturbing you.,J'espère que je ne te dérange pas ?
I hope Tom feels better today.,J'espère que Tom se sent mieux aujourd'hui.
I hope Tom will be very happy.,J'espère que Tom sera très heureux.
I hope Tom will get well soon.,J'espère que Tom ira bientôt mieux.
I hope it'll be fine tomorrow.,J'espère que le temps sera bon demain.
I hope it'll be fine tomorrow.,J'espère que ça ira demain.
I hope that it rains tomorrow.,J'espère qu'il pleuvra demain.
I hope that she listens to me.,J'espère qu'elle m'écoute.
I hope that you aren't afraid.,J'espère que tu n'as pas peur.
I hope that you're not afraid.,J'espère que tu n'as pas peur.
I hope things will get better.,J'espère que les choses iront mieux.
I hope things will get better.,J'espère que la situation s'améliorera.
I hope to become an architect.,J'espère devenir architecte.
I hope we did the right thing.,J'espère que nous avons fait la bonne chose.
I hope you have a good lawyer.,J'espère que tu as un bon avocat.
I hope you have a lot of time.,J'espère que tu as beaucoup de temps.
I hope you have a lot of time.,J'espère que vous avez beaucoup de temps.
I hope you two are very happy.,J'espère que vous êtes tous deux très heureux.
I hope you two are very happy.,J'espère que vous êtes toutes deux très heureuses.
I hope your brother is better.,J'espère que votre frère est mieux.
I hope your brother is better.,J'espère que votre frère se porte mieux.
I hope your brother is better.,J'espère que votre frère se sent mieux.
I informed her of his arrival.,Je l'ai informé de son arrivée.
I informed him of her arrival.,Je l'ai informé de son arrivée.
I just can't get used to this.,Je ne parviens simplement pas à m'y faire.
I just can't live without you.,Je ne peux simplement pas vivre sans vous.
I just can't live without you.,Je ne peux simplement pas vivre sans toi.
I just can't resist chocolate.,"Mon péché mignon, c'est le chocolat."
I just cleaned all the tables.,Je viens juste de laver toutes les tables.
I just couldn't do it anymore.,Je ne pouvais simplement plus le faire.
I just couldn't do it anymore.,Je ne pourrais simplement plus le faire.
I just didn't know what to do.,J'ignorais simplement quoi faire.
I just don't know what to say.,Je ne sais quoi dire.
I just don't know what to say.,Je ne sais pas quoi dire.
I just don't know what to say.,"Je ne sais pas quoi dire, tout simplement."
I just don't want to lose you.,Je ne veux tout simplement pas te perdre.
I just don't want to lose you.,Je ne veux tout simplement pas vous perdre.
I just don't want to lose you.,"Je ne veux pas te perdre, un point c'est tout."
I just don't want to lose you.,"Je ne veux pas vous perdre, un point c'est tout."
I just had breakfast with Tom.,Je viens de prendre le petit-déjeuner avec Tom.
I just had the weirdest dream.,Je viens de faire le plus bizarre des rêves.
I just hope it's not too late.,J'espère simplement qu'il n'est pas trop tard.
I just love to watch Tom play.,J'adore regarder Tom jouer.
I just made it under the wire.,J'ai réussi de justesse.
I just thought you were happy.,J'ai simplement pensé que vous étiez heureuse.
I just thought you were happy.,J'ai simplement pensé que vous étiez heureuses.
I just thought you were happy.,J'ai simplement pensé que vous étiez heureux.
I just thought you were happy.,J'ai simplement pensé que tu étais heureuse.
I just thought you were happy.,J'ai simplement pensé que tu étais heureux.
I just want everybody to live.,Je veux simplement que tout le monde vive.
I just want people to like me.,Je veux simplement que les gens m'aiment.
I just want to be your friend.,Je veux simplement être ton ami.
I just want to be your friend.,Je veux simplement être ton amie.
I just want to be your friend.,Je veux simplement être votre ami.
I just want to be your friend.,Je veux simplement être votre amie.
I just want to get some sleep.,Je veux simplement prendre un peu de sommeil.
I just want to go back to bed.,Je veux juste retourner au lit.
I just want to help you relax.,Je veux juste t'aider à te détendre.
I just want to help you relax.,Je veux juste vous aider à vous détendre.
I just want to know one thing.,Je veux juste savoir une chose.
I just want to make Tom happy.,Je veux simplement rendre Tom heureux.
I just want to say I love you.,Je veux simplement dire que je vous aime.
I just want to say I love you.,Je veux simplement dire que je t'aime.
I just want to say I love you.,Je veux simplement déclarer que je t'aime.
I just wanted Mary to love me.,Je voulais juste que Mary m'aime.
I just wanted to clarify that.,Je voulais simplement m'en assurer.
I just wanted to let you know.,Je voulais simplement vous le faire savoir.
I just wanted to let you know.,Je voulais simplement te le faire savoir.
I kept an eye on her suitcase.,Je surveillais sa valise.
I knew something wasn't right.,Je savais que quelque chose n'allait pas.
I knew something wasn't right.,Je savais que quelque chose clochait.
I knew that Tom was in Boston.,Je savais que Tom était à Boston.
I knew they were your friends.,Je savais qu'ils étaient tes amis.
I knew they were your friends.,Je savais qu'ils étaient vos amis.
I knew they were your friends.,Je savais qu'elles étaient tes amies.
I knew they were your friends.,Je savais qu'elles étaient vos amies.
I knew this moment would come.,Je savais que ce moment viendrait.
I knew we should've done that.,Je savais que nous aurions dû faire cela.
I knew you'd come back for me.,Je savais que tu reviendrais pour moi.
I knew you'd come back for me.,Je savais que vous reviendriez pour moi.
I knew you'd have a good time.,Je savais que tu passerais du bon temps.
I knew you'd have a good time.,Je savais que vous passeriez un bon moment.
I know I can count on you all.,Je sais que je peux compter sur vous tous.
I know Tom Jackson personally.,Je connais personnellement Tom Jackson.
I know Tom has been suspended.,Je sais que Tom a été suspendu.
I know Tom has gone to Boston.,Je sais que Tom est allé à Boston.
I know Tom wanted to meet you.,Je sais que Tom voulait te rencontrer.
I know Tom wanted to meet you.,Je sais que Tom voulait vous rencontrer.
I know Tom will be reasonable.,Je sais que Tom sera raisonnable.
I know Tom will be reasonable.,Je sais que Tom se montrera raisonnable.
I know Tom will be supportive.,Je sais que Tom apportera son soutien.
I know Tom will be supportive.,Je sais que Tom apportera son appui.
I know Tom will be supportive.,Je sais que Tom sera solidaire.
I know Tom will be supportive.,Je sais que Tom sera favorable.
I know every inch of the town.,Je connais chaque centimètre de la ville.
I know how tiring that can be.,Je sais comme cela peut être fatigant.
I know how tiring that can be.,Je sais à quel point ça peut être fatigant.
I know it's hard to walk away.,Je sais qu'il est difficile de partir.
I know now what we have to do.,"Je sais, maintenant, ce que nous devons faire."
I know now what we have to do.,"Je sais, maintenant, ce qu'il nous reste à faire."
I know that Tom did that once.,Je sais que Tom l'a fait une fois.
I know that Tom is busy today.,Je sais que Tom est occupé aujourd’hui.
I know that Tom is colorblind.,Je sais que Tom est daltonien.
I know that Tom is downstairs.,Je sais que Tom est en bas.
I know that Tom is frightened.,Je sais que Tom a peur.
I know that Tom is frightened.,Je sais que Tom est effrayé.
I know that Tom is optimistic.,Je sais que Tom est optimiste.
I know that Tom is still busy.,Je sais que Tom est encore occupé.
I know that Tom might do that.,Je sais que Tom l'aurait fait.
I know that Tom might do that.,Je sais que Tom pourrait le faire.
I know that he went to London.,Je sais qu'il est allé à Londres.
