English words/sentences,French words/sentences
I'd like Tom to be happy.,J'aimerais que Tom soit heureux.
I'd like a gin and tonic.,Je voudrais un gin tonic.
I'd like a glass of beer.,Je prendrais bien un verre de bière.
I'd like a word with Tom.,J'aimerais m'entretenir avec Tom.
I'd like to be a teacher.,J'aimerais être professeur.
I'd like to be alone now.,"J'aimerais être seul, maintenant."
I'd like to be alone now.,"J'aimerais être seule, maintenant."
I'd like to be in a band.,J'aimerais faire partie d'un groupe.
I'd like to believe that.,J'aimerais bien y croire.
I'd like to get a refund.,J'aimerais me faire rembourser.
I'd like to go to London.,J'aimerais aller à Londres.
I'd like to learn French.,J'aimerais apprendre le français.
I'd like to make a toast.,J'aimerais porter un toast.
I'd like to pay by check.,Je veux payer par chèque.
I'd like to pay you back.,J'aimerais te rembourser.
I'd like to pay you back.,J'aimerais vous rembourser.
I'd like to see a doctor.,Je voudrais consulter un médecin.
I'd like to study French.,J'aimerais étudier le français.
I'd like to study French.,Je voudrais étudier le français.
I'd like to travel alone.,J'aimerais voyager seul.
I'd like to visit London.,J'aimerais aller à Londres.
I'd like to write a book.,J'aimerais écrire un livre.
I'd like you to meet him.,J'aimerais que tu le rencontres.
I'd like you to meet him.,J'aimerais que vous le rencontriez.
I'd like you to see this.,J'aimerais que tu voies ça.
I'd like you to see this.,J'aimerais que vous voyiez ceci.
I'd love to sing for you.,J'adorerais chanter pour toi.
I'd love to sing for you.,J'adorerais chanter pour vous.
I'd love to try that out.,J'adorerais essayer ça !
I'd love to visit Boston.,J'adorerais visiter Boston.
I'd never do that to you.,Je ne te ferais jamais ça.
I'd never do that to you.,Je ne vous ferais jamais cela.
I'd planned to go abroad.,J'avais prévu de me rendre à l'étranger.
I'd prefer a window seat.,Je préférerais un siège côté fenêtre.
I'd prefer to be at home.,Je préférerais être chez moi.
I'd prefer to be at home.,Je préférerais être à la maison.
I'd prefer to talk later.,Je préférerais parler plus tard.
I'd rather do this alone.,Je préférerais le faire seul.
I'd rather do this alone.,Je préférerais le faire seule.
I'd rather do this alone.,Je préférerais le faire toute seule.
I'd rather go for a walk.,Je préférerais faire une promenade.
I'd rather go for a walk.,Je préférerais me promener.
I'd rather not interfere.,Je préférerais ne pas m'en mêler.
I'd very much like to go.,J'aimerais beaucoup y aller.
I'd very much like to go.,J'aimerais beaucoup partir.
I'll always remember you.,Je me souviendrai toujours de toi.
I'll always remember you.,Je me souviendrai toujours de vous.
I'll be back in a minute.,Je reviens dans une minute.
I'll be down in a minute.,Je descends dans une minute.
I'll be free next Sunday.,Je serai libre dimanche prochain.
I'll be right behind you.,Je serai juste derrière toi.
I'll be right behind you.,Je serai juste derrière vous.
I'll be there in an hour.,Je serai là dans une heure.
I'll be there right away.,Je serai là aussitôt.
I'll be there right away.,Je serai là sans tarder.
I'll be there right away.,Je serai là tout de suite.
I'll be thirty next week.,J'aurai trente ans la semaine prochaine.
I'll buy the first round.,Je vais acheter la première tournée.
I'll call you back later.,Je te rappellerai plus tard.
I'll call you back later.,Je vous rappellerai plus tard.
I'll call you back later.,Je vous rappelle plus tard.
I'll call you back later.,Je te rappelle plus tard.
I'll come if I have time.,Je viendrai si j'en ai le temps.
I'll come tomorrow night.,Je viendrai demain soir.
I'll cook bacon and eggs.,Je vais cuire du bacon et des œufs.
I'll do anything to help.,Je ferai tout pour aider.
I'll do anything you ask.,Je ferai tout ce que tu demandes.
I'll do anything you ask.,Je ferai tout ce que vous demandez.
I'll do better next time.,Je ferai mieux la prochaine fois.
I'll do better this time.,Je ferai mieux cette fois.
I'll do everything I can.,Je ferai tout mon possible.
I'll do that immediately.,Je vais faire ça immédiatement.
I'll drive you somewhere.,Je te conduirai quelque part.
I'll drive you somewhere.,Je vous conduirai quelque part.
I'll eat something light.,Je mangerai quelque chose de léger.
I'll follow you anywhere.,Je vous suivrai n'importe où.
I'll follow you anywhere.,Je te suivrai n'importe où.
I'll get back home today.,Je vais rentrer à la maison aujourd'hui.
I'll get back home today.,Je serai de retour à la maison aujourd'hui.
I'll get you some brandy.,Je t'apporterai du brandy.
I'll give you this money.,Je te donnerai cet argent.
I'll give you this money.,Je vous donnerai cet argent.
I'll go and get you some.,J'irai et t'en prendrai.
I'll have to take a look.,Je vais devoir regarder.
I'll just have one drink.,Je ne prendrai qu'un verre.
I'll leave this with you.,Je te laisserai te débrouiller avec ça.
I'll leave this with you.,Je vous laisserai vous en débrouiller.
I'll make a copy for you.,Je te ferai une copie.
I'll make a copy for you.,Je vous ferai une copie.
I'll make this up to you.,Je te revaudrai ça.
I'll make this up to you.,Je vous revaudrai ça.
I'll make you a new suit.,Je te ferai un nouveau costume.
I'll make you a new suit.,Je vous ferai un nouveau complet.
I'll never do this again.,Je ne le referai plus.
I'll never see you again.,Je ne te reverrai jamais.
I'll see you next summer.,Je te verrai l'été prochain.
I'll send you a postcard.,Je t'enverrai une carte postale.
I'll send you a postcard.,Je vous enverrai une carte postale.
I'll stay here until ten.,Je reste ici jusqu'à 10 heures.
I'll stay here until ten.,Je resterai là jusqu'à dix heures.
I'll stay here until ten.,Je resterai là jusqu'à vingt-deux heures.
I'll stay here until ten.,Je resterai ici jusqu'à dix heures.
I'll stay here until ten.,Je resterai ici jusqu'à vingt-deux heures.
I'll take responsibility.,J'assumerai la responsabilité.
I'll take the yellow one.,Je prendrais le jaune.
I'll take what I can get.,Je prendrai ce que je peux.
I'll tell Tom you called.,Je dirai à Tom que tu as appelé.
I'll tell Tom you called.,Je dirai à Tom que vous avez appelé.
I'll tell you afterwards.,Je te le dirai après.
I'll tell you afterwards.,Je te le dirai après coup.
I'll tell you afterwards.,Je vous le dirai après.
I'll tell you afterwards.,Je vous le dirai après coup.
I'll tell you on the way.,Je te le dirai en chemin.
I'll treat you to dinner.,Je vous inviterai à dîner.
I'll try to fix it later.,Je tenterai de la réparer plus tard.
I'll try to fix it later.,Je tenterai de le réparer plus tard.
I'll try to fix it later.,J'essaierai de la réparer plus tard.
I'll try to fix it later.,J'essaierai de le réparer plus tard.
I'm Tom's French teacher.,Je suis le professeur de français de Tom.
I'm Tom's French teacher.,Je suis la professeure de français de Tom.
I'm a big coffee drinker.,Je suis un gros buveur de café.
I'm a big coffee drinker.,Je suis une grosse buveuse de café.
I'm a little bit jealous.,Je suis un tantinet jaloux.
I'm a little bit jealous.,Je suis un tantinet jalouse.
I'm a little tired today.,Je suis un peu fatigué aujourd'hui.
I'm a little tired today.,Je suis un peu fatiguée aujourd'hui.
I'm a long way from home.,Je suis loin de chez moi.
I'm a member of the team.,Je suis membre de l'équipe.
I'm a university student.,Je suis étudiant.
I'm a university student.,Je suis étudiant à l'université.
I'm addicted to nicotine.,Je suis accro à la nicotine.
I'm afraid of losing you.,J'ai peur de te perdre.
I'm afraid of losing you.,J'ai peur de vous perdre.
I'm already on the train.,Je suis déjà dans le train.
I'm also learning French.,J'apprends également le français.
I'm also learning French.,J'apprends aussi le français.
I'm as tall as my father.,Je suis aussi grand que mon père.
I'm at my parents' place.,Je suis chez mes parents.
I'm cleaning the kitchen.,Je nettoie la cuisine.
I'm completely exhausted.,Je suis complètement épuisé.
I'm completely exhausted.,Je suis complètement vanné.
I'm counting on you guys.,"Je compte sur vous, les gars."
I'm crazy about football.,Je suis dingue de football.
I'm definitely impressed.,Je suis fort impressionné.
I'm definitely impressed.,Je suis très impressionnée.
I'm definitely impressed.,Je suis fort impressionnée.
I'm delighted to be here.,Je suis ravi d'être ici.
I'm delighted to be here.,Je suis enchanté d'être ici.
I'm delighted to be here.,Je suis ravie d'être ici.
I'm delighted to be here.,Je suis enchantée d'être ici.
I'm delighted to see you.,Je suis ravie de vous voir.
I'm doing the best I can.,Je fais du mieux que je peux.
I'm fed up with homework.,J'en ai marre des devoirs !
I'm feeding the goldfish.,Je nourris le poisson rouge.
I'm feeling a bit better.,Je me sens un peu mieux.
I'm getting sleepy again.,Je commence à avoir à nouveau sommeil.
I'm glad no one got hurt.,Je suis heureux que personne n'ait été blessé.
I'm glad no one got hurt.,Je suis heureuse que personne n'ait été blessé.
I'm glad no one was hurt.,Je suis content que personne n'ait été blessé.
I'm glad someone told me.,Je suis content que quelqu'un me l'ait dit.
I'm glad someone told me.,Je suis contente que quelqu'un m'en ait informé.
I'm glad this worked out.,Je suis heureux que cela ait marché.
I'm glad this worked out.,Je suis heureux que cela ait fonctionné.
I'm glad to see you back.,Je suis content de te revoir.
I'm glad to see you back.,Je suis content de vous revoir.
I'm glad to see you here.,Je suis content de te voir ici.
I'm glad to see you here.,Je suis contente de te voir ici.
I'm glad to see you here.,Je suis contente de vous voir ici.
I'm glad to see you here.,Je suis content de vous voir ici.
I'm glad to see you here.,Je me réjouis de vous voir ici.
I'm glad to see you here.,Je me réjouis de te voir ici.
I'm glad you're OK again.,Je suis contente que tu ailles à nouveau bien.
I'm glad you're OK again.,Je suis content que tu ailles à nouveau bien.
I'm glad you're OK again.,Je suis contente que vous alliez à nouveau bien.
I'm glad you're OK again.,Je suis content que vous alliez à nouveau bien.
I'm going to be a father.,Je vais être papa.
I'm going to be a lawyer.,Je vais devenir avocat.
I'm going to eat a peach.,Je mangerai une pêche.
I'm going to get married.,Je vais me marier.
I'm going to get married.,Je vais être marié.
I'm going to get married.,Je vais être mariée.
I'm going to hang up now.,Je vais maintenant raccrocher.
I'm going to hit the hay.,Je vais me pieuter.
I'm going to ignore that.,Je vais ignorer ça.
I'm going to keep my job.,Je vais garder mon emploi.
I'm going to mop this up.,Je vais repasser un coup de wassingue.
I'm going to my sister's.,Je vais chez ma sœur.
I'm going to regret this.,Je vais le regretter.
I'm going to sell my car.,Je vais vendre ma voiture.
I'm going to shut up now.,Je vais désormais me taire.
I'm going to sleep on it.,Je vais y songer.
I'm going to take a bath.,Je vais me baigner.
I'm going to take my car.,Je vais prendre ma voiture.
I'm going to take my car.,Je vais prendre mon char.
I'm going to the station.,Je vais à la station.
I'm happy that it's over.,Je suis heureux que cela soit fini.
I'm in a better mood now.,Je suis de meilleur humeur maintenant.
I'm in a good mood today.,Je suis de bonne humeur aujourd'hui.
I'm in a really bad mood.,Je suis de très mauvaise humeur.
I'm in no hurry to leave.,Je ne suis pas pressé de partir.
I'm just an average girl.,Je suis juste une fille normale.
I'm just getting started.,Je viens tout juste de commencer.
I'm just no good at this.,Je ne suis pas bon à ça.
I'm just not very hungry.,Je n'ai simplement pas très faim.
I'm kind of busy tonight.,"Je suis plutôt occupé, ce soir."
I'm kind of busy tonight.,"Je suis plutôt occupée, ce soir."
I'm leaving you tomorrow.,Je te quitte demain.
I'm looking after myself.,Je prends soin de moi.
I'm looking for a wallet.,Je cherche un portefeuille.
I'm looking for my watch.,Je suis à la recherche de ma montre.
I'm looking for somebody.,Je cherche quelqu'un.
I'm making a documentary.,Je réalise un documentaire.
I'm making breakfast now.,Je prépare en ce moment le petit-déjeuner.
"I'm not a baby, you know!",Je ne suis plus un bébé !
I'm not a morning person.,Je ne suis pas du matin.
I'm not a native speaker.,Je ne suis pas un locuteur natif.
I'm not a patient person.,Je ne suis pas quelqu'un de patient.
I'm not a violent person.,Je ne suis pas quelqu'un de violent.
I'm not a violent person.,Je ne suis pas une personne violente.
I'm not afraid of anyone.,Je ne crains personne.
I'm not afraid of change.,J'ai peur du changement.
I'm not afraid of ghosts.,Je n'ai pas peur des fantômes.
I'm not afraid of snakes.,Je ne crains pas les serpents.
I'm not allowed to leave.,On ne m'autorise pas à partir.
I'm not an expert either.,Je ne suis moi non plus pas un expert.
I'm not as rich as I was.,Je ne suis pas aussi riche que je le fus.
I'm not as rich as I was.,Je ne suis pas aussi riche que je l'étais.
I'm not asking for money.,Je ne demande pas d'argent.
I'm not at all concerned.,Je ne suis pas du tout concerné.
I'm not at all concerned.,Je ne suis pas du tout concernée.
I'm not at all surprised.,Je ne suis pas du tout surpris.
I'm not at all surprised.,Je ne suis pas du tout surprise.
I'm not breaking the law.,Je n'enfreins pas la loi.
I'm not cleaning that up.,Je ne vais pas nettoyer ça.
I'm not coming back here.,Je ne reviens pas ici.
I'm not coming back home.,Je ne vais pas rentrer à la maison.
I'm not completely naive.,Je ne suis pas complètement naïve.
I'm not completely naive.,Je ne suis pas complètement naïf.
I'm not convinced at all.,Je ne suis pas du tout convaincu.
I'm not convinced at all.,Je ne suis pas du tout convaincue.
I'm not doing it anymore.,Je ne le fais plus.
I'm not doing it anymore.,Je ne vais plus le faire.
I'm not doing that today.,Je ne vais pas faire ça aujourd'hui.
I'm not drinking tonight.,"Je ne bois pas, ce soir."
I'm not driving anywhere.,Je ne vais nulle part avec ma voiture.
I'm not easily impressed.,Je ne suis pas facilement impressionné.
I'm not easily impressed.,Je ne suis pas facilement impressionnée.
I'm not eating this fish.,Je ne vais pas manger ce poisson.
I'm not expecting anyone.,Je n'attends personne.
I'm not feeling too well.,Je ne me sens pas trop bien.
I'm not from around here.,Je ne suis pas du coin.
I'm not gambling anymore.,Je ne joue plus aux jeux de hasard.
I'm not gambling anymore.,Je ne parie plus.
I'm not getting involved.,Je ne m'implique pas.
I'm not getting involved.,Je ne vais pas m'impliquer.
I'm not going to compete.,Je n'entrerai pas en compétition.
I'm not going to sell it.,Je ne le vendrai pas.
I'm not going to sell it.,Je ne la vendrai pas.
I'm not going to sue you.,Je ne vais pas vous poursuivre en justice.
I'm not going to sue you.,Je ne vais pas t'attaquer en justice.
I'm not gonna lie to you.,Je ne vais pas te mentir.
I'm not gonna lie to you.,Je ne vais pas vous mentir.
I'm not here on business.,Je ne suis pas ici pour affaires.
I'm not here to hurt you.,Je ne suis pas là pour vous faire du mal.
I'm not here to hurt you.,Je ne suis pas ici pour te faire du mal.
I'm not hungry right now.,Je n'ai pas faim maintenant.
I'm not in love with you.,Je ne suis pas amoureux de toi.
I'm not in love with you.,Je ne suis pas amoureuse de vous.
I'm not inspired anymore.,Je ne suis plus inspirée.
I'm not leaving with you.,Je ne vais pas partir avec toi.
"I'm not leaving you, Tom.","Je ne te quitte pas, Tom."
I'm not like most people.,Je ne suis pas comme la plupart des gens.
I'm not making any plans.,Je ne fais pas le moindre projet.
I'm not on call tomorrow.,"Je ne suis pas de garde, demain."
I'm not overly concerned.,Je ne me fais pas de souci excessif.
I'm not ready to do that.,Je ne suis pas prêt à faire ça.
I'm not ready to do that.,Je ne suis pas prête à faire cela.
I'm not really an expert.,Je ne suis pas vraiment un expert.
I'm not selling anything.,Je ne vends rien du tout.
I'm not signing anything.,Je ne signe rien du tout.
I'm not sure I like this.,Je ne suis pas sûr d'aimer ça.
I'm not sure I like this.,Je ne suis pas sûre d'aimer ça.
I'm not sure I want that.,Je ne suis pas sûr de vouloir cela.
I'm not sure I want that.,Je ne suis pas sûre de vouloir cela.
I'm not sure of anything.,Je ne suis sûre de rien.
I'm not sure of anything.,Je ne suis sûr de rien.
I'm not sure what to say.,Je ne sais pas quoi dire.
I'm not that type of guy.,Je ne suis pas ce genre de gars.
I'm not the jealous type.,Je ne suis pas du genre jaloux.
I'm not thinking clearly.,Mes pensées ne sont pas claires.
I'm not used to the heat.,Je ne suis pas habitué à la chaleur.
I'm not very eager to go.,Je n'ai pas trop envie d'y aller.
I'm older than you think.,Je suis plus âgé que tu ne le penses.
I'm one of your students.,Je suis de vos élèves.
I'm one of your students.,Je suis l'un de vos élèves.
I'm one of your students.,Je suis l'une de vos élèves.
I'm pretty proud of that.,Je suis assez fier de cela.
I'm proud of my children.,Je suis fière de mes enfants.
I'm proud of my children.,Je suis fier de mes enfants.
I'm ready to make amends.,Je suis disposé à me repentir.
I'm ready to make amends.,Je suis disposée à me repentir.
I'm really happy for you.,Je suis vraiment heureuse pour vous.
I'm really happy for you.,Je suis vraiment heureux pour vous.
I'm really happy for you.,Je suis vraiment heureuse pour toi.
I'm really happy for you.,Je suis vraiment heureux pour toi.
I'm really into football.,Je m'intéresse beaucoup au football.
I'm really proud of that.,Je suis très fier de ça.
I'm really proud of that.,Je suis vraiment fière de cela.
I'm really proud of this.,J'en suis vraiment fière.
I'm really proud of this.,J'en suis vraiment fier.
I'm really tired tonight.,Je suis vraiment fatigué ce soir.
I'm really tired tonight.,Je suis vraiment fatiguée ce soir.
I'm responsible for this.,Je suis responsable de ceci.
I'm running out of ideas.,Je suis à court d'idées.
I'm serious about my job.,Je prends mon travail au sérieux.
I'm sick of your excuses.,J'en ai assez de vos excuses.
I'm sick of your excuses.,J'en ai marre de tes excuses.
I'm smarter than you are.,Je suis plus intelligent que toi.
I'm smarter than you are.,Je suis plus intelligente que toi.
I'm smarter than you are.,Je suis plus intelligent que vous.
I'm smarter than you are.,Je suis plus intelligente que vous.
I'm so happy to meet you.,Je suis si heureux de te rencontrer.
I'm so happy to meet you.,Je suis si heureuse de vous rencontrer.
I'm so happy you're here!,Je suis si heureux que vous soyez là!
I'm so happy you're here.,Je suis si heureux que tu sois ici.
I'm sorry Tom isn't here.,Je suis désolé que Tom ne soit pas là.
I'm sorry for being late.,Je suis désolé d'être en retard.
I'm sorry for being late.,Je suis désolée d'être en retard.
I'm sorry for everything.,Je te demande pardon pour tout.
I'm sorry for what I did.,Désolé de ce que j'ai fait.
I'm sorry for what I did.,Je suis désolé pour ce que j'ai fait.
I'm sorry for what I did.,Je suis désolé de ce que j'ai fait.
I'm sorry to trouble you.,Je suis désolé de te poser des problèmes.
I'm sorry to trouble you.,Je suis désolée de te déranger.
I'm sort of an extrovert.,Je suis en quelque sorte extraverti.
I'm sort of an introvert.,Je suis en quelque sorte introverti.
I'm starting to like you.,Je commence à vous apprécier.
I'm starting to like you.,Je me mets à t'apprécier.
I'm still kind of hungry.,J'ai encore plutôt faim.
I'm still very undecided.,Je suis encore très indécis.
I'm sure I can do better.,Je suis certain de pouvoir faire mieux.
I'm sure I'll find a way.,Je suis certain de trouver un moyen.
I'm sure everything's OK.,Je suis sûr que tout va bien.
I'm sure everything's OK.,Je suis sûre que tout va bien.
I'm sure that's not true.,Je suis sûr que ce n'est pas vrai.
I'm sure that's not true.,Je suis sûre que ce n'est pas vrai.
I'm surprised to see you.,Je suis étonné de vous voir.
I'm surprised to see you.,Je suis surpris de te voir.
I'm surprised to see you.,Je suis surprise de te voir.
I'm surprised to see you.,Je suis étonné de te voir.
I'm surprised to see you.,Je suis surpris de vous voir.
I'm surprised to see you.,Je suis surprise de vous voir.
I'm surprised to see you.,Je suis étonnée de vous voir.
I'm surprised to see you.,Je suis étonnée de te voir.
I'm taking this week off.,Je prends des congés cette semaine.
I'm talking on the phone.,Je suis en train de parler au téléphone.
I'm the boss around here.,"C'est moi le patron, par ici."
I'm the boss around here.,"C'est moi la patronne, par ici."
I'm the richest one here.,Je suis le plus riche ici.
I'm thinking of the plan.,Je songe au projet.
I'm tired of watching TV.,Je suis fatigué de regarder la télé.
I'm too busy to help Tom.,Je suis trop occupé pour aider Tom.
I'm too busy to help Tom.,Je suis trop occupée pour aider Tom.
I'm too drunk to do that.,J'ai trop bu pour faire ça.
I'm too young to do that.,Je suis trop jeune pour faire ça.
I'm trying something new.,J'essaye quelque chose de nouveau.
I'm trying something new.,J'essaie quelque chose de nouveau.
I'm trying to save money.,J'essaie d'économiser de l'argent.
I'm trying to understand.,J'essaie de comprendre.
I'm used to the pain now.,Je suis habitué à la douleur maintenant.
I'm used to the pain now.,Je suis habituée à la douleur maintenant.
I'm used to working hard.,Je suis habituée à travailler dur.
I'm used to working late.,Je suis habituée à travailler tard.
I'm using a new computer.,J'emploie un nouvel ordinateur.
I'm very glad to see you.,Je suis très heureux de vous voir.
I'm very glad to see you.,Je suis très content de te voir.
I'm very proud of my son.,Je suis très fier de mon fils.
I'm willing to apologize.,Je veux présenter mes excuses.
I'm willing to apologize.,Je veux faire mes excuses.
I'm willing to apologize.,Je suis disposé à présenter mes excuses.
I'm willing to apologize.,Je suis disposé à faire mes excuses.
I'm willing to cooperate.,Je souhaite coopérer.
I'm willing to cooperate.,Je suis disposé à coopérer.
I'm willing to risk that.,Je suis prêt à prendre ce risque.
I'm worth more than this.,Je vaux mieux que ça.
I've always liked soccer.,J'ai toujours aimé le football.
I've always thought that.,J'ai toujours pensé cela.
I've been here all night.,Je suis resté ici toute la nuit.
I've been here all night.,Je suis restée ici toute la nuit.
I've been told I'm a pig.,On m'a dit que j'étais un cochon.
I've been very impressed.,J'ai été très impressionné.
I've been very impressed.,J'ai été très impressionnée.
I've checked the records.,J'ai vérifié les enregistrements.
I've come to accept this.,J'ai fini par accepter cela.
I've decided not to quit.,J'ai décidé de ne pas démissionner.
I've decided to fire you.,J'ai décidé de vous renvoyer.
I've dreamed of this day.,J'ai rêvé de ce jour.
I've forgotten about her.,Je l'ai oubliée.
I've got a busy schedule.,J'ai un emploi du temps chargé.
I've got a splendid idea.,J'ai une idée superbe.
I've got nothing to lose.,Je n'ai rien à perdre.
I've got plenty of money.,Je dispose de beaucoup d'argent.
I've got someone with me.,J'ai quelqu'un avec moi.
I've got something to do.,J'ai quelque chose à faire.
I've got something to do.,J'ai une chose à faire.
I've got to do my chores.,Il me faut faire mes tâches ménagères.
I've got to do my chores.,Je dois faire mes tâches ménagères.
I've got to do my chores.,Il me faut faire mes corvées.
I've got to do my chores.,Je dois faire mes corvées.
I've got to speak to you.,Il me faut vous parler.
I've got to speak to you.,Je dois vous parler.
I've got to speak to you.,Il me faut te parler.
I've got to speak to you.,Je dois te parler.
I've got to tell someone.,Je dois le dire à quelqu'un.
I've got work to do here.,J'ai du travail à faire ici.
I've had a very long day.,J'ai eu une très longue journée.
I've heard all about you.,J'ai tout entendu à ton sujet.
I've heard all about you.,J'ai tout entendu à votre sujet.
I've heard it all before.,Je l'ai entendu en entier auparavant.
I've just finished lunch.,J'ai juste fini de déjeuner.
I've just finished lunch.,Je viens de finir de déjeuner.
I've just read this book.,Je viens juste de lire ce livre.
I've lost my best friend.,J'ai perdu mon meilleur ami.
I've lost my best friend.,J'ai perdu ma meilleure amie.
I've never been so proud.,Je n'ai jamais été si fier.
I've never been so proud.,Je n'ai jamais été si fière.
I've never considered it.,Je ne l'ai jamais envisagé.
I've never felt so alive.,Je ne me suis jamais senti si vivant.
I've never felt so alive.,Je ne me suis jamais sentie si vivante.
I've never heard of that.,Je n'en ai jamais entendu parler.
I've never heard of them.,Je n'ai jamais entendu parler d'eux.
I've never heard of them.,Je n'ai jamais entendu parler d'elles.
I've never worn a tuxedo.,Je n'ai jamais porté de smoking.
I've only done that once.,Je n'ai fait ça qu'une seule fois.
I've only just come back.,Je viens juste de rentrer.
I've only just come back.,Je viens seulement de rentrer.
I've painted the ceiling.,J'ai peint le plafond.
I've promised to do that.,J'ai promis de faire ça.
I've promised to do that.,J'ai promis de le faire.
I've read the first page.,J'ai lu la première page.
I've rented an apartment.,J'ai loué un appartement.
I've run out of patience.,Ma patience est à bout.
I've seen one many times.,J'en ai vu un plusieurs fois.
I've spent all the money.,J'ai dépensé tout l'argent.
I've thought of it a lot.,J'y ai beaucoup pensé.
I've tried to do my duty.,J'ai essayé de faire mon devoir.
"If it's fun, I will stay.","Si c'est marrant, je resterai."
If only I had more money.,Si seulement j'avais plus d'argent !
"If that happens, call me.","Si ça se produit, appelle-moi !"
"If that happens, call me.","Si ça se produit, appelez-moi !"
"If you can, come with us.","Si vous pouvez, venez avec nous."
"If you want to, we'll go.","Si tu le veux, nous irons."
"If you want to, we'll go.","Si tu le veux, nous partirons."
"If you want to, we'll go.","Si vous le voulez, nous irons."
"If you want to, we'll go.","Si vous le voulez, nous partirons."
"In a word, life is short.","En un mot, la vie est courte."
"In a word, she is guilty.","En un mot, elle est coupable."
Include me in your plans.,Intègre-moi dans tes plans.
Iron is harder than gold.,Le fer est plus dur que l'or.
Is a thousand yen enough?,Mille yens sont-ils suffisants ?
Is all of that necessary?,Tout cela est-il nécessaire ?
Is all this stuff stolen?,Tous ces trucs sont-ils volés ?
Is it OK if I open a can?,Puis-je ouvrir une boîte ?
Is it OK if I open a can?,Puis-je ouvrir une cannette ?
Is it easy to understand?,Est-ce facile à comprendre ?
Is it really so terrible?,Est-ce vraiment si terrible ?
Is it really that simple?,Est-ce vraiment si simple ?
Is it something pressing?,Est-ce quelque chose d'urgent ?
Is it this hot every day?,Fait-il aussi chaud chaque jour ?
Is it very far from here?,Est-ce très loin d'ici ?
Is it your fault or ours?,Est-ce de votre faute ou de la nôtre ?
Is it your fault or ours?,Est-ce de votre faute ou de la nôtre ?
Is she single or married?,Est-elle célibataire ou mariée ?
Is that a technical term?,Est-ce un terme technique ?
Is that a trick question?,Est-ce une question piège ?
Is that a trick question?,S'agit-il d'une question piège ?
Is that really important?,Est-ce vraiment important ?
Is that the only way out?,Est-ce le seul moyen de sortir ?
Is that unconstitutional?,Est-ce inconstitutionnel ?
Is that why you're upset?,Est-ce pour cela que tu es fâché ?
Is that why you're upset?,Est-ce pour cela que vous êtes fâché ?
Is that why you're upset?,Est-ce pour cela que tu es fâchée ?
Is that why you're upset?,Est-ce pour cela que vous êtes fâchée ?
Is that why you're upset?,Est-ce pour cela que vous êtes fâchés ?
Is that why you're upset?,Est-ce pour cela que vous êtes fâchées ?
Is the museum open today?,Le musée est-il ouvert aujourd'hui ?
Is the plane on schedule?,L'avion est-il à l'heure ?
Is the response positive?,La réponse est-elle positive ?
Is there a drink minimum?,Y a-t-il un minimum à dépenser en boissons ?
Is there a letter for me?,Y a-t-il une lettre pour moi ?
Is there a zoo in Boston?,Y a-t-il un zoo à Boston ?
Is there anything to eat?,Y a-t-il quoi que ce soit à manger ?
Is there something there?,Y a-t-il quelque chose là-bas ?
Is there something wrong?,Y a-t-il quelque chose qui cloche ?
Is there still any sugar?,Y a-t-il encore du sucre ?
Is this a duty-free shop?,Est-ce là une boutique détaxée ?
Is this a duty-free shop?,Est-ce là un magasin détaxé ?
Is this bag yours or his?,Ce sac est-il le tien ou le sien ?
Is this bag yours or his?,Ce sac est-il le vôtre ou le sien ?
Is this cage shark-proof?,Cette cage est-elle à l'épreuve des requins ?
Is this fish still alive?,Ce poisson est-il encore vivant ?
Is this fish still alive?,Est-ce que ce poisson est encore vivant ?
Is this fish still alive?,Le poisson est-il encore vivant ?
Is this price acceptable?,Ce prix est-il raisonnable ?
Is this really happening?,Est-ce vraiment en train d'arriver ?
Is this really happening?,Est-ce vraiment en train d'avoir lieu ?
Is this really happening?,Est-ce vraiment en train de se passer ?
Is this really necessary?,Est-ce vraiment nécessaire ?
Is this really spaghetti?,C’est vraiment des spaghettis ?
Is this sentence correct?,Cette phrase est-elle correcte ?
Is this typewriter yours?,Cette machine à écrire est-elle la vôtre ?
Is this typewriter yours?,Cette machine à écrire est-elle la tienne ?
Is your father a teacher?,Votre père est-il enseignant ?
Is your father a teacher?,Ton père est-il enseignant ?
Is your name on the list?,Votre nom se trouve-t-il sur la liste ?
Is your name on the list?,Ton nom se trouve-t-il sur la liste ?
Is your name on the list?,Votre nom figure-t-il sur la liste ?
Is your name on the list?,Ton nom figure-t-il sur la liste ?
Isn't it a beautiful day?,N'est-ce pas une belle journée ?
Isn't that what you said?,N'est-ce pas ce que tu as dit ?
Isn't that what you said?,N'est-ce pas ce que vous avez dit ?
Isn't that what you want?,N'est-ce pas ce que vous souhaitez ?
Isn't that what you want?,N'est-ce pas ce que tu veux ?
It appears to be working.,Ça semble fonctionner.
It belongs to my brother.,Ça appartient à mon frère.
It caught me by surprise.,Ça m'a pris par surprise.
It could get complicated.,Ça pourrait devenir compliqué.
It doesn't belong to you.,Elle ne t'appartient pas.
It doesn't belong to you.,Il ne vous appartient pas.
It doesn't cost anything.,Ça ne coûte rien.
It doesn't fit well here.,Cela ne convient pas bien ici.
It doesn't go far enough.,Ça ne va pas assez loin.
It doesn't look that way.,Ça n'en a pas l'air.
It doesn't look too hard.,Ça ne semble pas trop difficile.
It doesn't look too hard.,Ça n'a pas l'air trop difficile.
