English words/sentences,French words/sentences
We gave a party in celebration of his 70th birthday.,Nous avons fait une fête pour célébrer son 70e anniversaire.
We had to shut the window because of the mosquitoes.,Nous avons dû fermer la fenêtre à cause des moustiques.
We had to wait until she found a chair and sat down.,Nous avons dû attendre qu'elle trouve une chaise et qu'elle s'assoie.
We have enough money to buy one more bottle of wine.,Nous avons assez d'argent pour acheter une bouteille de vin supplémentaire.
"We have the extra-large size, but not in that color.","Nous avons la très grande taille, mais pas dans cette couleur."
"We invited him to the party, but he did not show up.",Nous l'avons invité à la fête mais il ne s'est pas pointé.
"We invited him to the party, but he did not show up.",Nous l'avons invité à la fête mais il ne s'est pas montré.
We know very little about the cause of this disease.,Nous savons très peu de choses de la cause de ce mal.
We know very little about the cause of this disease.,Nous savons très peu de choses de la cause de cette maladie.
We need to concentrate on coming up with a new plan.,Nous devons nous concentrer pour trouver un nouveau plan.
We need to remember to put some gasoline in the car.,Nous devons nous rappeler de mettre de l'essence dans la voiture.
We often come across Japanese tourists in this area.,On rencontre souvent des touristes japonais dans ce quartier.
We ran out of gas in the middle of the intersection.,Nous tombâmes en panne d'essence au milieu du carrefour.
We saw Tom talking to Mary in the park this morning.,Nous avons vu Tom parler à Mary dans le parc ce matin.
We should make every effort to maintain world peace.,Nous devrions faire tous les efforts possibles pour maintenir la paix dans le monde.
We shouldn't judge people based on their appearance.,Nous ne devrions pas juger les gens sur leur apparence.
We used to play musical chairs in elementary school.,Nous jouions aux chaises musicales à l'école primaire.
We're doing everything we can to find your daughter.,Nous faisons tout ce que nous pouvons pour retrouver votre fille.
We're doing everything we can to find your daughter.,Nous faisons tout notre possible pour retrouver votre fille.
We're going to have to make some very tough choices.,Nous allons devoir faire des choix très difficiles.
"We're out of tissue paper, so I need to go buy some.","Nous n'avons plus de papier de soie, je dois donc aller en acheter."
"Weather permitting, we will go on a picnic tomorrow.","Si le temps le permet, nous irons pique-niquer demain."
What answer did you come up with for question three?,Tu as mis quelle réponse pour la question trois ?
What are some foods you usually eat with chopsticks?,Quels sont les aliments qu'on mange habituellement avec des baguettes ?
What are some foods you usually eat with chopsticks?,Quels sont les aliments que tu manges habituellement avec des baguettes ?
What are some foods you usually eat with chopsticks?,Quels sont les aliments que vous mangez habituellement avec des baguettes ?
What are some of the health benefits of eating fish?,Quels sont certains des bénéfices sur la santé de la consommation de poisson ?
What are you going to do during the summer holidays?,Que vas-tu faire pendant tes vacances d'été ?
What are you going to do during the summer holidays?,Qu'allez-vous faire pendant vos vacances d'été ?
What does this have to do with our current problems?,Qu'est-ce que ça a à voir avec nos problèmes actuels ?
What makes you so sure that this won't happen again?,Qu'est-ce qui vous rend si sûr que ça n'arrivera pas de nouveau ?
What makes you so sure that this won't happen again?,Qu'est-ce qui vous rend si sûre que ça ne se produira pas à nouveau ?
What proof do you have that he committed this crime?,Quelles preuves avez-vous qu'il a commis ce crime ?
What sort of information do you get on the Internet?,Quel type d'information trouve-t-on sur Internet ?
What sort of information do you get on the Internet?,Quelle sorte d'information trouve-t-on sur Internet ?
What you have just said reminds me of an old saying.,Ce que tu as dit me rappelle un vieux proverbe.
What're you going to do during your summer vacation?,Que vas-tu faire pendant tes vacances d'été ?
What're you going to do during your summer vacation?,Qu'allez-vous faire pendant vos vacances d'été ?
"When I got to school, the race had already finished.","Lorsque je parvins à l'école, la course était déjà terminée."
"When I was in school, I really hated writing essays.","Lorsque j'étais à l'école, j'avais vraiment horreur d'écrire des dissertations."
"When I was in school, I really hated writing essays.","Lorsque j'étais à l'école, j'avais vraiment horreur de faire des rédactions."
"When Tom got home, his children were already asleep.","Quand Tom est rentré, ses enfants dormaient déjà."
"When he was a child, he would go fishing on Sundays.","Lorsqu'il était petit, il allait pêcher le dimanche."
"When the results are made public, I'll let you know.","Lorsque les résultats seront rendus publics, je te le ferai savoir."
"When the results are made public, I'll let you know.","Lorsque les résultats seront rendus publics, je vous le ferai savoir."
"When we're together, I don't worry about the future.","Lorsque nous sommes ensemble, je ne me soucie pas du futur."
When were you thinking of coming back to the States?,Quand pensais-tu revenir aux USA ?
When were you thinking of coming back to the States?,Quand pensiez-vous revenir aux USA ?
"When you're in a hurry, it's easy to make a mistake.","Quand on est pressé, il est facile de commettre une erreur."
Where were you? We've been looking all over for you.,Où étais-tu ? Nous t'avons cherché partout.
"Whether he agrees or not, we won't change our plans.","Qu'il soit d'accord ou pas, nous ne changerons pas nos plans."
"While swimming in the pool, she lost her locker key.",Elle a perdu la clé de son casier pendant qu'elle nageait dans la piscine.
"While waiting for the bus, I was caught in a shower.","Tandis que j'attendais le bus, j'ai été pris sous une averse."
Who knows what he'll accomplish if given the chance?,Qui sait ce qu'il accomplira si une chance lui est donnée ?
Who knows what he'll accomplish if given the chance?,Qui sait ce qu'il accomplira si une chance lui est accordée ?
Who's the man sitting at the other end of the table?,Qui est l'homme qui est assis à l'autre bout de la table ?
Whoever thought of this stupid plan should be fired.,Quiconque a pensé ce plan stupide devrait être viré.
Why are there so many dishonest people in the world?,Pourquoi y a-t'il tant de gens malhonnêtes dans le monde ?
Why ask me? Wouldn't it be better to do it yourself?,Pourquoi me demander ? Ne serait-ce pas mieux que tu le fasses toi-même ?
Why do I get the feeling I'm not going to like this?,Pourquoi ai-je le sentiment que je ne vais pas aimer ça ?
Why don't you start by telling us who went with you?,Pourquoi ne commences-tu pas par nous dire qui est allé avec toi ?
Why don't you start by telling us who went with you?,Pourquoi ne commencez-vous pas par nous dire qui est allé avec vous ?
Why don't you start by telling us who went with you?,Pourquoi ne commences-tu pas par nous dire qui y est allé avec toi ?
Why don't you start by telling us who went with you?,Pourquoi ne commencez-vous pas par nous dire qui y est allé avec vous ?
Why don't you tell me the way you think it happened?,Pourquoi ne me dites-vous pas de quelle manière vous pensez que ça s'est passé ?
Why don't you tell me the way you think it happened?,Pourquoi ne me dis-tu pas de quelle manière tu penses que ça s'est passé ?
Why don't you tell me the way you think it happened?,Pourquoi ne me dites-vous pas de quelle manière vous pensez que c'est arrivé ?
Why don't you tell me the way you think it happened?,Pourquoi ne me dis-tu pas de quelle manière tu penses que c'est arrivé ?
"With his new job, he's taken on more responsibility.",Il a pris davantage de responsabilités avec son nouvel emploi.
Yesterday I didn't do that because I had a headache.,"Hier, je n'ai pas fait ça car j'avais mal à la tête."
You and I both know that that isn't going to happen.,Vous et moi savons tous les deux que cela n'arrivera pas.
You can adjust this desk to the height of any child.,Vous pouvez ajuster ce bureau à la taille de n'importe quel enfant.
You can probably buy one of these cheaper elsewhere.,Tu peux sans doute en acheter un moins cher ailleurs.
You can't accomplish anything without taking a risk.,On ne saurait rien accomplir sans encourir de risque.
You can't be forced to testify against your husband.,On ne peut vous forcer à témoigner contre votre mari.
You can't just leave us here with no food and water.,Vous ne pouvez pas simplement nous laisser ici sans nourriture ni eau.
You can't just leave us here with no food and water.,Tu ne peux pas simplement nous laisser ici sans nourriture ni eau.
You can't rely on him these days to do a proper job.,"On ne peut pas compter sur lui pour faire un boulot convenable, ces temps-ci."
You could pass for a teenager if you wore a T-shirt.,Tu pourrais passer pour un adolescent si tu portais un T-shirt.
You don't have to be a genius to know who said that.,Tu n'as pas besoin d'être un génie pour savoir qui a dit ça.
You have no right to pass judgement on these people.,Vous n'avez aucun droit de porter un jugement sur ces gens.
You keep on making the same mistake time after time.,Tu continues à faire la même erreur à chaque fois.
You keep on making the same mistake time after time.,Vous continuez à faire la même erreur à chaque fois.
You know this isn't the way we should be doing this.,Tu sais que ce n'est pas la manière avec laquelle nous devrions faire ça.
You know this isn't the way we should be doing this.,Vous savez que ce n'est pas la manière avec laquelle nous devrions faire ça.
You may take this book as long as you keep it clean.,Tu pourras prendre ce livre tant que tu le gardes propre.
You must not think about your immediate profit only.,Tu ne dois pas penser qu'à ton profit immédiat.
You need to wear thick socks to keep your feet warm.,Tu dois porter des chaussettes épaisses pour garder les pieds au chaud.
You ought not to have said a thing like that to him.,Tu n'aurais pas dû lui dire une telle chose.
You ought not to have said a thing like that to him.,Vous n'auriez pas dû lui dire une telle chose.
You should acquaint yourself with the local customs.,Tu devrais te familiariser avec les coutumes locales.
You should have told him about it while he was here.,Vous auriez dû lui en parler tandis qu'il était là.
You should have told him about it while he was here.,Vous auriez dû lui en parler tant qu'il était là.
You should have told him about it while he was here.,Tu aurais dû lui en parler tandis qu'il était là.
You should not have lent the money to such a person.,Tu n'aurais pas dû prêter cet argent à une telle personne.
You still haven't told me what your phone number is.,Tu ne m'as toujours pas dit quel est ton numéro de téléphone.
You still haven't told me what your phone number is.,Vous ne m'avez toujours pas dit quel est votre numéro de téléphone.
You still haven't told me why you decided not to go.,Tu ne m'as toujours pas dit pourquoi tu as décidé de ne pas partir.
You'll have to take his place in case he can't come.,"Tu devras prendre sa place, au cas où il ne puisse venir."
You'll have to take his place in case he can't come.,"Vous devrez prendre sa place, au cas où il ne puisse venir."
You'll have to take his place in case he can't come.,"Il faudra que vous preniez sa place, au cas où il ne puisse venir."
You'll have to take his place in case he can't come.,"Il faudra que tu prennes sa place, au cas où il ne puisse venir."
You're asking me to do something I don't want to do.,Vous me demandez de faire quelque chose que je ne souhaite pas faire.
You're asking me to do something I don't want to do.,Tu me demandes de faire quelque chose que je ne veux pas faire.
You're going to turn a lot of heads with that dress.,Tu vas tourner bien des têtes avec cette robe.
You're going to turn a lot of heads with that dress.,Vous allez tourner bien des têtes avec cette robe.
"You've worked with Tom for a long time, haven't you?","Tu as travaillé avec Tom pendant longtemps, n'est-ce pas ?"
A book without preface is like a body without a soul.,"Un livre sans préface, c'est comme un corps sans âme."
A boy snatched my purse as he rode by on his bicycle.,Un garçon m'a dérobé mon sac en passant à vélo.
A dog's sense of smell is much keener than a human's.,Le sens de l'odorat d'un chien est plus fin que celui d'un humain.
A fund was set up to preserve endangered marine life.,Un fonds a été créé pour préserver la vie marine.
A good poker player can tell when someone's bluffing.,Un bon joueur de poker peut deviner quand quelqu'un bluffe.
A house without books is like a room without windows.,Une maison sans livres est comme une pièce sans fenêtres.
A husband and wife promise always to love each other.,Un mari et une femme promettent toujours de s'aimer l'un l'autre.
A husband and wife promise always to love each other.,Un époux et une épouse promettent toujours de s'aimer l'un l'autre.
A little reflection will show you that you are wrong.,"Si tu réfléchis un peu, tu comprendras que tu te trompes."
A lot of countries participated in the Olympic Games.,Beaucoup de pays ont participé aux Jeux Olympiques.
A lot of people think that lawyers get paid too much.,Beaucoup de gens pensent que les avocats sont trop payés.
A number of countries have strict laws against drugs.,De nombreux pays ont des lois strictes contre les drogues.
A polite manner is characteristic of Japanese people.,Les manières polies sont caractéristiques des Japonais.
A professional thief can jimmy a car door in no time.,Un voleur professionnel peut crocheter une portière de voiture en un rien de temps.
A putrid smell came up out of the hole in the ground.,Une odeur putride se dégageait du trou dans le sol.
A selfish man thinks of nothing but his own feelings.,Un homme égoïste ne pense à rien sauf à ses propres sentiments.
A small snowball is capable of starting an avalanche.,Une petite boule de neige peut déclencher une avalanche.
A stay of execution was ordered at the eleventh hour.,Une suspension de l'exécution fut ordonnée in extremis.
A stay of execution was ordered at the eleventh hour.,Un sursis de l'exécution a été ordonné à la dernière minute.
A trip to America this summer is out of the question.,"Un voyage en Amérique, cet été, est hors de question."
A university job would give you a lot more free time.,Un travail universitaire vous donnerait bien plus de temps libre.
A winter sport that many people enjoy is ice skating.,Un des sports d'hiver que beaucoup de personnes apprécient est le patinage sur glace.
"About this time tomorrow, we'll be climbing Mt. Fuji.","Demain à la même heure, nous serons en pleine ascension du Mont Fuji."
"According to the newspaper, it's going to rain today.","D'après le journal, il pleuvra aujourd'hui."
"After a while, corn flakes in milk will become soggy.","Après un moment, les pétales de maïs se ramollissent dans le lait."
"After dinner, bring your guitar along and we'll sing.","Après dîner, amène ta guitare et nous chanterons."
"After the war, he managed to escape to South America.","Après la guerre, il se débrouilla pour s'enfuir en Amérique du Sud."
"After the war, he managed to escape to South America.","Après la guerre, il s'est débrouillé pour s'enfuir en Amérique du Sud."
"Agriculture was developed more than 10,000 years ago.",L'agriculture fut élaborée il y a plus de dix mille ans.
Air pollution prevents some plants from growing well.,La pollution de l'air empêche certaines plantes de pousser normalement.
Alcohol affects you more quickly on an empty stomach.,L'alcool vous affecte plus rapidement sur un estomac vide.
All I want to do is close my eyes and get some sleep.,"Tout ce que je veux faire, c'est fermer les yeux et prendre du sommeil."
All humanity will suffer if a nuclear war breaks out.,Toute l'humanité souffrira si une guerre nucléaire éclate.
All my friends like the same kind of music that I do.,Tous mes amis aiment la même musique que moi.
All my friends like the same kind of music that I do.,Tous mes amis apprécient la même musique que moi.
All the flowers in the garden died for lack of water.,Toutes les fleurs du jardin sont mortes à cause du manque d'eau.
All three of my brothers are now somewhere in Boston.,Mes trois frères sont maintenant tous quelque part à Boston.
Almost a third of the gunshot victims were teenagers.,Presque un tiers des victimes de la fusillade étaient des adolescents.
Almost a third of the gunshot victims were teenagers.,Presque un tiers des victimes de la fusillade furent des adolescents.
"Although my car is very old, it still runs very well.","Bien que ma voiture soit très vieille, elle roule toujours très bien."
American kitchens are much bigger than Japanese ones.,Les cuisines américaines sont plus grandes que les cuisines japonaises.
An undercover operative infiltrated the organization.,Un agent secret infiltra l'organisation.
"Anticipating a cold winter, we bought a bigger stove.","Anticipant un hiver froid, nous avons acheté un poêle plus grand."
Anyone over eighteen years of age counts as an adult.,Toute personne de plus de dix-huit ans compte pour un adulte.
Are you going to ask Mary to go to the prom with you?,Est-ce que tu vas demander à Mary d'aller au bal de promo avec toi ?
Are you going to break up with me if I get fat again?,Vas-tu rompre avec moi si je redeviens gros ?
Are you saying that you don't want to see me anymore?,Es-tu en train de dire que tu ne veux plus me voir ?
Are you saying that you don't want to see me anymore?,Êtes-vous en train de dire que vous ne voulez plus me voir ?
Are you seriously thinking about buying that old car?,Penses-tu sérieusement à acheter cette vieille voiture ?
Are you seriously thinking about buying that old car?,Penses-tu sérieusement à acheter cette chignole ?
Are you seriously thinking about buying that old car?,Penses-tu sérieusement à acheter cette vieille guimbarde ?
Are you seriously thinking about buying that old car?,Pensez-vous sérieusement à acheter cette vieille voiture ?
Are you seriously thinking about buying that old car?,Pensez-vous sérieusement à faire l'acquisition de cette vieille voiture ?
Are you seriously thinking about selling this online?,Pensez-vous sérieusement à vendre cela en ligne ?
Are you seriously thinking about selling this online?,Pensez-vous sérieusement à vendre cela sur Internet ?
Are you seriously thinking about selling this online?,Penses-tu sérieusement à vendre cela en ligne ?
Are you seriously thinking about selling this online?,Penses-tu sérieusement à vendre cela sur Internet ?
Are you suggesting that it's beyond my comprehension?,Es-tu en train de suggérer que c'est au-delà de ma compréhension ?
Are you suggesting that it's beyond my comprehension?,Êtes-vous en train de suggérer que c'est au-delà de ma compréhension ?
"As soon as we find out anything, we will contact him.","Nous le contacterons, dès que nous trouverons quelque chose."
"As soon as you get the wall painted, you can go home.","Dès que tu as fini de peindre le mur, tu peux rentrer."
"At the sound of my voice, my dog pricked up his ears.","Au son de ma voix, mon chien dressait l'oreille."
Babies grow up inside the amniotic fluid in the womb.,"Les bébés grandissent au milieu du liquide amniotique, dans l'utérus."
"Because my mother is sick, my father will cook today.","Ma mère étant malade, mon père fera la cuisine aujourd'hui."
Beekeepers remove the honeycomb to collect the honey.,Les apiculteurs enlèvent les rayons de miel pour recueillir le miel.
"Before we go anywhere, we should exchange some money.","Avant d'aller quelque part, nous devrions changer un peu d'argent."
"Better to die on our feet, than to live on our knees.",Il vaut mieux mourir sur pieds que de vivre à genoux.
Buildings are much stronger now than they used to be.,Les immeubles sont beaucoup plus solides de nos jours qu'ils ne l'étaient auparavant.
Can you wake me up at seven o'clock tomorrow morning?,Peux-tu me réveiller à sept heures demain matin ?
Can you wake me up at seven o'clock tomorrow morning?,Pouvez-vous me réveiller à sept heures demain matin ?
Certain smells can easily trigger childhood memories.,Certaines odeurs peuvent facilement évoquer des souvenirs d'enfance.
Cheese and other dairy products do not agree with me.,Le fromage et les autres produits laitiers ne me réussissent pas.
Children like to pretend to be adults when they play.,Les enfants aiment jouer aux adultes.
Citizens are debating about health care at City Hall.,Les citoyens débattent sur les soins de santé à l'hôtel de ville.
Compare your sentence with the one on the blackboard.,Comparez votre phrase avec celle sur le tableau.
Compare your sentence with the one on the blackboard.,Comparez votre phrase avec celle du tableau.
Compare your sentence with the one on the blackboard.,Compare ta phrase avec celle sur le tableau.
Could you do me a favor? Will you lend me some money?,Pouvez-vous m'accorder une faveur ? Pouvez-vous me prêter de l'argent ?
Could you please tell me again where you put the key?,Pourrais-tu me répéter où tu as mis la clé ?
Could you please tell me again where you put the key?,Pourriez-vous me répéter où vous avez mis la clé ?
Could you please tell me again where you put the key?,Pourrais-tu me redire où tu as mis la clé ?
Could you please tell me again where you put the key?,Pourrais-tu me dire à nouveau où tu as mis la clé ?
Could you please tell me where the nearest church is?,Pourriez-vous me dire où se trouve l'église la plus proche ?
Cutting a cake into equal pieces is rather difficult.,Partager un gâteau en parts égales est assez délicat.
Did Tom talk to you about his plans for next weekend?,Est-ce que Tom t'a parlé de ses projets pour le week-end de la semaine prochaine ?
Did Tom talk to you about his plans for next weekend?,Est-ce que Tom t'a parlé de ce qui est prévu pour le week-end de la semaine prochaine ?
Did you get my email yesterday with the instructions?,As-tu reçu hier mon courriel avec les instructions ?
Did you get my email yesterday with the instructions?,Avez-vous reçu hier mon courriel avec les instructions ?
Did you really think it would be different this time?,Pensais-tu vraiment que ce serait différent cette fois ?
Did you really think it would be different this time?,Pensiez-vous vraiment que ce serait différent cette fois-ci ?
Do you eat spaghetti by twirling it around your fork?,Manges-tu les spaghettis en les enroulant autour de ta fourchette ?
Do you eat spaghetti by twirling it around your fork?,Mangez-vous les spaghettis en les enroulant autour de votre fourchette ?
Do you feel like going for a swim in the creek later?,"Avez-vous envie d'aller nager dans le ruisseau, plus tard ?"
Do you have a showroom for your products in the city?,Avez-vous une salle d'exposition pour vos produits en ville ?
Do you have any idea who would do this kind of thing?,Avez-vous la moindre idée de qui ferait une telle chose ?
Do you have any idea who would do this kind of thing?,Avez-vous la moindre idée de qui ferait une chose pareille ?
Do you have any idea who would do this kind of thing?,As-tu la moindre idée de qui ferait une telle chose ?
Do you have any idea who would do this kind of thing?,As-tu la moindre idée de qui ferait une chose pareille ?
Do you know why spring rolls are called spring rolls?,Savez-vous pourquoi les rouleaux de printemps sont ainsi nommés ?
Do you know why spring rolls are called spring rolls?,Sais-tu pourquoi les rouleaux de printemps sont ainsi nommés ?
Do you think that Tom would enjoy doing that with us?,Penses-tu que ça plairait à Tom de faire ça avec nous ?
Do you think we should just wait and hope it changes?,Pensez-vous que nous devrions attendre en espérant que cela change?
Do you think you could climb to the top of this tree?,Penses-tu que tu pourrais grimper jusqu'en haut de cet arbre ?
Do you think you could climb to the top of this tree?,Pensez-vous que vous pourriez grimper jusqu'en haut de cet arbre ?
Do you think you could teach me to play the bagpipes?,Penses-tu que tu puisses m'apprendre à jouer de la cornemuse ?
Don't act like you don't know what I'm talking about.,Ne fais pas comme si tu ne savais pas de quoi je parlais.
Don't act like you don't know what I'm talking about.,Ne faites pas comme si vous ne saviez pas de quoi je parlais.
Don't breathe a word of what I've told you to anyone.,Ne dis rien de ce que je t'ai raconté.
Don't breathe a word of what I've told you to anyone.,Cela reste entre nous.
Don't forget to bring your umbrella in case it rains.,N'oubliez pas de prendre votre parapluie au cas où il pleuvrait.
Don't interfere with him if you want him to like you.,Ne te mêle pas de ses affaires si tu veux qu'il t'aime.
Don't interfere with him if you want him to like you.,Ne vous mêlez pas de ses affaires si vous voulez qu'il vous aime.
Don't tell Tom about what we plan to do next weekend.,Ne parle pas à Tom de ce que nous prévoyons de faire le week-end prochain.
Drivers must look out for children crossing the road.,Les conducteurs doivent faire attention aux enfants qui traversent la route.
Each of them has to write a report about what he saw.,Chacun doit écrire un rapport sur ce qu'il a vu.
Education doesn't consist of learning a lot of facts.,L'éducation ne consiste pas à apprendre beaucoup de faits.
Eliminating the deficit will be a very difficult job.,Éliminer le déficit sera un travail difficile.
English is spoken in many countries around the world.,L'anglais est parlé dans de nombreux pays à travers le monde.
"Even though the weather was bad, I decided to go out.","Bien que le temps fût mauvais, je décidai de sortir."
"Even though the weather was bad, I decided to go out.","Bien que le temps fût mauvais, j'ai décidé de sortir."
"Every time he goes out, he drops in at the bookstore.","Chaque fois qu'il sort, il passe dans une librairie."
Everybody does stupid stuff like that in high school.,Tout le monde fait ce genre de connerie au lycée.
Everybody falls in love at least once in their lives.,Tout le monde tombe amoureux au moins une fois dans sa vie.
Finishing the job by Tuesday will be a piece of cake.,Finir le travail pour mardi sera du gâteau.
Flash photography is not permitted beyond this point.,"Passé cette limite, il n'est pas permis de prendre des photos avec un flash."
Fresh fruits and vegetables are good for your health.,Les fruits frais et les légumes sont bons pour la santé.
"From a literary point of view, his work is a failure.","D'un point de vue littéraire, son œuvre est ratée."
Giving advice to him is like talking to a brick wall.,"Lui donner des conseils, c'est comme parler à un mur."
Haiti is a nation that seems hopelessly impoverished.,Haïti est une nation qui parait désespérément appauvrie.
Happiness in marriage is entirely a matter of chance.,Le bonheur au sein du mariage est entièrement une affaire de chance.
Happiness in marriage is entirely a matter of chance.,Le bonheur conjugal est un pur hasard.
Have you ever walked through a graveyard at midnight?,As-tu déjà marché à travers un cimetière à minuit ?
"Having failed several times, he tried to do it again.","Après avoir échoué plusieurs fois, il essaya une nouvelle fois."
He began by saying that he would not speak very long.,Il a commencé par dire qu'il ne parlerait pas très longtemps.
He breathed deeply before entering his boss's office.,Il inspira profondément avant d'entrer dans le bureau de son patron.
He bribed that politician with a great deal of money.,Il a soudoyé cet homme politique avec une grosse somme d'argent.
He bribed that politician with a great deal of money.,Il a corrompu ce politicien avec un bon paquet d'argent.
He can mask his feeling if the occasion calls for it.,Il peut dissimuler ses sentiments si les circonstances le demandent.
He can't work properly until he's had his cup of joe.,Il ne peut travailler correctement que lorsqu'il a eu son kawa.
He cannot speak French without making a few mistakes.,Il ne peut pas parler le français sans faire quelques fautes.
He caught the first train and got there just in time.,Il a pris le premier train et est arrivé juste à temps.
He complains about one thing or another all the time.,Il est toujours à se plaindre d'une chose ou d'une autre.
He completely failed to understand why she got angry.,Il n'a rien compris aux raisons de sa colère.
He contends that primitive life once existed on Mars.,Il affirme qu'une vie primitive a existé sur Mars.
He demanded that I should pay the money back at once.,Il demanda que je le rembourse tout de suite.
He demanded that I should pay the money back at once.,Il exigea que je rembourse immédiatement l'argent.
"He didn't only teach at school, he also wrote novels.","Il ne faisait pas qu'enseigner à l'école, Il écrivait aussi des romans."
He does nothing but complain from morning till night.,Il ne fait que se plaindre du matin au soir.
He dreaded having to spend Christmas in the hospital.,Il avait peur de devoir passer Noël à l'hôpital.
He fleeced three old ladies of their meager pensions.,Il pluma trois vieilles dames de leurs maigres retraites.
He found it very hard to keep the conversation going.,Il trouva très difficile d'entretenir la conversation.
He had a kind word and a pleasant smile for everyone.,Il eut un mot gentil et un sourire agréable à l'intention de chacun.
He had a kind word and a pleasant smile for everyone.,Il a eu un mot gentil et un sourire agréable à l'intention de chacun.
He hid his emotions and pretended to be enthusiastic.,Il a caché ses émotions et a prétendu être enthousiaste.
"He is a nice person, to be sure, but not very clever.","C'est un chic type, assurément, mais pas très malin."
He is so full of conceit that everybody dislikes him.,Il est tellement vaniteux que tout le monde le déteste.
He is the last person I would want to go skiing with.,Il est la dernière personne avec qui je voudrais aller skier.
He isn't the kind of person who we want to work with.,Il n'est pas le genre de personne avec qui on aimerait travailler.
"He lived in France for some time, then went to Italy.","Il vécut en France quelque temps, puis alla en Italie."
He made many grammatical mistakes in his composition.,Il a fait beaucoup de fautes de grammaire dans sa dissertation.
He narrowly escaped from the bus when it caught fire.,Il s'est échappé de justesse du bus lorsque celui-ci a pris feu.
He said that he had been in California for ten years.,Il a dit qu'il était resté en Californie pendant dix ans.
He spent another sleepless night watching television.,Il a encore passé une nuit blanche devant la télévision.
He suggested that the meeting be put off till Monday.,Il a suggéré le report de la réunion à lundi.
He tried to be brave while he was being held hostage.,Il essaya d'être courageux tandis qu'il était pris en otage.
He warned the children against playing in the street.,Il a averti l'enfant de ne pas jouer dans la rue.
He was always pulling my leg when we worked together.,"Lorsque nous travaillions ensemble, il ne cessait de me charrier."
He was kind enough to show me the way to the station.,Il fut assez aimable de me montrer le chemin jusqu'à la station.
He wears expensive clothes and owns a lot of jewelry.,Il porte des vêtements coûteux et possède beaucoup de bijoux.
He went to Austria for the purpose of studying music.,Il est allé en Autriche afin d'étudier la musique.
He wore a pullover sweater to keep from getting cold.,Il a porté un pullover pour ne pas avoir froid.
He's not such a great writer and I think he knows it.,Il n'est pas un très bon écrivain et je pense qu'il le sait.
Her explanation concerning that matter matches yours.,Son explication de cette affaire concorde avec la vôtre.
Her father never let her go to town with her friends.,Son père ne la laissait jamais aller en ville avec ses amis.
Her husband eats everything she puts in front of him.,Son mari mange tout ce qu'elle lui met devant le nez.
His brother had been a truck driver for thirty years.,Son frère avait été chauffeur routier durant trente ans.
His health has been getting worse since the accident.,Sa santé s'est détériorée depuis l'accident.
His long absences were starting to provoke suspicion.,Ses absences prolongées commencèrent à éveiller la suspicion.
His obscene remarks will be expunged from the record.,Ses remarques obscènes seront expurgées de l'enregistrement.
His only wish was to see his son again one more time.,Son seul désir était de revoir son fils une fois de plus.
His son-in-law completely recovered from his illness.,Son gendre est complètement rétabli.
His warm way with people had made him hugely popular.,Son contact chaleureux avec les gens l'a rendu extrêmement populaire.
How about ice cream with chocolate sauce for dessert?,Que diriez-vous d'une crème glacée avec une sauce au chocolat pour le dessert?
How did the railway accident at Tokyo Station happen?,Comment l'accident de chemin de fer à la gare de Tokyo est-il arrivé ?
How did the railway accident at Tokyo Station happen?,Comment l'accident de chemin de fer à la gare de Tokyo est-il survenu ?
How did the railway accident at Tokyo Station happen?,Comment a eu lieu l'accident de chemin de fer à la gare de Tokyo ?
How do I know that you're not going to do that again?,Comment sais-je que tu ne vas pas à nouveau le faire ?
How do you know that light travels faster than sound?,Comment sais-tu que la lumière est plus rapide que le son ?
How much money do you have in your pockets right now?,Combien d'argent as-tu dans tes poches à l'instant ?
How much money has been spent on building the museum?,Combien d'argent a-t-on dépensé pour construire le musée ?
How old were you when you learned to write your name?,Quel âge aviez-vous lorsque vous avez appris à écrire votre nom ?
How old were you when you learned to write your name?,Quel âge avais-tu lorsque tu as appris à écrire ton nom ?
Hundreds of unemployed men sleep there day and night.,Des centaines d'hommes sans emploi dorment là jour et nuit.
I always drink a glass of milk before going to sleep.,Je bois toujours un verre de lait avant d'aller me coucher.
I always drink a glass of milk before going to sleep.,Je bois toujours un verre de lait avant d'aller dormir.
I always have a good supply of tissues in my pockets.,J'ai toujours une bonne réserve de mouchoirs dans mes poches.
I always have difficulty in making myself understood.,Je peine toujours à me faire comprendre.
I always make it a point to paint things as they are.,Je me suis toujours efforcé de peindre les choses telles qu'elles sont.
I always thought this would be the right thing to do.,J'ai toujours pensé que c'était la bonne chose à faire.
I am given a monthly allowance of fifty thousand yen.,Je reçois une allocation mensuelle de cinquante mille yens.
I am not quite sure if we can meet your requirements.,Je ne suis pas sûr que nous satisfassions à vos exigences.
I ate about half of it and left the rest on my plate.,J'en ai mangé environ la moitié et laissé le reste dans mon assiette.
I beg your pardon. I didn't think this was your seat.,Je vous demande pardon. Je ne pense pas que cela soit votre siège.
I began to be afraid you would never come back again.,Je commençais à craindre que vous ne reviendriez jamais.
I bet you think I'm just writing that to impress you.,Je parie que tu crois que j'écris ça seulement pour t'impressionner.
I built a house within a stone's throw of the forest.,J'ai construit une maison à un jet de pierre de la forêt.
I built a house within a stone's throw of the forest.,J'ai érigé une maison à un jet de pierre de la forêt.
I can't believe I'm stuck here in this room with you.,"Je n'arrive pas à croire que je sois coincé ici, dans cette pièce, avec toi."
