English words/sentences,French words/sentences
I'll never forget what you told me.,Je n'oublierai jamais ce que tu m'as dit.
I'll pay you back as soon as I can.,Je vous rembourserai dès que je peux.
I'll pay you back as soon as I can.,Je vous rembourserai dès que je le peux.
I'll pay you back as soon as I can.,Je te rembourserai dès que je peux.
I'll pay you back as soon as I can.,Je te rembourserai dès que je le peux.
I'll split it with you fifty-fifty.,On fera moitié-moitié.
I'll tell you why I don't like Tom.,Je te dirai pourquoi je n'aime pas Tom.
I'll tell you why I don't like Tom.,Je vous dirai pourquoi je n'aime pas Tom.
I'll try to pay this bill tomorrow.,J'essayerai de payer cette facture demain.
I'm OK with having just one friend.,Ça me va de n'avoir qu'un ami.
I'm OK with having just one friend.,N'avoir qu'un ami me convient.
I'm afraid I can't let you do that.,J'ai peur de ne pas pouvoir vous laisser faire cela.
I'm afraid I can't let you do that.,J'ai peur de ne pas pouvoir te laisser faire ça.
I'm afraid I'll be a burden to you.,J'ai peur que je sois un fardeau pour toi.
I'm aware of what is at stake here.,Je suis conscient de ce qui est en jeu ici.
I'm beginning to see what you mean.,Je commence à voir ce que tu veux dire.
I'm beginning to see what you mean.,Je commence à percevoir ce que vous voulez dire.
I'm glad that the rain has stopped.,Je suis content que la pluie se soit arrêtée.
I'm glad to be of some help to you.,Je suis ravi de pouvoir vous aider.
I'm glad to be of some help to you.,Je suis ravie de pouvoir vous aider.
I'm glad to make your acquaintance.,Je suis ravi de faire votre connaissance.
I'm glad you were able to meet Tom.,Je suis heureux que tu puisses rencontrer Tom.
I'm glad you're letting me do this.,Je suis contente que vous me laissiez faire ceci.
I'm glad you're letting me do this.,Je suis content que tu me laisses faire ceci.
I'm going to a monster truck rally.,Je me rends à un rassemblement de camions géants.
I'm going to be at home until noon.,Je serai chez moi jusqu'à midi.
I'm going to go out this afternoon.,Je vais sortir cet après-midi.
I'm going to have to call you back.,Je vais devoir te rappeler.
I'm going to have to call you back.,Je vais devoir vous rappeler.
I'm going to stop smoking for good.,Je vais arrêter de fumer pour de bon.
I'm going to teach you some karate.,Je vais t'enseigner un peu de karaté.
I'm going to teach you some karate.,Je vais vous enseigner un peu de karaté.
I'm going to teach you some karate.,Je vais t'enseigner des rudiments de karaté.
I'm going to teach you some karate.,Je vais vous enseigner des rudiments de karaté.
I'm going to tell you what I think.,Je vais te dire ce que je pense.
I'm going to tell you what I think.,Je vais vous dire ce que je pense.
I'm going to the convenience store.,Je vais à la supérette.
I'm going to try to get a good tan.,Je vais essayer d'obtenir un bon bronzage.
I'm happy with the way things went.,Je suis heureux de voir comment les choses se sont passées.
I'm interested in oriental pottery.,Je suis intéressé par la céramique orientale.
I'm interested in oriental pottery.,Je suis intéressée par la céramique orientale.
I'm invited to Tom's party tonight.,Je suis invité à la fête de Tom ce soir.
I'm invited to Tom's party tonight.,Je suis invitée à la fête de Tom ce soir.
I'm invited to dinner this evening.,Je suis invité à dîner ce soir.
I'm just a plain old office worker.,Je ne suis qu'un simple employé de bureau.
I'm leaving the day after tomorrow.,Je pars après-demain.
I'm looking for a gift for my wife.,Je cherche un cadeau pour ma femme.
I'm looking for a gift for my wife.,Je cherche un cadeau pour mon épouse.
I'm looking for a gift for my wife.,Je cherche un cadeau à l'intention de ma femme.
I'm looking for a gift for my wife.,Je cherche un cadeau à l'intention de mon épouse.
I'm looking for a simpler solution.,Je cherche une solution plus simple.
I'm not against people owning guns.,Je ne suis pas opposé à ce que les gens possèdent des armes.
I'm not against people owning guns.,Je ne suis pas opposée à ce que les gens possèdent des armes.
I'm not allowed to talk about that.,Je ne suis pas autorisé à en parler.
I'm not allowed to talk about that.,Je ne suis pas autorisée à parler de ça.
I'm not convinced I should do that.,Je ne suis pas convaincu que je devrais faire ça.
I'm not convinced I should do that.,Je ne suis pas convaincue que je devrais faire ça.
I'm not counting on Tom to do that.,Je ne compte pas sur Tom pour le faire.
I'm not cut out to be a politician.,Je n'ai pas l'étoffe d'un politicien.
I'm not familiar with French poets.,Je connais mal les poètes français.
I'm not going to explain it to you.,Je ne vais pas te l'expliquer.
I'm not going to explain it to you.,Je ne vais pas vous l'expliquer.
I'm not going to tell you her name.,Je ne suis pas prêt à te dire son nom.
I'm not going to tell you her name.,Je ne vais pas te dire son nom.
I'm not going to tell you her name.,Je ne dirai pas son nom.
I'm not good at classifying things.,Je ne suis pas bon pour classer les choses.
I'm not good at classifying things.,Classer les choses n'est pas mon fort.
I'm not in the mood to do that now.,Je ne suis pas d'humeur à faire ça maintenant.
I'm not in the mood to go downtown.,Je ne suis pas d'humeur à aller au centre-ville.
I'm not interested in your opinion.,Je ne suis pas intéressé par ton opinion.
I'm not interested in your opinion.,Je ne suis pas intéressée par ton opinion.
I'm not interested in your opinion.,Je ne suis pas intéressé par votre opinion.
I'm not interested in your opinion.,Je ne suis pas intéressée par votre opinion.
I'm not mentally prepared for that.,Je ne suis pas mentalement préparé à cela.
I'm not mentally prepared for that.,Je ne suis pas mentalement préparée à ça.
"I'm not really asleep, just dozing.","Je ne dors pas vraiment, je sommeille."
I'm not sure I want to do anything.,Je ne suis pas certain de vouloir faire quoi que ce soit.
I'm not sure I want to do anything.,Je ne suis pas certaine de vouloir faire quoi que ce soit.
I'm not sure I want to do this now.,Je ne suis pas certain que je veuille faire ça maintenant.
I'm not sure I want to do this now.,Je ne suis pas certaine que je veuille faire ça maintenant.
I'm not sure I'd want to live here.,Je ne suis pas certain que je voudrais vivre ici.
I'm not sure I'd want to live here.,Je ne suis pas certaine que je voudrais vivre ici.
I'm not sure when Tom will be back.,Je ne suis pas sûr de quand Tom va revenir.
I'm not sure when Tom will show up.,Je ne suis pas sûr de quand Tom arrivera.
I'm not sure why Tom asked me that.,Je ne sais pas pourquoi Tom m'a demandé cela.
I'm not the one who washed the car.,Ce n'est pas moi qui ai lavé la voiture.
I'm not used to sleeping in a tent.,Je n'ai pas l’habitude de dormir dans une tente.
I'm not used to this sort of thing.,Je n'ai pas l'habitude de ça.
I'm not usually at home on Mondays.,Je ne suis généralement pas chez moi le lundi.
I'm not very good at writing songs.,Je ne suis pas très fort pour écrire des chansons.
I'm now about as tall as my father.,Je suis presque aussi grand que mon père maintenant.
I'm on crutches for the next month.,Je suis en béquilles pour un mois.
I'm on our high school soccer team.,Je suis dans l'équipe de foot de notre lycée.
I'm pretty uncomfortable right now.,"Maintenant, je suis assez mal à l'aise."
I'm pretty uncomfortable right now.,Je suis sur l'instant assez mal à l'aise.
I'm quite comfortable in this room.,Je suis plutôt à l'aise dans cette pièce.
I'm really feeling kind of strange.,"Je me sens étrange, d'une certaine manière."
I'm really not supposed to do this.,Je ne suis vraiment pas supposé faire ça.
I'm really not supposed to do this.,Je ne suis vraiment pas supposée faire ça.
I'm really not very good at French.,Je ne suis vraiment pas très bon en français.
I'm really not very good at French.,Je ne suis vraiment pas très bonne en français.
I'm really starting to get worried.,Je commence vraiment à m'inquiéter.
I'm really starting to hate Boston.,Je commence vraiment à détester Boston.
I'm sorry I had to leave you alone.,Je suis désolé de devoir te laisser seul.
I'm sorry I made you cry yesterday.,Je suis désolé de t'avoir fait pleurer hier.
I'm sorry that I couldn't help you.,Je suis désolée de ne pas avoir pu vous aider.
I'm sorry to have kept you waiting.,Je suis désolé de vous avoir fait attendre.
I'm sorry we can't stay any longer.,"Je suis désolé, nous ne pouvons rester plus longtemps."
I'm sorry we can't stay any longer.,"Je suis désolée, nous ne pouvons rester plus longtemps."
"I'm sorry, I don't really remember.","Je suis désolé, je ne me rappelle pas vraiment."
"I'm sorry, I don't really remember.","Je suis désolée, je ne me rappelle pas vraiment."
"I'm sorry, I don't really remember.","Je suis désolé, je ne m'en souviens pas vraiment."
"I'm sorry, I don't really remember.","Je suis désolée, je ne m'en souviens pas vraiment."
"I'm sorry, but I can't go with you.","Désolé, mais je ne peux pas venir avec vous."
"I'm sorry, my mother's not at home.","Je suis désolé, ma mère n'est pas à la maison."
I'm studying French and web design.,Je suis en train d'étudier le français et le web design.
I'm supposed to be at school today.,Je suis censé être à l'école aujourd'hui.
I'm sure I'll win the tennis match.,Je suis sûre de remporter le match de tennis.
I'm sure Tom told you I was coming.,Je suis sûr que Tom t'a dit que je venais.
I'm sure Tom told you I was coming.,Je suis sûre que Tom vous a dit que je venais.
I'm sure Tom told you I was coming.,Je suis sûre que Tom t'a dit que je venais.
I'm sure Tom told you I was coming.,Je suis sûr que Tom vous a dit que je venais.
I'm sure you don't want to do that.,Je suis certain que tu ne veux pas faire ça.
I'm sure you don't want to do that.,Je suis certaine que tu ne veux pas faire ça.
I'm sure you don't want to do that.,Je suis certain que ce n'est pas là ce que tu veux faire.
I'm sure you don't want to do that.,Je suis certaine que ce n'est pas là ce que tu veux faire.
I'm sure you're going to like this.,Je suis sûr que tu vas aimer ça.
I'm sure you're going to like this.,Je suis sûre que tu vas aimer ça.
I'm sure you're going to like this.,Je suis sûr que vous allez aimer ceci.
I'm sure you're going to like this.,Je suis sûre que vous allez aimer ceci.
I'm sure your intentions were good.,Je suis sûr que tes intentions étaient bonnes.
I'm sure your intentions were good.,Je suis certaine que vos intentions étaient bonnes.
I'm sure your intentions were good.,Je suis sure que vos intentions étaient bonnes.
I'm surprised you didn't know that.,Je suis surpris que vous ignoriez cela.
I'm surprised you didn't know that.,Je suis surprise que vous ignoriez cela.
I'm surprised you didn't know that.,Je suis surpris que tu ignorais cela.
I'm surprised you didn't know that.,Je suis surprise que tu ignorais cela.
I'm the one who ought to apologize.,Je suis celui qui devrait s'excuser.
I'm the one who ought to apologize.,Je suis celle qui devrait s'excuser.
I'm the one who painted the garage.,Je suis celui qui a peint le garage.
I'm tired of cleaning up after you.,Je suis fatigué de nettoyer après toi.
"I'm tired, but I can't fall asleep.","Je suis fatigué, mais je ne peux pas m'endormir."
I'm too old for this sort of thing.,Je suis trop vieux pour ce genre de choses.
I'm too old for this sort of thing.,Je suis trop vieille pour ce genre de choses.
I'm too tired to do that right now.,Je suis trop fatigué pour le faire maintenant.
I'm too tired to do that right now.,Je suis trop fatiguée pour m'en occuper maintenant.
I'm trying to figure out something.,J'essaye de comprendre quelque chose.
I'm trying to get my children back.,J'essaye de récupérer mes enfants.
I'm used to doing that in the dark.,Je suis habitué à faire ça dans le noir.
I'm very busy so don't count on me.,"Je suis très occupé, alors ne comptez pas sur moi."
I'm very busy so don't count on me.,"Je suis très occupée, alors ne comptez pas sur moi."
I'm very busy so don't count on me.,"Je suis très occupé, alors ne compte pas sur moi."
I'm very busy so don't count on me.,"Je suis très occupée, alors ne compte pas sur moi."
I'm very happy for the both of you.,Je suis très heureux pour vous deux.
I'm very happy for the both of you.,Je suis très heureuse pour vous deux.
I'm very slow at making up my mind.,Je suis très lent pour me décider.
I'm very sorry I came home so late.,Je suis vraiment désolé d'être rentré à la maison aussi tard.
I'm very sorry I came home so late.,Je suis vraiment désolée d'être rentré à la maison aussi tard.
I'm very sorry I came home so late.,Je suis vraiment désolé d'être rentré si tard à la maison.
I'm very worried about your health.,Je me fais beaucoup de souci au sujet de votre santé.
I'm very worried about your health.,Je me fais beaucoup de souci au sujet de ta santé.
I'm way stronger than I used to be.,Je suis bien plus forte que je ne l'étais avant.
I'm way stronger than I used to be.,Je suis bien plus fort que je ne l'étais avant.
I'm working on another project now.,Je travaille sur un autre projet en ce moment.
I've already explained that to Tom.,Je l'ai déjà expliqué à Tom.
I've already told you what I think.,Je t'ai déjà dit ce que je pense.
I've already told you what I think.,Je vous ai déjà dit ce que je pense.
I've always been afraid of doctors.,J'ai toujours eu peur des docteurs.
I've always played with my brother.,J'ai toujours joué avec mon frère.
I've always wanted to learn French.,J'ai toujours voulu apprendre le français.
I've arranged for a bit of privacy.,J'ai ménagé un peu d'intimité.
I've become accustomed to the heat.,Je me suis habitué à la chaleur.
I've been doing this my whole life.,J'ai fait ça toute ma vie.
I've been drinking a lot of coffee.,J'ai bu beaucoup de café.
I've been drinking too much coffee.,J'ai bu trop de café.
I've been feeling this way all day.,Je me suis senti comme ça toute la journée.
I've been feeling this way all day.,Je me suis sentie comme ça toute la journée.
I've been feeling this way all day.,Je me suis senti ainsi toute la journée.
I've been in this situation before.,J'ai été dans cette situation auparavant.
I've been looking all over for you.,Je vous ai cherché partout.
I've been looking all over for you.,Je vous ai cherchée partout.
I've been looking all over for you.,Je vous ai cherchés partout.
I've been looking all over for you.,Je vous ai cherchées partout.
I've been looking all over for you.,Je t'ai cherché partout.
I've been looking all over for you.,Je t'ai cherchée partout.
I've been making too many mistakes.,J'ai commis trop d'erreurs.
I've been thinking a lot about you.,J'ai beaucoup pensé à vous.
I've been told I shouldn't do that.,On m'a dit que je ne devrais pas faire ça.
I've been way busier than expected.,J'ai été bien plus occupé que prévu.
I've been way busier than expected.,J'ai été bien plus occupée que prévu.
I've completely forgotten his name.,J'ai complètement oublié son nom.
I've decided to end our friendship.,J'ai décidé de mettre un terme à notre amitié.
I've drifted apart from my friends.,Je me suis éloigné de mes amis.
I've drifted apart from my friends.,Je me suis éloignée de mes amis.
I've drifted apart from my friends.,Je me suis éloigné de mes amies.
I've drifted apart from my friends.,Je me suis éloignée de mes amies.
I've finished watering the flowers.,J'ai fini d'arroser les fleurs.
I've got a wife and three children.,J'ai une femme et trois enfants.
I've got all the time in the world.,J'ai tout mon temps devant moi.
I've got something else on my mind.,J'ai autre chose en tête.
I've got something else on my mind.,J'ai quelque chose d'autre à l'esprit.
I've got to get dressed for school.,Il me faut m'habiller pour l'école.
I've got to get dressed for school.,Je dois m'habiller pour l'école.
I've got two brothers and a sister.,J'ai deux frères et une sœur.
"I've hurt your feelings, haven't I?","Je vous ai blessé, n'est-ce pas ?"
"I've hurt your feelings, haven't I?","Je vous ai blessée, n'est-ce pas ?"
"I've hurt your feelings, haven't I?","Je t'ai blessé, n'est-ce pas ?"
"I've hurt your feelings, haven't I?","Je t'ai blessée, n'est-ce pas ?"
I've just put new sheets on my bed.,Je viens de mettre de nouveaux draps sur mon lit.
I've known Tom for quite some time.,Je connais Tom depuis longtemps.
I've locked myself out of my house.,Je me suis enfermé à l'extérieur de ma maison.
I've locked myself out of my house.,Je me suis enfermée à l'extérieur de ma maison.
I've made a couple of friends here.,"Je me suis fait, ici, quelques amis."
I've made a couple of friends here.,"Je me suis fait, ici, quelques amies."
I've never cared about such things.,Je ne me suis jamais soucié de telles choses.
I've never cared about such things.,Je ne me suis jamais souciée de telles choses.
I've never felt so good in my life.,Je ne me suis encore jamais senti aussi bien dans la vie.
I've never had this problem before.,Je n'ai jamais eu ce problème auparavant.
I've never heard that sound before.,Je n'ai jamais entendu ce son auparavant.
I've never seen a red refrigerator.,Je n'ai jamais vu de réfrigérateur rouge.
I've never seen anything like that.,Je n'ai jamais rien vu de pareil.
I've never seen anything like that.,Je n'ai jamais rien vu de semblable.
I've never seen anything like this.,Jamais je n'ai vu quoi que ce soit de tel.
I've never seen such a large whale.,Je n'ai jamais vu une aussi grosse baleine.
I've never seen such a large whale.,Je n'ai jamais vu une baleine aussi grande.
I've never seen such a large whale.,Je n'ai jamais vu baleine aussi grande.
I've never spoken in public before.,Je n'ai jamais parlé en public auparavant.
I've never thought about giving up.,Je n'ai jamais pensé abandonner.
I've never told anyone that before.,Je n'ai jamais dit cela à personne auparavant.
I've never told anyone that before.,Je n'ai jamais dit cela à quiconque auparavant.
I've never tried doing it that way.,Je n'ai jamais essayé de le faire comme ça.
I've never tried doing this before.,Je n'ai jamais essayé de faire ceci auparavant.
I've never tried riding a unicycle.,Je n'ai jamais essayé de faire du monocycle.
I've never worked this hard before.,Je n'ai jamais travaillé si dur auparavant.
I've read every one of those books.,J'ai lu chacun de ces livres.
I've started learning how to drive.,J'ai commencé à apprendre à conduire.
I've told you all you need to know.,J'ai dit tout ce que tu avais besoin de savoir.
I've told you that a hundred times.,Je t'ai dit ça cent fois.
I've told you that a hundred times.,Je vous l'ai dit cent fois.
I've waited for this my whole life.,J'ai attendu ceci toute ma vie.
"I, too, didn't understand anything.","Moi non plus, je n'ai rien compris."
"If I don't do it now, I never will.","Si je ne le fais pas maintenant, je ne le ferai jamais."
"If I had wings, I would fly to you.","Si j'avais des ailes, je volerais vers toi."
"If I were you, I wouldn't buy that.","Si j'étais toi, je ne l'achèterais pas."
"If I were you, I wouldn't buy that.","Si j'étais vous, je ne l'achèterais pas."
"If I were you, I wouldn't hesitate.","À ta place, je n'hésiterais pas."
"If I'd known it, I'd have told you.","Si je l'avais su, je vous l'aurais dit."
"If I'd known it, I'd have told you.","Si je l'avais su, je te l'aurais dit."
"If I'd known it, I'd have told you.","L'aurais-je su, je te l'aurais dit."
"If I'd known it, I'd have told you.","L'aurais-je su, je vous l'aurais dit."
If I'd only listened to my parents!,Si seulement j'avais écouté mes parents !
"If he doesn't come, what'll you do?","S'il ne vient pas, que feras-tu ?"
"If he were here, what would he say?","S'il était ici, que dirait-il ?"
"If it were true, what would you do?","Si c'était vrai, que feriez-vous ?"
"If it were true, what would you do?","Si c'était vrai, que ferais-tu ?"
"If the car breaks down, we'll walk.","Si la voiture tombe en panne, nous marcherons."
"If we had more money, we'd do that.","Si nous avions plus d'argent, nous le ferions."
"If we leave now, we should make it.","Si nous partons maintenant, nous devrions y parvenir."
"If we leave now, we should make it.","Si nous partons maintenant, ça devrait le faire."
"If you don't go, I won't go either.","Si tu n'y vas pas, je n'irais pas non plus."
"If you understand, raise your hand.","Si vous comprenez, levez la main."
"If you want any help, just call me.","Si tu veux la moindre aide, appelle-moi simplement !"
"If you want any help, just call me.","Si vous voulez la moindre aide, appelez-moi simplement !"
"In case I forget, please remind me.","Au cas où j'oublie, rappelle-moi, s'il te plaît."
"In case of fire, break this window.","En cas d'incendie, brisez cette fenêtre."
"In spite of the storm, he went out.",Il sortit en dépit de la tempête.
"In the summer, it is very hot here.","En été, il fait très chaud, ici."
Is Tom eating an apple or a banana?,Tom mange-t-il une pomme ou une banane?
Is Tom left-handed or right-handed?,Tom est-il gaucher ou droitier ?
Is Tom staying at the Hilton Hotel?,Tom séjourne-t-il au Hilton Hotel ?
Is a tomato a fruit or a vegetable?,Est-ce qu'une tomate est un fruit ou un légume ?
Is it all right to eat out tonight?,"Est-ce que ça va si on dîne dehors, ce soir ?"
Is it all right to eat out tonight?,"Est-ce que ça va de dîner dehors, ce soir ?"
Is it possible to drink salt water?,Est-il possible de boire de l'eau salée ?
Is it really that important to you?,Est-ce si important pour vous ?
Is it really that important to you?,Est-ce si important pour toi ?
Is it something you can get rid of?,Est-ce quelque chose dont tu peux te débarrasser ?
Is it something you can get rid of?,Est-ce quelque chose dont vous pouvez vous débarrasser ?
Is it something you can get rid of?,S'agit-il de quelque chose dont tu peux te débarrasser ?
Is it something you can get rid of?,S'agit-il de quelque chose dont vous pouvez vous débarrasser ?
Is it that difficult to understand?,Est-ce si difficile à comprendre ?
Is it true Tom can't read or write?,Est-ce vrai que Tom ne sait ni lire ni écrire ?
Is that what you really want to do?,Est-ce là ce que tu veux vraiment faire ?
Is that what you really want to do?,Est-ce là ce que vous voulez vraiment faire ?
Is the university library open now?,La bibliothèque de l'université est-elle ouverte maintenant ?
Is there a flight in the afternoon?,Y a-t-il un vol dans l'après-midi ?
Is there a gas station around here?,Y a-t-il une station-service dans les environs ?
Is there a photo shop in the hotel?,Y a-t-il un photographe dans l'hôtel ?
Is there a problem between you two?,Y a-t-il un problème entre vous deux ?
Is there a restaurant in the hotel?,Y a-t-il un restaurant dans l'hôtel ?
Is there a train station near here?,Y a-t-il une gare près d'ici ?
Is there any coffee in the kitchen?,Y a-t-il encore du café dans la cuisine ?
Is there anyone who speaks English?,Y a-t-il quelqu'un qui parle anglais ?
Is there anything I can do for you?,Puis-je faire quelque chose pour vous ?
Is there anything I can do for you?,Puis-je faire quoi que de soit pour vous ?
Is there anything I can do for you?,Puis-je faire quoi que de soit pour toi ?
Is there anything you want to know?,Y a-t-il quoi que ce soit que vous vouliez savoir ?
Is there anything you want to know?,Y a-t-il quoi que ce soit que vous veuilliez savoir ?
Is there anything you want to know?,Y a-t-il quoi que ce soit que tu veuilles savoir ?
Is there somebody you want to call?,Y a-t-il quelqu'un que vous vouliez appeler ?
Is there somebody you want to call?,Y a-t-il quelqu'un que vous veuilliez appeler ?
Is there somebody you want to call?,Y a-t-il quelqu'un que tu veuilles appeler ?
Is there something you want to ask?,Y a-t-il quelque chose que vous vouliez demander ?
Is there something you want to ask?,Y a-t-il quelque chose que vous veuilliez demander ?
Is there something you want to ask?,Y a-t-il quelque chose que tu veuilles demander ?
Is there something you want to buy?,Est-ce qu'il y a quelque chose que tu veux acheter ?
Is there something you want to say?,Y a-t-il quelque chose que vous vouliez dire ?
Is there something you want to say?,Y a-t-il quelque chose que vous veuilliez dire ?
Is there something you want to say?,Y a-t-il quelque chose que tu veuilles dire ?
Is there space for one more person?,Y a-t-il de la place pour une personne de plus ?
Is there space for one more person?,Y a-t-il la place pour une personne supplémentaire ?
Is this really what you want to do?,Est-ce là réellement ce que tu veux faire ?
Is this really what you want to do?,Est-ce là réellement ce que vous voulez faire ?
It appeared as if nothing happened.,"On aurait dit, comme si rien ne s'était passé."
It appeared as if nothing happened.,On aurait dit qu'il ne s'était rien passé.
It appeared as if nothing happened.,C'était comme si rien ne s'était passé.
It began to rain before I got home.,Il commença à pleuvoir avant que je n'arrive chez moi.
It began to rain before I got home.,Il se mit à pleuvoir avant que je ne parvienne chez moi.
It depends on how you deal with it.,Ça dépend de comment tu t'y prends.
It depends on how you deal with it.,Cela dépend de la façon dont vous le gérez.
"It doesn't make any sense, does it?","Ça ne veut rien dire, n'est-ce pas ?"
It happened to me about a year ago.,Ça m'est arrivé il y a environ un an.
It happened when Tom was in Boston.,C'est arrivé quand Tom était à Boston.
It happened while I wasn't looking.,Ça s'est passé quand je ne regardais pas.
It is difficult to give up smoking.,Il est difficile d'arrêter de fumer.
It is going to rain this afternoon.,Il va pleuvoir cet après-midi.
It is starting to look pretty cool.,Ça commence à avoir de la gueule.
It is true that he won first prize.,C'est vrai qu'il a gagné le premier prix.
It is true that she teaches French.,C'est vrai qu'elle enseigne le français.
It is true that the earth is round.,Il est vrai que la terre est ronde.
It is worthwhile to read this book.,Cela vaut la peine de lire ce livre.
It is worthwhile to read this book.,Cela vaut le coup de lire ce livre.
It isn't as cold here as in Alaska.,Il ne fait pas aussi froid ici qu'en Alaska.
It isn't difficult to speak French.,Il n'est pas difficile de parler français.
It isn't polite to stare at people.,Il n'est pas poli de regarder fixement les gens.
It just doesn't make sense anymore.,Ça n'a simplement plus de sens.
It keeps getting harder and harder.,Ça devient de plus en plus difficile.
It looks as if it is going to rain.,On dirait qu'il va pleuvoir.
It looks like I came at a bad time.,On dirait que je suis arrivé au mauvais moment.
It looks like you just saw a ghost.,On dirait que tu viens de voir un fantôme.
It looks like you just saw a ghost.,On dirait que vous venez de voir un fantôme.
It may already be too late for him.,Il se peut qu'il soit trop tard pour lui.
It may be that he is not a bad man.,Il se peut qu'il ne soit pas un homme mauvais.
It must've rained during the night.,Il a dû pleuvoir durant la nuit.
It reminds me of the good old days.,Ça me rappelle le bon vieux temps.
It saddens me to hear you say that.,Ça m'attriste de t'entendre dire cela.
It scared the daylights out of him.,Ça lui a fait une peur bleue.
It seems my dreams never come true.,Il semble que mes rêves ne se réalisent jamais.
It seems that Tom isn't here today.,Il semble que Tom n'est pas là aujourd'hui.
It seems that everybody likes golf.,Il semble que tout le monde aime le golf.
It seems that he is unable to swim.,Il semble être incapable de nager.
It seems to me that you are honest.,Il me semble que tu es honnête.
It snowed for ten consecutive days.,Il a neigé pendant dix jours consécutifs.
It took courage to do what Tom did.,Il fallait du courage pour faire ce que Tom a fait.
It turns out that I have a brother.,Il s'avère que j'ai un frère.
It was Tom that told me this story.,C'est Tom qui m'a raconté cette histoire.
It was Tom who helped us find Mary.,C'est Tom qui nous a aidés à trouver Marie.
It was Tom who helped us find Mary.,C'est Tom qui nous a aidés à trouver Mary.
It was a case of mistaken identity.,C'était un cas de confusion d'identité.
It was a miracle that he recovered.,C'est un miracle qu'il se soit rétabli.
"It was a pleasure meeting you, Tom.","Ce fut un plaisir de vous rencontrer, Tom."
"It was a pleasure meeting you, Tom.","C'était un plaisir de te rencontrer, Tom."
It was a pretty amazing experience.,C'était une expérience assez incroyable.
It was a pretty amazing experience.,Ce fut une expérience assez incroyable.
It was a very delicate negotiation.,Ce fut une négociation très délicate.
It was colder yesterday than today.,Il faisait plus froid hier qu'aujourd'hui.
It was his bicycle that was stolen.,C'est son vélo qui fut volé.
It was his bicycle that was stolen.,C'est son vélo qui a été volé.
It was his first trip as a captain.,C'était son premier voyage en tant que capitaine.
It was his first trip as a captain.,Ce fut son premier voyage en tant que capitaine.
"It was hot, so I turned on the fan.",Il faisait chaud donc j'ai allumé le ventilateur.
It was nothing less than a miracle.,C'était vraiment un miracle.
It was nothing less than a miracle.,C'était un vrai miracle.
It was nothing less than a miracle.,Ce n'était rien moins qu'un miracle.
It was so cold that we made a fire.,Il faisait si froid que nous avons fait un feu.
It was very cold yesterday morning.,Il faisait très froid hier matin.
It wasn't a very interesting novel.,Ce n'était pas un roman très intéressant.
It wasn't me who started the fight.,Ce n'est pas moi qui ai commencé la dispute.
It wasn't me who started the fight.,Ce n'est pas moi qui ai commencé le combat.
It won't be hard for us to do this.,Il ne nous sera pas difficile de faire ceci.
It won't hurt you to skip one meal.,Ça ne va pas te tuer de sauter un repas.
It would be crazy to do that again.,Ce serait de la folie de recommencer.
It'll cost around ten thousand yen.,Cela coûtera à peu près 10 000 yens.
It's Tom's turn to wash the dishes.,C'est au tour de Tom de faire la vaisselle.
It's a difficult word to pronounce.,C'est un mot difficile à prononcer.
It's a difficult word to translate.,C'est un mot difficile à traduire.
It's a dog eat dog world out there.,C'est un monde de requins.
"It's a good start, don't you think?","C'est un bon départ, ne penses-tu pas ?"
"It's a good start, don't you think?","C'est un bon départ, ne pensez-vous pas ?"
It's a lot of fun playing outdoors.,Jouer dehors est très amusant.
It's a matter of national security.,C'est une question de sécurité nationale.
It's a pity that you couldn't come.,C'est dommage que tu n'aies pas pu venir.
It's about time you went to school.,Il est temps que tu ailles à l'école.
It's an hour's walk to the station.,C'est à une heure de marche de la gare.
It's been exciting and stimulating.,C'était passionnant et stimulant.
It's been unusually warm this week.,Il a fait inhabituellement chaud cette semaine.
It's cold there even in the summer.,"Il fait froid là-bas, même l'été."
It's cold there even in the summer.,"Il fait froid, là-bas, même en été !"
It's cold there even in the summer.,"Il y fait froid, même en été !"
It's dangerous to cross the bridge.,C'est dangereux de traverser le pont.
It's going to be cool this weekend.,Il va faire frais ce week-end.
It's going to be very cold tonight.,Il va faire très froid ce soir.
It's illegal to park your car here.,C'est illégal de garer votre voiture ici.
It's illegal to park your car here.,C'est illégal de garer ta voiture ici.
It's important that you understand.,C'est important que tu comprennes.
It's important that you understand.,C'est important que vous compreniez.
It's more dangerous than I thought.,C'est plus dangereux que je ne le pensais.
It's more difficult than you think.,C'est plus difficile que tu ne crois.
It's more fun than drinking coffee.,C'est plus marrant que de boire du café.
It's my dream to win a Nobel Prize.,Mon rêve est de gagner un prix Nobel.
It's nice of you to give me a lift.,C'est sympa de ta part de me déposer.
It's nice of you to give me a lift.,C'est gentil de votre part de me déposer.
It's nice of you to give me a ride.,C'est gentil de ta part de m'y conduire.
It's no use crying over spilt milk.,Ce qui est fait est fait.
It's no use trying to persuade her.,Essayer de la convaincre n'a aucun sens.
It's not difficult to speak French.,Il n'est pas difficile de parler français.
It's not easy to solve the problem.,Ça n'est pas facile de résoudre le problème.
"It's not much of a surprise, is it?","Ce n'est pas tellement une surprise, non ?"
It's not polite to point at others.,C'est pas poli de montrer les autres du doigt.
It's not polite to stare at others.,Il est impoli de dévisager les autres.
It's not worth reading any further.,Ça ne vaut pas le coup de lire plus loin.
